case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
112,CAz4,16,16,16,9504.837,614,16,1,29,6259.41646577842,5746.836938617844,3372.4164657784213,2374.4204728394216,3070.0,608.0,80.0,0,,,0.20375960000092164
113,C,16,16,16,9516.14,539,16,1,29,6245.501625193335,6206.140345069841,3669.5016251933357,2536.638719876506,2695.0,535.0,80.0,0,,,0.4717176999838557
113,CAz3,16,16,16,9969.311,636,16,1,29,6487.769468954697,6082.311269407025,3680.769468954698,2401.541800452327,3180.0,627.0,80.0,0,,,0.3515549000003375
113,CAz4,16,16,16,10615.524,743,16,1,29,6643.769468954698,6081.523949237725,3680.769468954698,2400.7544802830257,3715.0,739.0,80.0,0,,,0.3305046000168659
114,C,16,16,16,9724.04,523,16,1,29,6215.3355206606875,6513.039527703019,3631.3355206606866,2881.7040070423323,2615.0,516.0,80.0,0,,,0.38479839998763055
114,CAz3,16,16,16,10156.652,623,16,1,29,6478.854832191906,6343.651894956856,3649.8548321919056,2693.7970627649493,3115.0,618.0,80.0,0,,,0.23904210000182502
114,CAz4,16,16,16,10493.636,684,16,1,29,6610.854832191906,6313.636258967797,3649.8548321919056,2663.781426775889,3420.0,680.0,80.0,0,,,0.21256970000104047
115,C,16,16,16,7482.178,372,16,1,29,4714.600296626864,5174.177965729214,2723.6002966268634,2450.5776691023525,1860.0,368.0,80.0,0,,,0.5280212999787182
115,CAz3,16,16,16,7904.076,471,16,1,29,4972.427370935447,5007.075960345367,2782.427370935448,2224.6485894099214,2355.0,462.0,80.0,0,,,0.38055760000133887
115,CAz4,16,16,16,8486.392,568,16,1,29,5140.427370935447,5006.392182278314,2782.427370935448,2223.9648113428675,2840.0,560.0,80.0,0,,,0.3571469000016805
116,C,16,16,16,9466.137,609,16,1,29,4463.549382250614,5744.137308219905,2443.5493822506146,3300.5879259692897,3045.0,597.0,80.0,0,,,0.7467772999953013
116,CAz3,16,16,16,8817.269,585,16,1,29,4635.342392181635,5240.269132531989,2480.342392181636,2759.9267403503513,2925.0,572.0,80.0,0,,,0.33648439997341484
116,CAz4,16,16,16,9045.681,623,16,1,29,4683.342392181635,5240.680991650471,2480.342392181636,2760.338599468832,3115.0,610.0,80.0,0,,,0.45401389998733066
117,C,16,16,16,9059.373,438,16,1,29,5933.96493301899,6369.373052716501,3482.9649330189895,2886.408119697513,2190.0,420.0,80.0,0,,,0.514424399996642
117,CAz3,16,16,16,9239.026,541,16,1,29,6399.89610068124,5919.026023696002,3540.896100681238,2378.129923014764,2705.0,535.0,80.0,0,,,0.12290390001726337
117,CAz4,16,16,16,9478.774,581,16,1,29,6477.89610068124,5917.773625283617,3540.896100681238,2376.877524602379,2905.0,576.0,80.0,0,,,0.11933449999196455
118,C,16,16,16,9002.944,514,16,1,29,5548.465112911295,5850.943733556141,3114.465112911295,2736.478620644847,2570.0,502.0,80.0,0,,,0.7541784000059124
118,CAz3,16,16,16,8896.363,566,16,1,29,5787.962867619716,5425.363496541604,3123.962867619716,2301.400628921889,2830.0,561.0,80.0,0,,,0.6416117000044324
118,CAz4,16,16,16,9251.946,646,16,1,29,5919.962867619716,5298.945803000104,3123.962867619716,2174.98293538039,3230.0,643.0,80.0,0,,,0.34922180001740344
119,C,16,16,16,9430.041,485,16,1,29,6090.174674652821,6464.040610936857,3463.174674652819,3000.8659362840385,2425.0,461.0,80.0,0,,,0.654301000002306
119,CAz3,16,16,16,9099.695,556,16,1,29,6622.477620114872,5691.694590482622,3596.47762011487,2095.2169703677528,2780.0,548.0,80.0,0,,,0.22726059998967685
119,CAz4,16,16,16,9594.619,638,16,1,29,6712.477620114872,5690.619300793072,3596.47762011487,2094.1416806782045,3190.0,634.0,80.0,0,,,0.22753999999258667
120,C,16,16,16,8900.302,523,16,1,29,5788.427243971813,5694.301709274851,3297.4272439718134,2396.874465303037,2615.0,511.0,80.0,0,,,0.5364285999967251
120,CAz3,16,16,16,8930.095,551,16,1,29,5929.664930465928,5552.094751950615,3309.6649304659263,2242.4298214846895,2755.0,543.0,80.0,0,,,0.3030115000146907
120,CAz4,16,16,16,9219.323,599,16,1,29,5989.664930465928,5552.32346433303,3309.6649304659263,2242.658533867104,2995.0,592.0,80.0,0,,,0.3653561999963131
121,C,16,16,16,7539.045,376,16,1,29,4375.7101648625185,5214.044891639172,2514.710164862518,2699.334726776657,1880.0,365.0,80.0,0,,,0.2848072000197135
121,CAz3,16,16,16,7644.944,449,16,1,29,4613.046836400712,4881.943569102083,2558.0468364007124,2323.896732701369,2245.0,438.0,80.0,0,,,0.2760699999926146
121,CAz4,16,16,16,7874.26,487,16,1,29,4678.758533564643,4880.2595696809885,2557.7585335646436,2322.5010361163445,2435.0,479.0,80.0,0,,,0.34533720000763424
122,C,16,16,16,8746.073,470,16,1,29,4797.443635361062,5863.072803656951,2741.443635361061,3121.6291682958904,2350.0,453.0,80.0,0,,,0.570517700019991
122,CAz3,16,16,16,10241.971,720,16,1,29,4977.443635361062,5843.971286434493,2741.443635361061,3102.5276510734325,3600.0,718.0,80.0,0,,,0.5351939000247512
122,CAz4,16,16,16,10922.837,835,16,1,29,5103.583069723414,5835.8366569153995,2748.583069723414,3087.2535871919854,4175.0,832.0,80.0,0,,,0.3970326999842655
123,C,16,16,16,8595.368,438,16,1,29,5144.267927374066,5906.367524296546,3029.267927374066,2877.099596922482,2190.0,419.0,80.0,0,,,0.5881268999946769
123,CAz3,16,16,16,9822.009,643,16,1,29,5523.771444037096,5888.00918141555,3037.771444037096,2850.2377373784548,3215.0,639.0,80.0,0,,,0.5920620000106283
123,CAz4,16,16,16,10216.843,729,16,1,29,5693.748865992759,5766.842621278835,3076.74886599276,2690.093755286075,3645.0,725.0,80.0,0,,,0.5416861999838147
124,C,16,16,16,7540.137,422,16,1,29,4681.492630730623,4931.137345569955,2606.4926307306223,2324.644714839333,2110.0,419.0,80.0,0,,,0.30666679999558255
124,CAz3,16,16,16,7717.096,458,16,1,29,4849.605758012041,4894.095577379447,2625.6057580120414,2268.4898193674044,2290.0,453.0,80.0,0,,,0.15536500001326203
124,CAz4,16,16,16,8027.9,507,16,1,29,4927.605758012041,4907.899818920135,2625.6057580120414,2282.294060908092,2535.0,505.0,80.0,0,,,0.15267899999162182
125,C,16,16,16,9272.042,553,16,1,29,6240.274196469287,5880.041578331829,3471.2741964692855,2408.767381862544,2765.0,547.0,80.0,0,,,0.37033609999343753
125,CAz3,16,16,16,9986.547,628,16,1,29,6407.420160527821,6144.54662024823,3486.420160527818,2658.1264597204113,3140.0,622.0,80.0,0,,,0.22941120000905357
125,CAz4,16,16,16,10183.957,679,16,1,29,6573.585041333896,6033.957133886601,3515.5850413338935,2518.3720925527064,3395.0,675.0,80.0,0,,,0.21662059999653138
126,C,16,16,16,9479.745,503,16,1,29,6068.728589576472,6403.744592738156,3491.7285895764717,2912.0160031616883,2515.0,481.0,80.0,0,,,0.6380938999936916
126,CAz3,16,16,16,11015.75,677,16,1,29,6368.798416655854,6888.749797678398,3550.7984166558535,3337.951381022546,3385.0,662.0,80.0,0,,,0.9173280000104569
126,CAz4,16,16,16,8656.773,542,16,1,29,6698.880937571144,5327.773051370224,3731.8809375711444,1595.8921137990787,2710.0,539.0,80.0,0,,,0.16841529999510385
127,C,16,16,16,8864.132,456,16,1,29,6242.2583441812485,6060.132018327001,3636.2583441812467,2423.8736741457537,2280.0,444.0,80.0,0,,,0.3265337999910116
127,CAz3,16,16,16,8980.832,527,16,1,29,6621.972700095216,5743.831789640445,3684.972700095215,2058.8590895452294,2635.0,522.0,80.0,0,,,0.1758679999911692
127,CAz4,16,16,16,9397.884,596,16,1,29,6820.02472724506,5743.8838167902895,3685.024727245059,2058.8590895452294,2980.0,594.0,80.0,0,,,0.16646880001644604
128,C,16,16,16,9471.48,519,16,1,29,6431.143288370545,6285.480179388926,3646.143288370543,2639.3368910183854,2595.0,511.0,80.0,0,,,0.46012979999068193
128,CAz3,16,16,16,9841.373,614,16,1,29,6729.681257926992,6084.372559557267,3672.681257926991,2411.691301630278,3070.0,607.0,80.0,0,,,0.23672269997769035
128,CAz4,16,16,16,10006.376,642,16,1,29,6753.681257926992,6076.37586387124,3672.681257926991,2403.6946059442503,3210.0,640.0,80.0,0,,,0.2466294000041671
129,C,16,16,16,9347.294,477,16,1,29,5895.590269643011,6421.29386965766,3373.5902696430107,3047.7036000146504,2385.0,461.0,80.0,0,,,0.5375266000046395
129,CAz3,16,16,16,8286.714,492,16,1,29,6094.70298500595,5263.714187009116,3395.7029850059507,1868.0112020031652,2460.0,483.0,80.0,0,,,0.12160460001905449
129,CAz4,16,16,16,8485.932,525,16,1,29,6226.70298500595,5263.931666359805,3395.7029850059507,1868.2286813538535,2625.0,517.0,80.0,0,,,0.12927559998934157
130,C,16,16,16,9475.069,539,16,1,29,5594.551058281917,6173.068761097143,3279.5510582819156,2893.517702815227,2695.0,527.0,80.0,0,,,0.4777227999875322
130,CAz3,16,16,16,9881.631,621,16,1,29,6154.900617565122,6078.630787707101,3357.900617565121,2720.73017014198,3105.0,618.0,80.0,0,,,0.5661568999930751
130,CAz4,16,16,16,10292.042,698,16,1,29,6292.9576584782535,6027.0419399908915,3358.9576584782544,2668.084281512639,3490.0,695.0,80.0,0,,,0.42997339999419637
131,C,16,16,16,11779.333,826,16,1,29,5170.634018174499,6753.333156950772,2778.6340181744986,3974.699138776278,4130.0,816.0,80.0,0,,,0.9535291999927722
131,CAz3,16,16,16,11656.436,938,16,1,29,5398.564542667311,5954.436013567147,2803.5645426673113,3150.871470899834,4690.0,932.0,80.0,0,,,0.6305911999952514
131,CAz4,16,16,16,10681.119,897,16,1,29,5398.564542667311,5223.119164063868,2803.5645426673113,2419.554621396557,4485.0,893.0,80.0,0,,,0.5524816999968607
132,C,16,16,16,8160.255,373,16,1,29,5031.959459435212,5858.255183650734,2957.959459435211,2900.2957242155217,1865.0,357.0,80.0,0,,,0.48931519998586737
132,CAz3,16,16,16,8343.142,490,16,1,29,5592.96841166345,5326.142140505263,3062.9684116634503,2263.173728841814,2450.0,487.0,80.0,0,,,0.23291819999576546
132,CAz4,16,16,16,8490.871,515,16,1,29,5634.13286330883,5323.871097916522,3062.132863308832,2261.73823460769,2575.0,512.0,80.0,0,,,0.20810879999771714
133,C,16,16,16,10951.436,535,16,1,29,6081.338934656029,7687.4360429871795,3649.3389346560293,4038.0971083311542,2675.0,509.0,80.0,0,,,0.5947855999984313
133,CAz3,16,16,16,10137.254,549,16,1,29,6196.3612390852595,6778.25387775792,3653.361239085258,3124.8926386726644,2745.0,534.0,80.0,0,,,0.3114447999978438
133,CAz4,16,16,16,10871.769,669,16,1,29,6603.227698132416,6792.769057692844,3695.2276981324144,3097.5413595604346,3345.0,654.0,80.0,0,,,0.28459520000615157
134,C,16,16,16,9681.531,545,16,1,29,6256.795003199426,6356.531269778295,3474.795003199425,2881.7362665788705,2725.0,520.0,80.0,0,,,0.5002452000044286
134,CAz3,16,16,16,9989.559,624,16,1,29,6469.639092079482,6170.558917992642,3493.6390920794825,2676.9198259131595,3120.0,619.0,80.0,0,,,0.31489360000705346
134,CAz4,16,16,16,10256.643,668,16,1,29,6549.606137335616,6173.642686875944,3502.6061373356165,2671.0365495403294,3340.0,663.0,80.0,0,,,0.30260259998613037
135,C,16,16,16,8206.872,402,16,1,29,5658.773214323106,5725.872012752137,3370.773214323105,2355.0987984290323,2010.0,391.0,80.0,0,,,0.4063249000173528
135,CAz3,16,16,16,9340.75,578,16,1,29,6233.551685369046,5796.750462978552,3468.5516853690456,2328.198777609507,2890.0,574.0,80.0,0,,,0.3697729999839794
135,CAz4,16,16,16,9345.949,601,16,1,29,6341.551685369046,5662.949265157119,3468.5516853690456,2194.3975797880744,3005.0,598.0,80.0,0,,,0.27947819998371415
136,C,16,16,16,9986.362,450,16,1,29,5979.23526703925,7253.36162394453,3636.2352670392484,3617.126356905288,2250.0,403.0,80.0,0,,,1.0443124999874271
136,CAz3,16,16,16,9368.092,495,16,1,29,6426.653615795417,6332.092250878649,3673.6536157954174,2658.4386350832333,2475.0,481.0,80.0,0,,,0.19872990000294521
136,CAz4,16,16,16,10437.471,665,16,1,29,6885.788377021026,6368.470608828012,3713.7883770210274,2654.682231806987,3325.0,664.0,80.0,0,,,0.17456779998610727
137,C,16,16,16,9852.098,485,16,1,29,5897.96637285547,6880.0978458076415,3476.966372855468,3403.131472952174,2425.0,467.0,80.0,0,,,0.3390062999969814
137,CAz3,16,16,16,8837.486,481,16,1,29,6098.379784599892,5886.485666150565,3486.3797845998924,2400.1058815506694,2405.0,466.0,80.0,0,,,0.2176161000097636
137,CAz4,16,16,16,11164.525,784,16,1,29,6602.80773359063,6384.525168118572,3505.80773359063,2878.7174345279464,3920.0,780.0,80.0,0,,,0.5329488000134006
138,C,16,16,16,9735.433,506,16,1,29,5845.581983388318,6639.432882577196,3472.5819833883174,3166.8508991888834,2530.0,486.0,80.0,0,,,0.6934382999897934
138,CAz3,16,16,16,10679.362,729,16,1,29,6555.336087993527,6236.361623323952,3519.3360879935262,2717.0255353304287,3645.0,718.0,80.0,0,,,0.6716948999965098
138,CAz4,16,16,16,10913.796,768,16,1,29,6633.336087993527,6236.795692177804,3519.3360879935262,2717.459604184282,3840.0,757.0,80.0,0,,,0.5714160999923479
139,C,16,16,16,8944.53,492,16,1,29,6030.801667520428,5924.529956270867,3465.801667520426,2458.7282887504452,2460.0,480.0,80.0,0,,,0.6676764999865554
139,CAz3,16,16,16,9186.754,549,16,1,29,6364.401819995845,5814.753845179173,3545.401819995845,2269.3520251833297,2745.0,547.0,80.0,0,,,0.18646940001053736
139,CAz4,16,16,16,9671.754,630,16,1,29,6574.401819995845,5814.753845179173,3545.401819995845,2269.3520251833297,3150.0,627.0,80.0,0,,,0.13183569998363964
140,C,16,16,16,8253.0,375,16,1,29,5580.314248106501,5937.000213103062,3477.3142481064992,2459.685964996565,1875.0,361.0,80.0,0,,,0.49495069999829866
140,CAz3,16,16,16,8410.095,434,16,1,29,6007.525528865455,5730.095069958529,3638.525528865454,2091.569541093076,2170.0,430.0,80.0,0,,,0.16767940000863746
140,CAz4,16,16,16,9291.479,581,16,1,29,6559.525528865454,5729.4785333853215,3638.525528865454,2090.95300451987,2905.0,577.0,80.0,0,,,0.13985790000879206
141,C,16,16,16,8457.01,488,16,1,29,5793.938291832975,5458.0097744493305,3296.938291832974,2161.0714826163553,2440.0,479.0,80.0,0,,,0.1955184999969788
141,CAz3,16,16,16,9483.915,577,16,1,29,6187.214446866243,5949.915443618295,3325.214446866242,2624.7009967520535,2885.0,569.0,80.0,0,,,0.2231356000120286
141,CAz4,16,16,16,9709.161,614,16,1,29,6241.214446866243,5950.160912371989,3325.214446866242,2624.9464655057477,3070.0,609.0,80.0,0,,,0.23634169998695143
142,C,16,16,16,9393.02,519,16,1,29,5267.347057154154,6203.019921137236,2947.347057154152,3255.6728639830835,2595.0,515.0,80.0,0,,,0.3881632999982685
142,CAz3,16,16,16,8846.444,553,16,1,29,5535.047241800921,5453.444168251103,2978.0472418009203,2475.396926450182,2765.0,548.0,80.0,0,,,0.2540822000009939
142,CAz4,16,16,16,9166.44,606,16,1,29,5625.047241800921,5453.439676977018,2978.0472418009203,2475.392435176097,3030.0,603.0,80.0,0,,,0.2387573999876622
143,C,16,16,16,8584.251,428,16,1,29,5878.544034996779,5961.250631422288,3500.544034996779,2460.7065964255107,2140.0,403.0,80.0,0,,,0.5295462000067346
143,CAz3,16,16,16,8875.582,517,16,1,29,6189.829743293142,5699.582483136071,3521.829743293142,2177.7527398429283,2585.0,511.0,80.0,0,,,0.3780292000155896
143,CAz4,16,16,16,9521.541,621,16,1,29,6410.911120940273,5716.540915734909,3539.911120940273,2176.629794794636,3105.0,620.0,80.0,0,,,0.37036559998523444
144,C,16,16,16,8930.611,456,16,1,29,5508.893133082227,6129.6114846304135,3118.8931330822275,3010.7183515481875,2280.0,441.0,80.0,0,,,0.6084823999844957
144,CAz3,16,16,16,8697.62,524,16,1,29,5819.8443349194995,5478.620198675726,3175.8443349195,2302.7758637562265,2620.0,519.0,80.0,0,,,0.15798299998277798
144,CAz4,16,16,16,8321.892,517,16,1,29,5831.301501405395,5144.89164866887,3175.301501405396,1969.5901472634755,2585.0,512.0,80.0,0,,,0.16952429999946617
145,C,16,16,16,9591.397,440,16,1,29,5980.218027415858,6914.396971663003,3679.218027415856,3235.178944247152,2200.0,397.0,80.0,0,,,0.8171178000047803
145,CAz3,16,16,16,8154.507,442,16,1,29,6352.894923061302,5426.506564166266,3754.8949230613,1671.611641104966,2210.0,438.0,80.0,0,,,0.12604159998591058
145,CAz4,16,16,16,8741.996,547,16,1,29,6757.70328126942,5382.9961925567095,3752.703281269418,1630.2929112872914,2735.0,544.0,80.0,0,,,0.1165008999814745
146,C,16,16,16,9299.855,506,16,1,29,5660.551058281917,6195.85458329644,3279.5510582819156,2916.3035250145244,2530.0,494.0,80.0,0,,,0.6079085000092164
146,CAz3,16,16,16,8950.726,537,16,1,29,5952.719557560128,5649.72559080605,3320.719557560127,2329.006033245922,2685.0,536.0,80.0,0,,,0.2736739999963902
146,CAz4,16,16,16,9406.282,608,16,1,29,6054.324881088842,5680.281585549582,3320.3248810888413,2359.95670446074,3040.0,606.0,80.0,0,,,0.23989399999845773
147,C,16,16,16,9125.236,621,16,1,29,3925.5891755103576,5333.235841402097,2072.589175510358,3260.6466658917407,3105.0,607.0,80.0,0,,,0.756643200002145
147,CAz3,16,16,16,8585.619,612,16,1,29,4031.773256029802,4837.618905395663,2137.7732560298023,2699.8456493658628,3060.0,608.0,80.0,0,,,0.5644533000013325
147,CAz4,16,16,16,7914.924,530,16,1,29,4061.773256029802,4659.924389343583,2137.7732560298023,2522.151133313782,2650.0,525.0,80.0,0,,,0.3295046999992337
148,C,16,16,16,8664.271,439,16,1,29,4896.557200074735,5970.270755089571,2812.5572000747356,3157.7135550148378,2195.0,419.0,80.0,0,,,0.4109446000074968
148,CAz3,16,16,16,8739.015,552,16,1,29,5215.772262209915,5351.015481325588,2844.7722622099163,2506.243219115672,2760.0,548.0,80.0,0,,,0.3045021000143606
148,CAz4,16,16,16,9950.955,655,16,1,29,5305.772262209915,5951.954976086179,2844.7722622099163,3107.182713876265,3275.0,644.0,80.0,0,,,0.6643554999900516
149,C,16,16,16,11193.094,686,16,1,29,4705.492630730623,7017.094231892812,2606.4926307306223,4410.601601162192,3430.0,666.0,80.0,0,,,0.7651579999946989
149,CAz3,16,16,16,11641.584,822,16,1,29,4874.78817578538,6648.583577388807,2621.78817578538,4026.7954016034287,4110.0,803.0,80.0,0,,,0.6023859999841079
149,CAz4,16,16,16,11903.861,868,16,1,29,4929.319695265693,6624.861011335345,2635.319695265693,3989.5413160696557,4340.0,859.0,80.0,0,,,0.5700942000257783
150,C,16,16,16,8503.998,436,16,1,29,5743.791745352962,5814.997700822881,3279.791745352961,2535.205955469921,2180.0,429.0,80.0,0,,,0.31150959999649785
150,CAz3,16,16,16,8940.965,501,16,1,29,6086.4660025352405,5856.965219701526,3356.466002535241,2500.499217166285,2505.0,499.0,80.0,0,,,0.22647550000692718
150,CAz4,16,16,16,9199.574,544,16,1,29,6176.466002535239,5856.574472417622,3356.466002535241,2500.1084698823797,2720.0,543.0,80.0,0,,,0.15110260000801645
151,C,16,16,16,9073.882,448,16,1,29,5863.865894071875,6327.882093513453,3354.865894071876,2973.016199441578,2240.0,426.0,80.0,0,,,0.2899040999764111
151,CAz3,16,16,16,9135.171,522,16,1,29,6011.4322415677225,5927.171086257342,3360.432241567724,2566.7388446896202,2610.0,518.0,80.0,0,,,0.2480918999935966
151,CAz4,16,16,16,9490.766,581,16,1,29,6101.4322415677225,5928.76578067275,3360.432241567724,2568.3335391050286,2905.0,577.0,80.0,0,,,0.271631100011291
152,C,16,16,16,9380.522,430,16,1,29,5802.174674652821,6743.521836431085,3463.174674652819,3280.347161778269,2150.0,407.0,80.0,0,,,0.6501405000162777
152,CAz3,16,16,16,9132.152,541,16,1,29,6149.39577754269,5810.15176762638,3521.3957775426884,2288.75599008369,2705.0,537.0,80.0,0,,,0.3692790000059176
152,CAz4,16,16,16,9151.526,581,16,1,29,6453.977472253452,5590.5256184669815,3682.9774722534503,1907.54814621353,2905.0,576.0,80.0,0,,,0.313649500021711
153,C,16,16,16,9553.827,502,16,1,29,5957.61828400296,6485.827359862439,3482.618284002958,3003.2090758594886,2510.0,478.0,80.0,0,,,0.7907270999858156
153,CAz3,16,16,16,9482.702,557,16,1,29,6411.661423759473,6080.701565887096,3675.6614237594704,2405.040142127626,2785.0,537.0,80.0,0,,,0.39399569999659434
153,CAz4,16,16,16,10087.502,625,16,1,29,6764.267548644009,6277.502101775219,3706.267548644007,2571.234553131215,3125.0,605.0,80.0,0,,,0.4383127000182867
154,C,16,16,16,8106.055,395,16,1,29,5049.369788528069,5671.05518708277,2944.3697885280676,2726.6853985547036,1975.0,380.0,80.0,0,,,0.49357650001184084
154,CAz3,16,16,16,7986.209,455,16,1,29,5226.334849069733,5182.209471228597,2967.334849069732,2214.8746221588644,2275.0,449.0,80.0,0,,,0.21527570000034757
154,CAz4,16,16,16,8799.146,593,16,1,29,5496.334849069733,5164.146261087999,2967.334849069732,2196.8114120182663,2965.0,590.0,80.0,0,,,0.2145574000023771
155,C,16,16,16,9831.835,474,16,1,29,6198.425253378564,6935.834832097554,3609.4252533785634,3326.4095787189904,2370.0,446.0,80.0,0,,,0.46713699999963865
155,CAz3,16,16,16,9945.114,611,16,1,29,6557.9732762185695,6207.113587080944,3629.973276218569,2577.1403108623767,3055.0,603.0,80.0,0,,,0.2201055999903474
155,CAz4,16,16,16,10180.658,675,16,1,29,6749.9732762185695,6056.65799268814,3629.973276218569,2426.6847164695732,3375.0,669.0,80.0,0,,,0.2547445000091102
156,C,16,16,16,9254.46,482,16,1,29,4574.3355585804065,6315.460037469471,2657.335558580406,3658.124478889067,2410.0,449.0,80.0,0,,,0.8427668000222184
156,CAz3,16,16,16,9186.081,519,16,1,29,4815.677735856177,6021.081100173216,2659.6777358561776,3361.4033643170396,2595.0,490.0,80.0,0,,,0.6545499000058044
156,CAz4,16,16,16,9968.004,671,16,1,29,4935.309016063257,5871.003602942053,2661.3090160632573,3209.6945868787975,3355.0,662.0,80.0,0,,,0.4941751000005752
157,C,16,16,16,8411.235,370,16,1,29,5438.006598507535,6126.234802142302,3343.0065985075353,2783.2282036347688,1850.0,355.0,80.0,0,,,0.23220290002063848
157,CAz3,16,16,16,7938.694,429,16,1,29,5720.115170260049,5288.693906434868,3338.115170260049,1950.5787361748178,2145.0,425.0,80.0,0,,,0.07761810001102276
157,CAz4,16,16,16,8563.2,533,16,1,29,6123.228135115493,5288.199609717098,3358.2281351154934,1929.971474601603,2665.0,530.0,80.0,0,,,0.044951200019568205
158,C,16,16,16,9881.478,553,16,1,29,5784.603837278126,6505.478096430655,3286.603837278124,3218.874259152531,2765.0,531.0,80.0,0,,,0.6704798999999184
158,CAz3,16,16,16,10099.207,628,16,1,29,6059.368170354752,6273.207263326129,3307.3681703547527,2965.8390929713755,3140.0,606.0,80.0,0,,,0.461433999997098
158,CAz4,16,16,16,10121.699,634,16,1,29,6077.368170354752,6259.699473043907,3307.3681703547527,2952.3313026891537,3170.0,612.0,80.0,0,,,0.44676990000880323
159,C,16,16,16,12314.169,778,16,1,29,6072.174674652821,7573.169452350708,3463.174674652819,4109.994777697893,3890.0,771.0,80.0,0,,,0.976834000000963
159,CAz3,16,16,16,11053.755,696,16,1,29,6286.892745122287,6805.754569713674,3508.8927451222867,3296.8618245913885,3480.0,688.0,80.0,0,,,0.500135499984026
159,CAz4,16,16,16,11453.953,716,16,1,29,6318.8497200809115,7084.9533138842635,3511.8497200809115,3573.1035938033547,3580.0,709.0,80.0,0,,,0.44675929998629726
160,C,16,16,16,10364.142,560,16,1,29,6361.684972583221,6946.141716013634,3657.68497258322,3288.45674343042,2800.0,538.0,80.0,0,,,0.675996000005398
160,CAz3,16,16,16,10850.583,705,16,1,29,6737.584203976612,6551.582597504769,3676.5842039766108,2874.9983935281607,3525.0,694.0,80.0,0,,,0.46161089997622184
160,CAz4,16,16,16,11370.629,793,16,1,29,6803.584203976612,6539.628809257824,3676.5842039766108,2863.044605281216,3965.0,786.0,80.0,0,,,0.46711249998770654
161,C,16,16,16,9824.392,499,16,1,29,5643.607676899399,6764.392028842119,3306.6076768993994,3457.784351942718,2495.0,485.0,80.0,0,,,0.6794815000030212
161,CAz3,16,16,16,8563.869,525,16,1,29,5873.786183037808,5340.869411471227,3349.7861830378088,1991.083228433416,2625.0,518.0,80.0,0,,,0.2595304999849759
161,CAz4,16,16,16,9005.239,599,16,1,29,6095.786183037808,5334.239049314821,3349.7861830378088,1984.4528662770108,2995.0,596.0,80.0,0,,,0.2708811000047717
162,C,16,16,16,8375.817,440,16,1,29,5499.921651512037,5672.817308323116,3113.9216515120356,2558.8956568110784,2200.0,423.0,80.0,0,,,0.44976219997624867
162,CAz3,16,16,16,8387.87,515,16,1,29,5726.56366674109,5221.870369787495,3119.5636667410895,2102.306703046405,2575.0,511.0,80.0,0,,,0.29681410000193864
162,CAz4,16,16,16,9031.754,621,16,1,29,5924.56366674109,5228.753718414504,3119.5636667410895,2109.190051673413,3105.0,618.0,80.0,0,,,0.23255660000722855
163,C,16,16,16,9931.418,548,16,1,29,5806.926304857858,6567.417966139243,3288.9263048578564,3278.4916612813868,2740.0,544.0,80.0,0,,,0.6004357000056189
163,CAz3,16,16,16,9448.731,546,16,1,29,6054.704517975621,6096.731435138085,3330.70451797562,2766.026917162464,2730.0,542.0,80.0,0,,,0.19531460001599044
163,CAz4,16,16,16,10491.212,701,16,1,29,6258.70451797562,6207.212423087823,3330.70451797562,2876.507905112202,3505.0,699.0,80.0,0,,,0.2530537999991793
164,C,16,16,16,9936.148,554,16,1,29,4575.3412073204945,6537.147599727922,2610.3412073204936,3926.806392407431,2770.0,549.0,80.0,0,,,0.5947025000059512
164,CAz3,16,16,16,10011.764,746,16,1,29,4804.096857928547,5457.763995224433,2612.0968579285473,2845.667137295884,3730.0,744.0,80.0,0,,,0.413138700008858
164,CAz4,16,16,16,10290.695,792,16,1,29,4870.096857928547,5460.695457166424,2612.0968579285473,2848.5985992378746,3960.0,790.0,80.0,0,,,0.39628479999373667
165,C,16,16,16,8166.965,506,16,1,29,5486.593690793029,5069.964655062317,2980.593690793029,2089.370964269289,2530.0,487.0,80.0,0,,,0.5798639999993611
165,CAz3,16,16,16,7576.084,504,16,1,29,5654.111857381025,4479.084347295197,3043.111857381026,1435.9724899141715,2520.0,497.0,80.0,0,,,0.18283800000790507
165,CAz4,16,16,16,7899.89,558,16,1,29,5754.583258379991,4475.890370521358,3041.5832583799906,1434.3071121413682,2790.0,554.0,80.0,0,,,0.18659510000725277
166,C,16,16,16,9945.766,529,16,1,29,6342.824872707577,6715.766250346626,3633.824872707575,3081.94137763905,2645.0,505.0,80.0,0,,,0.2790499000111595
166,CAz3,16,16,16,9479.461,564,16,1,29,6556.026763606502,6028.460518332246,3644.026763606501,2384.433754725745,2820.0,551.0,80.0,0,,,0.23553120001452044
166,CAz4,16,16,16,9987.505,650,16,1,29,6945.939797082423,6011.50463825549,3723.9397970824216,2287.5648411730695,3250.0,646.0,80.0,0,,,0.19830190000357106
167,C,16,16,16,9085.764,447,16,1,29,5618.551058281917,6349.76420095231,3279.5510582819156,3070.2131426703945,2235.0,421.0,80.0,0,,,0.3804773999727331
