case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
245,CAz3,14,14,14,7519.317,382,14,1,29,5889.141739556524,5166.317303213634,3656.141739556522,1510.175563657111,1910.0,373.0,70.0,0,,,0.0810007999825757
245,CAz4,14,14,14,7721.241,421,14,1,29,6146.322543213179,5129.240732057846,3711.322543213178,1417.9181888446667,2105.0,417.0,70.0,0,,,0.12191919999895617
246,C,14,14,14,7716.763,295,14,1,29,5206.5264323263955,5898.763222104521,3629.5264323263946,2269.236789778129,1475.0,273.0,70.0,0,,,0.5667145999905188
246,CAz3,14,14,14,8295.887,401,14,1,29,5814.847722119187,5841.887443441864,3681.847722119187,2160.0397213226815,2005.0,379.0,70.0,0,,,0.4168084999837447
246,CAz4,14,14,14,8428.924,479,14,1,29,6448.571450047173,5497.924138198471,3759.5714500471727,1738.3526881513017,2395.0,466.0,70.0,0,,,0.2874998999759555
247,C,11,11,11,7951.658,383,11,1,29,5788.5264323263955,5612.657933691109,3629.5264323263946,1983.1315013647147,1915.0,369.0,55.0,0,,,0.48723709999467246
247,CAz3,11,11,11,7382.587,391,11,1,29,5988.072582800237,4982.58684222024,3646.072582800236,1336.5142594200054,1955.0,390.0,55.0,0,,,0.1189748999895528
247,CAz4,11,11,11,7579.622,429,11,1,29,6210.072582800237,4955.621818971537,3646.072582800236,1309.5492361713004,2145.0,424.0,55.0,0,,,0.023438599979272112
248,C,11,11,11,8138.917,382,11,1,29,5854.440071744132,5798.917443094429,3631.4400717441313,2167.477371350296,1910.0,375.0,55.0,0,,,0.16839269999763928
248,CAz3,11,11,11,7396.489,395,11,1,29,6072.846383405771,4976.4886379793015,3733.8463834057698,1242.6422545735313,1975.0,390.0,55.0,0,,,0.058069199993042275
248,CAz4,11,11,11,7311.788,427,11,1,29,6268.664002893399,4695.787782152392,3738.664002893397,957.1237792589951,2135.0,426.0,55.0,0,,,0.054002300021238625
249,C,10,10,10,7920.495,371,10,1,29,5704.5264323263955,5660.495053250311,3629.5264323263946,2030.9686209239155,1855.0,355.0,50.0,0,,,0.421005200012587
249,CAz3,10,10,10,7622.715,406,10,1,29,5945.808872771345,5143.715142513901,3667.808872771344,1475.906269742556,2030.0,399.0,50.0,0,,,0.19398420001380146
249,CAz4,10,10,10,7445.36,400,10,1,29,6142.181369900582,5001.35973525553,3753.1813699005806,1248.1783653549487,2000.0,394.0,50.0,0,,,0.05837250000331551
250,C,10,10,10,8323.917,428,10,1,29,6112.526432326396,5712.917380421141,3629.5264323263946,2083.390948094749,2140.0,421.0,50.0,0,,,0.19123329999274574
250,CAz3,10,10,10,7911.668,460,10,1,29,6404.181039709105,5108.668014800107,3689.181039709104,1419.486975091005,2300.0,453.0,50.0,0,,,0.15762420001556166
250,CAz4,10,10,10,8063.503,523,10,1,29,6797.1920778625035,4878.502655918294,3723.1920778625035,1155.3105780557914,2615.0,520.0,50.0,0,,,0.036787399993045256
251,C,13,13,13,7718.446,312,13,1,29,5398.5264323263955,5789.445910794922,3629.5264323263946,2159.9194784685264,1560.0,304.0,65.0,0,,,0.3304589999897871
251,CAz3,13,13,13,7731.623,397,13,1,29,5945.0878500832905,5292.623132436312,3643.0878500832896,1649.5352823530231,1985.0,389.0,65.0,0,,,0.18748319998849183
251,CAz4,13,13,13,8054.559,453,13,1,29,6197.0878500832905,5280.558861376362,3643.0878500832896,1637.4710112930725,2265.0,444.0,65.0,0,,,0.216648699977668
252,C,11,11,11,7615.924,367,11,1,29,5770.5264323263955,5362.924074764701,3629.5264323263946,1733.3976424383063,1835.0,363.0,55.0,0,,,0.3021666999848094
252,CAz3,11,11,11,7757.332,427,11,1,29,6160.048127848179,5147.332284991155,3637.0481278481775,1510.2841571429763,2135.0,420.0,55.0,0,,,0.021668100001988932
252,CAz4,11,11,11,8184.745,498,11,1,29,6550.7464265209155,5144.744978981069,3637.7464265209146,1506.9985524601539,2490.0,495.0,55.0,0,,,0.017738299997290596
253,C,12,12,12,8118.662,371,12,1,29,5712.083376678251,5852.662176860022,3644.0833766782507,2208.57880018177,1855.0,351.0,60.0,0,,,0.5765059999830555
253,CAz3,12,12,12,8361.067,443,12,1,29,6186.393198887089,5662.066762687352,3675.3931988870886,1986.6735638002656,2215.0,424.0,60.0,0,,,0.6065494000213221
253,CAz4,12,12,12,8258.693,477,12,1,29,6480.393198887089,5341.692790093553,3675.3931988870886,1666.2995912064648,2385.0,472.0,60.0,0,,,0.024384999996982515
254,C,14,14,14,8640.823,344,14,1,29,5500.5264323263955,6530.823287271386,3629.5264323263946,2901.296854944991,1720.0,320.0,70.0,0,,,0.5487376000091899
254,CAz3,14,14,14,8921.779,438,14,1,29,5962.393201970353,6233.778668198733,3661.393201970352,2572.385466228382,2190.0,428.0,70.0,0,,,0.23203840001951903
254,CAz4,14,14,14,9256.713,513,14,1,29,6370.721859793352,6116.712667213749,3711.7218597933497,2404.9908074203972,2565.0,505.0,70.0,0,,,0.1760972999909427
255,C,13,13,13,8072.154,319,13,1,29,5404.5264323263955,6106.153611932377,3629.5264323263946,2476.6271796059827,1595.0,306.0,65.0,0,,,0.31466900001396425
255,CAz3,13,13,13,8110.432,387,13,1,29,5851.382551496496,5738.431898617399,3688.3825514964938,2050.049347120904,1935.0,372.0,65.0,0,,,0.17554500000551343
255,CAz4,13,13,13,8158.724,428,13,1,29,6337.238949225572,5532.723647473866,3842.2389492255697,1690.484698248296,2140.0,421.0,65.0,0,,,0.04664419998880476
256,C,11,11,11,7905.836,373,11,1,29,5758.5264323263955,5622.836145708059,3629.5264323263946,1993.3097133816666,1865.0,363.0,55.0,0,,,0.280197699990822
256,CAz3,11,11,11,7729.06,422,11,1,29,6152.913385704718,5143.060395632986,3629.9133857047163,1513.1470099282687,2110.0,421.0,55.0,0,,,0.04673739999998361
256,CAz4,11,11,11,8056.774,481,11,1,29,6440.913385704718,5121.773899111146,3629.9133857047163,1491.86051340643,2405.0,475.0,55.0,0,,,0.026724499999545515
257,C,13,13,13,7834.642,320,13,1,29,5386.5264323263955,5866.641736597455,3629.5264323263946,2237.1153042710607,1600.0,303.0,65.0,0,,,0.4549603999766987
257,CAz3,13,13,13,7523.794,356,13,1,29,5806.02353242878,5324.794330828971,3697.0235324287787,1627.7707984001931,1780.0,354.0,65.0,0,,,0.16031979999388568
257,CAz4,13,13,13,7568.678,400,13,1,29,6026.788921479597,5106.67768033012,3702.788921479596,1403.8887588505245,2000.0,397.0,65.0,0,,,0.033181500009959564
258,C,10,10,10,7550.53,388,10,1,29,5914.5264323263955,5175.530080678491,3629.5264323263946,1546.0036483520985,1940.0,385.0,50.0,0,,,0.11416789999930188
258,CAz3,10,10,10,8005.039,468,10,1,29,6399.623546329834,5151.038660436522,3635.6235463298335,1515.4151141066882,2340.0,464.0,50.0,0,,,0.0803077999735251
258,CAz4,10,10,10,8038.942,492,10,1,29,6558.352732306593,5037.9415780839245,3639.3527323065928,1398.5888457773315,2460.0,491.0,50.0,0,,,0.028265500004636124
259,C,10,10,10,8320.164,380,10,1,29,5740.5264323263955,6009.163897689549,3629.5264323263946,2379.6374653631556,1900.0,361.0,50.0,0,,,0.4719069999991916
259,CAz3,10,10,10,7686.515,428,10,1,29,6260.553841703064,5077.515248249731,3733.553841703062,1343.9614065466703,2140.0,419.0,50.0,0,,,0.18843410001136363
259,CAz4,10,10,10,7804.167,474,10,1,29,6610.015719368081,4915.166880370012,3766.015719368078,1149.1511610019347,2370.0,469.0,50.0,0,,,0.011535099998582155
260,C,10,10,10,8374.998,385,10,1,29,5830.5264323263955,6024.9980696822895,3629.5264323263946,2395.471637355895,1925.0,375.0,50.0,0,,,0.3344228000205476
260,CAz3,10,10,10,7805.811,446,10,1,29,6368.260710921635,5080.810943177262,3690.260710921633,1390.5502322556288,2230.0,445.0,50.0,0,,,0.052214100025594234
260,CAz4,10,10,10,7885.961,461,10,1,29,6459.567930502142,5072.960936388562,3691.5679305021413,1381.3930058864207,2305.0,458.0,50.0,0,,,0.016715899982955307
261,C,14,14,14,8102.162,339,14,1,29,5488.5264323263955,6016.1616230925165,3629.5264323263946,2386.6351907661224,1695.0,321.0,70.0,0,,,0.5750258999760263
261,CAz3,14,14,14,7818.932,384,14,1,29,5895.631346699252,5457.931598261562,3681.6313466992515,1776.3002515623116,1920.0,371.0,70.0,0,,,0.1846069000021089
261,CAz4,14,14,14,7611.416,405,14,1,29,6095.953470158212,5112.416361480927,3690.953470158212,1421.462891322715,2025.0,404.0,70.0,0,,,0.1094710000033956
262,C,11,11,11,7927.598,340,11,1,29,5590.5264323263955,5836.598274033189,3629.5264323263946,2207.071841706796,1700.0,336.0,55.0,0,,,0.25876970001263544
262,CAz3,11,11,11,7835.832,417,11,1,29,6142.32653875725,5281.831814479895,3661.3265387572505,1620.5052757226445,2085.0,414.0,55.0,0,,,0.15650399998412468
262,CAz4,11,11,11,7830.239,443,11,1,29,6288.085362283383,5125.238964222859,3682.0853622833815,1443.153601939477,2215.0,435.0,55.0,0,,,0.06976730001042597
263,C,13,13,13,7800.519,314,13,1,29,5326.5264323263955,5874.518650360748,3629.5264323263946,2244.9922180343556,1570.0,291.0,65.0,0,,,0.47484919999260455
263,CAz3,13,13,13,7396.407,353,13,1,29,5767.538732724481,5214.406794083398,3658.5387327244803,1555.8680613589195,1765.0,352.0,65.0,0,,,0.06268169998656958
263,CAz4,13,13,13,7526.024,376,13,1,29,5916.790774196629,5206.024229674585,3657.790774196628,1548.2334554779572,1880.0,375.0,65.0,0,,,0.04920439998386428
264,C,10,10,10,8227.555,421,10,1,29,5992.5264323263955,5670.554840488865,3629.5264323263946,2041.0284081624704,2105.0,402.0,50.0,0,,,0.3299674000008963
264,CAz3,10,10,10,7608.584,432,10,1,29,6199.056039095867,4968.583667396311,3639.056039095866,1329.527628300444,2160.0,430.0,50.0,0,,,0.10722619999432936
264,CAz4,10,10,10,7748.104,445,10,1,29,6259.056039095867,5035.104448206195,3639.056039095866,1396.0484091103287,2225.0,438.0,50.0,0,,,0.1147198999824468
265,C,11,11,11,7784.917,331,11,1,29,5526.201021417944,5749.91695682568,3632.2010214179427,2117.71593540774,1655.0,325.0,55.0,0,,,0.2185442000045441
265,CAz3,11,11,11,7544.821,407,11,1,29,5982.201021417944,5053.821333617622,3632.2010214179427,1421.6203121996798,2035.0,401.0,55.0,0,,,0.13629799999762326
265,CAz4,11,11,11,7653.504,426,11,1,29,6060.201021417944,5046.503761437691,3632.2010214179427,1414.3027400197468,2130.0,422.0,55.0,0,,,0.11537939999834634
266,C,10,10,10,8585.877,419,10,1,29,5913.571056590885,6054.877089271197,3629.571056590884,2425.306032680316,2095.0,386.0,50.0,0,,,0.5921732000133488
266,CAz3,10,10,10,7897.576,425,10,1,29,6105.571056590886,5307.576178014771,3629.571056590884,1678.005121423887,2125.0,415.0,50.0,0,,,0.22565710000344552
266,CAz4,10,10,10,7972.918,447,10,1,29,6207.571056590886,5249.917959917984,3629.571056590884,1620.3469033271008,2235.0,438.0,50.0,0,,,0.20513560000108555
267,C,12,12,12,8132.115,367,12,1,29,5671.304920061619,5890.115243550112,3651.304920061618,2238.8103234884934,1835.0,347.0,60.0,0,,,0.5314464000111911
267,CAz3,12,12,12,8218.693,446,12,1,29,6195.949491105721,5487.693245492707,3715.94949110572,1771.7437543869873,2230.0,441.0,60.0,0,,,0.4465839999902528
267,CAz4,12,12,12,8450.852,497,12,1,29,6502.837086983855,5414.852432324106,3753.8370869838536,1661.0153453402536,2485.0,491.0,60.0,0,,,0.3385738999932073
268,C,12,12,12,7870.271,338,12,1,29,5500.5264323263955,5798.271043687551,3629.5264323263946,2168.744611361159,1690.0,322.0,60.0,0,,,0.5505021999997552
268,CAz3,12,12,12,7894.69,444,12,1,29,6306.286604515807,5178.690403093972,3700.2866045158066,1478.4037985781665,2220.0,436.0,60.0,0,,,0.17281700001331046
268,CAz4,12,12,12,8062.553,485,12,1,29,6543.271821522888,5095.552819928189,3746.271821522887,1349.2809984053026,2425.0,482.0,60.0,0,,,0.09418889999506064
269,C,16,16,16,7010.4,229,16,1,29,3844.6002966268634,5578.400446333963,2723.6002966268634,2854.8001497071014,1145.0,207.0,80.0,0,,,0.5747224999940954
269,CAz3,16,16,16,6327.111,296,16,1,29,4385.385325305474,4474.111308730372,2769.385325305474,1704.725983424898,1480.0,293.0,80.0,0,,,0.23360110001522116
269,CAz4,16,16,16,6523.525,326,16,1,29,4618.211953830818,4490.525371921742,2799.211953830817,1691.313418090925,1630.0,323.0,80.0,0,,,0.17295829998329282
270,C,14,14,14,8500.15,337,14,1,29,5563.867916704301,6419.149624521254,3664.8679167043006,2754.2817078169546,1685.0,326.0,70.0,0,,,0.400913399993442
270,CAz3,14,14,14,7753.386,379,14,1,29,5988.731859114575,5412.385851371346,3731.731859114573,1680.6539922567722,1895.0,376.0,70.0,0,,,0.13672909999149852
270,CAz4,14,14,14,7629.819,386,14,1,29,6095.320791829831,5244.8187526201045,3761.3207918298303,1483.4979607902737,1930.0,385.0,70.0,0,,,0.06566429999656975
271,C,14,14,14,7892.142,310,14,1,29,5338.5264323263955,5975.142231632574,3629.5264323263946,2345.6157993061806,1550.0,297.0,70.0,0,,,0.5460779000131879
271,CAz3,14,14,14,7668.747,365,14,1,29,5901.630127845624,5413.74679731845,3758.630127845624,1655.1166694728274,1825.0,360.0,70.0,0,,,0.3710193000151776
271,CAz4,14,14,14,7957.335,412,14,1,29,6184.662357437496,5427.334601567695,3790.6623574374953,1636.672244130199,2060.0,400.0,70.0,0,,,0.3125137999886647
272,C,15,15,15,8085.936,298,15,1,29,5254.5264323263955,6239.93638287145,3629.5264323263946,2610.4099505450595,1490.0,281.0,75.0,0,,,0.40310550000867806
272,CAz3,15,15,15,7677.475,387,15,1,29,5872.4492348333215,5285.475226987593,3704.4492348333215,1581.0259921542697,1935.0,382.0,75.0,0,,,0.1593222999945283
272,CAz4,15,15,15,8134.361,466,15,1,29,6232.161193441291,5267.361493114124,3704.16119344129,1563.2002996728327,2330.0,462.0,75.0,0,,,0.12990670002182014
273,C,16,16,16,6254.193,214,16,1,29,3103.589175510358,4912.192797087521,2072.589175510358,2839.603621577165,1070.0,192.0,80.0,0,,,0.49506829999154434
273,CAz3,16,16,16,6419.894,290,16,1,29,3512.257782796655,4608.894249211324,2105.2577827966556,2503.6364664146686,1450.0,281.0,80.0,0,,,0.306757500016829
273,CAz4,16,16,16,6747.874,343,16,1,29,3650.257782796655,4613.873919401626,2105.2577827966556,2508.6161366049682,1715.0,339.0,80.0,0,,,0.1793852999981027
274,C,15,15,15,8131.816,285,15,1,29,5170.5264323263955,6364.816119197215,3629.5264323263946,2735.289686870825,1425.0,267.0,75.0,0,,,0.42871269999886863
274,CAz3,15,15,15,7770.535,323,15,1,29,5498.383069925979,5764.535428717696,3640.383069925979,2124.152358791721,1615.0,316.0,75.0,0,,,0.3104812999954447
274,CAz4,15,15,15,7609.999,367,15,1,29,5876.5519958150235,5334.9994803465715,3678.551995815023,1656.4474845315488,1835.0,365.0,75.0,0,,,0.1157142999873031
275,C,14,14,14,7858.331,321,14,1,29,5404.074968650803,5877.3309708517645,3630.0749686508025,2247.2560022009598,1605.0,306.0,70.0,0,,,0.7167756999842823
275,CAz3,14,14,14,7718.175,366,14,1,29,5831.214358685958,5460.174700936728,3688.214358685957,1771.9603422507716,1830.0,358.0,70.0,0,,,0.31652339998981915
275,CAz4,14,14,14,8201.273,459,14,1,29,6248.800804366239,5379.272606476077,3692.800804366238,1686.4718021098397,2295.0,457.0,70.0,0,,,0.28837080000084825
276,C,12,12,12,7767.989,324,12,1,29,5458.5264323263955,5772.988882366069,3629.5264323263946,2143.4624500396767,1620.0,315.0,60.0,0,,,0.40981640000245534
276,CAz3,12,12,12,7908.937,391,12,1,29,5922.168011430798,5509.9366598674105,3651.1680114307974,1858.7686484366145,1955.0,384.0,60.0,0,,,0.395435099984752
276,CAz4,12,12,12,7726.691,442,12,1,29,6350.759495767536,5023.691352873279,3729.7594957675356,1293.9318571057443,2210.0,433.0,60.0,0,,,0.17311490001156926
277,C,14,14,14,7647.655,310,14,1,29,5397.83439909423,5724.655409437944,3629.8343990942294,2094.8210103437164,1550.0,303.0,70.0,0,,,0.32973389999824576
277,CAz3,14,14,14,7767.986,378,14,1,29,5901.526515612336,5434.985749140268,3680.526515612335,1754.4592335279356,1890.0,373.0,70.0,0,,,0.11312230001203716
277,CAz4,14,14,14,7827.676,388,14,1,29,5961.526515612336,5434.675792481284,3680.526515612335,1754.1492768689493,1940.0,383.0,70.0,0,,,0.10637890000361949
278,C,12,12,12,8370.866,368,12,1,29,5660.147589539148,6127.866162374903,3647.1475895391463,2480.718572835757,1840.0,343.0,60.0,0,,,0.46591940001235344
278,CAz3,12,12,12,7437.444,371,12,1,29,5948.055526275432,5152.444046456296,3722.0555262754297,1430.3885201808666,1855.0,370.0,60.0,0,,,0.07279139998718165
278,CAz4,12,12,12,7282.619,399,12,1,29,6134.694740052912,4829.619249553314,3723.694740052909,1105.9245095004057,1995.0,398.0,60.0,0,,,0.042223500000545755
279,C,13,13,13,7954.191,358,13,1,29,5679.734789274142,5749.190915217327,3629.734789274142,2119.456125943185,1790.0,350.0,65.0,0,,,0.3460735999979079
279,CAz3,13,13,13,8122.27,415,13,1,29,6073.3618654801285,5579.270097456901,3689.3618654801276,1889.9082319767735,2075.0,403.0,65.0,0,,,0.20345080000697635
279,CAz4,13,13,13,8077.449,448,13,1,29,6374.5602115409765,5328.448581002054,3740.560211540975,1587.8883694610795,2240.0,444.0,65.0,0,,,0.07556319999275729
280,C,13,13,13,7844.739,333,13,1,29,5575.822310187572,5787.739085068162,3657.8223101875715,2129.91677488059,1665.0,327.0,65.0,0,,,0.38544199999887496
280,CAz3,13,13,13,7941.131,398,13,1,29,6081.537487349468,5497.130983048494,3741.5374873494675,1755.5934956990266,1990.0,389.0,65.0,0,,,0.24115729998447932
280,CAz4,13,13,13,7994.975,433,13,1,29,6370.401691287269,5339.9746829705455,3791.4016912872685,1548.572991683277,2165.0,425.0,65.0,0,,,0.13220570000703447
281,C,14,14,14,8577.583,314,14,1,29,5362.5264323263955,6636.583448495873,3629.5264323263946,3007.057016169478,1570.0,301.0,70.0,0,,,0.4044160999765154
281,CAz3,14,14,14,8074.554,382,14,1,29,5936.386125050956,5722.554389074237,3721.386125050956,2001.1682640232807,1910.0,372.0,70.0,0,,,0.18682270002318546
281,CAz4,14,14,14,7914.519,423,14,1,29,6253.901057479078,5310.519311382606,3807.901057479076,1502.6182539035299,2115.0,419.0,70.0,0,,,0.057877999992342666
282,C,15,15,15,7994.029,262,15,1,29,5098.5264323263955,6351.028839880174,3629.5264323263946,2721.5024075537804,1310.0,258.0,75.0,0,,,0.37784990001819097
282,CAz3,15,15,15,7593.635,328,15,1,29,5639.819136727003,5553.635387664799,3681.8191367270024,1871.816250937795,1640.0,325.0,75.0,0,,,0.09098540002014488
282,CAz4,15,15,15,8083.473,418,15,1,29,6088.010297780742,5504.472865970793,3680.0102977807414,1824.4625681900511,2090.0,414.0,75.0,0,,,0.06735470000421628
283,C,13,13,13,7014.751,317,13,1,29,5462.065284940979,5060.751285596756,3672.065284940979,1388.686000655776,1585.0,304.0,65.0,0,,,0.3865191000222694
283,CAz3,13,13,13,6999.984,344,13,1,29,5677.065719670661,4878.983545085092,3672.0657196706597,1206.9178254144326,1720.0,336.0,65.0,0,,,0.21344319998752326
283,CAz4,13,13,13,7309.391,401,13,1,29,6124.820696535217,4842.390738977552,3719.8206965352165,1122.5700424423358,2005.0,397.0,65.0,0,,,0.0962946999934502
284,C,10,10,10,7490.749,364,10,1,29,5734.5264323263955,5264.748831050479,3629.5264323263946,1635.2223987240852,1820.0,356.0,50.0,0,,,0.2527774999907706
284,CAz3,10,10,10,7719.553,429,10,1,29,6065.584219470577,5103.553492946344,3631.5842194705765,1471.9692734757666,2145.0,421.0,50.0,0,,,0.12552359999972396
284,CAz4,10,10,10,7879.211,455,10,1,29,6251.584219470577,5107.211211800579,3631.5842194705765,1475.6269923300028,2275.0,447.0,50.0,0,,,0.08976510001230054
285,C,10,10,10,7592.037,355,10,1,29,5644.5264323263955,5424.03662836148,3629.5264323263946,1794.5101960350864,1775.0,343.0,50.0,0,,,0.5338015999877825
285,CAz3,10,10,10,7725.506,423,10,1,29,6082.526432326396,5144.506407726459,3629.5264323263946,1514.9799754000633,2115.0,416.0,50.0,0,,,0.173423800006276
285,CAz4,10,10,10,7705.469,453,10,1,29,6309.9670245294965,4939.469223995913,3648.9670245294947,1290.5021994664187,2265.0,451.0,50.0,0,,,0.07342599998810329
286,C,16,16,16,6451.453,209,16,1,29,2473.89621889711,5139.452919585165,1604.89621889711,3534.556700688059,1045.0,187.0,80.0,0,,,0.702856400021119
286,CAz3,16,16,16,7405.645,459,16,1,29,2893.059340359077,4586.644534788166,1647.0593403590776,2939.5851944290916,2295.0,444.0,80.0,0,,,0.5764510000008158
286,CAz4,16,16,16,8469.363,617,16,1,29,3025.60589671968,4704.362945192559,1647.6058967196805,3056.757048472882,3085.0,600.0,80.0,0,,,0.5911339999875054
287,C,12,12,12,7609.774,360,12,1,29,5626.5264323263955,5408.773649431409,3629.5264323263946,1779.247217105013,1800.0,341.0,60.0,0,,,0.6294088999857195
287,CAz3,12,12,12,7480.494,392,12,1,29,5964.138204196833,5074.493996040612,3668.138204196831,1406.35579184378,1960.0,386.0,60.0,0,,,0.248546399991028
287,CAz4,12,12,12,7247.384,437,12,1,29,6378.873181651871,4569.3837972639285,3756.87318165187,812.510615612058,2185.0,433.0,60.0,0,,,0.015382700017653406
288,C,13,13,13,8292.518,349,13,1,29,5644.5264323263955,6137.517975623949,3629.5264323263946,2507.9915432975517,1745.0,345.0,65.0,0,,,0.24755300002289005
288,CAz3,13,13,13,8105.992,395,13,1,29,6088.351042356767,5671.99214654545,3722.351042356766,1949.6411041886827,1975.0,394.0,65.0,0,,,0.0753827000153251
288,CAz4,13,13,13,8128.107,455,13,1,29,6344.260994949298,5342.1071000138845,3685.260994949298,1656.8461050645867,2275.0,446.0,65.0,0,,,0.1994387999875471
289,C,15,15,15,6956.298,259,15,1,29,5122.41551139549,5328.297575592976,3630.4155113954894,1697.8820641974887,1295.0,258.0,75.0,0,,,0.31460660000448115
289,CAz3,15,15,15,7380.703,334,15,1,29,5609.00613664771,5303.7032725923555,3632.0061366477103,1671.697135944647,1670.0,332.0,75.0,0,,,0.18696749999071471
289,CAz4,15,15,15,7667.373,388,15,1,29,5970.604440257857,5268.372756143732,3677.6044402578564,1590.7683158858758,1940.0,384.0,75.0,0,,,0.025355699995998293
290,C,11,11,11,8320.861,392,11,1,29,5884.660127915569,5921.86065322616,3630.6601279155684,2291.200525310593,1960.0,384.0,55.0,0,,,0.2524610999971628
290,CAz3,11,11,11,7611.792,427,11,1,29,6204.520787074164,5001.792074895189,3683.5207870741633,1318.2712878210275,2135.0,420.0,55.0,0,,,0.19473459999426268
290,CAz4,11,11,11,7481.674,429,11,1,29,6270.802034181207,4853.673760460476,3683.8020341812066,1169.871726279269,2145.0,428.0,55.0,0,,,0.04258770000888035
291,C,12,12,12,7355.863,332,12,1,29,5530.5264323263955,5308.863020540654,3629.5264323263946,1679.3365882142598,1660.0,327.0,60.0,0,,,0.2586332999926526
291,CAz3,12,12,12,7423.507,372,12,1,29,5830.5264323263955,5132.506723218941,3629.5264323263946,1502.9802908925487,1860.0,371.0,60.0,0,,,0.15312730000005104
291,CAz4,12,12,12,7797.532,438,12,1,29,6210.712514122155,5114.531589498819,3632.7125141221536,1481.8190753766662,2190.0,433.0,60.0,0,,,0.053409599990118295
292,C,11,11,11,7961.693,389,11,1,29,5788.5264323263955,5595.692672605199,3629.5264323263946,1966.1662402788088,1945.0,366.0,55.0,0,,,0.5815065999922808
292,CAz3,11,11,11,8213.394,442,11,1,29,6166.380237158205,5531.393782087835,3672.380237158204,1859.0135449296336,2210.0,417.0,55.0,0,,,0.44229019997874275
292,CAz4,11,11,11,7777.832,460,11,1,29,6440.104737020344,4969.832487078964,3707.1047370203432,1262.7277500586213,2300.0,453.0,55.0,0,,,0.015806499985046685
293,C,14,14,14,7968.204,307,14,1,29,5332.5264323263955,6069.204185817139,3629.5264323263946,2439.6777534907433,1535.0,294.0,70.0,0,,,0.45705480000469834
293,CAz3,14,14,14,7523.776,346,14,1,29,5584.954373725019,5390.775533798864,3636.9543737250183,1753.8211600738448,1730.0,333.0,70.0,0,,,0.147884999983944
293,CAz4,14,14,14,7736.892,388,14,1,29,5907.938290699997,5344.892463564918,3654.938290699996,1689.9541728649217,1940.0,382.0,70.0,0,,,0.1114157999982126
294,C,15,15,15,7918.995,285,15,1,29,5206.5264323263955,6144.994913118568,3629.5264323263946,2515.4684807921726,1425.0,274.0,75.0,0,,,0.4743716999946628
294,CAz3,15,15,15,7450.977,327,15,1,29,5648.809974065459,5416.976704904414,3714.809974065457,1702.1667308389583,1635.0,324.0,75.0,0,,,0.11450450000120327
294,CAz4,15,15,15,7951.627,442,15,1,29,6303.667082087705,5226.62697771606,3741.6670820877016,1484.9598956283576,2210.0,440.0,75.0,0,,,0.03736649997881614
295,C,14,14,14,8033.308,309,14,1,29,5368.5264323263955,6118.308074454421,3629.5264323263946,2488.7816421280254,1545.0,300.0,70.0,0,,,0.3768924000032712
295,CAz3,14,14,14,7981.041,372,14,1,29,5890.052186732399,5697.040580177148,3760.052186732399,1936.9883934447507,1860.0,354.0,70.0,0,,,0.27939470001729205
295,CAz4,14,14,14,7937.708,402,14,1,29,6123.5069175120625,5463.708179447578,3759.5069175120616,1704.2012619355182,2010.0,394.0,70.0,0,,,0.12738890000036918
296,C,10,10,10,7480.781,380,10,1,29,5806.5264323263955,5160.780711046705,3629.5264323263946,1531.2542787203095,1900.0,370.0,50.0,0,,,0.2563660999876447
296,CAz3,10,10,10,7267.951,404,10,1,29,6135.418314149664,4794.950767018437,3709.418314149663,1085.5324528687738,2020.0,403.0,50.0,0,,,0.04655379999894649
296,CAz4,10,10,10,7572.731,454,10,1,29,6435.903331002475,4800.731326680156,3734.9033310024743,1065.8279956776814,2270.0,452.0,50.0,0,,,0.024431099998764694
297,C,11,11,11,7454.115,347,11,1,29,5608.5264323263955,5326.114612345271,3629.5264323263946,1696.5881800188777,1735.0,338.0,55.0,0,,,0.32315749998087995
297,CAz3,11,11,11,7825.574,433,11,1,29,6118.108475092223,5182.574021640951,3642.108475092221,1540.4655465487297,2165.0,423.0,55.0,0,,,0.12062949998653494
297,CAz4,11,11,11,7713.157,443,11,1,29,6209.199916015813,5002.15717112671,3663.199916015812,1338.9572551108965,2215.0,441.0,55.0,0,,,0.12329680001130328
298,C,14,14,14,6991.077,284,14,1,29,5266.5264323263955,5221.077331899621,3629.5264323263946,1591.5508995732264,1420.0,280.0,70.0,0,,,0.25624320001224987
298,CAz3,14,14,14,7554.128,399,14,1,29,6029.195249411623,5092.127831942812,3656.195249411622,1435.9325825311892,1995.0,397.0,70.0,0,,,0.06687239999882877
298,CAz4,14,14,14,7972.873,469,14,1,29,6425.195249411623,5091.8726766630725,3656.195249411622,1435.6774272514494,2345.0,466.0,70.0,0,,,0.04092739999759942
299,C,14,14,14,8188.966,311,14,1,29,5434.122761756982,6260.965655828764,3672.122761756981,2588.8428940717827,1555.0,303.0,70.0,0,,,0.25446029999875464
299,CAz3,14,14,14,7258.269,352,14,1,29,5855.580750733677,5083.2685481179215,3785.580750733675,1297.687797384246,1760.0,345.0,70.0,0,,,0.07257389998994768
