seed,case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,movement_time_s,active_measurements,co_measurements,coverage_insertions,search_end_time_s,no_signal_actions,failed_clear_actions,decision_wall_time_s
55021,241,G_rolling_coverage,16,16,16,4347.441,113,16,1,3595.441078,36,22,8,2213.0512347919057,61,0,0.335923
55021,241,I_ring_optimized,16,16,16,4303.229,102,16,1,3612.229178,33,20,8,1863.1411111171747,53,0,0.598815
55021,242,F_coverage_integrated,12,12,12,4142.714,124,12,1,3347.714174,37,17,8,2252.1604783085113,75,0,0.726355
55021,242,G_rolling_coverage,12,12,12,3751.884,122,12,1,2967.884261,35,19,8,2252.1604783085113,75,0,0.809328
55021,242,I_ring_optimized,12,12,12,3896.728,123,12,1,3103.727502,36,20,8,2184.922991569175,75,0,0.888514
55021,243,F_coverage_integrated,15,15,15,4702.706,119,15,1,3914.705765,34,19,8,2234.923418050341,71,0,1.326386
55021,243,G_rolling_coverage,15,15,15,4674.566,119,15,1,3886.56561,34,22,8,2234.923418050341,71,0,1.259511
55021,243,I_ring_optimized,15,15,15,4341.517,119,15,1,3561.516776,34,20,8,2068.515792687157,70,0,0.465438
55021,244,F_coverage_integrated,13,13,13,4299.655,110,13,1,3580.654741,30,17,8,2289.784297489799,67,0,1.17986
55021,244,G_rolling_coverage,13,13,13,3954.803,111,13,1,3229.802746,31,21,8,2289.784297489799,67,0,1.019105
55021,244,I_ring_optimized,13,13,13,3841.362,105,13,1,3151.361521,25,13,7,2259.393290505724,67,0,1.201852
55021,245,F_coverage_integrated,14,14,14,3665.785,93,14,1,3038.784961,28,18,8,2216.955724895455,51,0,0.741046
55021,245,G_rolling_coverage,14,14,14,3666.525,93,14,1,3039.524587,28,19,8,2216.955724895455,51,0,0.645605
55021,245,I_ring_optimized,14,14,14,3590.603,94,14,1,2957.602761,29,20,8,2050.4402927952733,51,0,0.655231
55021,246,F_coverage_integrated,13,13,13,4354.143,116,13,1,3597.143308,28,14,8,2227.4946067961746,75,0,0.606372
55021,246,G_rolling_coverage,13,13,13,4363.805,118,13,1,3596.805448,30,17,8,2227.4946067961746,75,0,0.630904
55021,246,I_ring_optimized,13,13,13,4190.385,117,13,1,3427.385275,29,18,8,2115.812334928969,75,0,0.396638
55021,247,F_coverage_integrated,12,12,12,4205.768,105,12,1,3524.768161,27,12,7,2240.2300618464387,67,0,0.970455
55021,247,G_rolling_coverage,12,12,12,4135.884,105,12,1,3454.884113,27,13,7,2240.2300618464387,67,0,0.985324
55021,247,I_ring_optimized,12,12,12,4162.257,108,12,1,3461.256612,30,16,8,2255.0954096896407,67,0,1.14613
55021,248,F_coverage_integrated,14,14,14,4652.549,113,14,1,3907.549405,32,17,8,2249.6322192210237,67,0,0.454602
55021,248,G_rolling_coverage,14,14,14,4388.864,114,14,1,3638.863981,33,19,8,2249.6322192210237,67,0,0.420693
55021,248,I_ring_optimized,14,14,14,3932.277,113,14,1,3189.277252,32,22,4,2043.8771575885646,67,0,0.838028
55021,249,F_coverage_integrated,16,16,16,4498.405,106,16,1,3785.404734,39,22,8,2123.668232899447,52,0,0.627319
55021,249,G_rolling_coverage,16,16,16,4513.586,112,16,1,3769.585579,45,25,8,2123.668232899447,52,0,0.729143
55021,249,I_ring_optimized,16,16,16,4196.356,106,16,1,3487.355984,42,27,8,1697.4052718804446,49,0,0.796358
55021,250,F_coverage_integrated,14,14,14,4293.134,121,14,1,3505.134237,39,22,8,2244.96853487452,68,0,1.859541
55021,250,G_rolling_coverage,14,14,14,4298.941,124,14,1,3494.940928,42,27,8,2244.96853487452,68,0,1.868262
55021,250,I_ring_optimized,14,14,14,4098.788,114,14,1,3349.788339,35,24,8,2041.0473586336038,65,0,0.764704
55021,251,F_coverage_integrated,14,14,14,4581.679,102,14,1,3905.679271,32,16,8,2145.429369497939,56,0,0.884743
55021,251,G_rolling_coverage,14,14,14,4304.249,102,14,1,3628.248607,32,19,8,2145.429369497939,56,0,0.826658
55021,251,I_ring_optimized,14,14,14,4327.593,104,14,1,3640.592797,34,18,8,2030.8923246304773,56,0,1.108436
55021,252,F_coverage_integrated,15,15,15,3608.989,99,15,1,2941.98929,39,28,8,2212.5658669949808,45,0,0.985557
55021,252,G_rolling_coverage,15,15,15,3608.99,99,15,1,2941.990279,39,29,8,2212.5658669949808,45,0,1.044187
55021,252,I_ring_optimized,15,15,15,3544.842,95,15,1,2904.841752,35,23,8,2037.592175927954,46,0,0.682677
55021,253,F_coverage_integrated,15,15,15,4433.383,110,15,1,3701.382686,46,26,8,2156.6460709660923,50,0,0.515255
55021,253,G_rolling_coverage,15,15,15,4595.237,109,15,1,3873.237484,45,25,8,2156.6460709660923,50,0,0.397087
55021,253,I_ring_optimized,15,15,15,4135.838,108,15,1,3421.838134,44,25,8,2031.8036177686452,50,0,0.439311
55021,254,F_coverage_integrated,11,11,11,3954.736,115,11,1,3214.736428,30,14,8,2351.7848603798093,74,0,0.933246
55021,254,G_rolling_coverage,11,11,11,3937.349,114,11,1,3202.348743,29,16,8,2351.7848603798093,74,0,0.866766
55021,254,I_ring_optimized,11,11,11,3701.432,120,11,1,2932.431722,24,13,8,2228.6750803067007,85,0,0.570807
55021,255,F_coverage_integrated,13,13,13,4221.289,114,13,1,3475.289484,37,23,8,2175.437751364031,64,0,2.121217
55021,255,G_rolling_coverage,13,13,13,4221.289,114,13,1,3475.289484,37,23,8,2175.437751364031,64,0,2.063569
55021,255,I_ring_optimized,13,13,13,4152.373,112,13,1,3419.373445,35,21,8,2122.226881491224,64,0,1.37114
55021,256,F_coverage_integrated,14,14,14,4015.034,106,14,1,3313.034111,32,17,8,2107.2388362143647,60,0,0.430359
55021,256,G_rolling_coverage,14,14,14,3926.14,112,14,1,3189.140364,38,23,8,2107.2388362143647,60,0,0.507235
55021,256,I_ring_optimized,14,14,14,3805.532,110,14,1,3084.532096,36,20,8,2021.0219235996033,60,0,0.473889
55021,257,F_coverage_integrated,13,13,13,4566.611,117,13,1,3804.610946,33,15,8,2224.3636144089382,71,0,0.455237
55021,257,G_rolling_coverage,13,13,13,4125.572,119,13,1,3349.571884,35,18,8,2224.3636144089382,71,0,0.467933
55021,257,I_ring_optimized,13,13,13,4023.118,120,13,1,3242.118291,36,21,8,2099.5264285981903,71,0,0.418422
55021,258,F_coverage_integrated,10,10,10,3733.346,119,10,1,2976.34608,23,8,8,2295.6605007489707,86,0,1.167194
55021,258,G_rolling_coverage,10,10,10,3942.048,121,10,1,3175.048498,25,11,8,2295.6605007489707,86,0,1.164647
55021,258,I_ring_optimized,10,10,10,3577.762,116,10,1,2835.762006,20,9,8,2183.1585858922012,86,0,0.870704
55021,259,F_coverage_integrated,12,12,12,4643.465,118,12,1,3882.46492,34,15,8,2214.4179296648854,73,0,0.615556
55021,259,G_rolling_coverage,12,12,12,4234.208,115,12,1,3491.207702,31,18,8,2214.4179296648854,73,0,0.401458
55021,259,I_ring_optimized,12,12,12,4053.943,116,12,1,3303.942984,32,17,8,2106.965844567375,73,0,0.452299
55021,260,F_coverage_integrated,12,12,12,4126.131,115,12,1,3380.131044,26,13,6,2231.8034583488316,77,0,0.709361
55021,260,G_rolling_coverage,12,12,12,4131.131,116,12,1,3380.131044,27,14,6,2231.8034583488316,77,0,0.711793
55021,260,I_ring_optimized,12,12,12,4244.284,119,12,1,3473.284186,30,15,8,2167.7757692306845,77,0,0.706619
55021,261,F_coverage_integrated,16,16,16,5179.687,114,16,1,4424.687206,53,26,8,1801.0949990080692,45,0,0.622382
55021,261,G_rolling_coverage,16,16,16,4643.558,115,16,1,3885.558423,54,28,8,1801.0949990080692,45,0,0.650307
55021,261,I_ring_optimized,16,16,16,4330.446,117,16,1,3557.446226,53,33,8,1737.5112614944803,48,0,1.169419
55021,262,F_coverage_integrated,10,10,10,3955.123,116,10,1,3211.122596,23,11,8,2222.336121705538,83,0,0.668481
55021,262,G_rolling_coverage,10,10,10,3930.923,116,10,1,3186.922558,23,11,8,2222.336121705538,83,0,0.655045
55021,262,I_ring_optimized,10,10,10,4112.584,117,10,1,3364.584427,24,11,8,2102.3730870902123,83,0,0.365154
55021,263,F_coverage_integrated,11,11,11,4122.064,119,11,1,3356.06417,27,12,8,2257.1551601274127,81,0,0.363641
55021,263,G_rolling_coverage,11,11,11,3794.307,118,11,1,3034.306824,26,13,8,2257.1551601274127,81,0,0.347142
55021,263,I_ring_optimized,11,11,11,3627.784,116,11,1,2879.784407,24,14,8,2111.791321365832,81,0,0.686183
55021,264,F_coverage_integrated,13,13,13,5391.129,118,13,1,4627.129187,36,13,8,2187.8044888640097,69,0,0.939261
55021,264,G_rolling_coverage,13,13,13,5045.846,116,13,1,4294.846164,34,15,8,2187.8044888640097,69,0,0.716779
55021,264,I_ring_optimized,13,13,13,4317.647,110,13,1,3599.646555,28,12,8,2112.479565029594,69,0,1.07411
55021,265,F_coverage_integrated,11,11,11,4628.526,133,11,1,3784.526172,31,13,8,2320.6559825815834,92,0,0.751474
55021,265,G_rolling_coverage,11,11,11,4433.204,133,11,1,3589.204055,31,17,8,2320.6559825815834,92,0,0.602045
55021,265,I_ring_optimized,11,11,11,4206.295,130,11,1,3379.294862,28,13,8,2169.5752075004934,91,0,0.548661
55021,266,F_coverage_integrated,10,10,10,4086.619,118,10,1,3333.618888,27,14,8,2289.955097922495,81,0,1.113988
55021,266,G_rolling_coverage,10,10,10,4086.619,118,10,1,3333.618888,27,14,8,2289.955097922495,81,0,1.076369
55021,266,I_ring_optimized,10,10,10,3732.093,121,10,1,2961.09284,30,18,8,2230.5868471114527,81,0,1.30068
55021,267,F_coverage_integrated,15,15,15,4446.078,107,15,1,3734.077951,41,24,8,2153.165823368777,51,0,0.644799
55021,267,G_rolling_coverage,15,15,15,4474.04,112,15,1,3736.03989,46,29,8,2153.165823368777,51,0,0.717416
55021,267,I_ring_optimized,15,15,15,4337.447,108,15,1,3620.446716,42,26,8,2066.2991285285516,51,0,1.053959
55021,268,F_coverage_integrated,14,14,14,4109.989,110,14,1,3384.988989,32,17,8,2204.728091819809,64,0,0.823015
55021,268,G_rolling_coverage,14,14,14,3893.405,113,14,1,3153.405019,35,21,8,2204.728091819809,64,0,0.792026
55021,268,I_ring_optimized,14,14,14,3595.547,104,14,1,2910.546555,37,22,8,2153.950435007212,53,0,0.972538
55021,269,F_coverage_integrated,12,12,12,4135.136,107,12,1,3439.135781,27,12,8,2151.189592224342,68,0,0.513295
55021,269,G_rolling_coverage,12,12,12,4127.259,107,12,1,3432.259464,27,13,8,2151.189592224342,68,0,0.512175
55021,269,I_ring_optimized,12,12,12,3837.84,107,12,1,3141.840214,27,14,8,2039.531592489966,68,0,0.643329
55021,270,F_coverage_integrated,13,13,13,4746.736,112,13,1,4014.736492,40,22,8,2201.4472093648974,59,0,0.752297
55021,270,G_rolling_coverage,13,13,13,4578.315,116,13,1,3824.315173,44,24,8,2201.4472093648974,59,0,0.842265
55021,270,I_ring_optimized,13,13,13,4392.911,105,13,1,3700.910944,33,22,8,2014.714617474058,59,0,0.479927
55021,271,F_coverage_integrated,12,12,12,4499.562,118,12,1,3733.561573,33,20,8,2292.070376323152,73,0,0.959059
55021,271,G_rolling_coverage,12,12,12,4234.318,117,12,1,3474.31765,32,22,8,2292.070376323152,73,0,0.89068
55021,271,I_ring_optimized,12,12,12,3945.646,116,12,1,3195.645783,31,18,8,2218.2426875206966,73,0,0.943016
55021,272,F_coverage_integrated,13,13,13,3962.202,105,13,1,3271.202038,30,18,5,2199.1190915361685,62,0,1.027945
55021,272,G_rolling_coverage,13,13,13,3935.117,105,13,1,3244.117145,30,20,5,2199.1190915361685,62,0,1.002936
55021,272,I_ring_optimized,13,13,13,4076.406,106,13,1,3380.405614,31,17,7,2255.502963856666,62,0,1.098513
55021,273,F_coverage_integrated,10,10,10,3993.275,115,10,1,3255.274949,22,11,4,2203.1469175879465,83,0,0.282894
55021,273,G_rolling_coverage,10,10,10,3989.671,115,10,1,3251.67091,22,12,4,2203.1469175879465,83,0,0.290929
55021,273,I_ring_optimized,10,10,10,3650.632,113,10,1,2927.631886,20,10,6,2129.874082403252,83,0,0.838842
55021,274,F_coverage_integrated,13,13,13,4471.017,122,13,1,3680.017469,41,22,8,2244.9483642814494,68,0,1.684732
55021,274,G_rolling_coverage,13,13,13,4108.118,121,13,1,3324.118054,40,25,8,2244.9483642814494,68,0,1.554915
55021,274,I_ring_optimized,13,13,13,3820.416,114,13,1,3075.415566,33,22,8,2178.3188942315373,68,0,0.649746
55021,275,F_coverage_integrated,12,12,12,4467.032,134,12,1,3608.031882,34,17,8,2302.381627250508,88,0,1.922062
55021,275,G_rolling_coverage,12,12,12,4239.597,135,12,1,3376.59665,35,21,8,2302.381627250508,88,0,1.835434
55021,275,I_ring_optimized,12,12,12,4079.768,133,12,1,3228.768378,33,20,8,2165.5236770150223,88,0,1.029927
55021,276,F_coverage_integrated,12,12,12,4278.945,129,12,1,3449.945401,32,17,8,2388.881439140315,85,0,1.020874
55021,276,G_rolling_coverage,12,12,12,4278.945,129,12,1,3449.945401,32,17,8,2388.881439140315,85,0,0.915949
55021,276,I_ring_optimized,12,12,12,4280.264,128,12,1,3458.263848,31,16,8,2248.1257387771143,87,0,1.169332
55021,277,F_coverage_integrated,12,12,12,3827.627,115,12,1,3083.627048,25,11,8,2321.574949886215,78,0,0.763089
55021,277,G_rolling_coverage,12,12,12,3592.948,115,12,1,2848.947739,25,14,8,2321.574949886215,78,0,0.760224
55021,277,I_ring_optimized,12,12,12,3796.328,111,12,1,3073.327637,21,11,7,2116.247969495827,78,0,1.054058
55021,278,F_coverage_integrated,14,14,14,4217.116,107,14,1,3510.116298,32,16,8,2122.241850682148,61,0,0.440615
55021,278,G_rolling_coverage,14,14,14,4221.486,109,14,1,3503.48578,34,20,8,2122.241850682148,61,0,0.419861
55021,278,I_ring_optimized,14,14,14,3891.935,105,14,1,3193.934723,27,16,8,2039.9984293949349,64,0,0.726696
55021,279,F_coverage_integrated,12,12,12,4193.612,114,12,1,3456.612004,37,19,8,2211.255042042412,65,0,0.831189
55021,279,G_rolling_coverage,12,12,12,4165.014,115,12,1,3423.014235,38,22,8,2211.255042042412,65,0,0.85196
55021,279,I_ring_optimized,12,12,12,3984.415,109,12,1,3278.415049,32,17,7,2056.022389862588,65,0,0.967964
55021,280,F_coverage_integrated,15,15,15,4568.128,116,15,1,3805.128296,43,24,8,2156.0311711208997,58,0,1.603182
55021,280,G_rolling_coverage,15,15,15,4559.623,118,15,1,3784.622981,45,28,8,2156.0311711208997,58,0,1.463871
55021,280,I_ring_optimized,15,15,15,4223.313,112,15,1,3481.31274,39,25,8,2159.8564335621504,58,0,2.059039
55021,281,F_coverage_integrated,13,13,13,4581.329,114,13,1,3837.329152,33,18,8,2248.4035990464863,68,0,1.269678
55021,281,G_rolling_coverage,13,13,13,4587.093,115,13,1,3839.09266,34,20,8,2248.4035990464863,68,0,1.244844
55021,281,I_ring_optimized,13,13,13,4289.423,121,13,1,3507.422891,42,27,8,2138.8973833544587,66,0,1.896242
55021,282,F_coverage_integrated,13,13,13,4991.466,126,13,1,4177.46561,35,14,8,2259.1891917904413,79,0,0.36509
55021,282,G_rolling_coverage,13,13,13,4772.693,128,13,1,3951.69332,37,17,8,2259.1891917904413,79,0,0.269542
55021,282,I_ring_optimized,13,13,13,4318.991,126,13,1,3507.990808,35,19,8,2146.1409708764695,79,0,0.324112
55021,283,F_coverage_integrated,14,14,14,4001.799,110,14,1,3275.799077,37,20,8,2221.6190314760697,59,0,0.754403
55021,283,G_rolling_coverage,14,14,14,3987.039,108,14,1,3272.039299,35,19,8,2221.6190314760697,59,0,0.752226
55021,283,I_ring_optimized,14,14,14,3941.219,107,14,1,3234.219483,38,22,8,2055.566473293283,55,0,0.654554
55021,284,F_coverage_integrated,13,13,13,5140.034,120,13,1,4361.034493,36,16,8,2213.483948009086,71,0,1.257867
55021,284,G_rolling_coverage,13,13,13,4406.529,118,13,1,3638.528793,34,20,8,2213.483948009086,71,0,1.488411
55021,284,I_ring_optimized,13,13,13,4140.206,125,13,1,3330.206333,37,24,8,2154.786130905629,75,0,1.138008
55021,285,F_coverage_integrated,14,14,14,4222.111,116,14,1,3461.110762,37,23,8,2263.506682862792,65,0,0.557339
55021,285,G_rolling_coverage,14,14,14,4218.783,117,14,1,3452.782642,38,26,8,2263.506682862792,65,0,0.498054
55021,285,I_ring_optimized,14,14,14,3827.646,111,14,1,3095.646002,32,22,8,2118.075732331982,65,0,0.49295
55021,286,F_coverage_integrated,14,14,14,4257.143,109,14,1,3535.142778,37,21,8,2206.7471042466586,58,0,0.576204
55021,286,G_rolling_coverage,14,14,14,4239.823,108,14,1,3525.8231,36,22,8,2206.7471042466586,58,0,0.530267
55021,286,I_ring_optimized,14,14,14,4198.893,111,14,1,3471.892763,39,23,8,2063.5362517244525,59,0,0.508142
55021,287,F_coverage_integrated,14,14,14,3908.263,109,14,1,3186.263272,32,18,7,2190.885279360912,63,0,0.925258
55021,287,G_rolling_coverage,14,14,14,3900.994,109,14,1,3178.993528,32,20,7,2190.885279360912,63,0,0.932187
55021,287,I_ring_optimized,14,14,14,3946.078,101,14,1,3272.077897,24,15,6,2078.0432516618475,63,0,0.457309
55021,288,F_coverage_integrated,15,15,15,4475.335,118,15,1,3697.335453,41,23,8,2245.8764608800197,62,0,0.528252
55021,288,G_rolling_coverage,15,15,15,4427.396,116,15,1,3659.395761,39,24,8,2245.8764608800197,62,0,0.384314
55021,288,I_ring_optimized,15,15,15,4125.649,112,15,1,3388.648992,35,23,8,2088.8931125362888,62,0,0.390607
55021,289,F_coverage_integrated,11,11,11,3753.481,108,11,1,3053.48075,26,15,8,2281.3599294461637,71,0,0.820132
55021,289,G_rolling_coverage,11,11,11,3753.649,108,11,1,3053.648776,26,16,8,2281.3599294461637,71,0,0.786156
55021,289,I_ring_optimized,11,11,11,3744.835,113,11,1,3013.83451,28,17,8,2162.5414622546928,74,0,1.283233
55021,290,F_coverage_integrated,15,15,15,4586.245,126,15,1,3760.245424,38,21,8,2278.9703189211823,73,0,0.47217
55021,290,G_rolling_coverage,15,15,15,4215.472,123,15,1,3407.471735,35,23,8,2278.9703189211823,73,0,0.416359
55021,290,I_ring_optimized,15,15,15,3956.308,120,15,1,3165.307722,32,21,8,2258.170798191925,73,0,0.337665
55021,291,F_coverage_integrated,11,11,11,3301.886,114,11,1,2565.886077,28,18,8,2269.1601405720826,75,0,0.86213
55021,291,G_rolling_coverage,11,11,11,3296.944,114,11,1,2560.944279,28,18,8,2269.1601405720826,75,0,0.765513
55021,291,I_ring_optimized,11,11,11,3051.17,111,11,1,2334.170049,25,16,8,2140.801523641803,75,0,0.714699
55021,292,F_coverage_integrated,12,12,12,3992.199,131,12,1,3151.19928,31,17,6,2300.7906128067666,88,0,1.317357
55021,292,G_rolling_coverage,12,12,12,4393.405,131,12,1,3552.404645,31,18,6,2300.7906128067666,88,0,1.422036
55021,292,I_ring_optimized,12,12,12,3907.705,130,12,1,3073.705163,30,15,8,2222.6335172398644,88,0,1.146015
55021,293,F_coverage_integrated,13,13,13,3896.31,111,13,1,3170.309545,29,14,7,2197.1343221462325,69,0,0.870906
55021,293,G_rolling_coverage,13,13,13,3911.512,114,13,1,3170.511945,32,18,7,2197.1343221462325,69,0,0.907393
55021,293,I_ring_optimized,13,13,13,3353.707,112,13,1,2625.707009,31,17,7,2032.731300383876,68,0,0.855563
55021,294,F_coverage_integrated,16,16,16,4564.516,105,16,1,3861.515825,37,21,8,2227.9107249538256,52,0,0.959015
55021,294,G_rolling_coverage,16,16,16,4246.899,107,16,1,3532.89886,39,26,8,2227.9107249538256,52,0,0.889122
55021,294,I_ring_optimized,16,16,16,3942.074,104,16,1,3246.073705,41,22,8,1830.2802491752602,47,0,0.926148
55021,295,F_coverage_integrated,15,15,15,3821.827,105,15,1,3118.826603,36,25,7,2273.796011250255,54,0,1.710834
55021,295,G_rolling_coverage,15,15,15,3826.827,106,15,1,3118.826603,37,26,7,2273.796011250255,54,0,1.660413
55021,295,I_ring_optimized,15,15,15,3710.964,100,15,1,3036.963954,31,19,8,2103.1037088787525,54,0,1.695322
55021,296,F_coverage_integrated,14,14,14,4120.883,108,14,1,3408.883467,36,23,8,2279.914396247506,58,0,0.852788
55021,296,G_rolling_coverage,14,14,14,4086.16,110,14,1,3362.159613,38,27,8,2279.914396247506,58,0,0.817894
55021,296,I_ring_optimized,14,14,14,3806.348,106,14,1,3105.347624,34,23,8,2198.736843135504,58,0,1.237499
55021,297,F_coverage_integrated,13,13,13,3893.812,106,13,1,3197.812439,32,19,8,2210.5558734334027,61,0,1.188013
55021,297,G_rolling_coverage,13,13,13,3877.689,108,13,1,3171.689163,34,22,8,2210.5558734334027,61,0,1.171401
55021,297,I_ring_optimized,13,13,13,3662.837,101,13,1,2993.836527,27,16,8,2156.3584626471015,61,0,1.377543
55021,298,F_coverage_integrated,14,14,14,4625.708,112,14,1,3892.708378,39,19,8,2235.4226258993194,60,0,0.973874
55021,298,G_rolling_coverage,14,14,14,4630.003,114,14,1,3887.003285,41,23,8,2235.4226258993194,60,0,0.922383
55021,298,I_ring_optimized,14,14,14,4248.52,110,14,1,3528.520381,37,20,8,2051.371711867085,59,0,1.541865
55021,299,F_coverage_integrated,13,13,13,4226.424,125,13,1,3416.423784,41,24,8,2273.8522281592327,71,0,1.722041
55021,299,G_rolling_coverage,13,13,13,4209.504,124,13,1,3407.504381,40,26,8,2273.8522281592327,71,0,1.829674
55021,299,I_ring_optimized,13,13,13,4215.409,125,13,1,3408.408738,41,26,8,2165.2202044808378,71,0,1.728726
55021,300,F_coverage_integrated,10,10,10,3725.0,129,10,1,2906.00002,35,18,8,2310.1988431864474,84,0,1.00994
55021,300,G_rolling_coverage,10,10,10,3725.0,129,10,1,2906.00002,35,18,8,2310.1988431864474,84,0,1.060448
55021,300,I_ring_optimized,10,10,10,3497.576,127,10,1,2690.576325,33,17,8,2233.050835678212,85,0,0.920367
55021,301,F_coverage_integrated,15,15,15,3684.043,96,15,1,3036.042754,29,17,5,2191.447938440833,53,0,0.869358
55021,301,G_rolling_coverage,15,15,15,3692.053,97,15,1,3039.053071,30,21,5,2191.447938440833,53,0,0.916491
55021,301,I_ring_optimized,15,15,15,3301.379,97,15,1,2647.37888,30,20,7,2140.8347641992873,52,0,1.453017
55021,302,F_coverage_integrated,16,16,16,5311.364,111,16,1,4571.364105,40,18,8,1942.642497351855,55,0,0.739237
55021,302,G_rolling_coverage,16,16,16,5005.853,110,16,1,4268.853011,39,21,8,1942.642497351855,55,0,0.678052
55021,302,I_ring_optimized,16,16,16,4471.506,104,16,1,3775.505728,34,19,4,1753.8963264049296,54,0,0.958059
55021,303,F_coverage_integrated,15,15,15,4316.414,102,15,1,3639.414004,41,21,8,2225.4780363431382,46,0,0.843269
55021,303,G_rolling_coverage,15,15,15,4039.649,101,15,1,3367.649033,40,24,8,2225.4780363431382,46,0,0.774387
55021,303,I_ring_optimized,15,15,15,4327.436,101,15,1,3651.436324,40,28,5,1944.4540553057707,46,0,1.211615
55021,304,F_coverage_integrated,11,11,11,3845.687,112,11,1,3121.68703,26,12,8,2201.572701493915,75,0,0.628152
55021,304,G_rolling_coverage,11,11,11,3838.114,112,11,1,3114.114441,26,15,8,2201.572701493915,75,0,0.514596
55021,304,I_ring_optimized,11,11,11,3781.989,115,11,1,3039.988834,29,18,8,2183.0603416296394,76,0,0.76401
55021,305,F_coverage_integrated,15,15,15,4345.003,122,15,1,3544.003241,36,19,8,2237.516027662038,71,0,0.577394
55021,305,G_rolling_coverage,15,15,15,4349.432,125,15,1,3530.432167,39,24,8,2237.516027662038,71,0,0.588704
55021,305,I_ring_optimized,15,15,15,3952.809,108,15,1,3233.808677,30,18,6,2213.4901028525533,63,0,1.028007
55021,306,F_coverage_integrated,10,10,10,3734.487,117,10,1,2984.48717,30,18,8,2255.255451801313,77,0,0.578276
55021,306,G_rolling_coverage,10,10,10,3734.937,117,10,1,2984.936901,30,19,8,2255.255451801313,77,0,0.556408
55021,306,I_ring_optimized,10,10,10,3492.151,117,10,1,2744.150678,30,19,8,2175.1840351950605,77,0,0.97682
55021,307,F_coverage_integrated,11,11,11,3858.85,113,11,1,3129.850285,29,16,8,2226.118216101745,74,0,1.763611
55021,307,G_rolling_coverage,11,11,11,3853.884,113,11,1,3124.884201,29,17,8,2226.118216101745,74,0,1.738862
55021,307,I_ring_optimized,11,11,11,3964.072,118,11,1,3204.071555,34,19,8,2158.5912147525232,74,0,1.620419
55021,308,F_coverage_integrated,15,15,15,4391.233,111,15,1,3655.233348,42,25,8,2186.966158900736,54,0,0.432758
55021,308,G_rolling_coverage,15,15,15,4115.864,111,15,1,3381.863592,42,28,8,2186.966158900736,54,0,0.496455
55021,308,I_ring_optimized,15,15,15,3688.483,104,15,1,2992.482988,37,27,8,2078.9584645088776,52,0,0.972308
55021,309,F_coverage_integrated,14,14,14,4598.153,100,14,1,3931.153354,37,19,8,2071.1977659796676,50,0,0.474409
55021,309,G_rolling_coverage,14,14,14,4461.003,99,14,1,3800.002843,36,20,8,2071.1977659796676,50,0,0.356156
55021,309,I_ring_optimized,14,14,14,3745.611,97,14,1,3097.611308,34,21,8,1970.61381009162,49,0,0.455212
55021,310,F_coverage_integrated,16,16,16,3087.356,87,16,1,2487.356222,34,18,8,1380.4655999040756,37,0,1.047518
55021,310,G_rolling_coverage,16,16,16,3073.225,89,16,1,2462.225175,36,22,8,1380.4655999040756,37,0,0.937051
55021,310,I_ring_optimized,16,16,16,3179.375,88,16,1,2577.375087,35,20,8,1270.1091870382918,37,0,0.877636
55021,311,F_coverage_integrated,11,11,11,4055.627,122,11,1,3269.627158,25,13,5,2244.1879258682043,86,0,1.705096
55021,311,G_rolling_coverage,11,11,11,4022.871,121,11,1,3243.870596,24,14,5,2244.1879258682043,86,0,1.47345
55021,311,I_ring_optimized,11,11,11,4171.047,125,11,1,3368.046964,28,16,3,2058.466717816923,86,0,0.99329
55021,312,F_coverage_integrated,15,15,15,4023.707,99,15,1,3358.706706,39,27,8,2131.145626909317,46,0,1.761926
55021,312,G_rolling_coverage,15,15,15,4032.379,101,15,1,3354.379264,41,30,8,2131.145626909317,46,0,1.558386
55021,312,I_ring_optimized,15,15,15,3796.901,104,15,1,3101.900708,44,35,8,2107.792229283039,46,0,1.415385
55021,313,F_coverage_integrated,15,15,15,3871.117,98,15,1,3210.11687,34,21,8,2190.9872954376724,50,0,1.327971
55021,313,G_rolling_coverage,15,15,15,3869.363,99,15,1,3203.362815,35,24,8,2190.9872954376724,50,0,1.278782
55021,313,I_ring_optimized,15,15,15,3749.287,101,15,1,3073.286918,37,23,8,2045.3008222693984,49,0,1.484815
55021,314,F_coverage_integrated,16,16,16,4049.245,113,16,1,3301.24498,44,25,8,1913.0555335638658,53,0,0.966933
55021,314,G_rolling_coverage,16,16,16,4100.716,117,16,1,3328.716403,48,30,8,1913.0555335638658,53,0,0.873907
55021,314,I_ring_optimized,16,16,16,3793.178,111,16,1,3057.178101,42,27,8,1788.8274859262744,53,0,0.739604
55021,315,F_coverage_integrated,11,11,11,4287.562,118,11,1,3532.562391,29,12,8,2207.6017840919985,78,0,1.253501
55021,315,G_rolling_coverage,11,11,11,3748.488,117,11,1,2996.487685,28,18,8,2207.6017840919985,78,0,1.086083
55021,315,I_ring_optimized,11,11,11,4007.21,115,11,1,3271.209769,28,16,8,2110.78368401615,76,0,0.53364
55021,316,F_coverage_integrated,11,11,11,4082.747,121,11,1,3308.747153,24,13,4,2237.2094391363344,86,0,0.718514
55021,316,G_rolling_coverage,11,11,11,4077.509,121,11,1,3303.5088,24,14,4,2237.2094391363344,86,0,0.609583
