seed,case,model,source_count,all_cleared,total_time_per_source_s,movement_time_per_source_s,detection_switch_time_per_source_s,clear_action_time_per_source_s,measure_actions_per_source,channel_switches_per_source,last_discovery_time_per_source_s,search_end_time_per_source_s,unfinished_after_search_rate,not_clear_ready_after_search_rate,active_measurements_per_source,co_measurements_per_source,coverage_insertions_per_source,decomposition_error_s
161803,179,F_dynamic_no_insert,16,1,264.78075,220.96825453489222,38.8125,5.0,6.5,6.3125,122.9375,124.43750000000001,1.0,0.875,2.125,1.5,0.0,7.25582754057541e-05
161803,179,F_fixed_insert,16,1,256.3913125,212.82883591297158,38.5625,5.0,6.4375,6.375,144.52914875,145.65414874552712,0.5625,0.3125,2.0,1.25,0.4375,0.0003746075449271302
161803,179,F,16,1,269.330125,221.01765038124157,43.3125,5.0,7.25,7.0625,133.3024409375,134.80244095184707,0.9375,0.8125,2.875,1.6875,0.5,0.00040609986490380834
161803,180,C+,15,1,326.67606666666666,262.6093984305504,59.06666666666667,5.0,9.866666666666667,9.733333333333333,125.66666666666667,152.33333333333334,1.0,0.8,1.1333333333333333,0.5333333333333333,0.0,2.354174330321257e-05
161803,180,F_fixed_no_insert,15,1,349.6884,301.9550727757329,42.733333333333334,5.0,7.2,6.733333333333333,108.86666666666666,131.13333333333335,1.0,0.8666666666666667,2.7333333333333334,1.4666666666666666,0.0,9.16359931579791e-05
161803,180,F_dynamic_no_insert,15,1,309.3541333333333,261.08748686528025,43.266666666666666,5.0,7.266666666666667,6.933333333333334,108.86666666666666,131.53333333333336,1.0,0.8666666666666667,2.6666666666666665,1.7333333333333334,0.0,0.00030297920375232934
161803,180,F_fixed_insert,15,1,287.58866666666665,240.25533656855478,42.333333333333336,5.0,7.066666666666666,7.0,119.36045306666666,142.006768417741,0.8666666666666667,0.6,2.6,1.6,0.5333333333333333,4.852832171309274e-05
161803,180,F,15,1,342.1804,292.4470768254138,44.733333333333334,5.0,7.533333333333333,7.066666666666666,117.88078213333333,140.54744877061538,0.9333333333333333,0.7333333333333333,2.8,1.2666666666666666,0.5333333333333333,0.0001523812061350327
161803,181,C+,12,1,342.08975000000004,267.83971830842825,69.25,5.0,11.583333333333334,11.333333333333334,94.91666666666667,186.41666666666666,1.0,0.8333333333333334,1.3333333333333333,0.6666666666666666,0.0,0.00038029886127333157
161803,181,F_fixed_no_insert,12,1,333.64241666666663,276.1424415761915,52.5,5.0,8.833333333333334,8.333333333333334,87.91666666666667,169.91666666666669,1.0,0.8333333333333334,2.4166666666666665,1.5833333333333333,0.0,0.00029891429858253105
161803,181,F_dynamic_no_insert,12,1,317.91,262.74335347034565,50.166666666666664,5.0,8.416666666666666,8.083333333333334,64.58333333333333,168.91666666666669,1.0,0.8333333333333334,2.0833333333333335,1.5,0.0,0.00024164414753613528
161803,181,F_fixed_insert,12,1,330.399,270.81568497972756,54.583333333333336,5.0,9.166666666666666,8.75,105.68144241666666,187.93144983377772,0.8333333333333334,0.16666666666666666,2.75,1.6666666666666667,0.6666666666666666,0.00021975673053020728
161803,181,F,12,1,338.86483333333337,280.9481794380777,52.916666666666664,5.0,8.916666666666666,8.333333333333334,70.46831983333333,181.39129695745012,0.8333333333333334,0.16666666666666666,2.5833333333333335,1.5,0.6666666666666666,0.00015325693266277085
161803,182,C+,13,1,353.497076923077,282.4970594383506,66.0,5.0,11.076923076923077,10.615384615384615,144.53846153846155,173.92307692307693,1.0,0.9230769230769231,1.3076923076923077,0.46153846153846156,0.0,0.00022730144246452255
161803,182,F_fixed_no_insert,13,1,320.8729230769231,265.48834118850516,50.38461538461539,5.0,8.461538461538462,8.076923076923077,131.15384615384616,157.30769230769232,1.0,1.0,2.076923076923077,1.2307692307692308,0.0,0.0004354505667834019
161803,182,F_dynamic_no_insert,13,1,306.8656923076923,251.01951239969773,50.84615384615385,5.0,8.538461538461538,8.153846153846153,130.69230769230768,157.30769230769232,1.0,1.0,2.1538461538461537,1.3846153846153846,0.0,0.0003388039294804912
161803,182,F_fixed_insert,13,1,321.7851538461539,264.8621113229635,51.92307692307692,5.0,8.692307692307692,8.461538461538462,147.2541733076923,172.48494255964005,0.8461538461538461,0.46153846153846156,2.3076923076923075,1.3076923076923077,0.5384615384615384,0.0004471985248528654
161803,182,F,13,1,337.6426153846154,282.5657247829297,50.07692307692308,5.0,8.384615384615385,8.153846153846153,146.68831707692308,176.2763483595493,0.7692307692307693,0.5384615384615384,2.0,0.9230769230769231,0.5384615384615384,0.0004221780859552382
161803,183,C+,12,1,351.771,271.52096770257714,75.25,5.0,12.583333333333334,12.333333333333334,162.08333333333334,191.91666666666666,1.0,0.8333333333333334,1.4166666666666667,0.75,0.0,0.0003875690745189786
161803,183,F_fixed_no_insert,12,1,357.44175,287.9417436132074,64.5,5.0,10.833333333333334,10.333333333333334,152.58333333333334,179.91666666666666,1.0,0.8333333333333334,2.5,1.5833333333333333,0.0,7.664151144126663e-05
161803,183,F_dynamic_no_insert,12,1,367.41799999999995,302.83470248874386,59.583333333333336,5.0,10.0,9.583333333333334,175.41666666666666,176.91666666666666,1.0,0.8333333333333334,2.0,1.0833333333333333,0.0,0.0004298649269003363
161803,183,F_fixed_insert,12,1,338.53475,268.4514339263519,65.08333333333333,5.0,10.916666666666666,10.5,164.13791799999998,198.22825814335525,0.75,0.4166666666666667,2.5833333333333335,1.5,0.6666666666666666,0.00020711622300950694
161803,183,F,12,1,333.09441666666663,267.9277708921919,60.166666666666664,5.0,10.083333333333334,9.75,193.28416533333333,194.2841653466281,0.6666666666666666,0.5,2.0833333333333335,1.1666666666666667,0.4166666666666667,0.0002507063031771395
161803,184,C+,10,1,390.05010000000004,308.25009520307333,76.8,5.0,12.9,12.3,145.5,220.7,1.0,0.6,1.1,0.4,0.0,4.796926668859669e-05
161803,184,F_fixed_no_insert,10,1,425.32439999999997,352.72441800969466,67.6,5.0,11.3,11.1,136.5,205.7,1.0,0.8,2.8,1.8,0.0,0.00018009694667853182
161803,184,F_dynamic_no_insert,10,1,360.0858,292.38582367613895,62.7,5.0,10.5,10.2,169.3,206.9,1.0,0.8,1.8,1.2,0.0,0.0002367613892602094
161803,184,F_fixed_insert,10,1,408.1717,333.5716803433182,69.6,5.0,11.7,11.1,166.3255069,234.9255069294095,0.6,0.5,3.2,1.6,0.8,0.0001965668184311653
161803,184,F,10,1,355.3847,281.68467892761146,68.7,5.0,11.5,11.2,186.5971303,224.19713028934385,0.6,0.4,2.8,1.5,0.8,0.00021072388562970445
161803,185,C+,11,1,375.52236363636365,292.34050401616395,78.18181818181819,5.0,13.090909090909092,12.727272727272727,170.27272727272728,207.72727272727272,1.0,0.9090909090909091,1.1818181818181819,0.45454545454545453,0.0,0.0004558221967272402
161803,185,F_fixed_no_insert,11,1,361.29254545454546,294.74710309330743,61.54545454545455,5.0,10.363636363636363,9.727272727272727,157.1818181818182,190.27272727272728,1.0,0.9090909090909091,2.1818181818181817,1.1818181818181819,0.0,0.00013402638160187053
161803,185,F_dynamic_no_insert,11,1,363.16463636363636,296.25551845855813,61.90909090909091,5.0,10.363636363636363,10.090909090909092,156.0909090909091,190.27272727272728,1.0,0.9090909090909091,2.272727272727273,1.3636363636363635,0.0,0.00029695586090383586
161803,185,F_fixed_insert,11,1,362.0606363636364,294.60609093942986,62.45454545454545,5.0,10.454545454545455,10.181818181818182,174.2658271818182,209.18216145543832,0.8181818181818182,0.2727272727272727,2.272727272727273,1.2727272727272727,0.7272727272727273,3.3372862162650563e-07
161803,185,F,11,1,354.19754545454543,286.9248108658325,62.27272727272727,5.0,10.454545454545455,10.0,171.42049981818184,208.7425547975861,0.7272727272727273,0.2727272727272727,2.1818181818181817,1.1818181818181819,0.6363636363636364,8.04758419690188e-05
161803,186,C+,14,1,305.4695714285714,240.61240041828736,59.857142857142854,5.0,10.0,9.857142857142858,111.64285714285714,161.07142857142858,1.0,0.9285714285714286,1.0,0.5,0.0,0.0003941439763366361
161803,186,F_fixed_no_insert,14,1,307.8507142857143,257.7078528060978,45.142857142857146,5.0,7.571428571428571,7.285714285714286,100.5,144.7857142857143,1.0,1.0,2.142857142857143,1.3571428571428572,0.0,6.071463076295913e-05
161803,186,F_dynamic_no_insert,14,1,307.13771428571425,256.13772846167313,46.0,5.0,7.714285714285714,7.428571428571429,100.07142857142857,144.35714285714286,1.0,1.0,2.2857142857142856,1.5714285714285714,0.0,0.0001984634236578131
161803,186,F_fixed_insert,14,1,282.3323571428571,230.83232879888402,46.5,5.0,7.785714285714286,7.571428571428571,109.99153449999999,160.09315646808633,0.7857142857142857,0.21428571428571427,2.357142857142857,1.5714285714285714,0.5714285714285714,0.000396815623389557
161803,186,F,14,1,274.76814285714283,222.6967106685688,47.07142857142857,5.0,7.928571428571429,7.428571428571429,111.01596892857143,154.4445403794677,0.7142857142857143,0.6428571428571429,2.5,1.3571428571428572,0.5714285714285714,5.064003653387772e-05
161803,187,C+,15,1,295.5914,233.59142338332842,57.0,5.0,9.533333333333333,9.333333333333334,128.8580106,151.1246772704288,0.9333333333333333,0.8,1.2666666666666666,0.5333333333333333,0.0,0.00035074992638328695
161803,187,F_fixed_no_insert,15,1,280.42473333333334,232.22474853747562,43.2,5.0,7.266666666666667,6.866666666666666,115.66666666666667,135.13333333333335,1.0,0.8666666666666667,2.3333333333333335,1.6,0.0,0.00022806213428339106
161803,187,F_dynamic_no_insert,15,1,299.70939999999996,250.04272265264052,44.666666666666664,5.0,7.533333333333333,7.0,114.06666666666666,134.73333333333335,1.0,0.8666666666666667,2.6,1.4666666666666666,0.0,0.0001602103916411579
161803,187,F_fixed_insert,15,1,277.0280666666667,227.6280766922373,44.4,5.0,7.466666666666667,7.066666666666666,128.35668326666666,147.8233499534601,0.6666666666666666,0.5333333333333333,2.533333333333333,1.4666666666666666,0.5333333333333333,0.00015038355923024938
161803,187,F,15,1,303.3675333333333,254.967542007263,43.4,5.0,7.266666666666667,7.066666666666666,123.92902026666667,145.4539502088951,0.8,0.4,2.3333333333333335,1.3333333333333333,0.4666666666666667,0.00013010894508624915
161803,188,C+,15,1,280.28493333333336,223.4182587121536,51.86666666666667,5.0,8.666666666666666,8.533333333333333,145.99824613333334,149.99824614088882,0.8666666666666667,0.7333333333333333,0.9333333333333333,0.4,0.0,0.00011931769631701172
161803,188,F_fixed_no_insert,15,1,278.6244,233.55772683228165,40.06666666666667,5.0,6.733333333333333,6.4,127.93333333333334,130.33333333333334,1.0,0.9333333333333333,2.6,1.9333333333333333,0.0,9.751577545102919e-05
161803,188,F_dynamic_no_insert,15,1,283.4646,239.1979313315009,39.266666666666666,5.0,6.6,6.266666666666667,108.06666666666666,130.33333333333334,1.0,0.8666666666666667,2.6,1.8666666666666667,0.0,3.0027486445760587e-05
161803,188,F_fixed_insert,15,1,279.24986666666666,234.84987832937625,39.4,5.0,6.6,6.4,140.90990566666667,143.30990563839535,0.8666666666666667,0.4,2.466666666666667,1.4666666666666666,0.5333333333333333,0.0001749406442286272
161803,188,F,15,1,269.448,227.04798385640635,37.4,5.0,6.266666666666667,6.066666666666666,117.25661266666665,147.18967366324563,0.6,0.26666666666666666,2.2666666666666666,1.6,0.4,0.00024215390476456378
161803,189,C+,11,1,335.7490909090909,258.93087157130503,71.81818181818181,5.0,12.0,11.818181818181818,171.8193629090909,203.27390833584334,0.9090909090909091,0.6363636363636364,0.9090909090909091,0.5454545454545454,0.0,0.0004127156444155844
161803,189,F_fixed_no_insert,11,1,334.53463636363637,266.0801116474847,63.45454545454545,5.0,10.636363636363637,10.272727272727273,158.27272727272728,189.72727272727272,1.0,0.8181818181818182,2.727272727272727,1.9090909090909092,0.0,0.00022812233237345936
161803,189,F_dynamic_no_insert,11,1,362.94509090909094,297.2178416117961,60.72727272727273,5.0,10.181818181818182,9.818181818181818,155.54545454545453,188.63636363636363,1.0,0.8181818181818182,2.4545454545454546,1.7272727272727273,0.0,0.000257729756867775
161803,189,F_fixed_insert,11,1,321.23436363636364,253.2343244041139,63.0,5.0,10.545454545454545,10.272727272727273,174.01401627272728,205.4685617372255,0.7272727272727273,0.2727272727272727,2.6363636363636362,1.7272727272727273,0.7272727272727273,0.00043155474713785225
161803,189,F,11,1,358.5995454545454,291.2359436298551,62.36363636363637,5.0,10.454545454545455,10.090909090909092,177.73851672727272,211.28695437089408,0.7272727272727273,0.36363636363636365,2.727272727272727,1.7272727272727273,0.5454545454545454,0.00037992840634615277
161803,190,C+,11,1,397.2892727272727,316.74380125479905,75.54545454545455,5.0,12.636363636363637,12.363636363636363,143.1818181818182,207.1818181818182,1.0,0.6363636363636364,0.8181818181818182,0.18181818181818182,0.0,0.0001861972104961751
161803,190,F_fixed_no_insert,11,1,385.46472727272726,322.82836354156,57.63636363636363,5.0,9.636363636363637,9.454545454545455,129.54545454545453,187.54545454545453,1.0,0.8181818181818182,1.9090909090909092,1.0909090909090908,0.0,1.0428398127260152e-06
161803,190,F_dynamic_no_insert,11,1,370.90354545454545,306.2671385793529,59.63636363636363,5.0,10.0,9.636363636363637,189.72727272727272,189.72727272727272,1.0,0.7272727272727273,2.0,1.0909090909090908,0.0,0.00047562711779391975
161803,190,F_fixed_insert,11,1,385.30581818181815,319.85129556343855,60.45454545454545,5.0,10.090909090909092,10.0,150.89304563636364,207.80213653213204,0.8181818181818182,0.5454545454545454,2.3636363636363638,1.1818181818181819,0.7272727272727273,0.0002511978245820501
161803,190,F,11,1,378.405,308.5867845443851,64.81818181818181,5.0,10.909090909090908,10.272727272727273,206.5399838181818,207.08543839240403,0.7272727272727273,0.6363636363636364,2.727272727272727,1.2727272727272727,0.6363636363636364,0.0003700117636071809
161803,191,C+,15,1,278.9749333333333,220.90828209208618,53.06666666666667,5.0,8.866666666666667,8.733333333333333,126.46666666666667,147.93333333333334,1.0,0.7333333333333333,0.8666666666666667,0.3333333333333333,0.0,0.00023138129290600773
161803,191,F_fixed_no_insert,15,1,289.07620000000003,242.60955729520893,41.46666666666667,5.0,6.933333333333334,6.8,112.06666666666666,133.53333333333336,1.0,0.8666666666666667,2.3333333333333335,1.8666666666666667,0.0,0.00035942813383371686
161803,191,F_dynamic_no_insert,15,1,286.37033333333335,238.43697957134424,42.93333333333333,5.0,7.2,6.933333333333334,112.06666666666666,132.33333333333334,1.0,0.8666666666666667,2.6666666666666665,1.7333333333333334,0.0,0.00030642983665529755
161803,191,F_fixed_insert,15,1,288.79560000000004,242.3289142734524,41.46666666666667,5.0,6.933333333333334,6.8,119.2155616,145.40464499313555,0.8666666666666667,0.26666666666666666,2.3333333333333335,1.6,0.4666666666666667,0.0002858982143152389
161803,191,F,15,1,270.9884666666667,222.9884728098276,43.0,5.0,7.2,7.0,102.7211952,143.65452853285507,0.9333333333333333,0.6,2.6666666666666665,1.7333333333333334,0.5333333333333333,9.214741385221714e-05
161803,192,C+,14,1,313.8190714285714,250.53333346125902,58.285714285714285,5.0,9.785714285714286,9.357142857142858,134.21428571428572,158.5,1.0,0.8571428571428571,1.2142857142857142,0.5714285714285714,0.0,0.000331542373260163
161803,192,F_fixed_no_insert,14,1,291.14142857142855,242.28428886716483,43.857142857142854,5.0,7.357142857142857,7.071428571428571,120.07142857142857,143.07142857142858,1.0,0.9285714285714286,2.5714285714285716,1.8571428571428572,0.0,4.414030763655319e-05
161803,192,F_dynamic_no_insert,14,1,291.14142857142855,242.28428886716483,43.857142857142854,5.0,7.357142857142857,7.071428571428571,120.07142857142857,143.07142857142858,1.0,0.9285714285714286,2.5714285714285716,1.8571428571428572,0.0,4.414030763655319e-05
161803,192,F_fixed_insert,14,1,287.87964285714287,238.52248714098113,44.357142857142854,5.0,7.428571428571429,7.214285714285714,130.72532457142856,153.296753153686,0.9285714285714286,0.5,2.642857142857143,1.5714285714285714,0.5714285714285714,0.00018002626438828884
161803,192,F,14,1,287.87964285714287,238.52248714098113,44.357142857142854,5.0,7.428571428571429,7.214285714285714,130.72532457142856,153.296753153686,0.9285714285714286,0.5,2.642857142857143,1.5714285714285714,0.5714285714285714,0.00018002626438828884
161803,193,C+,11,1,385.4177272727273,297.9631421293953,82.45454545454545,5.0,13.818181818181818,13.363636363636363,209.36363636363637,209.9090909090909,1.0,0.9090909090909091,1.5454545454545454,0.5454545454545454,0.0,0.00043657665173668647
161803,193,F_fixed_no_insert,11,1,346.5010909090909,271.04650208052857,70.45454545454545,5.0,11.818181818181818,11.363636363636363,197.9090909090909,198.45454545454547,1.0,0.9090909090909091,2.090909090909091,1.1818181818181819,0.0,0.0004771141857418115
161803,193,F_dynamic_no_insert,11,1,359.52127272727273,285.06669261864107,69.45454545454545,5.0,11.636363636363637,11.272727272727273,166.45454545454547,196.27272727272728,1.0,0.9090909090909091,2.3636363636363638,1.4545454545454546,0.0,0.00038119494820421096
161803,193,F_fixed_insert,11,1,374.9472727272727,299.8563464198719,70.0909090909091,5.0,11.818181818181818,11.0,208.78460736363638,208.78460739075788,0.7272727272727273,0.5454545454545454,2.090909090909091,0.7272727272727273,0.5454545454545454,0.0001893814091999957
161803,193,F,11,1,339.4750909090909,265.29323759363865,69.18181818181819,5.0,11.545454545454545,11.454545454545455,177.64449854545455,212.34385121159093,0.9090909090909091,0.45454545454545453,2.272727272727273,1.4545454545454546,0.45454545454545453,0.00038646997472824296
161803,194,C+,16,1,240.985375,188.86035910107586,47.125,5.0,7.875,7.75,119.6875,120.8125,1.0,0.6875,0.75,0.375,0.0,0.00025438278635192546
161803,194,F_fixed_no_insert,16,1,237.096875,198.159369241015,33.9375,5.0,5.6875,5.5,104.3125,105.8125,1.0,0.75,1.8125,1.3125,0.0,9.214375995725277e-05
161803,194,F_dynamic_no_insert,16,1,244.6191875,204.1817183742805,35.4375,5.0,5.9375,5.75,122.9375,124.43750000000001,1.0,0.6875,1.8125,1.375,0.0,0.0004939884879604506
161803,194,F_fixed_insert,16,1,243.4756875,203.3506976745634,35.125,5.0,5.875,5.75,120.513259,124.36799111917058,0.8125,0.375,2.0,1.25,0.5,0.00016279301462418516
161803,194,F,16,1,255.88275,213.19523942005196,37.6875,5.0,6.3125,6.125,138.5235623125,139.27356229125883,0.8125,0.5,2.1875,1.3125,0.5,0.00016927916840359103
161803,195,C+,11,1,379.19190909090906,302.46466138481554,71.72727272727273,5.0,12.0,11.727272727272727,136.63636363636363,203.49237299922189,0.9090909090909091,0.7272727272727273,1.0,0.36363636363636365,0.0,0.0002752329710347112
161803,195,F_fixed_no_insert,11,1,369.12945454545456,303.9476575252747,60.18181818181818,5.0,10.090909090909092,9.727272727272727,129.0,188.63636363636363,1.0,0.8181818181818182,2.3636363636363638,1.5454545454545454,0.0,0.0002327780216546671
161803,195,F_dynamic_no_insert,11,1,349.75009090909094,284.8409691966203,59.90909090909091,5.0,10.090909090909092,9.454545454545455,127.36363636363636,185.36363636363637,1.0,0.8181818181818182,2.6363636363636362,1.4545454545454546,0.0,0.00033883717742355657
