seed,case,model,source_count,all_cleared,total_time_per_source_s,movement_time_per_source_s,detection_switch_time_per_source_s,clear_action_time_per_source_s,measure_actions_per_source,channel_switches_per_source,last_discovery_time_per_source_s,search_end_time_per_source_s,unfinished_after_search_rate,not_clear_ready_after_search_rate,active_measurements_per_source,co_measurements_per_source,coverage_insertions_per_source,primary_blocks_per_source,revisited_channel_rate,preemptions_per_source,decomposition_error_s
314159,151,F,16,1,284.633875,234.63385209193808,45.0,5.0,7.5625,7.1875,121.4893626875,135.1903178169894,0.8125,0.625,2.5625,1.5,0.4375,0.8125,0.0,0.0,0.0003665289905256941
314159,151,G,16,1,284.9645625,233.40209167676232,46.5625,5.0,7.8125,7.5,121.4893626875,135.1903178169894,0.8125,0.625,2.8125,1.75,0.4375,0.875,0.0625,0.0625,0.0004668281972044497
314159,151,F_marginal_insert,16,1,289.7409375,239.36593891711695,45.375,5.0,7.625,7.25,129.0663983125,142.3923534486882,0.8125,0.625,2.625,1.5,0.5,0.8125,0.0,0.0,2.267387162646628e-05
314159,151,G_marginal_insert,16,1,291.3589375,239.42141285836823,46.9375,5.0,7.875,7.5625,129.0663983125,142.3923534486882,0.8125,0.625,2.875,1.75,0.5,0.8125,0.0,0.0,0.0003942661087421584
314159,152,F,11,1,373.0734545454545,299.3461605508173,68.72727272727273,5.0,11.545454545454545,11.0,176.0058968181818,206.36953318962495,1.0,0.6363636363636364,3.0,1.8181818181818181,0.7272727272727273,1.0,0.0,0.0,0.00023394101026497083
314159,152,G,11,1,373.6714545454546,299.2169305470977,69.45454545454545,5.0,11.636363636363637,11.272727272727273,176.0058968181818,206.36953318962495,1.0,0.6363636363636364,3.090909090909091,2.1818181818181817,0.7272727272727273,1.0,0.0,0.0,0.00023601807470186031
314159,152,F_marginal_insert,11,1,378.08099999999996,304.0809853431337,69.0,5.0,11.545454545454545,11.272727272727273,193.73621090909091,229.533461788893,0.8181818181818182,0.18181818181818182,3.0,1.6363636363636365,1.1818181818181819,0.8181818181818182,0.0,0.0,0.00016122552915476263
314159,152,G_marginal_insert,11,1,378.63072727272726,304.17618950308923,69.45454545454545,5.0,11.636363636363637,11.272727272727273,193.73621090909091,229.533461788893,0.8181818181818182,0.18181818181818182,3.090909090909091,1.8181818181818181,1.1818181818181819,0.8181818181818182,0.0,0.0,8.453398140773061e-05
314159,153,F,16,1,252.9143125,206.85183487864788,41.0625,5.0,6.875,6.6875,139.9552233125,140.70522329397238,0.8125,0.25,1.9375,1.125,0.5,0.8125,0.0,0.0,0.00035805836614599684
314159,153,G,16,1,252.820625,206.44562402497542,41.375,5.0,6.9375,6.6875,139.9552233125,140.70522329397238,0.8125,0.25,2.0,1.3125,0.5,0.8125,0.0,0.0,1.5600393453496508e-05
314159,153,F_marginal_insert,16,1,293.552,241.4270166304408,47.125,5.0,7.875,7.75,147.4574940625,149.3324940324955,0.8125,0.625,2.375,1.4375,0.4375,0.8125,0.0,0.0,0.0002660870522959158
314159,153,G_marginal_insert,16,1,299.4740625,245.66157360667773,48.8125,5.0,8.1875,7.875,147.4574940625,149.3324940324955,0.8125,0.625,2.6875,1.75,0.4375,0.9375,0.125,0.125,0.00017770684371498646
314159,154,F,10,1,421.24089999999995,347.3408949184651,68.9,5.0,11.6,10.9,160.6028447,223.80284468210274,0.8,0.3,2.2,0.8,0.6,0.8,0.0,0.0,5.0815348458854714e-05
314159,154,G,10,1,415.3274,341.9273565734253,68.4,5.0,11.5,10.9,160.6028447,223.80284468210274,0.8,0.3,2.1,0.8,0.6,0.9,0.1,0.1,0.0004342657475717715
314159,154,F_marginal_insert,10,1,391.60540000000003,318.1053803004303,68.5,5.0,11.5,11.0,162.9830949,226.18309487516476,0.7,0.3,2.1,1.0,0.5,0.7,0.0,0.0,0.0001969956974789966
314159,154,G_marginal_insert,10,1,392.1052,318.1051769764143,69.0,5.0,11.6,11.0,162.9830949,226.18309487516476,0.7,0.3,2.2,1.1,0.5,0.7,0.0,0.0,0.00023023585708870087
314159,155,F,10,1,376.3349,297.834940460741,73.5,5.0,12.3,12.0,225.42783100000003,227.82783098138324,0.8,0.4,2.4,1.4,0.6,0.8,0.0,0.0,0.00040460741001879796
314159,155,G,10,1,373.4744,294.97439756725663,73.5,5.0,12.3,12.0,225.42783100000003,227.82783098138324,0.8,0.4,2.4,1.4,0.6,1.0,0.2,0.2,2.432743394820136e-05
314159,155,F_marginal_insert,10,1,354.3782,275.17816817220205,74.2,5.0,12.4,12.2,237.3560793,238.55607925880676,0.6,0.2,2.5,1.4,0.9,0.6,0.0,0.0,0.0003182779796588875
314159,155,G_marginal_insert,10,1,354.3782,275.17816817220205,74.2,5.0,12.4,12.2,237.3560793,238.55607925880676,0.6,0.2,2.5,1.4,0.9,0.6,0.0,0.0,0.0003182779796588875
314159,156,F,14,1,332.2857142857143,282.9285559746181,44.357142857142854,5.0,7.428571428571429,7.214285714285714,136.65064685714285,158.79350401705327,0.7857142857142857,0.5714285714285714,2.0714285714285716,0.8571428571428571,0.5714285714285714,0.7857142857142857,0.0,0.0,0.00021635534631059272
314159,156,G,14,1,332.2857142857143,282.9285559746181,44.357142857142854,5.0,7.428571428571429,7.214285714285714,136.65064685714285,158.79350401705327,0.7857142857142857,0.5714285714285714,2.0714285714285716,0.8571428571428571,0.5714285714285714,0.7857142857142857,0.0,0.0,0.00021635534631059272
314159,156,F_marginal_insert,14,1,335.46121428571433,285.67548642599616,44.785714285714285,5.0,7.5,7.285714285714286,140.80307478571427,166.94886026284436,0.7142857142857143,0.42857142857142855,2.142857142857143,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.0,0.0,0.00019003605393663747
314159,156,G_marginal_insert,14,1,335.46121428571433,285.67548642599616,44.785714285714285,5.0,7.5,7.285714285714286,140.80307478571427,166.94886026284436,0.7142857142857143,0.42857142857142855,2.142857142857143,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.0,0.0,0.00019003605393663747
314159,157,F,10,1,391.6906,316.3905942529713,70.3,5.0,11.8,11.3,212.99105760000003,217.79105755600168,0.8,0.8,2.0,0.9,0.2,0.8,0.0,0.0,5.747028671976295e-05
314159,157,G,10,1,389.9368,314.93684701889913,70.0,5.0,11.8,11.0,212.99105760000003,217.79105755600168,0.8,0.8,2.0,1.0,0.2,0.9,0.1,0.1,0.00047018899113027146
314159,157,F_marginal_insert,10,1,454.70379999999994,376.8038460968087,72.9,5.0,12.2,11.9,210.64721500000002,215.44721504196724,0.9,0.9,2.4,1.2,0.1,0.9,0.0,0.0,0.00046096808728179894
314159,157,G_marginal_insert,10,1,429.6474,352.547400099741,72.1,5.0,12.1,11.6,210.64721500000002,215.44721504196724,0.9,0.9,2.3,1.2,0.1,1.1,0.2,0.2,9.974100976251066e-07
314159,158,F,10,1,396.3238,319.2238292664389,72.1,5.0,12.1,11.6,230.9876577,232.18765766340024,0.7,0.3,2.6,1.3,0.8,0.7,0.0,0.0,0.00029266438923514215
314159,158,G,10,1,396.3238,319.2238292664389,72.1,5.0,12.1,11.6,230.9876577,232.18765766340024,0.7,0.3,2.6,1.3,0.8,0.7,0.0,0.0,0.00029266438923514215
314159,158,F_marginal_insert,10,1,407.3994,328.79938373971936,73.6,5.0,12.3,12.1,230.03798510000001,231.83798509868862,0.8,0.5,2.8,1.5,0.7,0.8,0.0,0.0,0.00016260280654023518
314159,158,G_marginal_insert,10,1,407.633,328.532995722048,74.1,5.0,12.4,12.1,230.03798510000001,231.83798509868862,0.8,0.5,2.9,1.6,0.7,0.8,0.0,0.0,4.277951984477113e-05
314159,159,F,12,1,344.1299166666667,279.62993482449497,59.5,5.0,10.0,9.5,157.30165633333334,191.78154742213852,0.8333333333333334,0.5,2.5,1.3333333333333333,0.6666666666666666,0.8333333333333334,0.0,0.0,0.0002178939394070767
314159,159,G,12,1,344.1299166666667,279.62993482449497,59.5,5.0,10.0,9.5,157.30165633333334,191.78154742213852,0.8333333333333334,0.5,2.5,1.3333333333333333,0.6666666666666666,0.8333333333333334,0.0,0.0,0.0002178939394070767
314159,159,F_marginal_insert,12,1,374.4585,307.87516719901424,61.583333333333336,5.0,10.333333333333334,9.916666666666666,164.32893233333334,202.49498782708153,0.8333333333333334,0.4166666666666667,2.8333333333333335,1.4166666666666667,0.8333333333333334,0.8333333333333334,0.0,0.0,6.388170731952414e-06
314159,159,G_marginal_insert,12,1,373.79266666666666,307.2093239422998,61.583333333333336,5.0,10.333333333333334,9.916666666666666,164.32893233333334,202.49498782708153,0.8333333333333334,0.4166666666666667,2.8333333333333335,1.5,0.8333333333333334,0.8333333333333334,0.0,0.0,0.00011269240167166572
314159,160,F,15,1,312.1444666666667,267.47779938620937,39.666666666666664,5.0,6.666666666666667,6.333333333333333,122.40098653333332,146.4580733155378,0.7333333333333333,0.4,2.1333333333333333,1.0,0.5333333333333333,0.7333333333333333,0.0,0.0,9.20685943128774e-06
314159,160,G,15,1,288.23633333333333,243.90301687622085,39.333333333333336,5.0,6.6,6.333333333333333,122.40098653333332,146.4580733155378,0.7333333333333333,0.4,2.066666666666667,1.2,0.5333333333333333,0.8,0.06666666666666667,0.06666666666666667,0.0002531433124204341
314159,160,F_marginal_insert,15,1,289.2760666666666,242.2094097931732,42.06666666666667,5.0,7.066666666666666,6.733333333333333,151.4098638,152.60986377040314,0.7333333333333333,0.3333333333333333,2.533333333333333,1.5333333333333334,0.6,0.7333333333333333,0.0,0.0,0.00014689759836983285
314159,160,G_marginal_insert,15,1,289.2760666666666,242.2094097931732,42.06666666666667,5.0,7.066666666666666,6.733333333333333,151.4098638,152.60986377040314,0.7333333333333333,0.3333333333333333,2.533333333333333,1.5333333333333334,0.6,0.7333333333333333,0.0,0.0,0.00014689759836983285
314159,161,F,16,1,236.1286875,195.06618674722694,36.0625,5.0,6.0625,5.75,113.4063921875,114.90639217399088,0.8125,0.5625,2.4375,1.25,0.5,0.8125,0.0,0.0,1.2044369213981554e-05
314159,161,G,16,1,231.2823125,189.84480573079506,36.4375,5.0,6.125,5.8125,113.4063921875,114.90639217399088,0.8125,0.5625,2.5,1.625,0.5,0.875,0.0625,0.0625,0.00010830727887878311
314159,161,F_marginal_insert,16,1,289.0735625,246.6985432032008,37.375,5.0,6.3125,5.8125,112.5286405625,114.02864054827936,0.9375,0.5625,2.6875,1.25,0.4375,0.9375,0.0,0.0,0.00030874878666509176
314159,161,G_marginal_insert,16,1,246.169875,203.98237951412483,37.1875,5.0,6.25,5.9375,112.5286405625,114.02864054827936,0.9375,0.5625,2.625,1.75,0.4375,1.125,0.1875,0.1875,7.222599742817692e-05
314159,162,F,13,1,293.29907692307694,238.22214182103232,50.07692307692308,5.0,8.384615384615385,8.153846153846153,173.12817130769233,177.74355591734835,0.6923076923076923,0.3076923076923077,2.6923076923076925,1.7692307692307692,0.6153846153846154,0.6923076923076923,0.0,0.0,0.00015632657959940843
314159,162,G,13,1,293.49246153846155,238.03090121046577,50.46153846153846,5.0,8.461538461538462,8.153846153846153,173.12817130769233,177.74355591734835,0.6923076923076923,0.3076923076923077,2.769230769230769,1.9230769230769231,0.6153846153846154,0.6923076923076923,0.0,0.0,0.0002842639451046125
314159,162,F_marginal_insert,13,1,305.2843846153846,247.82286293047676,52.46153846153846,5.0,8.76923076923077,8.615384615384615,175.1105176923077,178.80282535503542,0.7692307692307693,0.38461538461538464,3.076923076923077,2.1538461538461537,0.5384615384615384,0.7692307692307693,0.0,0.0,0.0002180961978410778
314159,162,G_marginal_insert,13,1,305.6644615384615,247.81828337647988,52.84615384615385,5.0,8.846153846153847,8.615384615384615,175.1105176923077,178.80282535503542,0.7692307692307693,0.38461538461538464,3.1538461538461537,2.3076923076923075,0.5384615384615384,0.7692307692307693,0.0,0.0,0.00031610576161256176
314159,163,F,15,1,290.0456666666667,241.31232652649624,43.733333333333334,5.0,7.333333333333333,7.066666666666666,140.61600646666665,143.01600648689617,0.9333333333333333,0.5333333333333333,2.3333333333333335,1.2,0.5333333333333333,0.9333333333333333,0.0,0.0,0.0001021025568661571
314159,163,G,15,1,288.6261333333333,238.226163380325,45.4,5.0,7.666666666666667,7.066666666666666,140.61600646666665,143.01600648689617,0.9333333333333333,0.5333333333333333,2.6666666666666665,1.6,0.5333333333333333,1.0,0.06666666666666667,0.06666666666666667,0.0004507048752202536
314159,163,F_marginal_insert,15,1,285.55073333333337,238.08406321832217,42.46666666666667,5.0,7.133333333333334,6.8,151.65092126666664,153.65092128772903,0.7333333333333333,0.2,2.1333333333333333,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.0,0.0,5.1725167850236176e-05
314159,163,G_marginal_insert,15,1,272.51186666666666,224.7118363621793,42.8,5.0,7.2,6.8,151.65092126666664,153.65092128772903,0.7333333333333333,0.2,2.2,1.0666666666666667,0.8666666666666667,0.8666666666666667,0.06666666666666667,0.13333333333333333,0.0004545673104985326
314159,164,F,15,1,302.2742,255.67419659393528,41.6,5.0,7.0,6.6,146.06264886666668,148.06264884324838,0.7333333333333333,0.3333333333333333,2.2,1.2666666666666666,0.5333333333333333,0.7333333333333333,0.0,0.0,5.109097128297435e-05
314159,164,G,15,1,283.4421333333333,237.1754708682528,41.266666666666666,5.0,6.933333333333334,6.6,146.06264886666668,148.06264884324838,0.7333333333333333,0.3333333333333333,2.1333333333333333,1.4666666666666666,0.5333333333333333,0.7333333333333333,0.0,0.0,6.302379233602551e-05
314159,164,F_marginal_insert,15,1,319.77000000000004,272.303337912208,42.46666666666667,5.0,7.133333333333334,6.8,150.49208093333334,151.69208092012315,0.7333333333333333,0.3333333333333333,2.3333333333333335,1.2666666666666666,0.6666666666666666,0.7333333333333333,0.0,0.0,6.86831199345761e-05
314159,164,G_marginal_insert,15,1,304.6878666666667,256.8878970043773,42.8,5.0,7.2,6.8,150.49208093333334,151.69208092012315,0.7333333333333333,0.3333333333333333,2.4,1.4,0.6666666666666666,0.7333333333333333,0.0,0.0,0.0004550656594801694
314159,165,F,13,1,283.2696153846154,234.11575318165114,44.15384615384615,5.0,7.384615384615385,7.230769230769231,117.40153153846154,169.56088514401142,0.6923076923076923,0.46153846153846156,2.076923076923077,1.0769230769230769,0.6153846153846154,0.6923076923076923,0.0,0.0,0.00020863853524133447
314159,165,G,13,1,283.0249230769231,233.87105166858666,44.15384615384615,5.0,7.384615384615385,7.230769230769231,117.40153153846154,169.56088514401142,0.6923076923076923,0.46153846153846156,2.076923076923077,1.2307692307692308,0.6153846153846154,0.6923076923076923,0.0,0.0,0.00032830837335495744
314159,165,F_marginal_insert,13,1,274.7130769230769,224.09767726374486,45.61538461538461,5.0,7.615384615384615,7.538461538461538,124.9823316923077,192.13813986944817,0.38461538461538464,0.07692307692307693,2.3076923076923075,1.3076923076923077,0.9230769230769231,0.38461538461538464,0.0,0.0,0.00019557131690817187
314159,165,G_marginal_insert,13,1,274.53269230769234,223.91730561819392,45.61538461538461,5.0,7.615384615384615,7.538461538461538,124.9823316923077,192.13813986944817,0.38461538461538464,0.07692307692307693,2.3076923076923075,1.3846153846153846,0.9230769230769231,0.38461538461538464,0.0,0.0,2.69634792857687e-05
314159,166,F,12,1,353.2733333333333,287.5233119689414,60.75,5.0,10.166666666666666,9.916666666666666,156.69975300000002,185.015746658966,0.75,0.5833333333333334,3.0833333333333335,1.6666666666666667,0.6666666666666666,0.75,0.0,0.0,0.00025637270300649107
314159,166,G,12,1,335.61016666666666,269.3601805195874,61.25,5.0,10.25,10.0,156.69975300000002,185.015746658966,0.75,0.5833333333333334,3.1666666666666665,1.8333333333333333,0.6666666666666666,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.00016623504870949546
314159,166,F_marginal_insert,12,1,325.52933333333334,263.2793144898234,57.25,5.0,9.583333333333334,9.333333333333334,165.17498908333332,192.97913535214272,0.6666666666666666,0.3333333333333333,2.5,1.25,0.75,0.6666666666666666,0.0,0.0,0.00022612211932937498
314159,166,G_marginal_insert,12,1,325.51466666666664,263.2646533586299,57.25,5.0,9.583333333333334,9.333333333333334,165.17498908333332,192.97913535214272,0.6666666666666666,0.3333333333333333,2.5,1.3333333333333333,0.75,0.6666666666666666,0.0,0.0,0.00015969644073265954
314159,167,F,10,1,320.0339,244.63393848737164,70.4,5.0,11.8,11.4,203.9501671,239.75016706083224,0.5,0.4,2.5,1.5,0.8,0.5,0.0,0.0,0.00038487371648443514
314159,167,G,10,1,320.03180000000003,244.63175230656717,70.4,5.0,11.8,11.4,203.9501671,239.75016706083224,0.5,0.4,2.5,1.6,0.8,0.5,0.0,0.0,0.0004769343286170624
314159,167,F_marginal_insert,10,1,368.9301,291.5301367993159,72.4,5.0,12.1,11.9,205.004326,243.9476620255748,0.7,0.3,2.8,1.7,1.0,0.7,0.0,0.0,0.00036799315921598463
314159,167,G_marginal_insert,10,1,368.9301,291.5301367993159,72.4,5.0,12.1,11.9,205.004326,243.9476620255748,0.7,0.3,2.8,1.7,1.0,0.7,0.0,0.0,0.00036799315921598463
314159,168,F,16,1,272.023125,228.64815498334318,38.375,5.0,6.4375,6.1875,132.36389525,134.23889526083303,0.9375,0.5625,2.6875,1.625,0.5,0.9375,0.0,0.0,0.00047973349091989803
314159,168,G,16,1,265.1423125,221.45480679803558,38.6875,5.0,6.5,6.1875,132.36389525,134.23889526083303,0.9375,0.5625,2.75,2.0,0.5,0.9375,0.0,0.0,9.123143081524177e-05
314159,168,F_marginal_insert,16,1,283.5565,236.55650678421856,42.0,5.0,7.0625,6.6875,146.4775349375,148.35253492154243,0.75,0.5,3.3125,1.875,0.875,0.75,0.0,0.0,0.00010854749643840478
314159,168,G_marginal_insert,16,1,263.74825,217.37322036740454,41.375,5.0,6.9375,6.6875,146.4775349375,148.35253492154243,0.75,0.5,3.1875,1.9375,0.875,0.75,0.0,0.0,0.00047412152707693167
314159,169,F,10,1,346.9087,276.00870249107334,65.9,5.0,11.0,10.9,163.4221049,231.42210485897962,0.6,0.3,2.4,1.3,0.8,0.6,0.0,0.0,2.4910733372962568e-05
314159,169,G,10,1,346.0707,275.1707367493533,65.9,5.0,11.0,10.9,163.4221049,231.42210485897962,0.6,0.3,2.4,1.4,0.8,0.6,0.0,0.0,0.00036749353330378653
314159,169,F_marginal_insert,10,1,349.78090000000003,278.9809221564475,65.8,5.0,11.0,10.8,165.8810727,238.04849987201857,0.6,0.1,2.4,1.5,0.8,0.6,0.0,0.0,0.00022156447448651306
314159,169,G_marginal_insert,10,1,349.78090000000003,278.9809221564475,65.8,5.0,11.0,10.8,165.8810727,238.04849987201857,0.6,0.1,2.4,1.5,0.8,0.6,0.0,0.0,0.00022156447448651306
314159,170,F,14,1,319.572,266.50053806775765,48.07142857142857,5.0,8.071428571428571,7.714285714285714,161.91067085714286,163.6249565869917,0.7142857142857143,0.5714285714285714,2.142857142857143,1.1428571428571428,0.5714285714285714,0.7142857142857143,0.0,0.0,0.0004670513931159803
314159,170,G,14,1,312.95535714285717,259.45535357529326,48.5,5.0,8.142857142857142,7.785714285714286,161.91067085714286,163.6249565869917,0.7142857142857143,0.5714285714285714,2.2142857142857144,1.2857142857142858,0.5714285714285714,0.7857142857142857,0.07142857142857142,0.07142857142857142,4.994589471607469e-05
314159,170,F_marginal_insert,14,1,321.0396428571429,268.3253844144366,47.714285714285715,5.0,8.0,7.714285714285714,164.31636442857143,165.60207872447836,0.6428571428571429,0.35714285714285715,2.0714285714285716,1.1428571428571428,0.6428571428571429,0.6428571428571429,0.0,0.0,0.000381802111860452
314159,170,G_marginal_insert,14,1,314.34842857142854,261.2056069006996,48.142857142857146,5.0,8.071428571428571,7.785714285714286,164.31636442857143,165.60207872447836,0.6428571428571429,0.35714285714285715,2.142857142857143,1.2142857142857142,0.6428571428571429,0.7142857142857143,0.07142857142857142,0.07142857142857142,0.0004966097949363757
314159,171,F,12,1,373.60516666666666,310.43853252818343,58.166666666666664,5.0,9.75,9.416666666666666,186.59414575000002,187.59414577881353,0.8333333333333334,0.6666666666666666,2.5833333333333335,1.1666666666666667,0.6666666666666666,0.8333333333333334,0.0,0.0,0.00039033820166878286
