seed,case,model,source_count,all_cleared,total_time_per_source_s,movement_time_per_source_s,detection_switch_time_per_source_s,clear_action_time_per_source_s,measure_actions_per_source,channel_switches_per_source,last_discovery_time_per_source_s,search_end_time_per_source_s,search_movement_time_per_source_s,unfinished_after_search_rate,not_clear_ready_after_search_rate,active_measurements_per_source,co_measurements_per_source,coverage_insertions_per_source,decomposition_error_s
314159,50,J,10,1,381.5383,289.93834777951156,86.6,5.0,14.5,14.1,195.52411030000002,224.87945988445344,139.47945988445343,0.8,0.2,2.9,1.8,0.8,0.00047779511578482925
314159,50,Jplus,10,1,368.3785,282.17845871043056,81.2,5.0,13.6,13.2,176.4892801,205.8446297032492,127.4446297032492,0.9,0.3,2.0,1.6,0.0,0.0004128956943532103
314159,50,Ring8,10,1,350.93719999999996,259.8372494479587,86.1,5.0,14.4,14.1,119.1048162,223.5733066504601,137.67330665046012,0.7,0.2,2.8,1.7,0.8,0.0004944795869050722
314159,51,I,10,1,342.27979999999997,270.87975102677837,66.4,5.0,11.1,10.9,175.9551847,214.02672624513102,147.42672624513096,0.6,0.3,2.0,1.0,0.8,0.0004897322160104522
314159,51,J,10,1,298.29650000000004,223.7964572717427,69.5,5.0,11.6,11.5,106.9442262,205.5587928136295,134.65879281362945,0.6,0.1,2.0,1.2,0.8,0.00042728257312774076
314159,51,Jplus,10,1,308.0281,237.1280673955976,65.9,5.0,11.0,10.9,91.9610471,191.15949549950136,124.85949549950142,0.8,0.1,1.4,1.4,0.0,0.00032604402395008947
314159,51,Ring8,10,1,320.67449999999997,235.07450146446504,80.6,5.0,13.5,13.1,160.222003,206.9938871202412,126.4938871202412,0.7,0.2,2.3,1.4,0.8,1.4644650491391076e-05
314159,52,I,15,1,257.2514,210.5847499013761,41.666666666666664,5.0,7.0,6.666666666666667,116.75324346666666,137.68657678661936,98.81991011995268,0.7333333333333333,0.4666666666666667,2.533333333333333,1.6,0.5333333333333333,0.0002485206414348795
314159,52,J,15,1,271.93046666666663,218.59716538407017,48.333333333333336,5.0,8.133333333333333,7.666666666666667,135.09567986666667,136.69567985350852,92.42901318684186,0.6,0.4,2.6,1.5333333333333334,0.5333333333333333,0.0004807610525858763
314159,52,Jplus,15,1,272.3919333333333,223.72528652891802,43.666666666666664,5.0,7.333333333333333,7.0,127.14528113333334,128.7452811310292,87.54528113102918,0.6666666666666666,0.3333333333333333,1.8,1.3333333333333333,0.0,0.00029793377052556025
314159,52,Ring8,15,1,263.6664666666667,208.46643688857148,50.2,5.0,8.4,8.2,118.94093246666667,135.08278450572146,85.94945117238814,0.6,0.4,2.7333333333333334,1.8,0.5333333333333333,0.0004466714276532002
314159,53,I,12,1,317.091,255.0909897908414,57.0,5.0,9.583333333333334,9.083333333333334,172.26721541666666,173.26721538150386,119.68388204817052,0.75,0.5,2.5,1.25,0.6666666666666666,0.00012250990312168142
314159,53,J,12,1,343.7801666666667,275.36346473324426,63.416666666666664,5.0,10.666666666666666,10.083333333333334,146.91416475,165.8769560802202,107.5436227468869,0.9166666666666666,0.4166666666666667,3.0,1.75,0.6666666666666666,0.0004232010687701404
314159,53,Jplus,12,1,309.86325,247.77990675056878,57.083333333333336,5.0,9.583333333333334,9.166666666666666,93.47170725000001,156.86008115684498,103.44341449017827,1.0,0.4166666666666667,2.4166666666666665,2.1666666666666665,0.0,0.00011899317451025127
314159,53,Ring8,12,1,310.2476666666667,240.83103515571403,64.41666666666667,5.0,10.833333333333334,10.25,128.83634325,169.7203795046352,107.72037950463522,0.6666666666666666,0.4166666666666667,2.5833333333333335,1.4166666666666667,0.5833333333333334,0.0004218685680825729
314159,54,I,12,1,302.1648333333333,241.4148649595819,55.75,5.0,9.333333333333334,9.083333333333334,126.44234399999999,174.70459860422713,122.45459860422712,0.8333333333333334,0.4166666666666667,2.0,1.0,0.6666666666666666,0.00037951498279653606
314159,54,J,12,1,314.82483333333334,244.8248634219057,65.0,5.0,10.916666666666666,10.416666666666666,119.88138858333333,165.81703009814038,107.06703009814036,0.9166666666666666,0.5,2.8333333333333335,1.5833333333333333,0.5833333333333334,0.0003610628682508832
314159,54,Jplus,12,1,306.76841666666667,241.1850991571052,60.583333333333336,5.0,10.166666666666666,9.75,115.43449858333334,158.90025904373698,103.56692571040362,0.9166666666666666,0.5,2.0833333333333335,1.5,0.0,0.00018988526244356763
314159,54,Ring8,12,1,300.0781666666667,227.4948169660427,67.58333333333333,5.0,11.333333333333334,10.916666666666666,116.33344866666665,167.5991224811988,104.34912248119882,0.9166666666666666,0.4166666666666667,2.1666666666666665,1.0833333333333333,0.6666666666666666,0.0001964074876923405
314159,55,I,15,1,293.6030666666667,247.66972299437003,40.93333333333333,5.0,6.866666666666666,6.6,137.51030146666665,137.51030147570665,98.64363480904004,0.7333333333333333,0.4666666666666667,2.1333333333333333,1.1333333333333333,0.4666666666666667,0.00015508444994338788
314159,55,J,15,1,296.22786666666667,241.96117290306304,49.266666666666666,5.0,8.266666666666667,7.933333333333334,133.25133866666667,133.25133868443766,86.38467201777098,0.8,0.4,2.3333333333333335,1.4,0.5333333333333333,0.0004064540539729933
314159,55,Jplus,15,1,277.7796,228.44629726474284,44.333333333333336,5.0,7.466666666666667,7.0,108.01728473333333,124.20058768797495,83.20058768797495,0.8666666666666667,0.4,1.6666666666666667,1.1333333333333333,0.0,0.00045897114205217804
314159,55,Ring8,15,1,296.68566666666663,242.3523637387651,49.333333333333336,5.0,8.266666666666667,8.0,115.77044366666668,132.00134217533912,86.73467550867245,0.8,0.4,2.2666666666666666,1.2,0.5333333333333333,0.00045608147638631635
314159,56,I,15,1,302.6895333333333,252.8228712359847,44.86666666666667,5.0,7.533333333333333,7.2,120.23399986666666,140.6429158586682,100.24291585866817,0.7333333333333333,0.6,2.466666666666667,1.5333333333333334,0.3333333333333333,6.853977083665086e-05
314159,56,J,15,1,288.6828,235.94946056593588,47.733333333333334,5.0,8.0,7.733333333333333,136.39499940000002,137.19499940963038,92.59499940963039,0.8666666666666667,0.5333333333333333,2.466666666666667,1.6666666666666667,0.5333333333333333,9.151096219284227e-05
314159,56,Jplus,15,1,282.5212,234.58786521113254,42.93333333333333,5.0,7.2,6.933333333333334,122.67938326666668,123.47938325769441,84.01271659102773,0.9333333333333333,0.5333333333333333,1.6666666666666667,1.4,0.0,2.1833011942362646e-05
314159,56,Ring8,15,1,294.3068666666667,237.8401865739576,51.46666666666667,5.0,8.6,8.466666666666667,118.9949872,137.24172542311797,89.04172542311798,0.8666666666666667,0.5333333333333333,2.7333333333333334,1.8666666666666667,0.5333333333333333,0.00020139063599344809
314159,57,I,10,1,352.619,276.5189929975992,71.1,5.0,11.9,11.6,186.0777386,221.07773864660913,151.47773864660908,0.6,0.3,2.2,1.2,0.7,7.002400843703072e-05
314159,57,J,10,1,341.8091,258.00906477941055,78.8,5.0,13.2,12.8,124.8738867,212.30505106712698,134.90505106712698,0.7,0.4,3.0,1.9,0.8,0.00035220589461459895
314159,57,Jplus,10,1,358.2505,277.95048363895563,75.3,5.0,12.6,12.3,140.92139830000002,193.63209738821394,124.13209738821392,1.0,0.4,2.3,2.0,0.0,0.00016361044390578172
314159,57,Ring8,10,1,373.9811,278.0811373427044,90.9,5.0,15.2,14.9,220.49240129999998,223.49240130169719,134.99240130169724,0.8,0.4,2.6,1.6,0.8,0.0003734270435415965
314159,58,I,11,1,364.2493636363636,294.340262404625,64.9090909090909,5.0,10.909090909090908,10.363636363636363,168.86867327272728,196.32321876718615,134.14140058536796,0.7272727272727273,0.45454545454545453,2.1818181818181817,0.9090909090909091,0.7272727272727273,0.00011354912521710503
314159,58,J,11,1,363.3720909090909,284.09936373159184,74.27272727272727,5.0,12.454545454545455,12.0,139.43675354545454,189.87573189303376,119.23936825667015,0.8181818181818182,0.45454545454545453,2.727272727272727,1.6363636363636365,0.5454545454545454,1.0475100680196192e-06
314159,58,Jplus,11,1,355.46472727272726,280.6465234370258,69.81818181818181,5.0,11.727272727272727,11.181818181818182,132.93383972727273,178.12538434835298,112.8526570756257,0.9090909090909091,0.45454545454545453,2.0,1.3636363636363635,0.0,0.00024219271608671988
314159,58,Ring8,11,1,385.12045454545455,296.1204862944604,84.0,5.0,14.090909090909092,13.545454545454545,150.705292,195.33203326802015,115.9683969043838,0.8181818181818182,0.5454545454545454,3.272727272727273,2.090909090909091,0.5454545454545454,0.00034923906468975474
314159,59,I,12,1,343.507,275.0070376623451,63.5,5.0,10.666666666666666,10.166666666666666,149.69618625,178.28006245390483,119.28006245390485,0.75,0.6666666666666666,2.9166666666666665,1.9166666666666667,0.6666666666666666,0.000451948141289904
314159,59,J,12,1,353.6513333333333,278.7346374218187,69.91666666666667,5.0,11.75,11.166666666666666,149.87011266666667,176.11650108242682,111.61650108242684,0.75,0.5833333333333334,2.9166666666666665,1.5833333333333333,0.6666666666666666,0.0003509381754156493
314159,59,Jplus,12,1,329.9841666666667,263.06749353247466,61.916666666666664,5.0,10.416666666666666,9.833333333333334,137.89728983333333,159.36008115684498,103.44341449017827,1.0,0.6666666666666666,2.25,1.8333333333333333,0.0,7.761030428810045e-05
314159,59,Ring8,12,1,347.13599999999997,259.5526525664045,82.58333333333333,5.0,13.833333333333334,13.416666666666666,169.63598258333334,191.66276030557677,114.07942697224347,0.75,0.5833333333333334,3.5833333333333335,2.25,0.6666666666666666,0.00016920314556045923
314159,60,I,15,1,221.96753333333334,179.634200159835,37.333333333333336,5.0,6.266666666666667,6.0,102.87215906666667,140.73882576495035,104.80549243161704,0.6,0.4666666666666667,2.2,1.4666666666666666,0.5333333333333333,2.3975248950591777e-06
314159,60,J,15,1,235.80666666666667,189.54002231380534,41.266666666666666,5.0,6.933333333333334,6.6,80.34303086666667,129.50062758834395,90.0339609216773,0.6,0.26666666666666666,2.4,1.4666666666666666,0.5333333333333333,0.00033470708012828254
314159,60,Jplus,15,1,223.66400000000002,180.46401435293336,38.2,5.0,6.4,6.2,72.78648613333333,120.97468620636168,83.64135287302837,0.8,0.26666666666666666,1.8666666666666667,1.7333333333333334,0.0,0.00021529400055442238
314159,60,Ring8,15,1,233.2436,177.97691052279336,50.266666666666666,5.0,8.466666666666667,7.933333333333334,126.7981128,140.49275976085832,93.42609309419163,0.6,0.4,2.8666666666666667,2.0,0.5333333333333333,0.0003421580995564
314159,61,I,13,1,309.2515384615385,250.5592205837491,53.69230769230769,5.0,9.0,8.692307692307692,158.8787136153846,161.186405950329,111.0325597964829,0.9230769230769231,0.46153846153846156,2.6923076923076925,1.7692307692307692,0.6153846153846154,0.00013241126180218998
314159,61,J,13,1,279.9937692307692,219.76296706015916,55.23076923076923,5.0,9.23076923076923,9.076923076923077,100.50612130769231,155.04519468714508,100.89134853329891,0.7692307692307693,0.3076923076923077,2.769230769230769,1.9230769230769231,0.6153846153846154,0.00042821793067560066
314159,61,Jplus,13,1,283.1653846153846,227.1654180433425,51.0,5.0,8.538461538461538,8.307692307692308,88.58926823076924,143.5784540861039,95.73230023995005,0.9230769230769231,0.38461538461538464,2.076923076923077,1.9230769230769231,0.0,0.00043456345247250283
314159,61,Ring8,13,1,293.22484615384616,228.99407690692658,59.23076923076923,5.0,9.923076923076923,9.615384615384615,92.97892107692307,160.02412102959505,101.87027487574886,0.6923076923076923,0.38461538461538464,3.076923076923077,2.3076923076923075,0.6153846153846154,2.0995412342017516e-07
314159,62,I,10,1,311.0111,240.71112628655743,65.3,5.0,11.0,10.3,113.3289821,210.5289821467883,148.5289821467883,0.8,0.4,2.6,1.4,0.7,0.00026286557431376423
314159,62,J,10,1,308.8542,230.2541930283675,73.6,5.0,12.4,11.6,101.8824199,208.74879452447976,138.34879452447979,0.8,0.3,3.0,1.9,0.8,6.971632501517888e-05
314159,62,Jplus,10,1,290.5244,217.1243835401703,68.4,5.0,11.5,10.9,85.2041349,196.4522865013385,130.25228650133855,0.7,0.3,2.1,1.8,0.0,0.0001645982970330806
314159,62,Ring8,10,1,326.98789999999997,240.58790876553553,81.4,5.0,13.6,13.4,133.7963269,214.6161716506461,133.51617165064607,0.6,0.3,3.0,1.8,0.8,8.765535540078417e-05
314159,63,I,16,1,273.4625625,224.33756071726472,44.125,5.0,7.4375,6.9375,131.064673,132.93967301865635,94.31467301865635,0.8125,0.5,2.9375,1.875,0.5,2.85237642856373e-05
314159,63,J,16,1,268.955125,220.4551116264876,43.5,5.0,7.3125,6.9375,112.8059440625,114.30594403559886,75.30594403559884,0.75,0.5625,2.8125,1.75,0.4375,0.00021397619866547757
314159,63,Jplus,16,1,257.534,209.84648153525276,42.6875,5.0,7.1875,6.75,113.4770694375,116.10206943947055,77.66456943947054,0.875,0.5,2.25,2.0625,0.0,0.00029543595564973657
314159,63,Ring8,16,1,269.63175,220.13175937744774,44.5,5.0,7.5,7.0,112.188584875,114.06358486566566,74.00108486566566,0.75,0.5625,2.6875,1.625,0.5,0.00015003916360001313
314159,64,I,14,1,308.7768571428572,256.63400768915653,47.142857142857146,5.0,7.928571428571429,7.5,125.21583650000001,146.78726510051644,105.00155081480219,0.9285714285714286,0.5,2.7857142857142856,1.8571428571428572,0.5714285714285714,0.00010764819126052316
314159,64,J,14,1,270.57314285714284,219.07314484740945,46.5,5.0,7.785714285714286,7.571428571428571,87.43265364285715,139.75764414693768,95.54335843265196,0.7142857142857143,0.2857142857142857,2.5,1.6428571428571428,0.5714285714285714,2.7863732611876912e-05
314159,64,Jplus,14,1,264.47171428571426,212.11460046681532,47.357142857142854,5.0,7.928571428571429,7.714285714285714,116.02550671428571,138.29966019816166,91.94251734101879,0.7142857142857143,0.2857142857142857,1.7142857142857142,1.5,0.0,0.0004065354146405298
314159,64,Ring8,14,1,275.3062857142857,212.5919670368512,57.714285714285715,5.0,9.642857142857142,9.5,130.0627405,149.55625211042158,93.91339496756446,0.6428571428571429,0.35714285714285715,2.642857142857143,1.7142857142857142,0.5714285714285714,0.00046148408318913425
314159,65,I,10,1,374.06260000000003,299.0626477032909,70.0,5.0,11.7,11.5,87.8595739,215.24597225245665,149.5459722524567,0.8,0.6,3.1,1.8,0.8,0.0004770329087477876
314159,65,J,10,1,310.13710000000003,232.43712268841583,72.7,5.0,12.2,11.7,85.08798329999999,214.21710114708532,142.81710114708534,0.6,0.4,2.5,1.6,0.7,0.00022688415810989682
314159,65,Jplus,10,1,350.2656,275.4656204926294,69.8,5.0,11.7,11.3,67.2553496,192.64371153556874,126.24371153556872,0.9,0.4,2.0,1.8,0.0,0.00020492629391810624
314159,65,Ring8,10,1,332.055,242.35495144662895,84.7,5.0,14.2,13.7,188.8106479,213.64889183749546,130.04889183749546,0.8,0.2,2.6,1.6,0.8,0.000485533710616437
314159,66,I,13,1,285.2281538461538,227.07428927373607,53.15384615384615,5.0,8.923076923076923,8.538461538461538,133.12640446153847,158.33754381822152,111.10677458745232,0.7692307692307693,0.6923076923076923,2.6153846153846154,1.3076923076923077,0.6153846153846154,0.00023944143094922765
314159,66,J,13,1,278.23338461538464,220.46417814557375,52.76923076923077,5.0,8.846153846153847,8.538461538461538,96.54154623076923,155.54398699617622,106.46706391925309,0.8461538461538461,0.5384615384615384,2.6153846153846154,1.7692307692307692,0.6153846153846154,0.00031589245872964966
314159,66,Jplus,13,1,269.82753846153844,216.1352018374152,48.69230769230769,5.0,8.153846153846153,7.923076923076923,83.97388361538462,141.6988262374017,97.08344162201708,0.9230769230769231,0.5384615384615384,1.9230769230769231,1.6923076923076923,0.0,0.0003761136022149003
314159,66,Ring8,13,1,291.2866923076923,217.13283081130203,69.15384615384616,5.0,11.615384615384615,11.076923076923077,142.76431261538463,161.9152183756889,97.99214145261202,0.8461538461538461,0.5384615384615384,3.0,2.0,0.6153846153846154,0.00019945307349189534
314159,67,I,13,1,281.0727692307692,225.84198174871068,50.23076923076923,5.0,8.384615384615385,8.307692307692308,139.79279361538462,165.73087501955416,114.96164425032336,0.6153846153846154,0.23076923076923078,2.1538461538461537,1.4615384615384615,0.6153846153846154,0.00023726676090518595
314159,67,J,13,1,298.61153846153843,235.611556378358,58.0,5.0,9.76923076923077,9.153846153846153,131.22553323076923,153.27598186552217,99.73752032706065,0.7692307692307693,0.38461538461538464,2.6153846153846154,1.5384615384615385,0.6153846153846154,0.00023291865409191814
314159,67,Jplus,13,1,287.18669230769234,228.87897056686617,53.30769230769231,5.0,8.923076923076923,8.692307692307692,124.06457484615385,147.96457965430312,96.11842580814927,0.7692307692307693,0.3076923076923077,1.7692307692307692,1.5384615384615385,0.0,0.0003826307397503115
314159,67,Ring8,13,1,296.29138461538463,232.4452574730148,58.84615384615385,5.0,9.846153846153847,9.615384615384615,122.55993584615385,163.59455344665568,106.74839960050187,0.6923076923076923,0.38461538461538464,2.769230769230769,1.9230769230769231,0.6153846153846154,0.00034714919229372754
314159,68,I,15,1,287.3286,233.86194095937836,48.46666666666667,5.0,8.133333333333333,7.8,120.3173322,139.6506655028311,97.91733216949775,0.8666666666666667,0.6,2.6666666666666665,1.6,0.4666666666666667,0.00011439067520768731
314159,68,J,15,1,285.3052,229.43854423992164,50.86666666666667,5.0,8.533333333333333,8.2,119.03726320000001,137.4869666165646,91.2869666165646,0.8666666666666667,0.6666666666666666,2.8,1.8666666666666667,0.5333333333333333,0.00016359882420147187
314159,68,Jplus,15,1,275.0318,223.4984723401823,46.53333333333333,5.0,7.8,7.533333333333333,106.97723166666667,126.618015228373,84.418015228373,0.8666666666666667,0.6,2.066666666666667,1.7333333333333334,0.0,8.510273482897901e-05
314159,68,Ring8,15,1,284.3176,221.3842456944379,57.93333333333333,5.0,9.733333333333333,9.266666666666667,120.88642493333333,134.98107187203695,83.58107187203694,0.8666666666666667,0.6666666666666666,3.1333333333333333,2.066666666666667,0.4666666666666667,0.00031458343164558755
314159,69,I,13,1,315.911923076923,260.37342461190735,50.53846153846154,5.0,8.461538461538462,8.23076923076923,113.96010015384614,160.42163860802904,112.2677924541829,0.8461538461538461,0.46153846153846156,2.4615384615384617,1.6153846153846154,0.6153846153846154,0.0004800452043127734
314159,69,J,13,1,317.124,255.27783165316603,56.84615384615385,5.0,9.538461538461538,9.153846153846153,135.49650953846154,154.86400777010482,101.17170007779713,0.7692307692307693,0.5384615384615384,2.5384615384615383,1.5384615384615385,0.6153846153846154,0.00018850884180210414
