case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
184,B,10,10,10,8234.889,370,10,1,27,6216.871979393181,5972.889196325497,4081.871979393182,1891.0172169323173,1850.0,362.0,50.0,0,,,0.22505700000328943
184,C,10,10,10,7850.604,423,10,1,29,6035.141778182498,5281.603572311874,3643.1417781824966,1638.4617941293795,2115.0,404.0,50.0,0,,,0.5752303000190295
185,CplusLog,13,13,13,8474.394,303,13,1,29,5278.5264323263955,6608.393610420493,3629.5264323263946,2978.8671780941,1515.0,286.0,65.0,0,3,C,0.38046340001164936
185,B,13,13,13,9233.645,365,13,1,27,6102.8719793931805,6993.644520156809,4081.871979393182,2911.7725407636294,1825.0,350.0,65.0,0,,,0.5271360999904573
185,C,13,13,13,8474.394,303,13,1,29,5278.5264323263955,6608.393610420493,3629.5264323263946,2978.8671780941,1515.0,286.0,65.0,0,,,0.3729544999951031
186,CplusLog,13,13,13,8591.486,338,13,1,29,5500.5264323263955,6512.485876267076,3629.5264323263946,2882.959443940683,1690.0,324.0,65.0,0,5,C,0.6139017000095919
186,B,13,13,13,8685.069,372,13,1,27,6168.8719793931805,6402.068814332515,4081.871979393182,2320.1968349393346,1860.0,358.0,65.0,0,,,0.5858698999800254
186,C,13,13,13,8591.486,338,13,1,29,5500.5264323263955,6512.485876267076,3629.5264323263946,2882.959443940683,1690.0,324.0,65.0,0,,,0.6552795000025071
187,CplusLog,14,14,14,7369.952,309,14,1,29,5404.5264323263955,5449.951590620729,3629.5264323263946,1820.4251582943366,1545.0,305.0,70.0,0,3,C,0.41333749998011626
187,B,14,14,14,8676.462,350,14,1,27,6012.8719793931805,6522.461558726721,4081.871979393182,2440.589579333539,1750.0,334.0,70.0,0,,,0.7107944999879692
187,C,14,14,14,7369.952,309,14,1,29,5404.5264323263955,5449.951590620729,3629.5264323263946,1820.4251582943366,1545.0,305.0,70.0,0,,,0.432868799980497
188,CplusLog,13,13,13,8267.103,361,13,1,29,5644.5264323263955,6050.1029348588145,3629.5264323263946,2420.576502532421,1805.0,347.0,65.0,0,3,C,0.7483166999882087
188,B,13,13,13,7996.726,308,13,1,27,5819.943294360561,6095.725741910155,4100.943294360562,1994.7824475495925,1540.0,296.0,65.0,0,,,0.44210720001137815
188,C,13,13,13,8267.103,361,13,1,29,5644.5264323263955,6050.1029348588145,3629.5264323263946,2420.576502532421,1805.0,347.0,65.0,0,,,0.6710134999884758
189,CplusLog,15,15,15,7269.76,295,15,1,29,5368.852931132663,5429.759603665574,3679.852931132663,1749.906672532911,1475.0,290.0,75.0,0,6,C,0.5103394000034314
189,B,15,15,15,8386.537,379,15,1,27,6148.393558074077,6054.53700017893,4105.393558074079,1949.1434421048502,1895.0,362.0,75.0,0,,,0.8218519999936689
189,C,15,15,15,7269.76,295,15,1,29,5368.852931132663,5429.759603665574,3679.852931132663,1749.906672532911,1475.0,290.0,75.0,0,,,0.44304419998661615
190,CplusLog,13,13,13,7884.954,345,13,1,29,5602.5264323263955,5755.954443335127,3629.5264323263946,2126.4280110087298,1725.0,339.0,65.0,0,4,C,0.3312087999947835
190,B,13,13,13,8798.647,389,13,1,27,6228.8719793931805,6419.64667488348,4081.871979393182,2337.7746954903014,1945.0,369.0,65.0,0,,,0.7769644999934826
190,C,13,13,13,7884.954,345,13,1,29,5602.5264323263955,5755.954443335127,3629.5264323263946,2126.4280110087298,1725.0,339.0,65.0,0,,,0.3335171999933664
191,CplusLog,15,15,15,8473.698,326,15,1,29,5434.5264323263955,6453.697791265404,3629.5264323263946,2824.1713589390124,1630.0,315.0,75.0,0,1,C,0.6027525999816135
191,B,15,15,15,8755.884,338,15,1,27,6028.677610115826,6658.884301376616,4110.6776101158275,2548.206691260789,1690.0,332.0,75.0,0,,,0.4747491000161972
191,C,15,15,15,8473.698,326,15,1,29,5434.5264323263955,6453.697791265404,3629.5264323263946,2824.1713589390124,1630.0,315.0,75.0,0,,,0.5713167999929283
192,CplusLog,10,10,10,8237.792,376,10,1,29,5734.5264323263955,5948.791973325312,3629.5264323263946,2319.265540998919,1880.0,359.0,50.0,0,2,C,0.5493152999843005
192,B,10,10,10,8016.222,381,10,1,27,6330.28459239201,5685.222174272961,4107.284592392012,1577.9375818809485,1905.0,376.0,50.0,0,,,0.21978650000528432
192,C,10,10,10,8237.792,376,10,1,29,5734.5264323263955,5948.791973325312,3629.5264323263946,2319.265540998919,1880.0,359.0,50.0,0,,,0.5513164000003599
193,CplusLog,15,15,15,7663.007,333,15,1,29,5518.359973764103,5603.006507386544,3637.3599737641025,1965.6465336224417,1665.0,320.0,75.0,0,5,C,0.632901100005256
193,B,15,15,15,8314.445,332,15,1,27,5940.8719793931805,6257.445384171054,4081.871979393182,2175.573404777872,1660.0,322.0,75.0,0,,,0.5808757000195328
193,C,15,15,15,7663.007,333,15,1,29,5518.359973764103,5603.006507386544,3637.3599737641025,1965.6465336224417,1665.0,320.0,75.0,0,,,0.5232573999965098
194,CplusLog,13,13,13,7949.023,346,13,1,29,5567.480965546392,5825.02311437693,3643.480965546391,2181.542148830539,1730.0,329.0,65.0,0,8,C,0.5207044999988284
194,B,13,13,13,7863.316,308,13,1,27,5872.25679376459,5961.316126880473,4135.25679376459,1826.059333115887,1540.0,297.0,65.0,0,,,0.48206919999211095
194,C,13,13,13,7949.023,346,13,1,29,5567.480965546392,5825.02311437693,3643.480965546391,2181.542148830539,1730.0,329.0,65.0,0,,,0.5816467999829911
195,CplusLog,12,12,12,8411.256,350,12,1,29,5572.5264323263955,6270.256209501207,3629.5264323263946,2640.729777174814,1750.0,331.0,60.0,0,2,C,0.4312498999934178
195,B,12,12,12,9166.8,385,12,1,27,6264.8719793931805,6809.799905497456,4081.871979393182,2727.927926104274,1925.0,372.0,60.0,0,,,0.4433185000088997
195,C,12,12,12,8411.256,350,12,1,29,5572.5264323263955,6270.256209501207,3629.5264323263946,2640.729777174814,1750.0,331.0,60.0,0,,,0.42139820000738837
196,CplusLog,11,11,11,7553.743,363,11,1,29,5698.5264323263955,5330.742776758186,3629.5264323263946,1701.2163444317896,1815.0,353.0,55.0,0,4,C,0.3516657000000123
196,B,11,11,11,8494.919,387,11,1,27,6234.8719793931805,6136.918944427296,4081.871979393182,2055.0469650341147,1935.0,368.0,55.0,0,,,0.502188299986301
196,C,11,11,11,7553.743,363,11,1,29,5698.5264323263955,5330.742776758186,3629.5264323263946,1701.2163444317896,1815.0,353.0,55.0,0,,,0.36978609999641776
197,CplusLog,15,15,15,7452.197,268,15,1,29,5137.591823589807,5777.197268469255,3633.591823589806,2143.605444879449,1340.0,260.0,75.0,0,5,C,0.5411909999966156
197,B,15,15,15,8808.817,370,15,1,27,6126.8719793931805,6530.816652430028,4081.871979393182,2448.9446730368495,1850.0,353.0,75.0,0,,,0.6077398000052199
197,C,15,15,15,7452.197,268,15,1,29,5137.591823589807,5777.197268469255,3633.591823589806,2143.605444879449,1340.0,260.0,75.0,0,,,0.5006570999976248
198,CplusLog,15,15,15,8441.383,323,15,1,29,5376.136286208063,6453.382528404344,3638.1362862080628,2815.246242196288,1615.0,298.0,75.0,0,4,C,0.7551879999809898
198,B,15,15,15,9237.252,321,15,1,27,5718.871979393181,7271.252497169555,4081.871979393182,3189.3805177763747,1605.0,286.0,75.0,0,,,1.3688573999970686
198,C,15,15,15,8441.383,323,15,1,29,5376.136286208063,6453.382528404344,3638.1362862080628,2815.246242196288,1615.0,298.0,75.0,0,,,0.7127536000043619
199,CplusLog,14,14,14,8971.226,308,14,1,29,5267.469602115011,7076.226315786575,3631.4696021150103,3444.756713671563,1540.0,285.0,70.0,0,2,C,0.7117926999926567
199,B,14,14,14,8021.72,324,14,1,27,5904.871979393181,6015.720288546986,4081.871979393182,1933.8483091538037,1620.0,316.0,70.0,0,,,0.539293700014241
199,C,14,14,14,8971.226,308,14,1,29,5267.469602115011,7076.226315786575,3631.4696021150103,3444.756713671563,1540.0,285.0,70.0,0,,,0.7143602000141982
200,CplusLog,15,15,15,7687.515,268,15,1,29,5074.5264323263955,6021.514870337578,3629.5264323263946,2391.9884380111844,1340.0,251.0,75.0,0,8,C,0.7343249999976251
200,B,15,15,15,8819.19,308,15,1,27,5766.871979393181,6909.189819271622,4081.871979393182,2827.317839878438,1540.0,295.0,75.0,0,,,0.6209919000102673
200,C,15,15,15,7687.515,268,15,1,29,5074.5264323263955,6021.514870337578,3629.5264323263946,2391.9884380111844,1340.0,251.0,75.0,0,,,0.6491381999803707
201,CplusLog,10,10,10,8101.265,386,10,1,29,5872.5264323263955,5741.265248371787,3629.5264323263946,2111.738816045392,1930.0,380.0,50.0,0,4,C,0.25614990000030957
201,B,10,10,10,8363.031,411,10,1,27,6468.8719793931805,5853.031024145903,4081.871979393182,1771.1590447527217,2055.0,405.0,50.0,0,,,0.3185976000095252
201,C,10,10,10,8101.265,386,10,1,29,5872.5264323263955,5741.265248371787,3629.5264323263946,2111.738816045392,1930.0,380.0,50.0,0,,,0.16693259999738075
202,CplusLog,15,15,15,8406.731,264,15,1,29,4978.526432326395,6769.730753408867,3629.5264323263946,3140.204321082477,1320.0,242.0,75.0,0,7,C,0.7719465999980457
202,B,15,15,15,8545.589,301,15,1,27,5736.871979393181,6678.589313154759,4081.871979393182,2596.7173337615795,1505.0,287.0,75.0,0,,,0.46920930000487715
202,C,15,15,15,8406.731,264,15,1,29,4978.526432326395,6769.730753408867,3629.5264323263946,3140.204321082477,1320.0,242.0,75.0,0,,,0.7823668999772053
203,CplusLog,10,10,10,8331.708,388,10,1,29,5824.5264323263955,5966.707974770288,3629.5264323263946,2337.181542443893,1940.0,375.0,50.0,0,3,C,0.46153339999727905
203,B,10,10,10,8204.133,409,10,1,27,6450.8719793931805,5707.132609281547,4081.871979393182,1625.2606298883666,2045.0,402.0,50.0,0,,,0.3300087000243366
203,C,10,10,10,8331.708,388,10,1,29,5824.5264323263955,5966.707974770288,3629.5264323263946,2337.181542443893,1940.0,375.0,50.0,0,,,0.5108712000073865
204,CplusLog,15,15,15,8264.961,342,15,1,29,5424.678953888073,6171.960895460483,3650.678953888072,2521.28194157241,1710.0,308.0,75.0,0,5,C,1.2717418000102043
204,B,15,15,15,9783.483,385,15,1,27,6090.8719793931805,7433.483449981494,4081.871979393182,3351.611470588318,1925.0,350.0,75.0,0,,,0.9525441999721806
204,C,15,15,15,8264.961,342,15,1,29,5424.678953888073,6171.960895460483,3650.678953888072,2521.28194157241,1710.0,308.0,75.0,0,,,1.286897800018778
205,CplusLog,12,12,12,8666.396,366,12,1,29,5617.185528030333,6438.395715222761,3633.1855280303325,2805.2101871924324,1830.0,338.0,60.0,0,5,C,0.710070100001758
205,B,12,12,12,8258.301,315,12,1,27,5844.871979393181,6321.300835059589,4081.871979393182,2239.428855666408,1575.0,302.0,60.0,0,,,0.5504319999890868
205,C,12,12,12,8666.396,366,12,1,29,5617.185528030333,6438.395715222761,3633.1855280303325,2805.2101871924324,1830.0,338.0,60.0,0,,,0.6856315999757499
206,CplusLog,14,14,14,7473.062,295,14,1,29,5201.859225095881,5654.062111251207,3637.85922509588,2016.2028861553276,1475.0,274.0,70.0,0,6,C,0.8161088000051677
206,B,14,14,14,8179.42,295,14,1,27,5586.871979393181,6360.420339292211,4081.871979393182,2278.5483598990313,1475.0,274.0,70.0,0,,,0.3893028000020422
206,C,14,14,14,7473.062,295,14,1,29,5201.859225095881,5654.062111251207,3637.85922509588,2016.2028861553276,1475.0,274.0,70.0,0,,,0.8446852999913972
207,CplusLog,15,15,15,7557.723,305,15,1,29,5244.614966861187,5679.722538881317,3633.614966861187,2046.1075720201325,1525.0,278.0,75.0,0,8,C,0.7630384000076447
207,B,15,15,15,7994.399,284,15,1,27,5652.871979393181,6226.398791247663,4081.871979393182,2144.526811854481,1420.0,273.0,75.0,0,,,0.38414529999135993
207,C,15,15,15,7557.723,305,15,1,29,5244.614966861187,5679.722538881317,3633.614966861187,2046.1075720201325,1525.0,278.0,75.0,0,,,0.7661130999913439
208,CplusLog,15,15,15,8676.802,318,15,1,29,5405.608531522755,6710.801605881284,3667.6085315227538,3043.193074358531,1590.0,301.0,75.0,0,3,C,0.6904116999940015
208,B,15,15,15,8211.701,319,15,1,27,5837.514507265365,6244.700999712724,4107.514507265366,2137.1864924473603,1595.0,297.0,75.0,0,,,0.7585408999875654
208,C,15,15,15,8676.802,318,15,1,29,5405.608531522755,6710.801605881284,3667.6085315227538,3043.193074358531,1590.0,301.0,75.0,0,,,0.7323212000192143
209,CplusLog,14,14,14,9240.622,425,14,1,29,5911.974722968471,6637.6218450439355,3645.9747229684695,2991.647122075466,2125.0,408.0,70.0,0,2,C,0.43254999999771826
209,B,14,14,14,8856.502,367,14,1,27,6066.8719793931805,6609.501610613163,4081.871979393182,2527.6296312199875,1835.0,342.0,70.0,0,,,0.6648173999856226
209,C,14,14,14,9240.622,425,14,1,29,5911.974722968471,6637.6218450439355,3645.9747229684695,2991.647122075466,2125.0,408.0,70.0,0,,,0.4362656000012066
210,CplusLog,10,10,10,7866.077,387,10,1,29,5878.5264323263955,5498.077477877443,3629.5264323263946,1868.5510455510478,1935.0,383.0,50.0,0,4,C,0.289790599985281
210,B,10,10,10,10273.517,480,10,1,27,6444.8719793931805,7361.51672951028,4081.871979393182,3279.644750117098,2400.0,462.0,50.0,0,,,0.5211290000006557
210,C,10,10,10,7866.077,387,10,1,29,5878.5264323263955,5498.077477877443,3629.5264323263946,1868.5510455510478,1935.0,383.0,50.0,0,,,0.3146307999850251
211,CplusLog,10,10,10,8099.44,377,10,1,29,5790.893970709593,5797.440497055475,3632.8939707095924,2164.5465263458836,1885.0,367.0,50.0,0,1,C,0.3599485000013374
211,B,10,10,10,8927.875,412,10,1,27,6366.8719793931805,6428.8745251686905,4081.871979393182,2347.0025457755123,2060.0,389.0,50.0,0,,,0.42659349998575635
211,C,10,10,10,8099.44,377,10,1,29,5790.893970709593,5797.440497055475,3632.8939707095924,2164.5465263458836,1885.0,367.0,50.0,0,,,0.39220589998876676
212,CplusLog,11,11,11,7694.838,333,11,1,29,5566.5264323263955,5644.837544814894,3629.5264323263946,2015.3111124884988,1665.0,330.0,55.0,0,3,C,0.21471829997608438
212,B,11,11,11,8616.045,374,11,1,27,6211.112728446346,6331.0452546599745,4095.112728446348,2235.9325262136285,1870.0,360.0,55.0,0,,,0.3470571000070777
212,C,11,11,11,7694.838,333,11,1,29,5566.5264323263955,5644.837544814894,3629.5264323263946,2015.3111124884988,1665.0,330.0,55.0,0,,,0.2351392999989912
213,CplusLog,16,16,16,5367.57,230,16,1,29,2044.3570454172489,3912.5701731794607,1235.3570454172489,2677.2131277622125,1150.0,225.0,80.0,0,4,C,0.5300319999805652
213,B,16,16,16,9602.509,367,16,1,27,5300.787012814364,7356.509061939349,3417.7870128143663,3938.72204912499,1835.0,331.0,80.0,0,,,1.2195594999939203
213,C,16,16,16,5367.57,230,16,1,29,2044.3570454172489,3912.5701731794607,1235.3570454172489,2677.2131277622125,1150.0,225.0,80.0,0,,,0.5729123000055552
214,CplusLog,11,11,11,8295.531,375,11,1,29,5844.616450169439,5996.530942126853,3662.6164501694384,2333.9144919574132,1875.0,369.0,55.0,0,5,C,0.2324701999896206
214,B,11,11,11,8507.651,395,11,1,27,6318.8719793931805,6097.6505862264685,4081.871979393182,2015.7786068332884,1975.0,380.0,55.0,0,,,0.45076249999692664
214,C,11,11,11,8295.531,375,11,1,29,5844.616450169439,5996.530942126853,3662.6164501694384,2333.9144919574132,1875.0,369.0,55.0,0,,,0.25480979998246767
215,CplusLog,14,14,14,8713.207,329,14,1,29,5470.5264323263955,6678.2068161228335,3629.5264323263946,3048.6803837964408,1645.0,320.0,70.0,0,3,C,0.46320500000729226
215,B,14,14,14,9287.308,377,14,1,27,6096.8719793931805,6984.3078729831805,4081.871979393182,2902.4358935900036,1885.0,348.0,70.0,0,,,0.652488199993968
215,C,14,14,14,8713.207,329,14,1,29,5470.5264323263955,6678.2068161228335,3629.5264323263946,3048.6803837964408,1645.0,320.0,70.0,0,,,0.44268400000873953
216,CplusLog,14,14,14,7789.013,311,14,1,29,5362.5264323263955,5868.013394442672,3629.5264323263946,2238.486962116278,1555.0,296.0,70.0,0,5,C,0.20061749999877065
216,B,14,14,14,8359.305,377,14,1,27,6108.521068221699,6042.304593408827,4088.5210682217,1953.7835251871254,1885.0,362.0,70.0,0,,,0.3933134999824688
216,C,14,14,14,7789.013,311,14,1,29,5362.5264323263955,5868.013394442672,3629.5264323263946,2238.486962116278,1555.0,296.0,70.0,0,,,0.21158469998044893
217,CplusLog,10,10,10,8028.79,399,10,1,29,5943.538355144833,5590.789781929374,3629.538355144832,1961.2514267845418,1995.0,393.0,50.0,0,4,C,0.38059770001564175
217,B,10,10,10,8042.916,367,10,1,27,6222.8719793931805,5792.915610442489,4081.871979393182,1711.0436310493076,1835.0,365.0,50.0,0,,,0.22664340000483207
217,C,10,10,10,8028.79,399,10,1,29,5943.538355144833,5590.789781929374,3629.538355144832,1961.2514267845418,1995.0,393.0,50.0,0,,,0.3607826999796089
218,CplusLog,11,11,11,7822.61,377,11,1,29,5785.879211086419,5519.609536109479,3645.8792110864188,1873.7303250230623,1885.0,363.0,55.0,0,3,C,0.4230014999920968
218,B,11,11,11,8939.105,375,11,1,27,6225.389454520569,6644.104521430863,4085.389454520571,2558.7150669102925,1875.0,365.0,55.0,0,,,0.40160219999961555
218,C,11,11,11,7822.61,377,11,1,29,5785.879211086419,5519.609536109479,3645.8792110864188,1873.7303250230623,1885.0,363.0,55.0,0,,,0.4960162999923341
219,CplusLog,12,12,12,8207.025,343,12,1,29,5602.5264323263955,6095.02466735311,3629.5264323263946,2465.498235026718,1715.0,337.0,60.0,0,2,C,0.3308741000073496
219,B,12,12,12,10134.409,405,12,1,27,6252.8719793931805,7675.408581486089,4081.871979393182,3593.5366020929096,2025.0,374.0,60.0,0,,,0.7294245999946725
219,C,12,12,12,8207.025,343,12,1,29,5602.5264323263955,6095.02466735311,3629.5264323263946,2465.498235026718,1715.0,337.0,60.0,0,,,0.31102459999965504
220,CplusLog,12,12,12,8488.27,372,12,1,29,5715.227343707167,6216.269689095268,3659.2273437071667,2557.0423453881035,1860.0,352.0,60.0,0,5,C,0.4758250000013504
220,B,12,12,12,8474.914,381,12,1,27,6330.719636950109,6136.913885574724,4137.719636950111,1999.1942486246144,1905.0,373.0,60.0,0,,,0.2779595000029076
220,C,12,12,12,8488.27,372,12,1,29,5715.227343707167,6216.269689095268,3659.2273437071667,2557.0423453881035,1860.0,352.0,60.0,0,,,0.5127414999878965
221,CplusLog,13,13,13,8385.941,341,13,1,29,5619.865606008058,6283.941211659685,3677.8656060080575,2606.0756056516266,1705.0,332.0,65.0,0,6,C,0.3530354999820702
221,B,13,13,13,8000.192,339,13,1,27,6089.287068664624,5904.191953309427,4118.287068664625,1785.9048846448009,1695.0,336.0,65.0,0,,,0.3333993999985978
221,C,13,13,13,8385.941,341,13,1,29,5619.865606008058,6283.941211659685,3677.8656060080575,2606.0756056516266,1705.0,332.0,65.0,0,,,0.34824490000028163
222,CplusLog,10,10,10,7782.001,383,10,1,29,5836.5264323263955,5442.001222085427,3629.5264323263946,1812.4747897590323,1915.0,375.0,50.0,0,1,C,0.37770210002781823
222,B,10,10,10,8761.976,392,10,1,27,6355.395471465692,6371.976276034176,4125.395471465693,2246.5808045684826,1960.0,380.0,50.0,0,,,0.29550320000271313
222,C,10,10,10,7782.001,383,10,1,29,5836.5264323263955,5442.001222085427,3629.5264323263946,1812.4747897590323,1915.0,375.0,50.0,0,,,0.34117820000392385
223,CplusLog,12,12,12,7082.343,317,12,1,29,5459.923395173368,5132.342977256918,3662.9233951733668,1469.4195820835537,1585.0,305.0,60.0,0,7,C,0.48404420001315884
223,B,12,12,12,8435.764,322,12,1,27,5955.380300970266,6451.764084682475,4115.380300970266,2336.3837837122087,1610.0,314.0,60.0,0,,,0.24919910001335666
223,C,12,12,12,7082.343,317,12,1,29,5459.923395173368,5132.342977256918,3662.9233951733668,1469.4195820835537,1585.0,305.0,60.0,0,,,0.4888902000093367
224,CplusLog,16,16,16,5979.456,291,16,1,29,2748.9524030940115,4157.455778003464,1724.9524030940117,2432.5033749094523,1455.0,287.0,80.0,0,6,C,0.6669922000146471
224,B,16,16,16,7027.484,257,16,1,27,3706.1569300257556,5417.484373777523,2508.1569300257556,2909.3274437517653,1285.0,245.0,80.0,0,,,0.6592213000112679
224,C,16,16,16,5979.456,291,16,1,29,2748.9524030940115,4157.455778003464,1724.9524030940117,2432.5033749094523,1455.0,287.0,80.0,0,,,0.7319741999963298
225,CplusLog,15,15,15,8520.006,317,15,1,29,5378.676115946536,6564.005629231192,3676.676115946536,2887.329513284657,1585.0,296.0,75.0,0,2,C,0.5855554999725427
225,B,15,15,15,8651.435,309,15,1,27,5844.871979393181,6727.435370607494,4081.871979393182,2645.5633912143126,1545.0,304.0,75.0,0,,,0.38670090000960045
225,C,15,15,15,8520.006,317,15,1,29,5378.676115946536,6564.005629231192,3676.676115946536,2887.329513284657,1585.0,296.0,75.0,0,,,0.5651312000118196
226,CplusLog,14,14,14,7500.709,314,14,1,29,5416.5264323263955,5554.708614124202,3629.5264323263946,1925.182181797807,1570.0,306.0,70.0,0,3,C,0.3859148999908939
226,B,14,14,14,9139.729,404,14,1,27,6360.8719793931805,6656.729482874042,4081.871979393182,2574.8575034808605,2020.0,393.0,70.0,0,,,0.5419783999968786
226,C,14,14,14,7500.709,314,14,1,29,5416.5264323263955,5554.708614124202,3629.5264323263946,1925.182181797807,1570.0,306.0,70.0,0,,,0.3599464000144508
227,CplusLog,12,12,12,8069.105,307,12,1,29,5332.5264323263955,6182.105240000273,3629.5264323263946,2552.5788076738804,1535.0,292.0,60.0,0,5,C,0.39692669999203645
227,B,12,12,12,8939.823,371,12,1,27,6149.718572758538,6679.822590905082,4124.718572758538,2555.104018146547,1855.0,345.0,60.0,0,,,0.6490664000157267
