seed,case,model,source_count,all_cleared,total_time_per_source_s,movement_time_per_source_s,detection_switch_time_per_source_s,clear_action_time_per_source_s,measure_actions_per_source,channel_switches_per_source,last_discovery_time_per_source_s,search_end_time_per_source_s,unfinished_after_search_rate,not_clear_ready_after_search_rate,active_measurements_per_source,co_measurements_per_source,coverage_insertions_per_source,decomposition_error_s
314159,136,F_fixed_insert,16,1,251.342375,208.34240564453492,38.0,5.0,6.375,6.125,113.379665375,114.12966535612304,0.8125,0.5625,2.625,1.4375,0.5,0.000490312558667938
314159,136,F,16,1,257.0690625,215.25653599383963,36.8125,5.0,6.1875,5.875,110.992860875,111.36786087073713,0.9375,0.6875,2.3125,1.125,0.4375,0.00042409856541780755
314159,137,C+,11,1,377.34363636363634,293.97995466547394,78.36363636363636,5.0,13.090909090909092,12.909090909090908,170.27272727272728,208.8181818181818,1.0,0.8181818181818182,1.0,0.45454545454545453,0.0,0.0004986797866877168
314159,137,F_fixed_no_insert,11,1,365.5544545454546,298.64532147424967,61.90909090909091,5.0,10.363636363636363,10.090909090909092,158.8181818181818,191.9090909090909,1.0,0.8181818181818182,1.7272727272727273,1.1818181818181819,0.0,0.0004637832535081543
314159,137,F_dynamic_no_insert,11,1,365.5544545454546,298.64532147424967,61.90909090909091,5.0,10.363636363636363,10.090909090909092,158.8181818181818,191.9090909090909,1.0,0.8181818181818182,1.7272727272727273,1.1818181818181819,0.0,0.0004637832535081543
314159,137,F_fixed_insert,11,1,333.49,265.94452620257783,62.54545454545455,5.0,10.454545454545455,10.272727272727273,165.57969536363638,207.30556223483748,0.7272727272727273,0.2727272727272727,1.8181818181818181,1.0,0.5454545454545454,0.0002117716435350303
314159,137,F,11,1,333.49,265.94452620257783,62.54545454545455,5.0,10.454545454545455,10.272727272727273,165.57969536363638,207.30556223483748,0.7272727272727273,0.2727272727272727,1.8181818181818181,1.0,0.5454545454545454,0.0002117716435350303
314159,138,C+,16,1,263.3409375,211.96594866563595,46.375,5.0,7.75,7.625,115.5625,116.6875,1.0,0.9375,1.3125,0.8125,0.0,0.00017865017525764415
314159,138,F_fixed_no_insert,16,1,239.06825,200.06827588353408,34.0,5.0,5.6875,5.5625,100.5625,102.8125,1.0,0.9375,2.5,1.8125,0.0,0.00041413654525968013
314159,138,F_dynamic_no_insert,16,1,239.06825,200.06827588353408,34.0,5.0,5.6875,5.5625,100.5625,102.8125,1.0,0.9375,2.5,1.8125,0.0,0.00041413654525968013
314159,138,F_fixed_insert,16,1,228.611375,190.1738881491709,33.4375,5.0,5.625,5.3125,121.09137075,122.59137077064575,0.6875,0.5,2.4375,1.5,0.5,0.00021038673412476783
314159,138,F,16,1,229.949125,189.51164714707875,35.4375,5.0,5.9375,5.75,140.1769309375,140.92693091056552,0.5625,0.25,2.5,1.75,0.5,0.000354353259808704
314159,139,C+,11,1,376.64799999999997,294.9206854770092,76.72727272727273,5.0,12.818181818181818,12.636363636363637,166.45454545454547,206.0909090909091,1.0,0.9090909090909091,1.1818181818181819,0.36363636363636365,0.0,0.00045975289822308696
314159,139,F_fixed_no_insert,11,1,364.82599999999996,295.28058137687987,64.54545454545455,5.0,10.818181818181818,10.454545454545455,159.9090909090909,193.0,1.0,0.9090909090909091,2.090909090909091,1.1818181818181819,0.0,0.00039514567879450624
314159,139,F_dynamic_no_insert,11,1,421.2818181818182,351.00912062636746,65.27272727272727,5.0,11.0,10.272727272727273,159.36363636363637,192.45454545454547,1.0,0.9090909090909091,2.272727272727273,1.0909090909090908,0.0,0.0003268900418333942
314159,139,F_fixed_insert,11,1,365.93572727272726,296.4811411613483,64.45454545454545,5.0,10.818181818181818,10.363636363636363,169.25367400000002,202.34458310582696,0.7272727272727273,0.45454545454545453,2.090909090909091,1.1818181818181819,0.45454545454545453,0.0004472251685001538
314159,139,F,11,1,377.47036363636363,306.1067668414099,66.36363636363636,5.0,11.181818181818182,10.454545454545455,165.69774954545454,198.78865866077922,0.9090909090909091,0.5454545454545454,2.4545454545454546,1.2727272727272727,0.36363636363636365,0.00043525550927370205
314159,140,C+,12,1,348.9746666666667,276.72465876399497,67.25,5.0,11.25,11.0,157.01324833333334,187.8465816290011,0.9166666666666666,0.6666666666666666,0.8333333333333334,0.16666666666666666,0.0,9.483206031291047e-05
314159,140,F_fixed_no_insert,12,1,342.3685,282.6184756300647,54.75,5.0,9.166666666666666,8.916666666666666,143.58333333333334,172.41666666666666,1.0,0.8333333333333334,2.25,1.5,0.0,0.0002924392229033401
314159,140,F_dynamic_no_insert,12,1,350.0645833333333,289.81458576567843,55.25,5.0,9.25,9.0,169.91666666666666,171.91666666666666,1.0,0.8333333333333334,2.1666666666666665,1.1666666666666667,0.0,2.9188141525082756e-05
314159,140,F_fixed_insert,12,1,335.20858333333337,273.70856194999874,56.5,5.0,9.5,9.0,158.15183666666667,187.0139432701874,0.6666666666666666,0.6666666666666666,2.5833333333333335,1.1666666666666667,0.6666666666666666,0.00025660001529104193
314159,140,F,12,1,343.35224999999997,279.18558318786825,59.166666666666664,5.0,9.916666666666666,9.583333333333334,185.65520908333335,188.15520911078366,0.75,0.5833333333333334,2.6666666666666665,1.25,0.6666666666666666,1.7455809029343072e-06
314159,141,C+,12,1,391.82158333333336,314.73823228834937,72.08333333333333,5.0,12.083333333333334,11.666666666666666,158.08333333333334,189.91666666666666,1.0,0.9166666666666666,1.25,0.25,0.0,0.00021253980821711593
314159,141,F_fixed_no_insert,12,1,370.7873333333334,304.4539615882494,61.333333333333336,5.0,10.333333333333334,9.666666666666666,151.08333333333334,178.91666666666666,1.0,0.8333333333333334,2.0,1.0,0.0,0.000460941007531801
314159,141,F_dynamic_no_insert,12,1,381.9280833333333,315.0114342922912,61.916666666666664,5.0,10.416666666666666,9.833333333333334,149.58333333333334,178.91666666666666,1.0,0.9166666666666666,2.1666666666666665,1.0833333333333333,0.0,0.00021150749489606824
314159,141,F_fixed_insert,12,1,382.06541666666664,313.5654543743755,63.5,5.0,10.75,9.75,164.83780108333335,192.17113443604148,0.9166666666666666,0.6666666666666666,2.4166666666666665,0.75,0.6666666666666666,0.0004524925066107244
314159,141,F,12,1,388.69374999999997,320.27711149169056,63.416666666666664,5.0,10.666666666666666,10.083333333333334,155.80922341666667,190.22789768969116,0.9166666666666666,0.5833333333333334,2.4166666666666665,1.1666666666666667,0.5,0.00033790028692237684
314159,142,C+,12,1,366.59666666666664,292.18000297566334,69.41666666666667,5.0,11.583333333333334,11.5,155.58333333333334,189.91666666666666,1.0,0.75,0.75,0.25,0.0,3.570796025087475e-05
314159,142,F_fixed_no_insert,12,1,426.54116666666664,362.3745212955841,59.166666666666664,5.0,10.0,9.166666666666666,142.08333333333334,171.41666666666666,1.0,0.9166666666666666,3.0,1.6666666666666667,0.0,0.0002555470091465395
314159,142,F_dynamic_no_insert,12,1,396.8051666666667,333.88851273288566,57.916666666666664,5.0,9.75,9.166666666666666,145.08333333333334,171.91666666666666,1.0,0.9166666666666666,2.6666666666666665,1.6666666666666667,0.0,0.00015279462741091265
314159,142,F_fixed_insert,12,1,361.9973333333333,300.7473234251659,56.25,5.0,9.416666666666666,9.166666666666666,153.97686025,183.31019360774246,0.9166666666666666,0.5,2.4166666666666665,1.1666666666666667,0.6666666666666666,0.0001188980090773839
314159,142,F,12,1,387.5760833333333,325.24277360208436,57.333333333333336,5.0,9.666666666666666,9.0,168.50726416666666,194.84059749399242,0.6666666666666666,0.3333333333333333,2.5833333333333335,1.1666666666666667,0.6666666666666666,0.0002832250124811253
314159,143,C+,12,1,357.7993333333333,278.0493064447751,74.75,5.0,12.5,12.25,128.75,190.41666666666666,1.0,0.9166666666666666,1.5833333333333333,0.9166666666666666,0.0,0.0003226626986361225
314159,143,F_fixed_no_insert,12,1,371.02258333333333,309.43925976520717,56.583333333333336,5.0,9.5,9.083333333333334,120.25,173.91666666666666,1.0,0.9166666666666666,2.0833333333333335,1.4166666666666667,0.0,0.00011718248606484849
314159,143,F_dynamic_no_insert,12,1,360.92841666666664,299.67838486199895,56.25,5.0,9.416666666666666,9.166666666666666,170.41666666666666,173.41666666666666,1.0,0.9166666666666666,2.0833333333333335,1.3333333333333333,0.0,0.0003816560124505486
314159,143,F_fixed_insert,12,1,361.1069166666667,298.52357424685414,57.583333333333336,5.0,9.666666666666666,9.25,133.86568816666667,187.03235487396785,0.9166666666666666,0.4166666666666667,2.25,1.0833333333333333,0.6666666666666666,0.00010903775091719581
314159,143,F,12,1,339.77125,276.6879386765331,58.083333333333336,5.0,9.75,9.333333333333334,181.51298866666664,184.5129886418357,0.9166666666666666,0.5833333333333334,2.4166666666666665,1.4166666666666667,0.6666666666666666,0.0002641183973537409
314159,144,C+,14,1,323.63557142857144,260.99270505812586,57.642857142857146,5.0,9.642857142857142,9.428571428571429,154.64285714285714,156.78571428571428,1.0,0.7857142857142857,1.3571428571428572,0.5714285714285714,0.0,0.00012918623770019622
314159,144,F_fixed_no_insert,14,1,294.45550000000003,243.59837614937433,45.857142857142854,5.0,7.714285714285714,7.285714285714286,142.64285714285714,144.35714285714286,1.0,0.8571428571428571,1.8571428571428572,0.9285714285714286,0.0,0.0002660912400642701
314159,144,F_dynamic_no_insert,14,1,296.0867857142857,243.87253418102765,47.214285714285715,5.0,7.928571428571429,7.571428571428571,121.35714285714286,144.7857142857143,1.0,0.8571428571428571,2.142857142857143,1.2142857142857142,0.0,0.00047853438672973425
314159,144,F_fixed_insert,14,1,309.5542142857143,253.19710120228768,51.357142857142854,5.0,8.642857142857142,8.142857142857142,156.0247302142857,157.3104444953621,1.0,0.6428571428571429,2.7857142857142856,1.3571428571428572,0.5714285714285714,0.0004168320274402504
314159,144,F,14,1,280.9142142857143,227.98563437039317,47.92857142857143,5.0,8.071428571428571,7.571428571428571,151.4624767142857,153.17676243776782,0.9285714285714286,0.6428571428571429,2.5714285714285716,1.1428571428571428,0.5714285714285714,0.0001188144956358883
314159,145,C+,16,1,259.5995,202.9120301756541,51.6875,5.0,8.6875,8.25,120.0625,120.4375,1.0,0.9375,1.625,0.75,0.0,0.00048281046611009515
314159,145,F_fixed_no_insert,16,1,259.96825,215.2182709658069,39.75,5.0,6.75,6.0,106.1875,106.1875,1.0,0.9375,2.5625,1.4375,0.0,0.00033545291034897673
314159,145,F_dynamic_no_insert,16,1,262.641,224.70348375468177,32.9375,5.0,5.5625,5.125,84.9375,85.6875,1.0,0.875,2.25,1.375,0.0,0.00025992509199568303
314159,145,F_fixed_insert,16,1,239.7286875,195.04121453248018,39.6875,5.0,6.6875,6.25,120.231104125,120.23110415291733,0.8125,0.5,2.5,1.4375,0.4375,0.00043251968281765585
314159,145,F,16,1,281.419375,235.85685025298054,40.5625,5.0,6.8125,6.5,128.9155544375,130.41555441874567,1.0,0.75,2.375,1.25,0.5,0.00039595231146449805
314159,146,C+,13,1,316.83923076923077,245.99309556239888,65.84615384615384,5.0,11.0,10.846153846153847,146.017785,175.86393886959834,0.9230769230769231,0.9230769230769231,1.1538461538461537,0.6153846153846154,0.0,0.00024231118550233077
314159,146,F_fixed_no_insert,13,1,324.0062307692308,267.8523895523015,51.15384615384615,5.0,8.615384615384615,8.076923076923077,131.6153846153846,156.84615384615387,1.0,0.9230769230769231,2.3076923076923075,1.4615384615384615,0.0,6.417991926355171e-05
314159,146,F_dynamic_no_insert,13,1,307.3020769230769,251.7636474677758,50.53846153846154,5.0,8.461538461538462,8.23076923076923,106.38461538461539,154.53846153846155,1.0,0.9230769230769231,2.5384615384615383,1.7692307692307692,0.0,0.0004170810852883733
314159,146,F_fixed_insert,13,1,274.12946153846156,215.74488051776777,53.38461538461539,5.0,9.0,8.384615384615385,141.71594046153845,166.9467096688577,0.8461538461538461,0.8461538461538461,2.6923076923076925,1.4615384615384615,0.6153846153846154,0.00044673098091152497
314159,146,F,13,1,283.39276923076926,228.39273277650292,50.0,5.0,8.384615384615385,8.076923076923077,120.89433353846154,169.04817967637968,0.6923076923076923,0.5384615384615384,2.4615384615384617,1.2307692307692308,0.6153846153846154,0.0004739054620586103
314159,147,C+,12,1,360.33116666666666,286.49785458959724,68.83333333333333,5.0,11.5,11.333333333333334,154.08333333333334,188.41666666666666,1.0,0.8333333333333334,0.9166666666666666,0.3333333333333333,0.0,0.0002550751669332385
314159,147,F_fixed_no_insert,12,1,368.23516666666666,306.4018065845825,56.833333333333336,5.0,9.583333333333334,8.916666666666666,145.08333333333334,173.41666666666666,1.0,0.9166666666666666,2.25,1.1666666666666667,0.0,0.0003209850101484335
314159,147,F_dynamic_no_insert,12,1,323.7045,260.62120461264334,58.083333333333336,5.0,9.75,9.333333333333334,143.58333333333334,175.41666666666666,1.0,0.9166666666666666,2.25,1.5,0.0,0.0004553517196654866
314159,147,F_fixed_insert,12,1,348.64866666666666,286.48202946590703,57.166666666666664,5.0,9.583333333333334,9.25,162.27764475,190.61097809771937,0.9166666666666666,0.6666666666666666,2.25,1.0,0.6666666666666666,0.0003535908849698899
314159,147,F,12,1,338.81075,278.144072662138,55.666666666666664,5.0,9.333333333333334,9.0,151.93479808333333,181.95283801725168,0.9166666666666666,0.4166666666666667,1.8333333333333333,0.8333333333333334,0.5,0.0001280543438042514
314159,148,C+,12,1,383.66766666666666,304.41765240861787,74.25,5.0,12.416666666666666,12.166666666666666,156.58333333333334,191.41666666666666,1.0,1.0,1.3333333333333333,0.5833333333333334,0.0,0.00017109658529079752
314159,148,F_fixed_no_insert,12,1,328.0190833333333,267.35244000687175,55.666666666666664,5.0,9.333333333333334,9.0,143.08333333333334,173.41666666666666,1.0,0.9166666666666666,2.1666666666666665,1.4166666666666667,0.0,0.0002800824613586883
314159,148,F_dynamic_no_insert,12,1,325.0796666666667,267.24632675335226,52.833333333333336,5.0,8.833333333333334,8.666666666666666,114.25,170.91666666666666,1.0,0.9166666666666666,2.0833333333333335,1.5,0.0,7.89597729635716e-05
314159,148,F_fixed_insert,12,1,361.8301666666667,299.66346974937,57.166666666666664,5.0,9.583333333333334,9.25,155.39835141666666,184.73168471642498,1.0,0.5833333333333334,2.4166666666666665,1.1666666666666667,0.6666666666666666,0.0003630075607361505
314159,148,F,12,1,299.45975,239.79310854126982,54.666666666666664,5.0,9.166666666666666,8.833333333333334,122.98093116666666,185.0507286109299,0.6666666666666666,0.16666666666666666,2.4166666666666665,1.5833333333333333,0.6666666666666666,0.0003024952379746537
314159,149,C+,10,1,409.2863,315.68634593044976,88.6,5.0,14.8,14.6,158.1,231.5,1.0,0.8,1.2,0.6,0.0,0.0004593044977809768
314159,149,F_fixed_no_insert,10,1,441.36859999999996,364.36861694639293,72.0,5.0,12.1,11.5,145.5,212.3,1.0,0.8,2.5,1.2,0.0,0.0001694639295237721
314159,149,F_dynamic_no_insert,10,1,391.0862,318.8862467621707,67.2,5.0,11.3,10.7,144.9,210.5,1.0,0.8,2.2,1.2,0.0,0.0004676217067753896
314159,149,F_fixed_insert,10,1,408.3213,332.42133596339977,70.9,5.0,11.9,11.4,157.7388489,232.40214898586382,0.6,0.4,2.3,1.0,0.8,0.0003596339975047158
314159,149,F,10,1,367.4415,295.7415157139379,66.7,5.0,11.2,10.7,153.8060081,221.78197477301964,0.8,0.3,2.1,1.1,0.6,0.00015713937864347827
314159,150,C+,11,1,380.783,303.6012154276857,72.18181818181819,5.0,12.090909090909092,11.727272727272727,168.63636363636363,202.8181818181818,1.0,0.7272727272727273,1.0,0.2727272727272727,0.0,0.00036970454266338493
314159,150,F_fixed_no_insert,11,1,400.0770909090909,334.4407202890348,60.63636363636363,5.0,10.181818181818182,9.727272727272727,159.9090909090909,190.8181818181818,1.0,0.7272727272727273,2.090909090909091,1.0909090909090908,0.0,7.682061686864472e-05
314159,150,F_dynamic_no_insert,11,1,420.13118181818186,351.9493879337399,63.18181818181818,5.0,10.636363636363637,10.0,189.72727272727272,191.36363636363637,1.0,0.7272727272727273,2.3636363636363638,1.0,0.0,0.0002672711389095639
314159,150,F_fixed_insert,11,1,397.91818181818184,330.28184873676884,62.63636363636363,5.0,10.545454545454545,9.909090909090908,175.90855218181818,206.2721885813392,0.8181818181818182,0.5454545454545454,2.4545454545454546,1.0,0.7272727272727273,0.0003361044568919169
314159,150,F,11,1,407.8512727272727,339.1239716095543,63.72727272727273,5.0,10.727272727272727,10.090909090909092,200.025152,201.11606113515953,0.8181818181818182,0.45454545454545453,2.4545454545454546,0.9090909090909091,0.7272727272727273,0.00031229490241457825
314159,151,C+,16,1,326.206875,262.3318766548053,58.875,5.0,9.875,9.5,140.1875,141.6875,1.0,0.9375,1.875,0.875,0.0,2.6476884158910252e-05
314159,151,F_fixed_no_insert,16,1,310.874125,261.1241313464575,44.75,5.0,7.5,7.25,128.1875,128.9375,1.0,0.9375,2.3125,1.5,0.0,0.0001015433199427207
314159,151,F_dynamic_no_insert,16,1,296.3249375,247.2624090685528,44.0625,5.0,7.375,7.1875,125.5625,127.43750000000001,1.0,0.9375,2.375,1.5625,0.0,0.00045490315460483544
314159,151,F_fixed_insert,16,1,288.6058125,238.16833108141753,45.4375,5.0,7.625,7.3125,140.11186775,140.48686776069314,0.9375,0.5,2.4375,1.5,0.4375,0.00029730268033745233
314159,151,F,16,1,284.633875,234.63385209193808,45.0,5.0,7.5625,7.1875,121.4893626875,135.1903178169894,0.8125,0.625,2.5625,1.5,0.4375,0.0003665289905256941
314159,152,C+,11,1,387.44,299.7127541754319,82.72727272727273,5.0,13.818181818181818,13.636363636363637,207.72727272727272,211.0,1.0,0.9090909090909091,1.3636363636363635,0.6363636363636364,0.0,0.0002959297507914016
314159,152,F_fixed_no_insert,11,1,432.851,358.8510222167075,69.0,5.0,11.545454545454545,11.272727272727273,190.8181818181818,194.0909090909091,1.0,0.9090909090909091,2.727272727272727,1.6363636363636365,0.0,0.0002443837829559925
314159,152,F_dynamic_no_insert,11,1,400.6674545454545,329.3947191987133,66.27272727272727,5.0,11.090909090909092,10.818181818181818,163.1818181818182,193.54545454545453,1.0,0.9090909090909091,2.5454545454545454,1.7272727272727273,0.0,8.881415351424948e-05
314159,152,F_fixed_insert,11,1,379.12545454545455,306.3072677010621,67.81818181818181,5.0,11.363636363636363,11.0,207.0183360909091,210.2910633518186,0.9090909090909091,0.45454545454545453,2.5454545454545454,1.4545454545454546,0.7272727272727273,5.528831707124482e-05
314159,152,F,11,1,373.0734545454545,299.3461605508173,68.72727272727273,5.0,11.545454545454545,11.0,176.0058968181818,206.36953318962495,1.0,0.6363636363636364,3.0,1.8181818181818181,0.7272727272727273,0.00023394101026497083
314159,153,C+,16,1,272.7105625,209.02304093584374,58.6875,5.0,9.8125,9.625,137.1875,142.4375,1.0,0.9375,1.6875,1.0,0.0,0.00034502649987189216
314159,153,F_fixed_no_insert,16,1,261.6355625,211.44804333962756,45.1875,5.0,7.5625,7.375,126.3125,129.3125,1.0,0.9375,2.4375,1.75,0.0,0.0003065659589083225
314159,153,F_dynamic_no_insert,16,1,285.1670625,232.54204507131254,47.625,5.0,8.0,7.625,128.1875,130.8125,1.0,0.9375,2.5,1.6875,0.0,0.00027885899908142164
314159,153,F_fixed_insert,16,1,253.4919375,205.05441527543127,43.4375,5.0,7.3125,6.875,138.9273814375,140.8023814208432,0.75,0.3125,2.1875,1.1875,0.5,0.00035559309981181286
314159,153,F,16,1,252.9143125,206.85183487864788,41.0625,5.0,6.875,6.6875,139.9552233125,140.70522329397238,0.8125,0.25,1.9375,1.125,0.5,0.00035805836614599684
314159,154,C+,10,1,400.3222,314.5222158825753,80.8,5.0,13.5,13.3,190.9,226.1,1.0,0.7,0.8,0.2,0.0,0.0001588257528055692
314159,154,F_fixed_no_insert,10,1,420.03180000000003,342.3317659576152,72.7,5.0,12.2,11.7,182.5,214.7,1.0,0.9,2.2,1.2,0.0,0.00034042384822896565
314159,154,F_dynamic_no_insert,10,1,402.941,329.54100586419264,68.4,5.0,11.5,10.9,146.1,210.5,1.0,0.9,2.1,1.1,0.0,5.8641926443669945e-05
314159,154,F_fixed_insert,10,1,421.10029999999995,345.1003119093074,71.0,5.0,11.9,11.5,199.8246517,231.42465166608025,0.6,0.3,1.9,0.6,0.8,0.0001190930743177887
314159,154,F,10,1,421.24089999999995,347.3408949184651,68.9,5.0,11.6,10.9,160.6028447,223.80284468210274,0.8,0.3,2.2,0.8,0.6,5.0815348458854714e-05
314159,155,C+,10,1,386.6949,298.4949398328784,83.2,5.0,13.9,13.7,121.1,227.9,1.0,0.8,0.9,0.4,0.0,0.00039832878383094794
314159,155,F_fixed_no_insert,10,1,375.87620000000004,303.57617316938473,67.3,5.0,11.3,10.8,111.5,209.9,1.0,0.9,2.2,1.5,0.0,0.0002683061529751285
314159,155,F_dynamic_no_insert,10,1,387.2742,312.0741882067598,70.2,5.0,11.8,11.2,177.1,212.3,1.0,0.9,2.3,1.4,0.0,0.00011793240219049039
314159,155,F_fixed_insert,10,1,369.3794,295.67943817338323,68.7,5.0,11.5,11.2,120.4454466,227.69524318214084,0.7,0.3,2.4,1.3,0.8,0.0003817338324552111
314159,155,F,10,1,376.3349,297.834940460741,73.5,5.0,12.3,12.0,225.42783100000003,227.82783098138324,0.8,0.4,2.4,1.4,0.6,0.00040460741001879796
314159,156,C+,14,1,336.93635714285716,274.2221038028121,57.714285714285715,5.0,9.642857142857142,9.5,137.66661257142857,162.38089828140477,0.9285714285714286,0.7142857142857143,0.9285714285714286,0.21428571428571427,0.0,0.00045323936956265243
314159,156,F_fixed_no_insert,14,1,332.3575714285715,283.85753970810117,43.5,5.0,7.285714285714286,7.071428571428571,121.35714285714286,144.35714285714286,1.0,0.8571428571428571,2.2142857142857144,1.5,0.0,0.0004440865841388586
314159,156,F_dynamic_no_insert,14,1,333.05985714285714,282.7026800122891,45.357142857142854,5.0,7.642857142857143,7.142857142857143,122.21428571428571,145.21428571428572,1.0,0.8571428571428571,2.2857142857142856,1.2857142857142858,0.0,0.0004798279524038662
314159,156,F_fixed_insert,14,1,331.9812857142857,283.8384018283695,43.142857142857146,5.0,7.214285714285714,7.071428571428571,133.25104635714285,156.973043527312,0.7142857142857143,0.42857142857142855,2.142857142857143,1.1428571428571428,0.5,0.0003744028272194555
314159,156,F,14,1,332.2857142857143,282.9285559746181,44.357142857142854,5.0,7.428571428571429,7.214285714285714,136.65064685714285,158.79350401705327,0.7857142857142857,0.5714285714285714,2.0714285714285716,0.8571428571428571,0.5714285714285714,0.00021635534631059272
314159,157,C+,10,1,434.40600000000006,342.0060466452299,87.4,5.0,14.6,14.4,157.5,228.5,1.0,1.0,1.5,0.5,0.0,0.0004664522984967334
314159,157,F_fixed_no_insert,10,1,406.1332,331.33324839598754,69.8,5.0,11.7,11.3,146.1,209.9,1.0,1.0,2.2,1.0,0.0,0.00048395987550975406
314159,157,F_dynamic_no_insert,10,1,409.1166,333.11661080016967,71.0,5.0,11.9,11.5,206.9,211.7,1.0,1.0,2.1,1.1,0.0,0.00010800169638969237
314159,157,F_fixed_insert,10,1,365.1511,293.15113419938893,67.0,5.0,11.2,11.0,159.0042302,225.24616587779406,0.7,0.5,1.7,0.6,0.7,0.00034199388937850017
314159,157,F,10,1,391.6906,316.3905942529713,70.3,5.0,11.8,11.3,212.99105760000003,217.79105755600168,0.8,0.8,2.0,0.9,0.2,5.747028671976295e-05
314159,158,C+,10,1,423.02700000000004,332.5269787195872,85.5,5.0,14.3,14.0,192.7,229.7,1.0,0.8,1.0,0.3,0.0,0.0002128041282958293
314159,158,F_fixed_no_insert,10,1,426.9598,352.1598146598777,69.8,5.0,11.7,11.3,178.3,212.3,1.0,0.8,2.3,1.4,0.0,0.0001465987770643551
314159,158,F_dynamic_no_insert,10,1,402.84270000000004,328.04273504776813,69.8,5.0,11.7,11.3,210.5,212.9,1.0,0.8,2.2,1.4,0.0,0.00035047768096774234
314159,158,F_fixed_insert,10,1,412.5162,336.9162413009959,70.6,5.0,11.8,11.6,194.94735880000002,234.13568110989667,0.8,0.3,2.4,1.3,0.8,0.0004130099587200675
314159,158,F,10,1,396.3238,319.2238292664389,72.1,5.0,12.1,11.6,230.9876577,232.18765766340024,0.7,0.3,2.6,1.3,0.8,0.00029266438923514215
314159,159,C+,12,1,349.68683333333337,272.93681203164977,71.75,5.0,12.0,11.75,183.91666666666666,190.41666666666666,1.0,0.9166666666666666,1.0833333333333333,0.4166666666666667,0.0,0.0002556202030064014
314159,159,F_fixed_no_insert,12,1,337.1745833333333,273.0079032550879,59.166666666666664,5.0,9.916666666666666,9.583333333333334,173.41666666666666,176.41666666666666,1.0,0.9166666666666666,2.0,1.25,0.0,0.00016093894510049722
314159,159,F_dynamic_no_insert,12,1,338.89825,275.2315822285995,58.666666666666664,5.0,9.833333333333334,9.5,146.08333333333334,175.41666666666666,1.0,0.9166666666666666,2.3333333333333335,1.5833333333333333,0.0,1.3256806141725974e-05
314159,159,F_fixed_insert,12,1,343.01683333333335,275.18347901431576,62.833333333333336,5.0,10.5,10.333333333333334,191.16689125000002,193.66689124464355,0.8333333333333334,0.5,2.5833333333333335,1.5,0.6666666666666666,0.0002518282112760062
314159,159,F,12,1,344.1299166666667,279.62993482449497,59.5,5.0,10.0,9.5,157.30165633333334,191.78154742213852,0.8333333333333334,0.5,2.5,1.3333333333333333,0.6666666666666666,0.0002178939394070767
314159,160,C+,15,1,302.5698,243.90313470814465,53.666666666666664,5.0,9.0,8.666666666666666,125.66666666666667,147.53333333333333,1.0,0.7333333333333333,1.0666666666666667,0.4,0.0,2.0622170268325135e-05
314159,160,F_fixed_no_insert,15,1,296.75326666666666,250.41992320820043,41.333333333333336,5.0,6.933333333333334,6.666666666666667,111.26666666666667,132.33333333333334,1.0,0.8,2.3333333333333335,1.6,0.0,0.00015187699364105356
314159,160,F_dynamic_no_insert,15,1,304.365,258.4983594341743,40.86666666666667,5.0,6.866666666666666,6.533333333333333,109.26666666666667,132.33333333333334,1.0,0.8,2.3333333333333335,1.4666666666666666,0.0,0.0003915126139872882
314159,160,F_fixed_insert,15,1,283.1037333333333,237.63709990435993,40.46666666666667,5.0,6.8,6.466666666666667,129.33207653333335,150.88675956634464,0.6666666666666666,0.3333333333333333,2.2,1.3333333333333333,0.4666666666666667,0.0004985653995390749
314159,160,F,15,1,312.1444666666667,267.47779938620937,39.666666666666664,5.0,6.666666666666667,6.333333333333333,122.40098653333332,146.4580733155378,0.7333333333333333,0.4,2.1333333333333333,1.0,0.5333333333333333,9.20685943128774e-06
314159,161,C+,16,1,279.01375,224.57624555350282,49.4375,5.0,8.25,8.1875,117.8125,120.8125,1.0,0.875,1.125,0.625,0.0,7.114395521057304e-05
314159,161,F_fixed_no_insert,16,1,253.1370625,212.07456994644173,36.0625,5.0,6.0625,5.75,103.5625,105.8125,1.0,1.0,2.1875,1.625,0.0,0.00011914306742255576
314159,161,F_dynamic_no_insert,16,1,287.0611875,242.93621126635819,39.125,5.0,6.5625,6.3125,120.6875,123.31250000000001,1.0,1.0,2.625,1.9375,0.0,0.00038026173069738434
314159,161,F_fixed_insert,16,1,245.504375,203.6293793572399,36.875,5.0,6.1875,5.9375,117.992589625,120.2425896025411,0.75,0.5,2.3125,1.5625,0.5,6.971583843551343e-05
314159,161,F,16,1,236.1286875,195.06618674722694,36.0625,5.0,6.0625,5.75,113.4063921875,114.90639217399088,0.8125,0.5625,2.4375,1.25,0.5,1.2044369213981554e-05
314159,162,C+,13,1,321.81746153846154,252.97128793857502,63.84615384615385,5.0,10.692307692307692,10.384615384615385,87.15384615384616,173.0,1.0,0.6923076923076923,1.0769230769230769,0.46153846153846156,0.0,0.0002567985252426297
314159,162,F_fixed_no_insert,13,1,292.2033846153846,241.43413797415766,45.76923076923077,5.0,7.6923076923076925,7.3076923076923075,78.84615384615384,155.00000000000003,1.0,0.6923076923076923,2.3076923076923075,1.4615384615384615,0.0,0.0002063359502244566
