case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
180,Cplus3A,10,10,10,7965.82,453,10,1,29,6219.938299196029,5208.820085787445,3665.9382991960283,1542.8817865914173,2265.0,442.0,50.0,0,4,C,0.20929270001943223
180,B,10,10,10,7960.757,389,10,1,27,6348.8719793931805,5580.75732018694,4081.871979393182,1498.8853407937556,1945.0,385.0,50.0,0,,,0.28835720001370646
180,C,10,10,10,7446.11,363,10,1,29,5710.5264323263955,5224.11007402903,3629.5264323263946,1594.583641702636,1815.0,357.0,50.0,0,,,0.37786020000930876
181,Cplus,13,13,13,7275.281,299,13,1,29,5383.692998928411,5420.280750857504,3657.69299892841,1762.587751929095,1495.0,295.0,65.0,0,6,C,0.28800249999039806
181,Cplus3A,13,13,13,7380.193,372,13,1,29,5890.31900368068,5086.1934585167555,3680.319003680679,1405.874454836076,1860.0,369.0,65.0,0,6,C,0.18017170001985505
181,B,13,13,13,8894.007,356,13,1,27,5976.8719793931805,6720.006785603082,4081.871979393182,2638.1348062099014,1780.0,329.0,65.0,0,,,0.5591461999865714
181,C,13,13,13,7275.281,299,13,1,29,5383.692998928411,5420.280750857504,3657.69299892841,1762.587751929095,1495.0,295.0,65.0,0,,,0.27267060001031496
182,Cplus,16,16,16,8882.439,366,16,1,29,5292.17467465282,6633.438778948563,3463.174674652819,3170.2641042957453,1830.0,339.0,80.0,0,2,C,1.0223550000227988
182,Cplus3A,16,16,16,8150.251,412,16,1,29,5855.668927575286,5615.251089923104,3532.668927575285,2082.5821623478187,2060.0,395.0,80.0,0,2,C,0.49561679997714236
182,B,16,16,16,7479.09,287,16,1,27,4715.772986403328,5693.090327075364,3139.7729864033286,2553.317340672038,1435.0,271.0,80.0,0,,,0.4175929000193719
182,C,16,16,16,8882.439,366,16,1,29,5292.17467465282,6633.438778948563,3463.174674652819,3170.2641042957453,1830.0,339.0,80.0,0,,,1.0691331999842077
183,Cplus,14,14,14,7534.759,316,14,1,29,5440.5264323263955,5573.758878569823,3629.5264323263946,1944.2324462434265,1580.0,311.0,70.0,0,3,C,0.42259740000008605
183,Cplus3A,14,14,14,7777.752,397,14,1,29,6056.349351139201,5326.7521574310895,3667.3493511391985,1659.402806291892,1985.0,396.0,70.0,0,3,C,0.09823870001127943
183,B,14,14,14,9370.44,306,14,1,27,5770.688959056262,7479.439931723331,4086.688959056262,3392.7509726670683,1530.0,291.0,70.0,0,,,0.496859900013078
183,C,14,14,14,7534.759,316,14,1,29,5440.5264323263955,5573.758878569823,3629.5264323263946,1944.2324462434265,1580.0,311.0,70.0,0,,,0.398177900002338
184,Cplus,10,10,10,7850.604,423,10,1,29,6035.141778182498,5281.603572311874,3643.1417781824966,1638.4617941293795,2115.0,404.0,50.0,0,3,C,0.49916530001792125
184,Cplus3A,10,10,10,7696.698,422,10,1,29,6124.379287192897,5127.697844578103,3679.3792871928963,1448.3185573852084,2110.0,409.0,50.0,0,3,C,0.36607759998878464
184,B,10,10,10,8234.889,370,10,1,27,6216.871979393181,5972.889196325497,4081.871979393182,1891.0172169323173,1850.0,362.0,50.0,0,,,0.17515439999988303
184,C,10,10,10,7850.604,423,10,1,29,6035.141778182498,5281.603572311874,3643.1417781824966,1638.4617941293795,2115.0,404.0,50.0,0,,,0.5115225000190549
185,Cplus,13,13,13,8474.394,303,13,1,29,5278.5264323263955,6608.393610420493,3629.5264323263946,2978.8671780941,1515.0,286.0,65.0,0,3,C,0.32760160000179894
185,Cplus3A,13,13,13,7534.248,347,13,1,29,5687.063502103812,5392.247613167494,3673.0635021038124,1719.1841110636792,1735.0,342.0,65.0,0,3,C,0.2388020999787841
185,B,13,13,13,9233.645,365,13,1,27,6102.8719793931805,6993.644520156809,4081.871979393182,2911.7725407636294,1825.0,350.0,65.0,0,,,0.4580625999951735
185,C,13,13,13,8474.394,303,13,1,29,5278.5264323263955,6608.393610420493,3629.5264323263946,2978.8671780941,1515.0,286.0,65.0,0,,,0.4254413000016939
186,Cplus,13,13,13,8591.486,338,13,1,29,5500.5264323263955,6512.485876267076,3629.5264323263946,2882.959443940683,1690.0,324.0,65.0,0,5,C,0.5216421000077389
186,Cplus3A,13,13,13,8051.463,413,13,1,29,6016.526432326396,5516.462789822013,3629.5264323263946,1886.9363574956187,2065.0,405.0,65.0,0,5,C,0.2230044000025373
186,B,13,13,13,8685.069,372,13,1,27,6168.8719793931805,6402.068814332515,4081.871979393182,2320.1968349393346,1860.0,358.0,65.0,0,,,0.3950843999919016
186,C,13,13,13,8591.486,338,13,1,29,5500.5264323263955,6512.485876267076,3629.5264323263946,2882.959443940683,1690.0,324.0,65.0,0,,,0.59471589999157
187,Cplus,14,14,14,7369.952,309,14,1,29,5404.5264323263955,5449.951590620729,3629.5264323263946,1820.4251582943366,1545.0,305.0,70.0,0,3,C,0.3848419999994803
187,Cplus3A,14,14,14,7932.439,435,14,1,29,6144.466275434579,5259.438738494081,3664.466275434577,1594.972463059506,2175.0,428.0,70.0,0,3,C,0.22108299998217262
187,B,14,14,14,8676.462,350,14,1,27,6012.8719793931805,6522.461558726721,4081.871979393182,2440.589579333539,1750.0,334.0,70.0,0,,,0.6470544000039808
187,C,14,14,14,7369.952,309,14,1,29,5404.5264323263955,5449.951590620729,3629.5264323263946,1820.4251582943366,1545.0,305.0,70.0,0,,,0.43581900000572205
188,Cplus,13,13,13,8267.103,361,13,1,29,5644.5264323263955,6050.1029348588145,3629.5264323263946,2420.576502532421,1805.0,347.0,65.0,0,3,C,0.6241952999844216
188,Cplus3A,13,13,13,7734.329,411,13,1,29,6226.827386107566,5205.329465110337,3754.8273861075654,1450.5020790027722,2055.0,409.0,65.0,0,3,C,0.11071159999119118
188,B,13,13,13,7996.726,308,13,1,27,5819.943294360561,6095.725741910155,4100.943294360562,1994.7824475495925,1540.0,296.0,65.0,0,,,0.339586899994174
188,C,13,13,13,8267.103,361,13,1,29,5644.5264323263955,6050.1029348588145,3629.5264323263946,2420.576502532421,1805.0,347.0,65.0,0,,,0.5866217000002507
189,Cplus,15,15,15,7269.76,295,15,1,29,5368.852931132663,5429.759603665574,3679.852931132663,1749.906672532911,1475.0,290.0,75.0,0,6,C,0.4717344999953639
189,Cplus3A,15,15,15,7648.553,339,15,1,29,5554.852931132663,5545.552625527767,3679.852931132663,1865.6996943951044,1695.0,333.0,75.0,0,6,C,0.4844740999978967
189,B,15,15,15,8386.537,379,15,1,27,6148.393558074077,6054.53700017893,4105.393558074079,1949.1434421048502,1895.0,362.0,75.0,0,,,0.7332773999951314
189,C,15,15,15,7269.76,295,15,1,29,5368.852931132663,5429.759603665574,3679.852931132663,1749.906672532911,1475.0,290.0,75.0,0,,,0.4473236999765504
190,Cplus,13,13,13,7884.954,345,13,1,29,5602.5264323263955,5755.954443335127,3629.5264323263946,2126.4280110087298,1725.0,339.0,65.0,0,4,C,0.29656379998777993
190,Cplus3A,13,13,13,7759.721,384,13,1,29,5969.405523989853,5403.721205135224,3742.405523989852,1661.3156811453725,1920.0,371.0,65.0,0,4,C,0.14319209998939186
190,B,13,13,13,8798.647,389,13,1,27,6228.8719793931805,6419.64667488348,4081.871979393182,2337.7746954903014,1945.0,369.0,65.0,0,,,0.7164850999834016
190,C,13,13,13,7884.954,345,13,1,29,5602.5264323263955,5755.954443335127,3629.5264323263946,2126.4280110087298,1725.0,339.0,65.0,0,,,0.19381159998010844
191,Cplus,15,15,15,8473.698,326,15,1,29,5434.5264323263955,6453.697791265404,3629.5264323263946,2824.1713589390124,1630.0,315.0,75.0,0,1,C,0.4716472000000067
191,Cplus3A,15,15,15,8167.086,423,15,1,29,6221.523403722584,5562.086114372388,3731.523403722584,1830.562710649805,2115.0,415.0,75.0,0,1,C,0.296221999975387
191,B,15,15,15,8755.884,338,15,1,27,6028.677610115826,6658.884301376616,4110.6776101158275,2548.206691260789,1690.0,332.0,75.0,0,,,0.3654896999942139
191,C,15,15,15,8473.698,326,15,1,29,5434.5264323263955,6453.697791265404,3629.5264323263946,2824.1713589390124,1630.0,315.0,75.0,0,,,0.5065633999765851
192,Cplus,10,10,10,8237.792,376,10,1,29,5734.5264323263955,5948.791973325312,3629.5264323263946,2319.265540998919,1880.0,359.0,50.0,0,2,C,0.4851520999800414
192,Cplus3A,10,10,10,7886.64,416,10,1,29,6081.652819554337,5350.639977664215,3665.6528195543356,1684.9871581098807,2080.0,406.0,50.0,0,2,C,0.24005579997901805
192,B,10,10,10,8016.222,381,10,1,27,6330.28459239201,5685.222174272961,4107.284592392012,1577.9375818809485,1905.0,376.0,50.0,0,,,0.15942370000993833
192,C,10,10,10,8237.792,376,10,1,29,5734.5264323263955,5948.791973325312,3629.5264323263946,2319.265540998919,1880.0,359.0,50.0,0,,,0.37536450001061894
193,Cplus,15,15,15,7663.007,333,15,1,29,5518.359973764103,5603.006507386544,3637.3599737641025,1965.6465336224417,1665.0,320.0,75.0,0,5,C,0.4875686000159476
193,Cplus3A,15,15,15,7958.295,414,15,1,29,5962.359973764104,5401.2947504707045,3637.3599737641025,1763.9347767066013,2070.0,412.0,75.0,0,5,C,0.19067420001374558
193,B,15,15,15,8314.445,332,15,1,27,5940.8719793931805,6257.445384171054,4081.871979393182,2175.573404777872,1660.0,322.0,75.0,0,,,0.5157247000024654
193,C,15,15,15,7663.007,333,15,1,29,5518.359973764103,5603.006507386544,3637.3599737641025,1965.6465336224417,1665.0,320.0,75.0,0,,,0.4816866999899503
194,Cplus,13,13,13,7949.023,346,13,1,29,5567.480965546392,5825.02311437693,3643.480965546391,2181.542148830539,1730.0,329.0,65.0,0,8,C,0.34090710000600666
194,Cplus3A,13,13,13,7924.542,407,13,1,29,5887.959717598216,5432.541878025804,3653.9597175982167,1778.5821604275886,2035.0,392.0,65.0,0,8,C,0.371077800024068
194,B,13,13,13,7863.316,308,13,1,27,5872.25679376459,5961.316126880473,4135.25679376459,1826.059333115887,1540.0,297.0,65.0,0,,,0.3521734999958426
194,C,13,13,13,7949.023,346,13,1,29,5567.480965546392,5825.02311437693,3643.480965546391,2181.542148830539,1730.0,329.0,65.0,0,,,0.46228700000210665
195,Cplus,12,12,12,8411.256,350,12,1,29,5572.5264323263955,6270.256209501207,3629.5264323263946,2640.729777174814,1750.0,331.0,60.0,0,2,C,0.3429003999917768
195,Cplus3A,12,12,12,8174.3,422,12,1,29,6199.92971525433,5593.300461840738,3738.9297152543286,1854.3707465864115,2110.0,411.0,60.0,0,2,C,0.23427310000988655
