case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
40,C,16,16,16,10390.128,534,16,1,29,6249.913607811498,7121.127500770524,3629.913607811496,3491.21389295903,2670.0,519.0,80.0,0,,,0.5479386000079103
41,Cplus,16,16,16,8672.901,371,16,1,27,6021.324402046879,6381.901063208428,3936.3244020468796,2445.576661161549,1855.0,356.0,80.0,0,0,B,0.26561029997537844
41,Cplus3A,16,16,16,8672.901,371,16,1,27,6021.324402046879,6381.901063208428,3936.3244020468796,2445.576661161549,1855.0,356.0,80.0,0,0,B,0.2559216999798082
41,B,16,16,16,8672.901,371,16,1,27,6021.324402046879,6381.901063208428,3936.3244020468796,2445.576661161549,1855.0,356.0,80.0,0,,,0.23733619999256916
41,C,16,16,16,12673.513,883,16,1,29,6517.292550435308,7307.513210926407,3612.292550435307,3695.2206604910975,4415.0,871.0,80.0,0,,,0.49045149999437854
42,Cplus,16,16,16,8631.444,404,16,1,27,6162.240190944603,6137.444245322851,3914.240190944605,2223.2040543782477,2020.0,394.0,80.0,0,0,B,0.2119706999801565
42,Cplus3A,16,16,16,8631.444,404,16,1,27,6162.240190944603,6137.444245322851,3914.240190944605,2223.2040543782477,2020.0,394.0,80.0,0,0,B,0.26338200000463985
42,B,16,16,16,8631.444,404,16,1,27,6162.240190944603,6137.444245322851,3914.240190944605,2223.2040543782477,2020.0,394.0,80.0,0,,,0.31371399998897687
42,C,16,16,16,12130.094,732,16,1,29,6283.443964689053,7681.094218539001,3651.4439646890514,4029.6502538499517,3660.0,709.0,80.0,0,,,0.6466318000166211
43,Cplus,16,16,16,7779.364,358,16,1,27,5689.924327914625,5560.363588749886,3601.9243279146267,1958.4392608352591,1790.0,349.0,80.0,0,0,B,0.18948570001521148
43,Cplus3A,16,16,16,7779.364,358,16,1,27,5689.924327914625,5560.363588749886,3601.9243279146267,1958.4392608352591,1790.0,349.0,80.0,0,0,B,0.19355060000088997
43,B,16,16,16,7779.364,358,16,1,27,5689.924327914625,5560.363588749886,3601.9243279146267,1958.4392608352591,1790.0,349.0,80.0,0,,,0.2138003000000026
43,C,16,16,16,13791.702,821,16,1,29,6657.474548688184,8796.70154292821,3630.4745486881816,5166.226994240025,4105.0,810.0,80.0,0,,,0.6175020999799017
44,Cplus,16,16,16,9177.83,441,16,1,27,6179.69487819314,6470.83002094472,3806.694878193141,2664.135142751577,2205.0,422.0,80.0,0,0,B,0.4410844999947585
44,Cplus3A,16,16,16,9177.83,441,16,1,27,6179.69487819314,6470.83002094472,3806.694878193141,2664.135142751577,2205.0,422.0,80.0,0,0,B,0.4612833999854047
44,B,16,16,16,9177.83,441,16,1,27,6179.69487819314,6470.83002094472,3806.694878193141,2664.135142751577,2205.0,422.0,80.0,0,,,0.41885529999854043
44,C,16,16,16,10374.925,612,16,1,29,6331.5957573497535,6637.924827817058,3466.5957573497512,3171.329070467308,3060.0,597.0,80.0,0,,,0.5123566999973264
45,Cplus,16,16,16,8954.057,427,16,1,27,5560.729975457518,6325.057396898587,3601.729975457519,2723.327421441069,2135.0,414.0,80.0,0,0,B,0.4754700000048615
45,Cplus3A,16,16,16,8954.057,427,16,1,27,5560.729975457518,6325.057396898587,3601.729975457519,2723.327421441069,2135.0,414.0,80.0,0,0,B,0.643381000001682
45,B,16,16,16,8954.057,427,16,1,27,5560.729975457518,6325.057396898587,3601.729975457519,2723.327421441069,2135.0,414.0,80.0,0,,,0.6458139999886043
45,C,16,16,16,13118.068,784,16,1,29,6495.581153129763,8348.06799659061,3589.581153129762,4758.486843460847,3920.0,770.0,80.0,0,,,0.760016500018537
46,Cplus,16,16,16,8536.418,354,16,1,27,5655.860340243947,6354.4181229739725,3685.860340243949,2668.557782730021,1770.0,332.0,80.0,0,0,B,0.5191197000094689
46,Cplus3A,16,16,16,8536.418,354,16,1,27,5655.860340243947,6354.4181229739725,3685.860340243949,2668.557782730021,1770.0,332.0,80.0,0,0,B,0.47659229999408126
46,B,16,16,16,8536.418,354,16,1,27,5655.860340243947,6354.4181229739725,3685.860340243949,2668.557782730021,1770.0,332.0,80.0,0,,,0.7073974000231829
46,C,16,16,16,11239.099,639,16,1,29,6143.7546540369,7341.099371164989,3463.7546540368985,3877.344717128094,3195.0,623.0,80.0,0,,,0.7982375999854412
47,Cplus,16,16,16,9195.848,461,16,1,27,6404.965884358148,6363.848171590446,4033.96588435815,2329.8822872322953,2305.0,447.0,80.0,0,0,B,0.3211449999944307
47,Cplus3A,16,16,16,9195.848,461,16,1,27,6404.965884358148,6363.848171590446,4033.96588435815,2329.8822872322953,2305.0,447.0,80.0,0,0,B,0.31161209999118
47,B,16,16,16,9195.848,461,16,1,27,6404.965884358148,6363.848171590446,4033.96588435815,2329.8822872322953,2305.0,447.0,80.0,0,,,0.34025710000423715
47,C,16,16,16,12485.79,892,16,1,29,6146.355957351906,7065.790225691112,3299.355957351906,3766.4342683392065,4460.0,880.0,80.0,0,,,0.546645800000988
48,Cplus,16,16,16,8572.716,399,16,1,27,6273.087717034963,6108.715812111893,3993.0877170349645,2115.6280950769287,1995.0,389.0,80.0,0,0,B,0.3776701999886427
48,Cplus3A,16,16,16,8572.716,399,16,1,27,6273.087717034963,6108.715812111893,3993.0877170349645,2115.6280950769287,1995.0,389.0,80.0,0,0,B,0.32188639999367297
48,B,16,16,16,8572.716,399,16,1,27,6273.087717034963,6108.715812111893,3993.0877170349645,2115.6280950769287,1995.0,389.0,80.0,0,,,0.4251856000046246
48,C,16,16,16,13130.421,909,16,1,29,6623.83871229742,7604.421485144177,3463.838712297419,4140.58277284676,4545.0,901.0,80.0,0,,,0.6471033999987412
49,Cplus,16,16,16,9434.002,469,16,1,27,5960.855752930515,6570.002051771603,3755.855752930516,2814.146298841089,2345.0,439.0,80.0,0,0,B,0.3002750000159722
49,Cplus3A,16,16,16,9434.002,469,16,1,27,5960.855752930515,6570.002051771603,3755.855752930516,2814.146298841089,2345.0,439.0,80.0,0,0,B,0.3985181000025477
49,B,16,16,16,9434.002,469,16,1,27,5960.855752930515,6570.002051771603,3755.855752930516,2814.146298841089,2345.0,439.0,80.0,0,,,0.42139200001838617
49,C,16,16,16,16466.001,1272,16,1,29,6098.540067986953,8758.000938614081,3280.5400679869513,5477.460870627134,6360.0,1268.0,80.0,0,,,1.0428104999882635
50,Cplus,16,16,16,8561.836,370,16,1,27,5579.810126751418,6277.835790061337,3608.8101267514194,2669.0256633099198,1850.0,354.0,80.0,0,0,B,0.5008395999902859
50,Cplus3A,16,16,16,8561.836,370,16,1,27,5579.810126751418,6277.835790061337,3608.8101267514194,2669.0256633099198,1850.0,354.0,80.0,0,0,B,0.4598323999962304
50,B,16,16,16,8561.836,370,16,1,27,5579.810126751418,6277.835790061337,3608.8101267514194,2669.0256633099198,1850.0,354.0,80.0,0,,,0.49604070000350475
50,C,16,16,16,9559.681,553,16,1,29,6180.502064071761,6180.681266717939,3471.5020640717603,2709.179202646181,2765.0,534.0,80.0,0,,,0.4536291000258643
51,Cplus,16,16,16,9454.23,540,16,1,27,5092.78153351547,6150.230478804286,3044.781533515471,3105.4489452888142,2700.0,524.0,80.0,0,0,B,0.5901559999911115
51,Cplus3A,16,16,16,9454.23,540,16,1,27,5092.78153351547,6150.230478804286,3044.781533515471,3105.4489452888142,2700.0,524.0,80.0,0,0,B,0.4974778000032529
51,B,16,16,16,9454.23,540,16,1,27,5092.78153351547,6150.230478804286,3044.781533515471,3105.4489452888142,2700.0,524.0,80.0,0,,,0.7263014999916777
51,C,16,16,16,14119.294,1025,16,1,29,6808.167248775888,7898.293554708371,3681.1672487758865,4217.126305932484,5125.0,1016.0,80.0,0,,,0.7427995999751147
52,Cplus,16,16,16,8672.255,427,16,1,27,6006.985136554141,6045.2548337664675,3783.9851365541426,2261.2696972123235,2135.0,412.0,80.0,0,0,B,0.5287713999859989
52,Cplus3A,16,16,16,8672.255,427,16,1,27,6006.985136554141,6045.2548337664675,3783.9851365541426,2261.2696972123235,2135.0,412.0,80.0,0,0,B,0.47270270000444725
52,B,16,16,16,8672.255,427,16,1,27,6006.985136554141,6045.2548337664675,3783.9851365541426,2261.2696972123235,2135.0,412.0,80.0,0,,,0.5939904999977443
52,C,16,16,16,10616.949,605,16,1,29,6181.827364901237,6914.948759490416,3507.8273649012353,3407.1213945891823,3025.0,597.0,80.0,0,,,0.5416128000069875
53,Cplus,16,16,16,9316.99,437,16,1,27,6293.852365637921,6632.990359110447,4017.8523656379207,2615.1379934725273,2185.0,419.0,80.0,0,0,B,0.43342200000188313
53,Cplus3A,16,16,16,9316.99,437,16,1,27,6293.852365637921,6632.990359110447,4017.8523656379207,2615.1379934725273,2185.0,419.0,80.0,0,0,B,0.4211216000257991
53,B,16,16,16,9316.99,437,16,1,27,6293.852365637921,6632.990359110447,4017.8523656379207,2615.1379934725273,2185.0,419.0,80.0,0,,,0.4036080000223592
53,C,16,16,16,12949.619,771,16,1,29,6659.4496177020455,8255.619300686121,3633.449617702046,4622.169682984077,3855.0,759.0,80.0,0,,,0.4481536000093911
54,Cplus,16,16,16,8869.929,404,16,1,27,5982.317976802116,6368.928624610102,3752.317976802118,2616.6106478079837,2020.0,401.0,80.0,0,0,B,0.3084974999947008
54,Cplus3A,16,16,16,8869.929,404,16,1,27,5982.317976802116,6368.928624610102,3752.317976802118,2616.6106478079837,2020.0,401.0,80.0,0,0,B,0.30978360000881366
54,B,16,16,16,8869.929,404,16,1,27,5982.317976802116,6368.928624610102,3752.317976802118,2616.6106478079837,2020.0,401.0,80.0,0,,,0.351907799980836
54,C,16,16,16,10787.95,590,16,1,29,5707.6079270162145,7186.950306414764,3279.607927016214,3907.342379398547,2950.0,571.0,80.0,0,,,0.6260226000158582
55,Cplus,16,16,16,9003.033,380,16,1,27,5997.768393228087,6665.032763332635,3937.768393228088,2727.2643701045477,1900.0,358.0,80.0,0,0,B,0.5203591999888886
55,Cplus3A,16,16,16,9003.033,380,16,1,27,5997.768393228087,6665.032763332635,3937.768393228088,2727.2643701045477,1900.0,358.0,80.0,0,0,B,0.5788608999864664
55,B,16,16,16,9003.033,380,16,1,27,5997.768393228087,6665.032763332635,3937.768393228088,2727.2643701045477,1900.0,358.0,80.0,0,,,0.642816599982325
55,C,16,16,16,12082.594,736,16,1,29,6666.386428920037,7594.593733160204,3640.386428920038,3954.2073042401676,3680.0,728.0,80.0,0,,,0.6330070999974851
56,Cplus,16,16,16,9368.925,476,16,1,27,6065.369188156237,6453.924968225515,3819.3691881562386,2634.5557800692764,2380.0,455.0,80.0,0,0,B,0.59401619998971
56,Cplus3A,16,16,16,9368.925,476,16,1,27,6065.369188156237,6453.924968225515,3819.3691881562386,2634.5557800692764,2380.0,455.0,80.0,0,0,B,0.5983902999723796
56,B,16,16,16,9368.925,476,16,1,27,6065.369188156237,6453.924968225515,3819.3691881562386,2634.5557800692764,2380.0,455.0,80.0,0,,,0.5007619000098202
56,C,16,16,16,11037.837,684,16,1,29,6621.309679921003,6860.836903354931,3635.309679921001,3225.5272234339272,3420.0,677.0,80.0,0,,,0.6934351999952924
57,Cplus,16,16,16,11672.71,673,16,1,27,6254.07532564003,7557.70991480521,3786.075325640032,3771.6345891651804,3365.0,670.0,80.0,0,0,B,0.9406959000043571
57,Cplus3A,16,16,16,11672.71,673,16,1,27,6254.07532564003,7557.70991480521,3786.075325640032,3771.6345891651804,3365.0,670.0,80.0,0,0,B,0.9337682999903336
57,B,16,16,16,11672.71,673,16,1,27,6254.07532564003,7557.70991480521,3786.075325640032,3771.6345891651804,3365.0,670.0,80.0,0,,,0.9026638999930583
57,C,16,16,16,13685.485,732,16,1,29,6734.973940712839,9231.48456480345,3665.973940712839,5565.510624090617,3660.0,714.0,80.0,0,,,0.4609785000211559
58,Cplus,16,16,16,8408.312,397,16,1,27,5889.26065664655,5954.311508506045,3747.260656646552,2207.050851859495,1985.0,389.0,80.0,0,0,B,0.2755991999874823
58,Cplus3A,16,16,16,8408.312,397,16,1,27,5889.26065664655,5954.311508506045,3747.260656646552,2207.050851859495,1985.0,389.0,80.0,0,0,B,0.2893684000009671
58,B,16,16,16,8408.312,397,16,1,27,5889.26065664655,5954.311508506045,3747.260656646552,2207.050851859495,1985.0,389.0,80.0,0,,,0.2859996999904979
58,C,16,16,16,11604.544,795,16,1,29,6458.781449526096,6758.544083520899,3503.7814495260945,3254.762633994806,3975.0,791.0,80.0,0,,,0.5082901999994647
59,Cplus,16,16,16,9737.008,482,16,1,27,6373.844417804635,6780.008433917625,4049.844417804636,2730.1640161129903,2410.0,467.0,80.0,0,0,B,0.4037160000007134
59,Cplus3A,16,16,16,9737.008,482,16,1,27,6373.844417804635,6780.008433917625,4049.844417804636,2730.1640161129903,2410.0,467.0,80.0,0,0,B,0.39612989997840486
59,B,16,16,16,9737.008,482,16,1,27,6373.844417804635,6780.008433917625,4049.844417804636,2730.1640161129903,2410.0,467.0,80.0,0,,,0.43243710001115687
59,C,16,16,16,12328.673,840,16,1,29,6042.721568963414,7220.672569584724,3286.721568963413,3933.951000621312,4200.0,828.0,80.0,0,,,0.5884707999939565
60,Cplus,16,16,16,8667.818,449,16,1,27,6724.344997483995,5898.818184418782,4139.344997483996,1759.4731869347866,2245.0,444.0,80.0,0,0,B,0.26411829999415204
60,Cplus3A,16,16,16,8667.818,449,16,1,27,6724.344997483995,5898.818184418782,4139.344997483996,1759.4731869347866,2245.0,444.0,80.0,0,0,B,0.26753710000775754
60,B,16,16,16,8667.818,449,16,1,27,6724.344997483995,5898.818184418782,4139.344997483996,1759.4731869347866,2245.0,444.0,80.0,0,,,0.22131019999505952
60,C,16,16,16,12236.345,817,16,1,29,6384.174674652821,7277.345442475135,3463.174674652819,3814.1707678223206,4085.0,794.0,80.0,0,,,0.6443631000001915
61,Cplus,16,16,16,9770.07,518,16,1,27,6204.857892862186,6594.069530694415,3746.8578928621882,2847.21163783223,2590.0,506.0,80.0,0,0,B,0.42522060000919737
61,Cplus3A,16,16,16,9770.07,518,16,1,27,6204.857892862186,6594.069530694415,3746.8578928621882,2847.21163783223,2590.0,506.0,80.0,0,0,B,0.417761699995026
61,B,16,16,16,9770.07,518,16,1,27,6204.857892862186,6594.069530694415,3746.8578928621882,2847.21163783223,2590.0,506.0,80.0,0,,,0.3610171999898739
61,C,16,16,16,12310.644,786,16,1,29,6382.869467927509,7520.643784627628,3498.8694679275077,4021.7743167001217,3930.0,780.0,80.0,0,,,0.7095707999833394
62,Cplus,16,16,16,9509.62,451,16,1,27,5635.7976700037825,6731.619860420847,3635.797670003785,3095.8221904170605,2255.0,443.0,80.0,0,0,B,0.4954694999905769
62,Cplus3A,16,16,16,9509.62,451,16,1,27,5635.7976700037825,6731.619860420847,3635.797670003785,3095.8221904170605,2255.0,443.0,80.0,0,0,B,0.6601011000166181
62,B,16,16,16,9509.62,451,16,1,27,5635.7976700037825,6731.619860420847,3635.797670003785,3095.8221904170605,2255.0,443.0,80.0,0,,,0.46179540001321584
62,C,16,16,16,12826.929,765,16,1,29,6423.641978488602,8171.929131508894,3629.6419784886,4542.287153020296,3825.0,750.0,80.0,0,,,0.9534753000189085
63,Cplus,16,16,16,8756.603,356,16,1,27,5905.672454909713,6556.60261307746,3920.6724549097153,2635.9301581677432,1780.0,340.0,80.0,0,0,B,0.6485079000121914
63,Cplus3A,16,16,16,8756.603,356,16,1,27,5905.672454909713,6556.60261307746,3920.6724549097153,2635.9301581677432,1780.0,340.0,80.0,0,0,B,0.4882510000024922
63,B,16,16,16,8756.603,356,16,1,27,5905.672454909713,6556.60261307746,3920.6724549097153,2635.9301581677432,1780.0,340.0,80.0,0,,,0.5250701000040863
63,C,16,16,16,13750.254,891,16,1,29,6540.485836110041,8334.253564585697,3663.485836110041,4670.767728475657,4455.0,881.0,80.0,0,,,0.8945904999854974
64,Cplus,16,16,16,11659.983,640,16,1,27,6338.470797332249,7767.98342312957,3773.4707973322506,3994.512625797318,3200.0,612.0,80.0,0,0,B,0.8182242000184488
64,Cplus3A,16,16,16,11659.983,640,16,1,27,6338.470797332249,7767.98342312957,3773.4707973322506,3994.512625797318,3200.0,612.0,80.0,0,0,B,0.7483056000201032
64,B,16,16,16,11659.983,640,16,1,27,6338.470797332249,7767.98342312957,3773.4707973322506,3994.512625797318,3200.0,612.0,80.0,0,,,0.679242999991402
64,C,16,16,16,12457.319,771,16,1,29,6478.526432326396,7757.318703812661,3629.5264323263946,4127.792271486271,3855.0,765.0,80.0,0,,,0.7263958999828901
65,Cplus,16,16,16,10177.836,513,16,1,27,6495.91049966938,7034.836286829437,3930.910499669382,3103.9257871600553,2565.0,498.0,80.0,0,0,B,0.3746141000010539
65,Cplus3A,16,16,16,10177.836,513,16,1,27,6495.91049966938,7034.836286829437,3930.910499669382,3103.9257871600553,2565.0,498.0,80.0,0,0,B,0.33415780001087114
65,B,16,16,16,10177.836,513,16,1,27,6495.91049966938,7034.836286829437,3930.910499669382,3103.9257871600553,2565.0,498.0,80.0,0,,,0.39816030001384206
65,C,16,16,16,15527.071,1053,16,1,29,6652.526432326396,9154.07062922397,3629.5264323263946,5524.544196897581,5265.0,1028.0,80.0,0,,,1.0544415999902412
66,Cplus,16,16,16,8085.741,372,16,1,27,6196.789268618713,5776.741132605633,3987.789268618715,1788.951863986915,1860.0,369.0,80.0,0,0,B,0.22565789998043329
66,Cplus3A,16,16,16,8085.741,372,16,1,27,6196.789268618713,5776.741132605633,3987.789268618715,1788.951863986915,1860.0,369.0,80.0,0,0,B,0.1647359999769833
66,B,16,16,16,8085.741,372,16,1,27,6196.789268618713,5776.741132605633,3987.789268618715,1788.951863986915,1860.0,369.0,80.0,0,,,0.2111655999906361
66,C,16,16,16,11046.16,668,16,1,29,6234.174674652821,6964.160345748344,3463.174674652819,3500.9856710955273,3340.0,662.0,80.0,0,,,0.5827322000113782
67,Cplus,16,16,16,9652.272,427,16,1,27,5941.827113092352,7043.272178275876,3839.8271130923536,3203.445065183523,2135.0,394.0,80.0,0,0,B,0.5341020000050776
67,Cplus3A,16,16,16,9652.272,427,16,1,27,5941.827113092352,7043.272178275876,3839.8271130923536,3203.445065183523,2135.0,394.0,80.0,0,0,B,0.5015591999981552
67,B,16,16,16,9652.272,427,16,1,27,5941.827113092352,7043.272178275876,3839.8271130923536,3203.445065183523,2135.0,394.0,80.0,0,,,0.5319505000079516
67,C,16,16,16,12925.168,824,16,1,29,6586.758573164651,7914.16761537919,3637.7585731646504,4276.409042214539,4120.0,811.0,80.0,0,,,0.5684553999744821
68,Cplus,16,16,16,8837.788,420,16,1,27,5545.1566222283645,6259.788322753274,3435.1566222283673,2824.6317005249075,2100.0,398.0,80.0,0,0,B,0.5229577999853063
68,Cplus3A,16,16,16,8837.788,420,16,1,27,5545.1566222283645,6259.788322753274,3435.1566222283673,2824.6317005249075,2100.0,398.0,80.0,0,0,B,0.5017748999816831
68,B,16,16,16,8837.788,420,16,1,27,5545.1566222283645,6259.788322753274,3435.1566222283673,2824.6317005249075,2100.0,398.0,80.0,0,,,0.6201784999866504
68,C,16,16,16,10500.148,590,16,1,29,6512.895123804888,6899.147858359253,3677.895123804886,3221.252734554365,2950.0,571.0,80.0,0,,,0.44247089998680167
69,Cplus,16,16,16,7313.658,388,16,1,27,4664.709943228889,4906.658250232726,2882.70994322889,2023.948307003836,1940.0,387.0,80.0,0,0,B,0.3205454999988433
69,Cplus3A,16,16,16,7313.658,388,16,1,27,4664.709943228889,4906.658250232726,2882.70994322889,2023.948307003836,1940.0,387.0,80.0,0,0,B,0.2941281999810599
69,B,16,16,16,7313.658,388,16,1,27,4664.709943228889,4906.658250232726,2882.70994322889,2023.948307003836,1940.0,387.0,80.0,0,,,0.227481700014323
69,C,16,16,16,17856.329,1282,122,1,29,6674.169800852423,9780.328791340142,3510.169800852422,6270.158990487721,6410.0,1268.0,398.0,106,,,1.1105753000010736
70,Cplus,16,16,16,8534.467,343,16,1,27,5659.180465741075,6415.467357373624,3748.1804657410767,2667.286891632545,1715.0,324.0,80.0,0,0,B,0.4297097000235226
70,Cplus3A,16,16,16,8534.467,343,16,1,27,5659.180465741075,6415.467357373624,3748.1804657410767,2667.286891632545,1715.0,324.0,80.0,0,0,B,0.4528987999947276
70,B,16,16,16,8534.467,343,16,1,27,5659.180465741075,6415.467357373624,3748.1804657410767,2667.286891632545,1715.0,324.0,80.0,0,,,0.48315939999883994
70,C,16,16,16,10475.697,608,16,1,29,6358.526432326396,6755.697299474433,3629.5264323263946,3126.17086714804,3040.0,600.0,80.0,0,,,0.7505832999886479
71,Cplus,16,16,16,11261.345,577,16,1,27,5969.960037187022,7728.3454618854275,3752.9600371870238,3975.385424698407,2885.0,568.0,80.0,0,0,B,0.5371101000055205
71,Cplus3A,16,16,16,11261.345,577,16,1,27,5969.960037187022,7728.3454618854275,3752.9600371870238,3975.385424698407,2885.0,568.0,80.0,0,0,B,0.588698800012935
71,B,16,16,16,11261.345,577,16,1,27,5969.960037187022,7728.3454618854275,3752.9600371870238,3975.385424698407,2885.0,568.0,80.0,0,,,0.5910883999895304
71,C,16,16,16,14715.062,983,16,1,29,6469.678072757047,8754.061771359462,3522.6780727570467,5231.383698602422,4915.0,966.0,80.0,0,,,1.0285892999963835
72,Cplus,16,16,16,8365.562,366,16,1,27,5643.110732960919,6104.562001419245,3637.110732960919,2467.4512684583246,1830.0,351.0,80.0,0,0,B,0.44222029999946244
72,Cplus3A,16,16,16,8365.562,366,16,1,27,5643.110732960919,6104.562001419245,3637.110732960919,2467.4512684583246,1830.0,351.0,80.0,0,0,B,0.43059880001237616
72,B,16,16,16,8365.562,366,16,1,27,5643.110732960919,6104.562001419245,3637.110732960919,2467.4512684583246,1830.0,351.0,80.0,0,,,0.4042411999835167
72,C,16,16,16,9049.459,458,16,1,29,6089.0248056715645,6234.458546555947,3476.0248056715645,2758.4337408843835,2290.0,445.0,80.0,0,,,0.3823742999811657
73,Cplus,16,16,16,10182.239,570,16,1,27,5884.9114985093665,6703.2393987094065,3577.9114985093684,3125.3279002000418,2850.0,549.0,80.0,0,0,B,0.5088501999853179
73,Cplus3A,16,16,16,10182.239,570,16,1,27,5884.9114985093665,6703.2393987094065,3577.9114985093684,3125.3279002000418,2850.0,549.0,80.0,0,0,B,0.48226530000101775
73,B,16,16,16,10182.239,570,16,1,27,5884.9114985093665,6703.2393987094065,3577.9114985093684,3125.3279002000418,2850.0,549.0,80.0,0,,,0.5345965000160504
73,C,16,16,16,14400.061,946,16,1,29,6473.49498835968,8655.06082813661,3463.4949883596782,5191.565839776929,4730.0,935.0,80.0,0,,,0.7483235000108834
74,Cplus,16,16,16,8409.046,394,16,1,27,6047.734092008473,5979.046062327017,3797.7340920084744,2181.3119703185425,1970.0,380.0,80.0,0,0,B,0.5014176999975462
74,Cplus3A,16,16,16,8409.046,394,16,1,27,6047.734092008473,5979.046062327017,3797.7340920084744,2181.3119703185425,1970.0,380.0,80.0,0,0,B,0.4871729000005871
74,B,16,16,16,8409.046,394,16,1,27,6047.734092008473,5979.046062327017,3797.7340920084744,2181.3119703185425,1970.0,380.0,80.0,0,,,0.5355667999829166
74,C,16,16,16,10664.547,559,16,1,29,5790.521594889084,7255.547343288374,3298.5215948890823,3957.025748399293,2795.0,534.0,80.0,0,,,0.6682048000220675
75,Cplus,16,16,16,9853.56,445,16,1,27,6365.342810942603,7144.559621228082,3964.342810942604,3180.2168102854785,2225.0,404.0,80.0,0,0,B,1.0587601000152063
75,Cplus3A,16,16,16,9853.56,445,16,1,27,6365.342810942603,7144.559621228082,3964.342810942604,3180.2168102854785,2225.0,404.0,80.0,0,0,B,1.0396966999978758
75,B,16,16,16,9853.56,445,16,1,27,6365.342810942603,7144.559621228082,3964.342810942604,3180.2168102854785,2225.0,404.0,80.0,0,,,1.0899023000092711
75,C,16,16,16,15949.143,1099,16,1,29,6754.510223597558,9283.142580832242,3656.510223597558,5626.632357234686,5495.0,1091.0,80.0,0,,,1.278709699981846
76,Cplus,16,16,16,8763.543,400,16,1,27,5471.312433487177,6288.542592204872,3577.312433487179,2711.2301587176926,2000.0,395.0,80.0,0,0,B,0.5720909000083338
76,Cplus3A,16,16,16,8763.543,400,16,1,27,5471.312433487177,6288.542592204872,3577.312433487179,2711.2301587176926,2000.0,395.0,80.0,0,0,B,0.6007228000089526
76,B,16,16,16,8763.543,400,16,1,27,5471.312433487177,6288.542592204872,3577.312433487179,2711.2301587176926,2000.0,395.0,80.0,0,,,0.5806264000129886
76,C,16,16,16,11947.528,818,16,1,29,6453.831041497384,6968.5278026598235,3498.831041497383,3469.6967611624464,4090.0,809.0,80.0,0,,,0.6610609999916051
77,Cplus,16,16,16,9055.195,496,16,1,27,4952.617348884779,6018.195405805501,3011.61734888478,3006.5780569207213,2480.0,477.0,80.0,0,0,B,0.5726384999870788
77,Cplus3A,16,16,16,9055.195,496,16,1,27,4952.617348884779,6018.195405805501,3011.61734888478,3006.5780569207213,2480.0,477.0,80.0,0,0,B,0.5734326000092551
77,B,16,16,16,9055.195,496,16,1,27,4952.617348884779,6018.195405805501,3011.61734888478,3006.5780569207213,2480.0,477.0,80.0,0,,,0.5511758000066038
77,C,16,16,16,14403.489,1078,16,1,29,6770.823485558102,7860.488548150919,3640.823485558102,4219.66506259282,5390.0,1073.0,80.0,0,,,0.9668779999774415
78,Cplus,16,16,16,9777.513,456,16,1,27,6152.708568623274,6982.512519452614,3947.708568623277,3034.8039508293355,2280.0,435.0,80.0,0,0,B,0.6850020999845583
78,Cplus3A,16,16,16,9777.513,456,16,1,27,6152.708568623274,6982.512519452614,3947.708568623277,3034.8039508293355,2280.0,435.0,80.0,0,0,B,0.6945382000121754
78,B,16,16,16,9777.513,456,16,1,27,6152.708568623274,6982.512519452614,3947.708568623277,3034.8039508293355,2280.0,435.0,80.0,0,,,0.6596299999800976
78,C,16,16,16,12374.195,744,16,1,29,5827.820259681752,7844.194956954774,3303.8202596817514,4540.374697273024,3720.0,730.0,80.0,0,,,0.8528913999907672
79,Cplus,16,16,16,10434.002,602,16,1,27,5797.034883473414,6757.001555342718,3612.0348834734154,3144.966671869302,3010.0,587.0,80.0,0,0,B,0.5793222000065725
79,Cplus3A,16,16,16,10434.002,602,16,1,27,5797.034883473414,6757.001555342718,3612.0348834734154,3144.966671869302,3010.0,587.0,80.0,0,0,B,0.5741365000139922
79,B,16,16,16,10434.002,602,16,1,27,5797.034883473414,6757.001555342718,3612.0348834734154,3144.966671869302,3010.0,587.0,80.0,0,,,0.5691462999966461
79,C,16,16,16,13631.986,916,16,1,29,6698.252854627609,8057.985595957162,3647.2528546276067,4410.73274132956,4580.0,914.0,80.0,0,,,0.6353270999970846
80,Cplus,16,16,16,8639.507,376,16,1,27,5702.283500500374,6326.507376102083,3810.283500500375,2516.223875601709,1880.0,353.0,80.0,0,0,B,0.5570492999977432
80,Cplus3A,16,16,16,8639.507,376,16,1,27,5702.283500500374,6326.507376102083,3810.283500500375,2516.223875601709,1880.0,353.0,80.0,0,0,B,0.46509350000997074
80,B,16,16,16,8639.507,376,16,1,27,5702.283500500374,6326.507376102083,3810.283500500375,2516.223875601709,1880.0,353.0,80.0,0,,,0.3983721999975387
80,C,16,16,16,11048.315,557,16,1,29,6312.788953121818,7645.3151810363715,3645.788953121817,3999.5262279145572,2785.0,538.0,80.0,0,,,0.6202835999720264
81,Cplus,16,16,16,10653.205,553,16,1,27,6058.578068491092,7267.205154282327,3750.5780684910937,3516.6270857912305,2765.0,541.0,80.0,0,0,B,0.4887849999940954
