case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
106,CLog,16,16,16,9189.051,519,16,1,29,5756.551058281917,6010.050613583644,3279.5510582819156,2730.499555301729,2595.0,504.0,80.0,0,,,0.7674962999881245
106,CplusLog,16,16,16,10376.977,582,16,1,27,4966.725688997595,6814.97680972269,3012.725688997596,3802.251120725092,2910.0,572.0,80.0,0,0,B,0.6680056000186596
107,BLog,16,16,16,10190.836,546,16,1,27,5115.857222845292,6858.836417190231,3186.857222845294,3671.979194344943,2730.0,522.0,80.0,0,,,0.7147756999765988
107,CLog,16,16,16,9248.848,524,16,1,29,5422.199300608341,6038.847944889471,3113.19930060834,2925.648644281136,2620.0,510.0,80.0,0,,,0.7648864999937359
107,CplusLog,16,16,16,10190.836,546,16,1,27,5115.857222845292,6858.836417190231,3186.857222845294,3671.979194344943,2730.0,522.0,80.0,0,0,B,0.6615274000214413
108,BLog,16,16,16,8831.782,419,16,1,27,6025.267233618537,6249.781679202744,3790.267233618539,2459.514445584206,2095.0,407.0,80.0,0,,,0.36886390001745895
108,CLog,16,16,16,9400.981,457,16,1,29,5721.293170383944,6605.980703837092,3329.293170383942,3276.687533453148,2285.0,430.0,80.0,0,,,0.3865704000054393
108,CplusLog,16,16,16,8831.782,419,16,1,27,6025.267233618537,6249.781679202744,3790.267233618539,2459.514445584206,2095.0,407.0,80.0,0,0,B,0.3740938999981154
109,BLog,16,16,16,8189.315,358,16,1,27,5507.3836502607055,5966.314564314045,3464.383650260708,2501.9309140533396,1790.0,353.0,80.0,0,,,0.39098540000850335
109,CLog,16,16,16,9240.707,498,16,1,29,6294.90814867745,6195.706572202407,3639.908148677448,2555.7984235249573,2490.0,475.0,80.0,0,,,0.3698994999867864
109,CplusLog,16,16,16,8189.315,358,16,1,27,5507.3836502607055,5966.314564314045,3464.383650260708,2501.9309140533396,1790.0,353.0,80.0,0,0,B,0.3326412000169512
110,BLog,16,16,16,9010.648,438,16,1,27,6300.060588374382,6307.648447949912,3963.060588374384,2344.5878595755266,2190.0,433.0,80.0,0,,,0.2476369999931194
110,CLog,16,16,16,10150.218,493,16,1,29,5744.551058281917,7135.217961957513,3279.5510582819156,3855.666903675597,2465.0,470.0,80.0,0,,,0.5908193000068422
110,CplusLog,16,16,16,9010.648,438,16,1,27,6300.060588374382,6307.648447949912,3963.060588374384,2344.5878595755266,2190.0,433.0,80.0,0,0,B,0.22633060000953265
111,BLog,16,16,16,8964.205,505,16,1,27,5148.191495136886,5867.205431790161,3022.1914951368867,2845.0139366532753,2525.0,492.0,80.0,0,,,0.7327210999792442
111,CLog,16,16,16,9367.45,463,16,1,29,6230.823563045435,6522.449596284112,3641.823563045433,2880.6260332386796,2315.0,450.0,80.0,0,,,0.4835366999905091
111,CplusLog,16,16,16,8964.205,505,16,1,27,5148.191495136886,5867.205431790161,3022.1914951368867,2845.0139366532753,2525.0,492.0,80.0,0,0,B,0.7112056000041775
112,BLog,16,16,16,8795.177,393,16,1,27,5941.753038548854,6368.17677841885,3821.753038548855,2546.423739869998,1965.0,382.0,80.0,0,,,0.42451089998940006
112,CLog,16,16,16,9675.742,492,16,1,29,5773.899765783333,6661.742495697344,3327.8997657833324,3333.842729914013,2460.0,474.0,80.0,0,,,0.5315588000230491
112,CplusLog,16,16,16,8795.177,393,16,1,27,5941.753038548854,6368.17677841885,3821.753038548855,2546.423739869998,1965.0,382.0,80.0,0,0,B,0.3986583999940194
113,BLog,16,16,16,8470.073,340,16,1,27,5271.029713235965,6371.072566128346,3431.029713235967,2940.042852892378,1700.0,319.0,80.0,0,,,0.5249959999928251
113,CLog,16,16,16,9516.14,539,16,1,29,6245.501625193335,6206.140345069841,3669.5016251933357,2536.638719876506,2695.0,535.0,80.0,0,,,0.6232483000203501
113,CplusLog,16,16,16,8470.073,340,16,1,27,5271.029713235965,6371.072566128346,3431.029713235967,2940.042852892378,1700.0,319.0,80.0,0,0,B,0.4261111000087112
114,BLog,16,16,16,9028.297,443,16,1,27,6376.40533352835,6312.296921993361,4022.405333528352,2289.891588465011,2215.0,421.0,80.0,0,,,0.47933590001775883
114,CLog,16,16,16,9724.04,523,16,1,29,6215.3355206606875,6513.039527703019,3631.3355206606866,2881.7040070423323,2615.0,516.0,80.0,0,,,0.43066949999774806
114,CplusLog,16,16,16,9028.297,443,16,1,27,6376.40533352835,6312.296921993361,4022.405333528352,2289.891588465011,2215.0,421.0,80.0,0,0,B,0.5804372999991756
115,BLog,16,16,16,8967.441,436,16,1,27,5530.702659024189,6285.441133147304,3452.7026590241912,2832.7384741231153,2180.0,422.0,80.0,0,,,0.323913200001698
115,CLog,16,16,16,7482.178,372,16,1,29,4714.600296626864,5174.177965729214,2723.6002966268634,2450.5776691023525,1860.0,368.0,80.0,0,,,0.4846263000217732
115,CplusLog,16,16,16,8967.441,436,16,1,27,5530.702659024189,6285.441133147304,3452.7026590241912,2832.7384741231153,2180.0,422.0,80.0,0,0,B,0.44111939999856986
116,BLog,16,16,16,9195.649,383,16,1,27,5922.174783683634,6840.64853134675,3959.174783683635,2881.473747663116,1915.0,360.0,80.0,0,,,0.5115503999986686
116,CLog,16,16,16,9466.137,609,16,1,29,4463.549382250614,5744.137308219905,2443.5493822506146,3300.5879259692897,3045.0,597.0,80.0,0,,,0.7856199000088964
116,CplusLog,16,16,16,9195.649,383,16,1,27,5922.174783683634,6840.64853134675,3959.174783683635,2881.473747663116,1915.0,360.0,80.0,0,0,B,0.5405893000133801
117,BLog,16,16,16,8248.401,332,16,1,27,5306.096610213496,6189.401089241213,3487.0966102134985,2702.3044790277127,1660.0,319.0,80.0,0,,,0.28658349998295307
117,CLog,16,16,16,9059.373,438,16,1,29,5933.96493301899,6369.373052716501,3482.9649330189895,2886.408119697513,2190.0,420.0,80.0,0,,,0.534698200004641
117,CplusLog,16,16,16,8248.401,332,16,1,27,5306.096610213496,6189.401089241213,3487.0966102134985,2702.3044790277127,1660.0,319.0,80.0,0,0,B,0.29544680000981316
118,BLog,16,16,16,9695.477,556,16,1,27,6499.095414364649,6286.47692071629,3934.0954143646495,2352.3815063516386,2780.0,549.0,80.0,0,,,0.3797813999990467
118,CLog,16,16,16,9002.944,514,16,1,29,5548.465112911295,5850.943733556141,3114.465112911295,2736.478620644847,2570.0,502.0,80.0,0,,,0.7459182000020519
118,CplusLog,16,16,16,9695.477,556,16,1,27,6499.095414364649,6286.47692071629,3934.0954143646495,2352.3815063516386,2780.0,549.0,80.0,0,0,B,0.3420247999893036
119,BLog,16,16,16,11318.72,592,16,1,27,6509.6322934469845,7697.719731526887,3943.6322934469868,3754.087438079896,2960.0,581.0,80.0,0,,,0.6119462999922689
119,CLog,16,16,16,9430.041,485,16,1,29,6090.174674652821,6464.040610936857,3463.174674652819,3000.8659362840385,2425.0,461.0,80.0,0,,,0.7117409999773372
119,CplusLog,16,16,16,11318.72,592,16,1,27,6509.6322934469845,7697.719731526887,3943.6322934469868,3754.087438079896,2960.0,581.0,80.0,0,0,B,0.5976756000018213
120,BLog,16,16,16,10488.69,557,16,1,27,6037.887598325723,7084.690430693396,3779.887598325724,3304.802832367672,2785.0,539.0,80.0,0,,,0.5244984999881126
120,CLog,16,16,16,8900.302,523,16,1,29,5788.427243971813,5694.301709274851,3297.4272439718134,2396.874465303037,2615.0,511.0,80.0,0,,,0.4385342000168748
120,CplusLog,16,16,16,10488.69,557,16,1,27,6037.887598325723,7084.690430693396,3779.887598325724,3304.802832367672,2785.0,539.0,80.0,0,0,B,0.5982290000247303
121,BLog,16,16,16,8274.565,398,16,1,27,5720.0167595838475,5816.564900185832,3787.0167595838484,2029.5481406019835,1990.0,388.0,80.0,0,,,0.33638959997915663
121,CLog,16,16,16,7539.045,376,16,1,29,4375.7101648625185,5214.044891639172,2514.710164862518,2699.334726776657,1880.0,365.0,80.0,0,,,0.37192599999252707
121,CplusLog,16,16,16,8274.565,398,16,1,27,5720.0167595838475,5816.564900185832,3787.0167595838484,2029.5481406019835,1990.0,388.0,80.0,0,0,B,0.3370394999801647
122,BLog,16,16,16,8564.681,384,16,1,27,5359.2726152496125,6192.680640153504,3456.272615249615,2736.408024903889,1920.0,372.0,80.0,0,,,0.6982035999826621
122,CLog,16,16,16,8746.073,470,16,1,29,4797.443635361062,5863.072803656951,2741.443635361061,3121.6291682958904,2350.0,453.0,80.0,0,,,0.6100930999964476
122,CplusLog,16,16,16,8564.681,384,16,1,27,5359.2726152496125,6192.680640153504,3456.272615249615,2736.408024903889,1920.0,372.0,80.0,0,0,B,0.6331645000027493
123,BLog,16,16,16,9966.531,494,16,1,27,6295.1250480803055,6934.530695253476,3927.125048080307,3007.4056471731656,2470.0,482.0,80.0,0,,,0.5792588999902364
123,CLog,16,16,16,8595.368,438,16,1,29,5144.267927374066,5906.367524296546,3029.267927374066,2877.099596922482,2190.0,419.0,80.0,0,,,0.757789800001774
123,CplusLog,16,16,16,9966.531,494,16,1,27,6295.1250480803055,6934.530695253476,3927.125048080307,3007.4056471731656,2470.0,482.0,80.0,0,0,B,0.36279780001495965
124,BLog,16,16,16,9564.588,434,16,1,27,6128.114501428249,6895.58791556616,3954.1145014282506,2941.4734141379104,2170.0,419.0,80.0,0,,,0.4111632999847643
124,CLog,16,16,16,7540.137,422,16,1,29,4681.492630730623,4931.137345569955,2606.4926307306223,2324.644714839333,2110.0,419.0,80.0,0,,,0.3216781000082847
124,CplusLog,16,16,16,9564.588,434,16,1,27,6128.114501428249,6895.58791556616,3954.1145014282506,2941.4734141379104,2170.0,419.0,80.0,0,0,B,0.4013488999917172
125,BLog,16,16,16,8241.451,388,16,1,27,5910.416025197924,5850.4512474573385,3813.416025197925,2037.0352222594151,1940.0,371.0,80.0,0,,,0.46203319999040104
125,CLog,16,16,16,9272.042,553,16,1,29,6240.274196469287,5880.041578331829,3471.2741964692855,2408.767381862544,2765.0,547.0,80.0,0,,,0.43084169999929145
125,CplusLog,16,16,16,8241.451,388,16,1,27,5910.416025197924,5850.4512474573385,3813.416025197925,2037.0352222594151,1940.0,371.0,80.0,0,0,B,0.490996799984714
126,BLog,16,16,16,7943.125,340,16,1,27,5337.219832660958,5834.125003518757,3432.21983266096,2401.9051708577954,1700.0,329.0,80.0,0,,,0.3389063000213355
126,CLog,16,16,16,9479.745,503,16,1,29,6068.728589576472,6403.744592738156,3491.7285895764717,2912.0160031616883,2515.0,481.0,80.0,0,,,0.6550186000240501
126,CplusLog,16,16,16,7943.125,340,16,1,27,5337.219832660958,5834.125003518757,3432.21983266096,2401.9051708577954,1700.0,329.0,80.0,0,0,B,0.2254108999914024
127,BLog,16,16,16,8069.629,423,16,1,27,4845.002551624672,5465.629383474238,3056.0025516246733,2409.626831849564,2115.0,409.0,80.0,0,,,0.44574359999387525
127,CLog,16,16,16,8864.132,456,16,1,29,6242.2583441812485,6060.132018327001,3636.2583441812467,2423.8736741457537,2280.0,444.0,80.0,0,,,0.4025238000031095
127,CplusLog,16,16,16,8069.629,423,16,1,27,4845.002551624672,5465.629383474238,3056.0025516246733,2409.626831849564,2115.0,409.0,80.0,0,0,B,0.4569525000115391
128,BLog,16,16,16,9957.42,486,16,1,27,6235.405818440876,6981.42015300189,3971.4058184408764,3010.0143345610127,2430.0,466.0,80.0,0,,,0.42445029999362305
128,CLog,16,16,16,9471.48,519,16,1,29,6431.143288370545,6285.480179388926,3646.143288370543,2639.3368910183854,2595.0,511.0,80.0,0,,,0.5035425999958534
128,CplusLog,16,16,16,9957.42,486,16,1,27,6235.405818440876,6981.42015300189,3971.4058184408764,3010.0143345610127,2430.0,466.0,80.0,0,0,B,0.49788760000956245
129,BLog,16,16,16,8636.116,428,16,1,27,4620.2153795701815,6002.115525417219,2853.2153795701834,3148.9001458470348,2140.0,414.0,80.0,0,,,0.4953291999991052
129,CLog,16,16,16,9347.294,477,16,1,29,5895.590269643011,6421.29386965766,3373.5902696430107,3047.7036000146504,2385.0,461.0,80.0,0,,,0.4639395000122022
129,CplusLog,16,16,16,8636.116,428,16,1,27,4620.2153795701815,6002.115525417219,2853.2153795701834,3148.9001458470348,2140.0,414.0,80.0,0,0,B,0.4440298000117764
130,BLog,16,16,16,8762.181,422,16,1,27,6071.1851825668,6165.180999231343,3777.1851825668014,2387.9958166645433,2110.0,407.0,80.0,0,,,0.36821290000807494
130,CLog,16,16,16,9475.069,539,16,1,29,5594.551058281917,6173.068761097143,3279.5510582819156,2893.517702815227,2695.0,527.0,80.0,0,,,0.5241530999774113
130,CplusLog,16,16,16,8762.181,422,16,1,27,6071.1851825668,6165.180999231343,3777.1851825668014,2387.9958166645433,2110.0,407.0,80.0,0,0,B,0.36891150000155903
131,BLog,16,16,16,7455.955,361,16,1,27,5030.613649731729,5217.95523903498,3114.6136497317307,2103.34158930325,1805.0,353.0,80.0,0,,,0.5061298999935389
131,CLog,16,16,16,11779.333,826,16,1,29,5170.634018174499,6753.333156950772,2778.6340181744986,3974.699138776278,4130.0,816.0,80.0,0,,,1.0789044999983162
131,CplusLog,16,16,16,7455.955,361,16,1,27,5030.613649731729,5217.95523903498,3114.6136497317307,2103.34158930325,1805.0,353.0,80.0,0,0,B,0.4866576000058558
132,BLog,16,16,16,8398.221,375,16,1,27,4484.020817489022,6103.220775860714,2830.0208174890236,3273.1999583716924,1875.0,340.0,80.0,0,,,0.6217602000106126
132,CLog,16,16,16,8160.255,373,16,1,29,5031.959459435212,5858.255183650734,2957.959459435211,2900.2957242155217,1865.0,357.0,80.0,0,,,0.45209819998126477
132,CplusLog,16,16,16,8398.221,375,16,1,27,4484.020817489022,6103.220775860714,2830.0208174890236,3273.1999583716924,1875.0,340.0,80.0,0,0,B,0.5928717000060715
133,BLog,16,16,16,9119.871,404,16,1,27,5839.509970296987,6629.871112239979,3797.509970296989,2832.361141942987,2020.0,390.0,80.0,0,,,0.2186636999831535
133,CLog,16,16,16,10951.436,535,16,1,29,6081.338934656029,7687.4360429871795,3649.3389346560293,4038.0971083311542,2675.0,509.0,80.0,0,,,0.6610519000096247
133,CplusLog,16,16,16,9119.871,404,16,1,27,5839.509970296987,6629.871112239979,3797.509970296989,2832.361141942987,2020.0,390.0,80.0,0,0,B,0.24356239999178797
134,BLog,16,16,16,9695.75,495,16,1,27,6056.425513439906,6664.750203801769,3774.4255134399086,2890.324690361865,2475.0,476.0,80.0,0,,,0.7416335000016261
134,CLog,16,16,16,9681.531,545,16,1,29,6256.795003199426,6356.531269778295,3474.795003199425,2881.7362665788705,2725.0,520.0,80.0,0,,,0.5598731000209227
134,CplusLog,16,16,16,9695.75,495,16,1,27,6056.425513439906,6664.750203801769,3774.4255134399086,2890.324690361865,2475.0,476.0,80.0,0,0,B,0.9488811999908648
135,BLog,16,16,16,9879.772,471,16,1,27,6064.192492288523,6992.772118432586,3801.1924922885237,3191.5796261440596,2355.0,452.0,80.0,0,,,0.24800319998757914
135,CLog,16,16,16,8206.872,402,16,1,29,5658.773214323106,5725.872012752137,3370.773214323105,2355.0987984290323,2010.0,391.0,80.0,0,,,0.3297915000002831
135,CplusLog,16,16,16,9879.772,471,16,1,27,6064.192492288523,6992.772118432586,3801.1924922885237,3191.5796261440596,2355.0,452.0,80.0,0,0,B,0.26183930001570843
136,BLog,16,16,16,8687.977,395,16,1,27,5477.43851762344,6253.9771467145,3434.4385176234423,2819.538629091058,1975.0,379.0,80.0,0,,,0.6750887999951374
136,CLog,16,16,16,9986.362,450,16,1,29,5979.23526703925,7253.36162394453,3636.2352670392484,3617.126356905288,2250.0,403.0,80.0,0,,,1.0800687999872025
136,CplusLog,16,16,16,8687.977,395,16,1,27,5477.43851762344,6253.9771467145,3434.4385176234423,2819.538629091058,1975.0,379.0,80.0,0,0,B,0.7265838999883272
137,BLog,16,16,16,9966.249,477,16,1,27,6045.019086342586,7046.248547912039,3799.019086342587,3247.229461569453,2385.0,455.0,80.0,0,,,0.38980909998645075
137,CLog,16,16,16,9852.098,485,16,1,29,5897.96637285547,6880.0978458076415,3476.966372855468,3403.131472952174,2425.0,467.0,80.0,0,,,0.4531676999758929
137,CplusLog,16,16,16,9966.249,477,16,1,27,6045.019086342586,7046.248547912039,3799.019086342587,3247.229461569453,2385.0,455.0,80.0,0,0,B,0.35189839999657124
138,BLog,16,16,16,9679.405,475,16,1,27,6564.766432309568,6755.405013871515,4097.766432309569,2657.638581561945,2375.0,469.0,80.0,0,,,0.23799150000559166
138,CLog,16,16,16,9735.433,506,16,1,29,5845.581983388318,6639.432882577196,3472.5819833883174,3166.8508991888834,2530.0,486.0,80.0,0,,,0.7302529999869876
138,CplusLog,16,16,16,9679.405,475,16,1,27,6564.766432309568,6755.405013871515,4097.766432309569,2657.638581561945,2375.0,469.0,80.0,0,0,B,0.3490460999892093
139,BLog,16,16,16,8209.229,370,16,1,27,5834.241691785481,5915.229327876133,3813.241691785482,2101.987636090649,1850.0,364.0,80.0,0,,,0.4088925000105519
139,CLog,16,16,16,8944.53,492,16,1,29,6030.801667520428,5924.529956270867,3465.801667520426,2458.7282887504452,2460.0,480.0,80.0,0,,,0.6735509999853093
139,CplusLog,16,16,16,8209.229,370,16,1,27,5834.241691785481,5915.229327876133,3813.241691785482,2101.987636090649,1850.0,364.0,80.0,0,0,B,0.30297250000876375
140,BLog,16,16,16,8152.649,334,16,1,27,5599.356884245499,6076.649123883662,3778.3568842455,2298.2922396381614,1670.0,326.0,80.0,0,,,0.25178210000740364
140,CLog,16,16,16,8253.0,375,16,1,29,5580.314248106501,5937.000213103062,3477.3142481064992,2459.685964996565,1875.0,361.0,80.0,0,,,0.41835120000177994
140,CplusLog,16,16,16,8152.649,334,16,1,27,5599.356884245499,6076.649123883662,3778.3568842455,2298.2922396381614,1670.0,326.0,80.0,0,0,B,0.17928389998269267
141,BLog,16,16,16,9072.785,457,16,1,27,6133.890728066235,6259.785297856912,3928.8907280662365,2330.8945697906756,2285.0,448.0,80.0,0,,,0.41198740000254475
141,CLog,16,16,16,8457.01,488,16,1,29,5793.938291832975,5458.0097744493305,3296.938291832974,2161.0714826163553,2440.0,479.0,80.0,0,,,0.23327419999986887
141,CplusLog,16,16,16,9072.785,457,16,1,27,6133.890728066235,6259.785297856912,3928.8907280662365,2330.8945697906756,2285.0,448.0,80.0,0,0,B,0.4598363999975845
142,BLog,16,16,16,9450.128,452,16,1,27,5496.803603921734,6666.128251523573,3441.8036039217354,3224.3246476018376,2260.0,444.0,80.0,0,,,0.6463759000180289
142,CLog,16,16,16,9393.02,519,16,1,29,5267.347057154154,6203.019921137236,2947.347057154152,3255.6728639830835,2595.0,515.0,80.0,0,,,0.3851693000178784
142,CplusLog,16,16,16,9450.128,452,16,1,27,5496.803603921734,6666.128251523573,3441.8036039217354,3224.3246476018376,2260.0,444.0,80.0,0,0,B,0.6742422000097577
143,BLog,16,16,16,8867.317,449,16,1,27,6228.5931221796545,6095.317477910135,3957.593122179656,2137.724355730479,2245.0,447.0,80.0,0,,,0.5645568000036292
143,CLog,16,16,16,8584.251,428,16,1,29,5878.544034996779,5961.250631422288,3500.544034996779,2460.7065964255107,2140.0,403.0,80.0,0,,,0.5852493999991566
143,CplusLog,16,16,16,8867.317,449,16,1,27,6228.5931221796545,6095.317477910135,3957.593122179656,2137.724355730479,2245.0,447.0,80.0,0,0,B,0.5856646999891382
144,BLog,16,16,16,9187.614,427,16,1,27,4845.5025500771435,6555.614026684088,3018.502550077145,3537.111476606944,2135.0,417.0,80.0,0,,,0.6283599000016693
144,CLog,16,16,16,8930.611,456,16,1,29,5508.893133082227,6129.6114846304135,3118.8931330822275,3010.7183515481875,2280.0,441.0,80.0,0,,,0.5034600000071805
144,CplusLog,16,16,16,9187.614,427,16,1,27,4845.5025500771435,6555.614026684088,3018.502550077145,3537.111476606944,2135.0,417.0,80.0,0,0,B,0.5409714999841526
145,BLog,16,16,16,9889.386,518,16,1,27,6047.734001215589,6715.385631185311,3751.734001215591,2963.651629969722,2590.0,504.0,80.0,0,,,0.6881182000215631
145,CLog,16,16,16,9591.397,440,16,1,29,5980.218027415858,6914.396971663003,3679.218027415856,3235.178944247152,2200.0,397.0,80.0,0,,,0.8479743000061717
145,CplusLog,16,16,16,9889.386,518,16,1,27,6047.734001215589,6715.385631185311,3751.734001215591,2963.651629969722,2590.0,504.0,80.0,0,0,B,0.5832958999963012
146,BLog,16,16,16,8892.414,424,16,1,27,6026.161957830194,6273.41415802378,3928.161957830195,2345.2522001935877,2120.0,419.0,80.0,0,,,0.5190805000020191
146,CLog,16,16,16,9299.855,506,16,1,29,5660.551058281917,6195.85458329644,3279.5510582819156,2916.3035250145244,2530.0,494.0,80.0,0,,,0.6371305999928154
146,CplusLog,16,16,16,8892.414,424,16,1,27,6026.161957830194,6273.41415802378,3928.161957830195,2345.2522001935877,2120.0,419.0,80.0,0,0,B,0.41303299998980947
147,BLog,16,16,16,9271.355,422,16,1,27,6146.296509153017,6671.354820912859,3947.296509153019,2724.0583117598408,2110.0,410.0,80.0,0,,,0.61326569999801
147,CLog,16,16,16,9125.236,621,16,1,29,3925.5891755103576,5333.235841402097,2072.589175510358,3260.6466658917407,3105.0,607.0,80.0,0,,,0.9432807000121102
147,CplusLog,16,16,16,9271.355,422,16,1,27,6146.296509153017,6671.354820912859,3947.296509153019,2724.0583117598408,2110.0,410.0,80.0,0,0,B,0.621328800014453
148,BLog,16,16,16,9012.848,443,16,1,27,6262.09513651363,6287.848258709858,3968.095136513631,2319.7531221962295,2215.0,430.0,80.0,0,,,0.403724300005706
148,CLog,16,16,16,8664.271,439,16,1,29,4896.557200074735,5970.270755089571,2812.5572000747356,3157.7135550148378,2195.0,419.0,80.0,0,,,0.5135014000115916
148,CplusLog,16,16,16,9012.848,443,16,1,27,6262.09513651363,6287.848258709858,3968.095136513631,2319.7531221962295,2215.0,430.0,80.0,0,0,B,0.48191259999293834
149,BLog,16,16,16,9069.446,445,16,1,27,6269.94225427016,6333.446128896128,3964.942254270163,2368.5038746259647,2225.0,431.0,80.0,0,,,0.34831439997651614
149,CLog,16,16,16,11193.094,686,16,1,29,4705.492630730623,7017.094231892812,2606.4926307306223,4410.601601162192,3430.0,666.0,80.0,0,,,0.7051230000215583
149,CplusLog,16,16,16,9069.446,445,16,1,27,6269.94225427016,6333.446128896128,3964.942254270163,2368.5038746259647,2225.0,431.0,80.0,0,0,B,0.32457489997614175
150,BLog,16,16,16,7999.298,362,16,1,27,4811.523995057332,5761.29762869705,3021.5239950573337,2739.7736336397156,1810.0,348.0,80.0,0,,,0.44458579999627545
150,CLog,16,16,16,8503.998,436,16,1,29,5743.791745352962,5814.997700822881,3279.791745352961,2535.205955469921,2180.0,429.0,80.0,0,,,0.24401520000537857
150,CplusLog,16,16,16,7999.298,362,16,1,27,4811.523995057332,5761.29762869705,3021.5239950573337,2739.7736336397156,1810.0,348.0,80.0,0,0,B,0.41888040001504123
151,BLog,16,16,16,9035.542,430,16,1,27,5420.953986690432,6396.5419872986,3443.9539866904347,2952.5880006081698,2150.0,409.0,80.0,0,,,0.8484544999955688
151,CLog,16,16,16,9073.882,448,16,1,29,5863.865894071875,6327.882093513453,3354.865894071876,2973.016199441578,2240.0,426.0,80.0,0,,,0.40116549999220297
151,CplusLog,16,16,16,9035.542,430,16,1,27,5420.953986690432,6396.5419872986,3443.9539866904347,2952.5880006081698,2150.0,409.0,80.0,0,0,B,0.6699438999930862
152,BLog,16,16,16,9691.343,511,16,1,27,5792.865585310479,6553.34299186983,3589.8655853104806,2963.477406559353,2555.0,503.0,80.0,0,,,0.6442414000048302
152,CLog,16,16,16,9380.522,430,16,1,29,5802.174674652821,6743.521836431085,3463.174674652819,3280.347161778269,2150.0,407.0,80.0,0,,,0.6052254000096582
152,CplusLog,16,16,16,9691.343,511,16,1,27,5792.865585310479,6553.34299186983,3589.8655853104806,2963.477406559353,2555.0,503.0,80.0,0,0,B,0.5647394999978133
153,BLog,16,16,16,11450.752,590,16,1,27,6301.933101325295,7841.7523732070895,3921.933101325297,3919.8192718817972,2950.0,579.0,80.0,0,,,0.717256300005829
153,CLog,16,16,16,9553.827,502,16,1,29,5957.61828400296,6485.827359862439,3482.618284002958,3003.2090758594886,2510.0,478.0,80.0,0,,,0.7873096000112128
153,CplusLog,16,16,16,11450.752,590,16,1,27,6301.933101325295,7841.7523732070895,3921.933101325297,3919.8192718817972,2950.0,579.0,80.0,0,0,B,0.7245967999915592
154,BLog,16,16,16,8493.875,394,16,1,27,6220.354221699529,6061.875250254384,4021.354221699531,2040.521028554855,1970.0,382.0,80.0,0,,,0.4342513000010513
154,CLog,16,16,16,8106.055,395,16,1,29,5049.369788528069,5671.05518708277,2944.3697885280676,2726.6853985547036,1975.0,380.0,80.0,0,,,0.526087699981872
154,CplusLog,16,16,16,8493.875,394,16,1,27,6220.354221699529,6061.875250254384,4021.354221699531,2040.521028554855,1970.0,382.0,80.0,0,0,B,0.5620444999949541
155,BLog,16,16,16,9974.529,506,16,1,27,6543.791663105339,6862.528861079814,3993.79166310534,2868.737197974473,2530.0,502.0,80.0,0,,,0.18093419997603633
155,CLog,16,16,16,9831.835,474,16,1,29,6198.425253378564,6935.834832097554,3609.4252533785634,3326.4095787189904,2370.0,446.0,80.0,0,,,0.48491090000607073
155,CplusLog,16,16,16,9974.529,506,16,1,27,6543.791663105339,6862.528861079814,3993.79166310534,2868.737197974473,2530.0,502.0,80.0,0,0,B,0.18158239999320358
156,BLog,16,16,16,8590.476,420,16,1,27,6018.944821041597,6005.47622481339,3745.9448210415985,2259.5314037717912,2100.0,405.0,80.0,0,,,0.5592624999990221
156,CLog,16,16,16,9254.46,482,16,1,29,4574.3355585804065,6315.460037469471,2657.335558580406,3658.124478889067,2410.0,449.0,80.0,0,,,0.9346927999868058
156,CplusLog,16,16,16,8590.476,420,16,1,27,6018.944821041597,6005.47622481339,3745.9448210415985,2259.5314037717912,2100.0,405.0,80.0,0,0,B,0.4812348999839742
157,BLog,16,16,16,10616.145,513,16,1,27,6163.57431697084,7479.145299864104,3759.574316970842,3719.570982893261,2565.0,492.0,80.0,0,,,0.4277818000118714
157,CLog,16,16,16,8411.235,370,16,1,29,5438.006598507535,6126.234802142302,3343.0065985075353,2783.2282036347688,1850.0,355.0,80.0,0,,,0.384874299983494
157,CplusLog,16,16,16,10616.145,513,16,1,27,6163.57431697084,7479.145299864104,3759.574316970842,3719.570982893261,2565.0,492.0,80.0,0,0,B,0.4467471999814734
158,BLog,16,16,16,10151.696,557,16,1,27,6096.284894072064,6751.696030699363,3765.2848940720655,2986.4111366272987,2785.0,535.0,80.0,0,,,0.4713374999992084
158,CLog,16,16,16,9881.478,553,16,1,29,5784.603837278126,6505.478096430655,3286.603837278124,3218.874259152531,2765.0,531.0,80.0,0,,,0.7875409999978729
158,CplusLog,16,16,16,10151.696,557,16,1,27,6096.284894072064,6751.696030699363,3765.2848940720655,2986.4111366272987,2785.0,535.0,80.0,0,0,B,0.41017139999894425
159,BLog,16,16,16,8626.965,433,16,1,27,6375.209094700627,5958.965477374038,3985.20909470063,1973.7563826734083,2165.0,423.0,80.0,0,,,0.31597850000252947
159,CLog,16,16,16,12314.169,778,16,1,29,6072.174674652821,7573.169452350708,3463.174674652819,4109.994777697893,3890.0,771.0,80.0,0,,,0.8996275000099558
159,CplusLog,16,16,16,8626.965,433,16,1,27,6375.209094700627,5958.965477374038,3985.20909470063,1973.7563826734083,2165.0,423.0,80.0,0,0,B,0.30948959998204373
160,BLog,16,16,16,9049.644,409,16,1,27,6183.882478316941,6527.644360898136,3955.882478316942,2571.7618825811946,2045.0,397.0,80.0,0,,,0.32552359998226166
