seed,case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,movement_time_s,active_measurements,co_measurements,coverage_insertions,search_end_time_s,no_signal_actions,failed_clear_actions,decision_wall_time_s
24119,813,G_rolling_coverage,16,16,16,3883.719,101,16,1,3203.719207,37,26,8,2268.604657130915,48,0,1.542017
24119,813,I_ring_optimized,16,16,16,3411.94,94,16,1,2772.94,43,29,8,1703.7735046481607,35,0,1.871374
24119,814,C_region_q2,11,11,11,5106.008,149,11,1,4161.00795,13,0,0,nan,115,0,0.494008
24119,814,Cplus_completion_coobserve,11,11,11,4205.533,150,11,1,3254.533274,14,5,0,nan,115,0,0.229167
24119,814,F_coverage_integrated,11,11,11,4245.786,130,11,1,3413.786288,23,13,2,2261.6035370887375,96,0,0.70582
24119,814,G_rolling_coverage,11,11,11,4288.746,131,11,1,3451.745818,24,16,2,2261.6035370887375,96,0,0.718927
24119,814,I_ring_optimized,11,11,11,4218.846,133,11,1,3370.846396,26,11,8,2208.4867837162956,96,0,0.221444
24119,815,C_region_q2,13,13,13,4251.137,126,13,1,3431.136632,9,0,0,nan,82,0,0.513175
24119,815,Cplus_completion_coobserve,13,13,13,3953.552,127,13,1,3128.552049,10,5,0,nan,82,0,0.227456
24119,815,F_coverage_integrated,13,13,13,3707.907,105,13,1,3016.907008,37,21,8,2113.740826329742,55,0,1.015747
24119,815,G_rolling_coverage,13,13,13,3708.492,105,13,1,3017.491606,37,25,8,2113.740826329742,55,0,0.865002
24119,815,I_ring_optimized,13,13,13,3558.625,102,13,1,2884.625136,34,24,8,2005.8161366360214,55,0,0.865637
24119,816,C_region_q2,10,10,10,4265.149,145,10,1,3347.148893,11,0,0,nan,111,0,0.429228
24119,816,Cplus_completion_coobserve,10,10,10,3738.16,146,10,1,2814.160161,12,5,0,nan,111,0,0.222046
24119,816,F_coverage_integrated,10,10,10,3293.433,119,10,1,2532.432625,24,16,6,2302.7838991074336,85,0,1.397213
24119,816,G_rolling_coverage,10,10,10,3293.433,119,10,1,2532.432625,24,16,6,2302.7838991074336,85,0,1.4412
24119,816,I_ring_optimized,10,10,10,3294.562,117,10,1,2546.562171,22,15,5,2174.681364892118,85,0,1.214469
24119,817,C_region_q2,13,13,13,4885.633,132,13,1,4030.63297,13,0,0,nan,88,0,0.520231
24119,817,Cplus_completion_coobserve,13,13,13,4521.688,138,13,1,3631.687746,19,10,0,nan,88,0,0.294283
24119,817,F_coverage_integrated,13,13,13,4457.64,117,13,1,3695.639732,36,18,8,2208.8349875939557,68,0,1.493383
24119,817,G_rolling_coverage,13,13,13,4385.845,117,13,1,3621.845449,36,19,8,2208.8349875939557,68,0,1.481262
24119,817,I_ring_optimized,13,13,13,3842.098,111,13,1,3113.098417,30,18,8,2103.0306683526114,68,0,1.377722
24119,818,C_region_q2,16,16,16,6217.503,132,16,1,5350.50317,19,0,0,nan,80,0,0.637184
24119,818,Cplus_completion_coobserve,16,16,16,4326.743,140,16,1,3413.74298,27,14,0,nan,80,0,0.355328
24119,818,F_coverage_integrated,16,16,16,3269.208,81,16,1,2706.208349,36,20,7,1213.932144417141,30,0,1.517881
24119,818,G_rolling_coverage,16,16,16,3252.012,81,16,1,2691.012399,36,23,7,1213.932144417141,30,0,1.272007
24119,818,I_ring_optimized,16,16,16,3231.464,83,16,1,2659.463719,38,23,8,1143.918463734033,30,0,1.524127
24119,819,C_region_q2,13,13,13,4527.502,136,13,1,3647.50229,9,0,0,nan,92,0,0.492798
24119,819,Cplus_completion_coobserve,13,13,13,4252.918,138,13,1,3361.918143,11,4,0,nan,92,0,0.352646
24119,819,F_coverage_integrated,13,13,13,4214.663,109,13,1,3499.663039,32,18,8,2255.8618260365547,65,0,0.810447
24119,819,G_rolling_coverage,13,13,13,4210.693,109,13,1,3495.692572,32,21,8,2255.8618260365547,65,0,0.915375
24119,819,I_ring_optimized,13,13,13,4055.693,109,13,1,3339.692716,32,21,8,2090.142475300025,65,0,1.074546
24119,820,C_region_q2,15,15,15,5009.52,133,15,1,4138.520414,12,0,0,nan,86,0,0.478081
24119,820,Cplus_completion_coobserve,15,15,15,4543.684,140,15,1,3632.683847,19,8,0,nan,86,0,0.307228
24119,820,F_coverage_integrated,15,15,15,4146.844,100,15,1,3476.843534,34,19,8,2231.7209473498656,51,0,0.917917
24119,820,G_rolling_coverage,15,15,15,4149.723,101,15,1,3474.723267,35,22,8,2231.7209473498656,51,0,0.758029
24119,820,I_ring_optimized,15,15,15,4126.081,110,15,1,3395.081379,35,22,8,2003.460385687787,60,0,0.612578
24119,821,C_region_q2,13,13,13,4859.032,142,13,1,3944.031649,11,0,0,nan,104,0,0.382213
24119,821,Cplus_completion_coobserve,13,13,13,4010.954,145,13,1,3079.954049,14,6,0,nan,104,0,0.259357
24119,821,F_coverage_integrated,13,13,13,3908.093,118,13,1,3140.09325,26,11,8,2324.5857061722018,79,0,0.872144
24119,821,G_rolling_coverage,13,13,13,3907.387,118,13,1,3139.387218,26,13,8,2324.5857061722018,79,0,0.716145
24119,821,I_ring_optimized,13,13,13,3762.411,115,13,1,3013.41149,28,15,8,2184.846657632016,74,0,0.684669
24119,822,C_region_q2,16,16,16,5077.493,122,16,1,4269.492709,13,0,0,nan,78,0,0.319403
24119,822,Cplus_completion_coobserve,16,16,16,4327.078,130,16,1,3472.077765,21,11,0,nan,78,0,0.299795
24119,822,F_coverage_integrated,16,16,16,4102.019,110,16,1,3367.01923,38,21,8,2253.8303248755346,56,0,1.194366
24119,822,G_rolling_coverage,16,16,16,4093.779,111,16,1,3354.779386,39,24,8,2253.8303248755346,56,0,1.13262
24119,822,I_ring_optimized,16,16,16,4033.734,111,16,1,3294.733518,39,25,8,2129.6889884668944,56,0,1.00134
24119,823,C_region_q2,10,10,10,3997.696,143,10,1,3090.695539,8,0,0,nan,111,0,0.303046
24119,823,Cplus_completion_coobserve,10,10,10,3755.72,151,10,1,2805.719722,16,8,0,nan,111,0,0.259819
24119,823,F_coverage_integrated,10,10,10,3434.965,115,10,1,2698.964579,23,11,8,2262.0548043896915,84,0,0.715629
24119,823,G_rolling_coverage,10,10,10,3431.276,115,10,1,2695.276337,23,12,8,2262.0548043896915,84,0,0.781899
24119,823,I_ring_optimized,10,10,10,3127.923,111,10,1,2415.922641,26,16,8,2113.52989063887,78,0,1.054117
24119,824,C_region_q2,16,16,16,5236.154,133,16,1,4359.154472,12,0,0,nan,83,0,0.464328
24119,824,Cplus_completion_coobserve,16,16,16,4680.671,140,16,1,3763.671397,19,8,0,nan,83,0,0.413127
24119,824,F_coverage_integrated,16,16,16,4332.571,98,16,1,3671.570817,44,24,8,1613.160965232637,38,0,2.21364
24119,824,G_rolling_coverage,16,16,16,4117.845,99,16,1,3450.845039,45,28,8,1613.160965232637,38,0,2.436016
24119,824,I_ring_optimized,16,16,16,4128.022,95,16,1,3487.021509,41,24,6,1480.0303642119557,38,0,1.482383
24119,825,C_region_q2,16,16,16,4821.609,127,16,1,3982.609325,15,0,0,nan,80,0,0.474718
24119,825,Cplus_completion_coobserve,16,16,16,4144.795,136,16,1,3255.795482,24,12,0,nan,80,0,0.400222
24119,825,F_coverage_integrated,16,16,16,3864.876,108,16,1,3141.876441,35,22,8,2214.3058557260647,58,0,0.979907
24119,825,G_rolling_coverage,16,16,16,3928.31,113,16,1,3173.310011,40,27,8,2214.3058557260647,58,0,0.999472
24119,825,I_ring_optimized,16,16,16,4016.09,115,16,1,3254.090487,42,26,8,2104.6313421867194,59,0,1.059199
24119,826,C_region_q2,15,15,15,4880.432,135,15,1,3997.432195,14,0,0,nan,85,0,0.588097
24119,826,Cplus_completion_coobserve,15,15,15,4460.52,141,15,1,3542.519693,20,10,0,nan,86,0,0.345657
24119,826,F_coverage_integrated,15,15,15,4189.598,110,15,1,3462.598493,39,22,8,2188.0576652665954,57,0,0.960331
24119,826,G_rolling_coverage,15,15,15,4185.121,110,15,1,3458.120775,39,23,8,2188.0576652665954,57,0,0.848563
24119,826,I_ring_optimized,15,15,15,4192.211,109,15,1,3470.210929,35,21,8,2146.5720377083735,59,0,1.094305
24119,827,C_region_q2,10,10,10,4648.298,146,10,1,3723.29818,9,0,0,nan,116,0,0.365837
24119,827,Cplus_completion_coobserve,10,10,10,4193.414,153,10,1,3226.413905,16,6,0,nan,116,0,0.297301
24119,827,F_coverage_integrated,10,10,10,4008.705,126,10,1,3205.704576,24,13,8,2401.339612749915,93,0,1.292346
24119,827,G_rolling_coverage,10,10,10,4007.223,126,10,1,3204.223035,24,14,8,2401.339612749915,93,0,1.215312
24119,827,I_ring_optimized,10,10,10,3865.105,123,10,1,3079.105464,21,12,6,2255.460993701836,92,0,1.434406
24119,828,C_region_q2,14,14,14,5233.318,138,14,1,4338.317538,13,0,0,nan,93,0,0.562676
24119,828,Cplus_completion_coobserve,14,14,14,4590.322,141,14,1,3678.321807,16,5,0,nan,93,0,0.248593
24119,828,F_coverage_integrated,14,14,14,4387.694,115,14,1,3628.694153,38,22,8,2221.003999013754,63,0,1.587069
24119,828,G_rolling_coverage,14,14,14,4390.187,117,14,1,3620.187209,40,26,8,2221.003999013754,63,0,1.664743
24119,828,I_ring_optimized,14,14,14,4186.442,110,14,1,3458.441973,34,21,8,2120.074475016672,62,0,1.276596
24119,829,C_region_q2,11,11,11,4497.805,140,11,1,3603.804728,10,0,0,nan,102,0,0.458089
24119,829,Cplus_completion_coobserve,11,11,11,4019.77,145,11,1,3097.770212,15,7,0,nan,102,0,0.259607
24119,829,F_coverage_integrated,11,11,11,3456.604,108,11,1,2759.604133,27,16,8,2296.8630146210444,71,0,0.696142
24119,829,G_rolling_coverage,11,11,11,3456.604,108,11,1,2759.604133,27,16,8,2296.8630146210444,71,0,0.741675
24119,829,I_ring_optimized,11,11,11,3503.105,106,11,1,2816.105107,25,18,6,2167.4363646852585,71,0,0.615919
24119,830,C_region_q2,11,11,11,4417.897,146,11,1,3487.896544,10,0,0,nan,111,0,0.467603
24119,830,Cplus_completion_coobserve,11,11,11,4209.135,147,11,1,3273.134675,11,4,0,nan,111,0,0.240793
24119,830,F_coverage_integrated,11,11,11,4009.644,123,11,1,3219.643598,29,15,8,2327.570803062389,83,0,1.740916
24119,830,G_rolling_coverage,11,11,11,4009.644,123,11,1,3219.643598,29,15,8,2327.570803062389,83,0,1.660455
24119,830,I_ring_optimized,11,11,11,3877.924,123,11,1,3088.924074,29,14,8,2122.015402735007,83,0,1.296454
24119,831,C_region_q2,15,15,15,5069.177,136,15,1,4180.176744,13,0,0,nan,87,0,0.66767
24119,831,Cplus_completion_coobserve,15,15,15,4502.725,139,15,1,3594.725308,16,7,0,nan,87,0,0.407265
24119,831,F_coverage_integrated,15,15,15,4037.638,106,15,1,3330.637659,36,23,6,2210.2156018556298,55,0,2.219557
24119,831,G_rolling_coverage,15,15,15,4042.764,107,15,1,3330.764263,37,25,6,2210.2156018556298,55,0,2.299564
24119,831,I_ring_optimized,15,15,15,4290.798,106,15,1,3581.797888,36,24,8,2092.7199166209352,55,0,1.915361
24119,832,C_region_q2,13,13,13,4430.155,130,13,1,3586.154627,10,0,0,nan,89,0,0.411837
24119,832,Cplus_completion_coobserve,13,13,13,4019.838,135,13,1,3146.837958,15,7,0,nan,89,0,0.364472
24119,832,F_coverage_integrated,13,13,13,3789.33,112,13,1,3056.329736,31,13,8,2201.9941926154593,69,0,2.020385
24119,832,G_rolling_coverage,13,13,13,3752.56,113,13,1,3013.560072,32,17,8,2201.9941926154593,69,0,1.711768
24119,832,I_ring_optimized,13,13,13,3677.231,116,13,1,2923.231424,37,21,8,2078.728092947846,66,0,1.786766
24119,833,C_region_q2,13,13,13,5148.678,133,13,1,4291.678303,15,0,0,nan,86,0,0.478326
24119,833,Cplus_completion_coobserve,13,13,13,4210.791,130,13,1,3368.791427,12,4,0,nan,86,0,0.290889
24119,833,F_coverage_integrated,13,13,13,4637.917,105,13,1,3951.916946,35,15,8,2149.6613540724093,59,0,0.923904
24119,833,G_rolling_coverage,13,13,13,4745.444,103,13,1,4067.444457,33,15,8,2149.6613540724093,59,0,0.833888
24119,833,I_ring_optimized,13,13,13,4148.98,110,13,1,3425.979871,37,24,8,2057.847231560894,62,0,1.062948
24119,834,C_region_q2,15,15,15,4732.475,144,15,1,3796.475313,13,0,0,nan,96,0,0.653697
24119,834,Cplus_completion_coobserve,15,15,15,4526.25,149,15,1,3561.250245,18,9,0,nan,96,0,0.341662
24119,834,F_coverage_integrated,15,15,15,4757.101,109,15,1,4034.100664,41,22,8,2136.7271907723757,53,0,0.813361
24119,834,G_rolling_coverage,15,15,15,4558.256,106,15,1,3851.255912,38,26,8,2136.7271907723757,53,0,1.009967
24119,834,I_ring_optimized,15,15,15,4432.126,113,15,1,3685.126132,41,26,8,2104.175570680692,57,0,0.941183
24119,835,C_region_q2,12,12,12,4408.877,140,12,1,3510.877113,10,0,0,nan,101,0,0.468647
24119,835,Cplus_completion_coobserve,12,12,12,3966.343,139,12,1,3073.342726,9,5,0,nan,101,0,0.17331
24119,835,F_coverage_integrated,12,12,12,4126.011,119,12,1,3357.010811,32,16,8,2235.306984493941,77,0,0.644799
24119,835,G_rolling_coverage,12,12,12,4049.268,117,12,1,3292.267843,30,17,8,2235.306984493941,76,0,0.539531
24119,835,I_ring_optimized,12,12,12,3955.207,119,12,1,3188.207139,32,18,8,2109.544089750114,77,0,0.602579
24119,836,C_region_q2,15,15,15,4875.38,141,15,1,3955.380401,12,0,0,nan,94,0,0.459673
24119,836,Cplus_completion_coobserve,15,15,15,4508.298,147,15,1,3558.298324,18,8,0,nan,94,0,0.356827
24119,836,F_coverage_integrated,15,15,15,4181.284,107,15,1,3467.283689,37,22,8,2204.614216751495,56,0,0.991342
24119,836,G_rolling_coverage,15,15,15,4168.609,108,15,1,3449.608959,38,25,8,2204.614216751495,56,0,0.887142
24119,836,I_ring_optimized,15,15,15,4041.885,109,15,1,3317.885398,39,26,8,2099.581146105424,56,0,0.838804
24119,837,C_region_q2,14,14,14,5752.397,147,14,1,4804.397165,16,0,0,nan,101,0,0.619731
24119,837,Cplus_completion_coobserve,14,14,14,4413.866,150,14,1,3446.866444,19,10,0,nan,101,0,0.400209
24119,837,F_coverage_integrated,14,14,14,4639.358,127,14,1,3813.358064,36,19,8,2322.806266834237,77,0,1.399966
24119,837,G_rolling_coverage,14,14,14,4516.186,127,14,1,3690.185967,36,22,8,2322.806266834237,77,0,1.238732
24119,837,I_ring_optimized,14,14,14,4387.71,120,14,1,3606.709633,40,21,8,2095.8420486106015,68,0,0.763097
24119,838,C_region_q2,10,10,10,4546.262,134,10,1,3693.262189,7,0,0,nan,103,0,0.190802
24119,838,Cplus_completion_coobserve,10,10,10,3957.163,137,10,1,3088.162699,10,2,0,nan,103,0,0.247976
24119,838,F_coverage_integrated,10,10,10,4201.549,117,10,1,3453.548867,23,9,6,2191.9427981950794,84,0,0.951486
24119,838,G_rolling_coverage,10,10,10,4284.598,118,10,1,3529.598436,24,11,6,2191.9427981950794,84,0,1.15384
24119,838,I_ring_optimized,10,10,10,3965.173,119,10,1,3204.173398,25,13,5,2059.0293724949643,84,0,1.055037
24119,839,C_region_q2,10,10,10,4974.57,145,10,1,4059.570071,12,0,0,nan,112,0,0.267755
24119,839,Cplus_completion_coobserve,10,10,10,4600.592,145,10,1,3684.592314,12,1,0,nan,112,0,0.241362
24119,839,F_coverage_integrated,10,10,10,4403.111,126,10,1,3605.110722,25,7,8,2366.8112420797092,91,0,0.986667
24119,839,G_rolling_coverage,10,10,10,4411.149,126,10,1,3613.14932,25,8,8,2366.8112420797092,91,0,1.002434
24119,839,I_ring_optimized,10,10,10,4206.584,126,10,1,3410.584066,25,8,8,2214.2919746761936,91,0,1.005777
24119,840,C_region_q2,11,11,11,4943.55,142,11,1,4038.55021,12,0,0,nan,107,0,0.424071
24119,840,Cplus_completion_coobserve,11,11,11,4034.161,145,11,1,3112.161174,15,7,0,nan,107,0,0.305495
24119,840,F_coverage_integrated,11,11,11,3886.511,118,11,1,3125.510994,25,13,8,2343.6727657716797,82,0,0.666855
24119,840,G_rolling_coverage,11,11,11,3882.077,118,11,1,3121.07709,25,14,8,2343.6727657716797,82,0,0.62969
24119,840,I_ring_optimized,11,11,11,3624.288,124,11,1,2828.288305,25,16,8,2237.903437032608,88,0,1.600937
24119,841,C_region_q2,16,16,16,5096.009,139,16,1,4183.008634,12,0,0,nan,91,0,0.492394
24119,841,Cplus_completion_coobserve,16,16,16,4650.929,142,16,1,3722.928788,15,5,0,nan,91,0,0.379054
24119,841,F_coverage_integrated,16,16,16,4445.741,113,16,1,3692.740946,34,15,8,2187.048965001866,64,0,1.868287
24119,841,G_rolling_coverage,16,16,16,4447.226,115,16,1,3684.225523,36,20,8,2187.048965001866,64,0,1.882818
24119,841,I_ring_optimized,16,16,16,4259.293,116,16,1,3491.292861,37,22,8,2125.6666109810453,63,0,1.916506
24119,842,C_region_q2,13,13,13,5029.16,144,13,1,4102.160009,12,0,0,nan,106,0,0.49527
24119,842,Cplus_completion_coobserve,13,13,13,4735.375,149,13,1,3777.375445,17,7,0,nan,106,0,0.365048
24119,842,F_coverage_integrated,13,13,13,5091.984,128,13,1,4268.983902,34,16,5,2227.5498351180754,81,0,1.531364
24119,842,G_rolling_coverage,13,13,13,4773.457,126,13,1,3960.457431,32,19,5,2227.5498351180754,81,0,1.593766
24119,842,I_ring_optimized,13,13,13,4536.719,129,13,1,3702.719257,35,24,3,2092.835695323572,81,0,1.368785
24119,843,C_region_q2,13,13,13,4725.029,140,13,1,3821.029157,12,0,0,nan,95,0,0.476286
24119,843,Cplus_completion_coobserve,13,13,13,4173.302,142,13,1,3258.301956,14,7,0,nan,95,0,0.27232
24119,843,F_coverage_integrated,13,13,13,4281.412,113,13,1,3543.412464,33,19,8,2263.836359891233,69,0,1.144775
24119,843,G_rolling_coverage,13,13,13,4282.834,114,13,1,3538.83412,34,21,8,2263.836359891233,69,0,1.19193
24119,843,I_ring_optimized,13,13,13,4180.192,108,13,1,3469.191813,32,20,8,2087.90266396441,64,0,1.129787
24119,844,C_region_q2,12,12,12,4766.816,142,12,1,3855.816123,12,0,0,nan,104,0,0.48103
24119,844,Cplus_completion_coobserve,12,12,12,4150.82,148,12,1,3207.820126,18,7,0,nan,104,0,0.310757
24119,844,F_coverage_integrated,12,12,12,4078.735,122,12,1,3292.735071,26,12,7,2330.8796589151143,84,0,0.920867
24119,844,G_rolling_coverage,12,12,12,4068.89,122,12,1,3282.889867,26,13,7,2330.8796589151143,84,0,0.770109
24119,844,I_ring_optimized,12,12,12,3940.338,125,12,1,3138.338077,29,15,6,2149.0119393813784,85,0,0.818248
24119,845,C_region_q2,15,15,15,5163.4,140,15,1,4251.39959,12,0,0,nan,93,0,0.417811
24119,845,Cplus_completion_coobserve,15,15,15,4632.1,145,15,1,3692.099895,17,8,0,nan,93,0,0.335303
24119,845,F_coverage_integrated,15,15,15,5028.821,116,15,1,4259.821332,39,22,8,2195.7141246409237,63,0,0.780257
24119,845,G_rolling_coverage,15,15,15,4935.004,117,15,1,4160.004317,40,23,8,2195.7141246409237,63,0,1.053536
24119,845,I_ring_optimized,15,15,15,4659.374,111,15,1,3925.374225,34,19,7,2128.654047202307,62,0,2.171047
24119,846,C_region_q2,12,12,12,5463.6,149,12,1,4513.599746,13,0,0,nan,109,0,0.397518
24119,846,Cplus_completion_coobserve,12,12,12,3943.7,147,12,1,3003.70031,11,4,0,nan,109,0,0.201191
24119,846,F_coverage_integrated,12,12,12,4057.502,122,12,1,3269.50244,28,15,7,2263.875470415431,83,0,1.785229
24119,846,G_rolling_coverage,12,12,12,3973.706,123,12,1,3179.706337,29,17,7,2263.875470415431,83,0,1.766308
24119,846,I_ring_optimized,12,12,12,3752.212,118,12,1,2987.212136,24,13,6,2083.882782277439,83,0,1.463754
24119,847,C_region_q2,14,14,14,5678.957,139,14,1,4775.957218,12,0,0,nan,95,0,0.593334
24119,847,Cplus_completion_coobserve,14,14,14,4711.479,150,14,1,3746.478817,23,11,0,nan,95,0,0.486666
24119,847,F_coverage_integrated,14,14,14,3986.502,106,14,1,3284.501717,32,18,8,2284.40876503646,60,0,0.89647
24119,847,G_rolling_coverage,14,14,14,3985.135,108,14,1,3273.135241,34,22,8,2284.40876503646,60,0,0.857234
24119,847,I_ring_optimized,14,14,14,3866.923,106,14,1,3166.922892,32,19,8,2149.9077914165255,60,0,1.266125
24119,848,C_region_q2,16,16,16,5220.486,113,16,1,4466.485533,19,0,0,nan,65,0,0.677095
24119,848,Cplus_completion_coobserve,16,16,16,4235.257,126,16,1,3408.257098,32,17,0,nan,65,0,0.521683
24119,848,F_coverage_integrated,16,16,16,3490.157,83,16,1,2918.157406,35,20,4,1386.8789729241093,32,0,0.971967
24119,848,G_rolling_coverage,16,16,16,3465.153,84,16,1,2886.152862,36,26,4,1386.8789729241093,32,0,1.187447
24119,848,I_ring_optimized,16,16,16,3544.166,82,16,1,2980.165674,39,27,5,1085.4528409826455,27,0,1.202754
24119,849,C_region_q2,15,15,15,5438.273,145,15,1,4495.272669,15,0,0,nan,97,0,0.630505
24119,849,Cplus_completion_coobserve,15,15,15,4636.537,149,15,1,3670.537009,19,9,0,nan,97,0,0.272837
24119,849,F_coverage_integrated,15,15,15,4452.932,107,15,1,3739.93246,32,15,8,2202.454886149648,61,0,1.980312
24119,849,G_rolling_coverage,15,15,15,4328.866,108,15,1,3611.866153,33,18,8,2202.454886149648,60,0,2.1178
24119,849,I_ring_optimized,15,15,15,4192.106,113,15,1,3441.105902,38,24,8,2045.8009808658026,61,0,1.473822
24119,850,C_region_q2,12,12,12,4668.585,142,12,1,3759.585029,11,0,0,nan,100,0,0.520072
24119,850,Cplus_completion_coobserve,12,12,12,4302.57,147,12,1,3367.570329,16,7,0,nan,100,0,0.329431
24119,850,F_coverage_integrated,12,12,12,3992.164,123,12,1,3197.164364,38,24,8,2298.321358378421,75,0,1.243666
24119,850,G_rolling_coverage,12,12,12,3992.164,123,12,1,3197.164364,38,24,8,2298.321358378421,75,0,1.138602
24119,850,I_ring_optimized,12,12,12,3734.837,120,12,1,2958.837102,35,22,8,2173.269385476681,75,0,1.530468
24119,851,C_region_q2,16,16,16,4452.479,103,16,1,3756.479253,13,0,0,nan,55,0,0.465555
24119,851,Cplus_completion_coobserve,16,16,16,3678.102,105,16,1,2970.101666,15,8,0,nan,55,0,0.308006
24119,851,F_coverage_integrated,16,16,16,4195.867,99,16,1,3524.867308,42,25,8,1864.3607930201483,41,0,1.810543
24119,851,G_rolling_coverage,16,16,16,4208.839,101,16,1,3526.838848,44,26,8,1864.3607930201483,41,0,1.730385
24119,851,I_ring_optimized,16,16,16,4085.743,95,16,1,3440.742769,38,25,8,1732.3077126964467,41,0,1.389828
24119,852,C_region_q2,10,10,10,4249.387,132,10,1,3409.386862,9,0,0,nan,98,0,0.437957
24119,852,Cplus_completion_coobserve,10,10,10,3807.959,132,10,1,2966.958845,9,4,0,nan,98,0,0.175937
24119,852,F_coverage_integrated,10,10,10,3569.073,120,10,1,2801.073317,31,17,8,2273.6586643697465,80,0,1.690631
24119,852,G_rolling_coverage,10,10,10,3543.007,121,10,1,2770.006967,32,19,8,2273.6586643697465,80,0,1.790862
24119,852,I_ring_optimized,10,10,10,3324.882,117,10,1,2573.882183,28,18,8,2143.5555596944505,80,0,1.561477
24119,853,C_region_q2,11,11,11,4469.515,133,11,1,3619.514911,11,0,0,nan,93,0,0.421634
24119,853,Cplus_completion_coobserve,11,11,11,4257.93,136,11,1,3391.930162,14,6,0,nan,93,0,0.222484
24119,853,F_coverage_integrated,11,11,11,3876.377,117,11,1,3123.377169,34,22,7,2256.8717141360767,74,0,2.632988
24119,853,G_rolling_coverage,11,11,11,3887.622,119,11,1,3124.622386,36,25,7,2256.8717141360767,74,0,2.601356
24119,853,I_ring_optimized,11,11,11,3712.145,114,11,1,2975.145072,31,20,8,2123.6590972009963,74,0,1.773844
24119,854,C_region_q2,14,14,14,4448.222,132,14,1,3587.221582,12,0,0,nan,86,0,0.464839
24119,854,Cplus_completion_coobserve,14,14,14,4011.491,136,14,1,3128.490888,16,9,0,nan,86,0,0.230296
24119,854,F_coverage_integrated,14,14,14,3641.782,101,14,1,2968.781921,36,23,8,2240.1268691414402,51,0,2.069833
24119,854,G_rolling_coverage,14,14,14,3645.687,102,14,1,2967.686589,37,26,8,2240.1268691414402,51,0,1.994381
24119,854,I_ring_optimized,14,14,14,3695.861,100,14,1,3029.86071,35,24,8,2044.0874735429175,52,0,1.727456
24119,855,C_region_q2,13,13,13,4473.948,129,13,1,3635.947831,11,0,0,nan,88,0,0.338825
24119,855,Cplus_completion_coobserve,13,13,13,4142.745,129,13,1,3304.74508,11,5,0,nan,88,0,0.162115
24119,855,F_coverage_integrated,13,13,13,3943.765,105,13,1,3256.765056,28,12,8,2215.56499276365,64,0,0.74592
24119,855,G_rolling_coverage,13,13,13,3948.765,106,13,1,3256.765056,29,13,8,2215.56499276365,64,0,0.726356
24119,855,I_ring_optimized,13,13,13,3945.832,107,13,1,3245.832436,30,13,8,2065.2264820799646,65,0,0.782512
24119,856,C_region_q2,10,10,10,4304.881,133,10,1,3457.880756,8,0,0,nan,98,0,0.394375
24119,856,Cplus_completion_coobserve,10,10,10,3969.505,134,10,1,3116.504753,9,2,0,nan,98,0,0.264838
24119,856,F_coverage_integrated,10,10,10,3891.561,113,10,1,3168.561315,26,13,7,2243.412221985549,78,0,0.777726
24119,856,G_rolling_coverage,10,10,10,3891.561,113,10,1,3168.561315,26,13,7,2243.412221985549,78,0,0.718664
24119,856,I_ring_optimized,10,10,10,3568.985,115,10,1,2832.985166,28,17,7,2133.5381209009524,78,0,1.128792
24119,857,C_region_q2,13,13,13,4503.303,137,13,1,3618.303356,11,0,0,nan,95,0,0.338269
24119,857,Cplus_completion_coobserve,13,13,13,4072.942,140,13,1,3171.941536,14,5,0,nan,95,0,0.23803
24119,857,F_coverage_integrated,13,13,13,4393.724,108,13,1,3685.72376,29,15,8,2211.101251845562,67,0,0.993004
24119,857,G_rolling_coverage,13,13,13,4044.981,108,13,1,3336.980609,29,17,8,2211.101251845562,67,0,0.899914
24119,857,I_ring_optimized,13,13,13,3898.033,109,13,1,3185.033297,30,19,8,2056.0956800589083,68,0,0.954688
24119,858,C_region_q2,14,14,14,4506.256,137,14,1,3615.25577,8,0,0,nan,91,0,0.387192
24119,858,Cplus_completion_coobserve,14,14,14,4018.511,137,14,1,3127.511138,8,4,0,nan,91,0,0.137997
24119,858,F_coverage_integrated,14,14,14,3649.26,115,14,1,2891.259683,39,28,8,2238.5341087916063,62,0,1.949898
24119,858,G_rolling_coverage,14,14,14,3661.407,117,14,1,2892.406779,41,30,8,2238.5341087916063,62,0,1.796814
24119,858,I_ring_optimized,14,14,14,3462.215,110,14,1,2733.215498,34,25,8,2107.585094549105,62,0,1.328998
24119,859,C_region_q2,13,13,13,4064.789,122,13,1,3269.788962,8,0,0,nan,79,0,0.231845
24119,859,Cplus_completion_coobserve,13,13,13,3643.751,124,13,1,2836.751163,10,5,0,nan,79,0,0.216259
24119,859,F_coverage_integrated,13,13,13,3435.523,99,13,1,2779.522961,30,17,8,2160.6849416853624,57,0,1.224631
24119,859,G_rolling_coverage,13,13,13,3395.295,100,13,1,2732.295148,31,21,8,2160.6849416853624,57,0,1.032898
24119,859,I_ring_optimized,13,13,13,3012.388,98,13,1,2362.387814,29,20,8,2111.422721621321,57,0,0.813313
24119,860,C_region_q2,10,10,10,4260.695,141,10,1,3365.695186,8,0,0,nan,111,0,0.289359
24119,860,Cplus_completion_coobserve,10,10,10,3944.268,142,10,1,3044.268473,9,4,0,nan,111,0,0.136643
