seed,case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,movement_time_s,active_measurements,co_measurements,coverage_insertions,search_end_time_s,no_signal_actions,failed_clear_actions,decision_wall_time_s
55021,53,Exp_q2_candidate_r90,14,14,14,4677.466,121,14,1,3885.465951,36,21,7,2162.0142943481997,73,0,1.074786
55021,53,Exp_online_candidate_mean,14,14,14,4324.566,117,14,1,3555.566426,32,17,8,2215.7913302929824,72,0,0.764242
55021,54,I_ring_optimized,12,12,12,3776.237,124,12,1,2980.237303,32,16,7,2173.153708098013,81,0,1.278409
55021,54,J_q2_fidelity,12,12,12,3868.109,129,12,1,3037.108569,36,21,8,2163.4456933437036,82,0,1.204769
55021,54,Exp_q2_candidate_r90,12,12,12,3879.089,129,12,1,3049.088931,36,20,8,2143.6413880724717,82,0,0.949974
55021,54,Exp_online_candidate_mean,12,12,12,3752.975,122,12,1,2968.975462,30,16,7,2173.153708098013,81,0,1.294199
55021,55,I_ring_optimized,11,11,11,3932.385,120,11,1,3162.385441,28,17,6,2108.0412949696547,81,0,1.039972
55021,55,J_q2_fidelity,11,11,11,3677.055,119,11,1,2912.055291,27,17,6,2056.2627535820066,83,0,1.316771
55021,55,Exp_q2_candidate_r90,11,11,11,3677.652,119,11,1,2912.652307,27,17,6,2056.2627535820066,83,0,1.228381
55021,55,Exp_online_candidate_mean,11,11,11,3932.385,120,11,1,3162.385441,28,17,6,2108.0412949696547,81,0,1.063346
55021,56,I_ring_optimized,10,10,10,3518.486,121,10,1,2748.485671,23,11,7,2189.319846960061,88,0,0.65562
55021,56,J_q2_fidelity,10,10,10,3698.086,123,10,1,2915.086417,25,13,8,2216.818743541594,88,0,0.4576
55021,56,Exp_q2_candidate_r90,10,10,10,4018.213,126,10,1,3218.212549,28,15,8,2196.4905732161715,88,0,0.395913
55021,56,Exp_online_candidate_mean,10,10,10,3518.486,121,10,1,2748.485671,23,11,7,2189.319846960061,88,0,0.599853
55021,57,I_ring_optimized,11,11,11,4024.02,112,11,1,3300.0202,27,14,8,2078.0611441686415,74,0,0.528608
55021,57,J_q2_fidelity,11,11,11,4275.176,119,11,1,3511.17557,32,17,8,2056.2266309228226,77,0,1.273339
55021,57,Exp_q2_candidate_r90,11,11,11,4275.599,119,11,1,3511.599329,32,17,8,2058.288313776973,77,0,1.5041
55021,57,Exp_online_candidate_mean,11,11,11,4246.577,118,11,1,3489.576893,29,13,8,2182.567476745511,78,0,0.757233
55021,58,I_ring_optimized,12,12,12,3862.715,116,12,1,3111.715423,26,15,7,2135.8193684453436,78,0,0.671202
55021,58,J_q2_fidelity,12,12,12,4114.554,118,12,1,3352.5537,26,13,6,2095.1080431959303,81,0,0.561812
55021,58,Exp_q2_candidate_r90,12,12,12,4127.829,120,12,1,3355.829371,28,13,6,2095.1080431959303,82,0,0.622407
55021,58,Exp_online_candidate_mean,12,12,12,3862.715,116,12,1,3111.715423,26,15,7,2135.8193684453436,78,0,0.73283
55021,59,I_ring_optimized,12,12,12,4018.227,118,12,1,3253.227074,27,15,8,2109.6744054680216,79,0,0.949963
55021,59,J_q2_fidelity,12,12,12,3895.161,115,12,1,3151.161436,24,13,7,2157.431978643213,79,0,1.267936
55021,59,Exp_q2_candidate_r90,12,12,12,3929.774,116,12,1,3178.774051,25,14,8,2203.4403477516944,79,0,1.239028
55021,59,Exp_online_candidate_mean,12,12,12,3979.523,118,12,1,3219.523277,27,13,8,2159.1330428156343,79,0,0.330662
55021,60,I_ring_optimized,14,14,14,4135.072,119,14,1,3356.071708,35,23,8,2158.4805680602026,70,0,0.891304
55021,60,J_q2_fidelity,14,14,14,3910.108,116,14,1,3148.108189,31,19,8,2111.157353438784,71,0,0.518065
55021,60,Exp_q2_candidate_r90,14,14,14,3910.108,116,14,1,3148.108189,31,19,8,2111.157353438784,71,0,0.464017
55021,60,Exp_online_candidate_mean,14,14,14,4103.574,114,14,1,3355.574487,30,18,8,2141.4399356602416,70,0,0.922481
55021,61,I_ring_optimized,13,13,13,3995.713,121,13,1,3208.712829,31,17,7,2154.098579284457,77,0,1.094886
55021,61,J_q2_fidelity,13,13,13,3995.532,120,13,1,3214.53197,30,18,8,2211.590477871235,77,0,1.018109
55021,61,Exp_q2_candidate_r90,13,13,13,4183.005,126,13,1,3368.005065,36,21,8,2116.25842501648,77,0,1.137779
55021,61,Exp_online_candidate_mean,13,13,13,3995.713,121,13,1,3208.712829,31,17,7,2154.098579284457,77,0,1.126362
55021,62,I_ring_optimized,13,13,13,4163.22,114,13,1,3419.220455,34,19,8,2059.590724086808,67,0,0.482672
55021,62,J_q2_fidelity,13,13,13,3819.333,112,13,1,3088.332826,32,20,8,2120.9901892855437,68,0,0.606345
55021,62,Exp_q2_candidate_r90,13,13,13,3819.333,112,13,1,3088.332826,32,20,8,2120.9901892855437,68,0,0.687349
55021,62,Exp_online_candidate_mean,13,13,13,4094.262,111,13,1,3369.261559,31,18,8,2066.7739280591895,67,0,0.435653
55021,63,I_ring_optimized,12,12,12,4260.642,114,12,1,3521.642007,26,15,5,2093.948542101035,76,0,1.083356
55021,63,J_q2_fidelity,12,12,12,4265.17,115,12,1,3517.169801,27,15,6,2119.079526935625,77,0,1.003483
55021,63,Exp_q2_candidate_r90,12,12,12,4256.602,115,12,1,3508.602294,27,15,6,2119.079526935625,77,0,1.025037
55021,63,Exp_online_candidate_mean,12,12,12,4260.642,114,12,1,3521.642007,26,15,5,2093.948542101035,76,0,1.074583
55021,64,I_ring_optimized,10,10,10,3921.203,119,10,1,3160.203168,28,15,8,2086.5016919286772,81,0,0.342693
55021,64,J_q2_fidelity,10,10,10,3739.494,117,10,1,2989.493908,26,15,8,2127.2315937485428,82,0,0.583534
55021,64,Exp_q2_candidate_r90,10,10,10,3751.852,118,10,1,2995.852095,27,16,8,2138.586810916795,82,0,0.606756
55021,64,Exp_online_candidate_mean,10,10,10,3921.203,119,10,1,3160.203168,28,15,8,2086.5016919286772,81,0,0.283596
55021,65,I_ring_optimized,13,13,13,4330.777,114,13,1,3588.777181,30,15,8,2110.201213445625,71,0,1.401993
55021,65,J_q2_fidelity,13,13,13,4462.658,115,13,1,3713.658435,27,12,8,2116.067534925037,77,0,0.82949
55021,65,Exp_q2_candidate_r90,13,13,13,4314.86,117,13,1,3555.859738,33,17,8,2061.1752514234795,74,0,1.203331
55021,65,Exp_online_candidate_mean,13,13,13,4339.241,114,13,1,3597.24079,30,15,8,2123.6880252364945,71,0,1.419566
55021,66,I_ring_optimized,15,15,15,4049.66,104,15,1,3354.660048,36,24,8,2083.6544638853293,53,0,0.769244
55021,66,J_q2_fidelity,15,15,15,4137.42,110,15,1,3408.419921,42,29,8,2116.9285975045614,55,0,1.012576
55021,66,Exp_q2_candidate_r90,15,15,15,4139.896,110,15,1,3409.896457,42,29,8,2110.3296242024835,56,0,0.873921
55021,66,Exp_online_candidate_mean,15,15,15,4049.66,104,15,1,3354.660048,36,24,8,2083.6544638853293,53,0,0.731859
55021,67,I_ring_optimized,12,12,12,4033.449,121,12,1,3253.448601,36,19,8,2058.529056921783,73,0,0.932641
55021,67,J_q2_fidelity,12,12,12,3909.654,120,12,1,3135.653627,35,20,8,2112.238028502927,74,0,1.628603
55021,67,Exp_q2_candidate_r90,12,12,12,3918.733,123,12,1,3128.733385,38,21,8,2113.827877514239,76,0,1.451141
55021,67,Exp_online_candidate_mean,12,12,12,4032.017,120,12,1,3257.016881,35,19,8,2062.965994703529,73,0,0.798907
55021,68,I_ring_optimized,10,10,10,3117.142,120,10,1,2354.141661,29,17,8,2192.0986186097903,84,0,1.348068
55021,68,J_q2_fidelity,10,10,10,2835.947,112,10,1,2115.947027,21,14,7,2272.3063702653276,83,0,0.969424
55021,68,Exp_q2_candidate_r90,10,10,10,3115.984,119,10,1,2352.984431,28,20,8,2174.4855836231945,82,0,1.002893
55021,68,Exp_online_candidate_mean,10,10,10,3117.142,120,10,1,2354.141661,29,17,8,2192.0986186097903,84,0,1.39318
55021,69,I_ring_optimized,14,14,14,4698.466,128,14,1,3869.465527,39,23,8,2128.684219108113,75,0,0.627736
55021,69,J_q2_fidelity,14,14,14,4445.738,126,14,1,3626.738468,37,23,8,2135.4249362371133,75,0,0.810652
55021,69,Exp_q2_candidate_r90,14,14,14,4494.971,128,14,1,3665.971411,39,24,8,2106.583066582787,75,0,0.779842
55021,69,Exp_online_candidate_mean,14,14,14,4698.774,129,14,1,3864.773757,40,24,8,2131.666191840396,75,0,0.524835
55021,70,I_ring_optimized,10,10,10,3206.352,106,10,1,2524.352345,22,11,8,2178.6671043581496,74,0,0.927522
55021,70,J_q2_fidelity,10,10,10,3009.217,109,10,1,2308.216554,21,14,6,2098.6201920041985,78,0,0.859297
55021,70,Exp_q2_candidate_r90,10,10,10,3009.217,109,10,1,2308.216554,21,14,6,2098.6201920041985,78,0,0.861764
55021,70,Exp_online_candidate_mean,10,10,10,3190.753,106,10,1,2508.753419,22,12,7,2163.0488079467796,74,0,0.901128
55021,71,I_ring_optimized,15,15,15,4160.198,109,15,1,3441.197585,42,23,8,2044.2247460645897,52,0,0.983326
55021,71,J_q2_fidelity,15,15,15,3971.182,119,15,1,3187.182027,49,35,8,2115.439032389696,55,0,1.312703
55021,71,Exp_q2_candidate_r90,15,15,15,3971.182,119,15,1,3187.182027,49,35,8,2115.439032389696,55,0,1.288
55021,71,Exp_online_candidate_mean,15,15,15,4133.467,106,15,1,3429.466919,39,23,8,2044.2247460645897,52,0,0.84451
55021,72,I_ring_optimized,16,16,16,4052.918,102,16,1,3365.91757,39,25,8,1795.6176260011487,48,0,1.039234
55021,72,J_q2_fidelity,16,16,16,4066.324,105,16,1,3360.323583,42,26,8,1810.2156886882867,48,0,1.004069
55021,72,Exp_q2_candidate_r90,16,16,16,4181.019,103,16,1,3487.018789,40,26,8,1759.0215027866204,48,0,0.940699
55021,72,Exp_online_candidate_mean,16,16,16,4208.867,106,16,1,3498.867317,39,25,8,2075.9381852820406,51,0,0.821742
55021,73,I_ring_optimized,13,13,13,4203.599,112,13,1,3473.599277,36,21,8,2097.4743834614565,63,0,0.594346
55021,73,J_q2_fidelity,13,13,13,4060.594,123,13,1,3262.594452,40,26,8,2029.350443384334,71,0,0.656558
55021,73,Exp_q2_candidate_r90,13,13,13,3826.093,123,13,1,3028.093239,40,25,8,2063.8111632746004,71,0,0.820856
55021,73,Exp_online_candidate_mean,13,13,13,4264.409,115,13,1,3520.409081,39,20,8,2120.5773753737385,63,0,0.655353
55021,74,I_ring_optimized,16,16,16,3684.863,107,16,1,2967.862509,37,25,8,1871.425539538813,54,0,1.480249
55021,74,J_q2_fidelity,16,16,16,3686.421,113,16,1,2933.420981,43,30,8,1808.6216604117346,56,0,0.984889
55021,74,Exp_q2_candidate_r90,16,16,16,3675.126,112,16,1,2928.126466,42,29,8,1797.3271453255772,55,0,0.93765
55021,74,Exp_online_candidate_mean,16,16,16,3830.993,106,16,1,3119.993189,36,24,8,1852.0905453576343,54,0,1.426631
55021,75,I_ring_optimized,10,10,10,4016.081,124,10,1,3231.080995,32,15,8,2187.1485741609604,83,0,0.585437
55021,75,J_q2_fidelity,10,10,10,3940.35,116,10,1,3200.350169,21,9,5,2070.8152293121325,85,0,0.725721
55021,75,Exp_q2_candidate_r90,10,10,10,3926.478,115,10,1,3192.477668,20,9,4,2056.2003007343187,85,0,0.675304
55021,75,Exp_online_candidate_mean,10,10,10,4016.081,124,10,1,3231.080995,32,15,8,2187.1485741609604,83,0,0.565747
55021,76,I_ring_optimized,16,16,16,4403.177,94,16,1,3764.176523,42,24,8,1957.0796645864195,36,0,1.202291
55021,76,J_q2_fidelity,16,16,16,3745.465,100,16,1,3070.46456,48,30,8,1824.331214728544,37,0,2.04597
55021,76,Exp_q2_candidate_r90,16,16,16,3592.05,89,16,1,2983.05039,44,26,8,1523.4591383789411,31,0,1.65529
55021,76,Exp_online_candidate_mean,16,16,16,3768.058,97,16,1,3112.057752,45,27,8,1754.1350924897647,36,0,1.037367
55021,77,I_ring_optimized,16,16,16,4100.262,106,16,1,3390.261989,41,26,8,1733.5897985042554,49,0,0.474644
55021,77,J_q2_fidelity,16,16,16,3775.922,100,16,1,3103.922386,35,24,8,1855.3082003624845,50,0,0.726391
55021,77,Exp_q2_candidate_r90,16,16,16,3775.922,100,16,1,3103.922386,35,24,8,1855.3082003624845,50,0,0.735965
55021,77,Exp_online_candidate_mean,16,16,16,4100.262,106,16,1,3390.261989,41,26,8,1733.5897985042554,49,0,0.457395
55021,78,I_ring_optimized,11,11,11,3245.197,105,11,1,2563.197281,27,14,8,2145.4310670450245,67,0,0.442839
55021,78,J_q2_fidelity,11,11,11,3183.367,105,11,1,2503.367097,27,14,8,2189.2964886715718,67,0,0.793682
55021,78,Exp_q2_candidate_r90,11,11,11,3183.304,104,11,1,2508.304297,26,14,8,2189.2964886715718,67,0,0.789042
55021,78,Exp_online_candidate_mean,11,11,11,3245.197,105,11,1,2563.197281,27,14,8,2145.4310670450245,67,0,0.42769
55021,79,I_ring_optimized,14,14,14,3792.537,104,14,1,3103.536956,42,29,8,2037.1261050832113,48,0,1.152486
55021,79,J_q2_fidelity,14,14,14,3720.592,100,14,1,3053.592187,38,26,8,2018.7138086559314,48,0,1.541722
55021,79,Exp_q2_candidate_r90,14,14,14,3813.242,103,14,1,3130.242241,41,27,8,2013.2578078880106,48,0,1.563376
55021,79,Exp_online_candidate_mean,14,14,14,3811.475,104,14,1,3122.474509,42,29,8,2056.0636579578877,48,0,1.139879
55021,80,I_ring_optimized,11,11,11,4011.041,122,11,1,3233.041296,33,19,8,2128.4182328273614,79,0,0.962616
55021,80,J_q2_fidelity,11,11,11,3947.975,119,11,1,3184.975038,30,19,8,2104.799868821073,80,0,0.923654
55021,80,Exp_q2_candidate_r90,11,11,11,3985.325,123,11,1,3201.324613,34,20,8,2100.5014659574017,80,0,1.050917
55021,80,Exp_online_candidate_mean,11,11,11,4000.845,120,11,1,3233.84497,31,19,7,2125.1202003377557,79,0,1.031612
55021,81,I_ring_optimized,13,13,13,4015.325,125,13,1,3204.325121,38,22,8,2159.0115677525914,74,0,1.768233
55021,81,J_q2_fidelity,13,13,13,3758.435,116,13,1,3001.434997,35,24,8,2220.92683811423,70,0,1.322148
55021,81,Exp_q2_candidate_r90,13,13,13,3874.146,118,13,1,3106.146284,37,25,8,2169.208058744738,70,0,1.361855
55021,81,Exp_online_candidate_mean,13,13,13,4266.453,111,13,1,3539.452612,30,18,8,2177.806416170974,68,0,0.292259
55021,82,I_ring_optimized,10,10,10,4598.222,129,10,1,3783.222044,28,15,5,2131.502309106908,91,0,1.217587
55021,82,J_q2_fidelity,10,10,10,4432.743,123,10,1,3650.743391,22,12,5,2115.2028351325703,91,0,1.10059
55021,82,Exp_q2_candidate_r90,10,10,10,4435.906,123,10,1,3653.906431,22,12,5,2115.9048185185984,91,0,1.229137
55021,82,Exp_online_candidate_mean,10,10,10,4592.833,129,10,1,3777.832708,28,15,5,2126.884577411295,91,0,0.874004
55021,83,I_ring_optimized,13,13,13,4461.336,115,13,1,3714.336329,36,18,6,2047.2039423739366,67,0,0.521446
55021,83,J_q2_fidelity,13,13,13,3928.124,113,13,1,3192.124432,34,19,5,2084.76490909911,67,0,0.759104
55021,83,Exp_q2_candidate_r90,13,13,13,3939.088,110,13,1,3218.087777,31,19,6,2156.4897397548784,66,0,0.71546
55021,83,Exp_online_candidate_mean,13,13,13,4461.336,115,13,1,3714.336329,36,18,6,2047.2039423739366,67,0,0.515423
55021,84,I_ring_optimized,13,13,13,3697.679,113,13,1,2959.67892,31,20,8,2082.1643116668693,69,0,0.514607
55021,84,J_q2_fidelity,13,13,13,3673.939,112,13,1,2939.939315,33,23,6,2161.243393222192,66,0,0.911167
55021,84,Exp_q2_candidate_r90,13,13,13,3590.305,112,13,1,2855.304969,33,22,8,2252.1829696561854,66,0,0.853638
55021,84,Exp_online_candidate_mean,13,13,13,3697.679,113,13,1,2959.67892,31,20,8,2082.1643116668693,69,0,0.523197
55021,85,I_ring_optimized,16,16,16,4187.885,101,16,1,3510.884536,51,34,8,1456.892671285576,34,0,1.173982
55021,85,J_q2_fidelity,16,16,16,4453.278,94,16,1,3813.278287,41,23,8,1855.5917683795967,38,0,1.071967
55021,85,Exp_q2_candidate_r90,16,16,16,4453.278,94,16,1,3813.278287,41,23,8,1855.5917683795967,38,0,1.010078
55021,85,Exp_online_candidate_mean,16,16,16,4316.961,99,16,1,3648.961219,49,31,8,1444.835127938355,34,0,1.122985
55021,86,I_ring_optimized,14,14,14,4134.549,115,14,1,3379.549392,43,28,8,2112.908042198561,60,0,0.7594
55021,86,J_q2_fidelity,14,14,14,4034.432,111,14,1,3303.431955,39,25,8,2111.809386287532,58,0,0.793716
55021,86,Exp_q2_candidate_r90,14,14,14,4025.028,109,14,1,3305.027607,37,23,8,2085.818066292898,58,0,0.732142
55021,86,Exp_online_candidate_mean,14,14,14,4123.949,110,14,1,3398.948565,38,23,8,2121.7782449786614,59,0,0.648498
55021,87,I_ring_optimized,10,10,10,3631.694,122,10,1,2853.694055,26,13,7,2112.4733189395306,86,0,0.846585
55021,87,J_q2_fidelity,10,10,10,3328.552,115,10,1,2591.552408,22,13,6,2099.0687037431653,83,0,0.81341
55021,87,Exp_q2_candidate_r90,10,10,10,3335.548,117,10,1,2587.548314,24,15,6,2106.102163062943,83,0,0.937598
55021,87,Exp_online_candidate_mean,10,10,10,3654.651,122,10,1,2876.651329,26,12,7,2112.4733189395306,86,0,0.882689
55021,88,I_ring_optimized,16,16,16,4421.428,107,16,1,3704.428258,39,23,8,1804.5889074507943,52,0,0.842862
55021,88,J_q2_fidelity,16,16,16,4177.257,106,16,1,3469.257382,38,24,8,1820.4758621486249,54,0,1.066695
55021,88,Exp_q2_candidate_r90,16,16,16,4177.257,106,16,1,3469.257382,38,24,8,1820.4758621486249,54,0,1.143653
55021,88,Exp_online_candidate_mean,16,16,16,4450.163,111,16,1,3709.162695,43,26,8,1825.2796428334445,52,0,0.962423
55021,89,I_ring_optimized,13,13,13,4035.086,116,13,1,3277.086217,30,19,8,2122.6630386957277,73,0,1.032896
55021,89,J_q2_fidelity,13,13,13,3758.723,104,13,1,3072.722774,27,18,8,2020.6413977916454,64,0,0.970202
55021,89,Exp_q2_candidate_r90,13,13,13,4131.493,111,13,1,3405.492799,34,21,8,2062.1759957850436,65,0,1.011099
55021,89,Exp_online_candidate_mean,13,13,13,4063.085,117,13,1,3299.085122,31,17,8,2131.463315774545,73,0,0.58649
55021,90,I_ring_optimized,11,11,11,4306.297,119,11,1,3541.296872,25,9,8,2116.9028704282136,83,0,0.562449
55021,90,J_q2_fidelity,11,11,11,4180.014,120,11,1,3410.01364,26,13,5,2137.7236850603786,83,0,0.612981
55021,90,Exp_q2_candidate_r90,11,11,11,4207.28,121,11,1,3432.279703,27,13,5,2137.7236850603786,83,0,0.646128
55021,90,Exp_online_candidate_mean,11,11,11,4306.297,119,11,1,3541.296872,25,9,8,2116.9028704282136,83,0,0.512127
55021,91,I_ring_optimized,14,14,14,4573.721,110,14,1,3847.721021,35,18,8,2046.1602504373013,61,0,0.800434
55021,91,J_q2_fidelity,14,14,14,4514.822,108,14,1,3801.822039,33,19,8,2040.5605659743094,61,0,0.593682
55021,91,Exp_q2_candidate_r90,14,14,14,4195.916,108,14,1,3482.915602,33,21,8,2074.8578716139755,61,0,0.597508
55021,91,Exp_online_candidate_mean,14,14,14,4573.721,110,14,1,3847.721021,35,18,8,2046.1602504373013,61,0,0.759238
55021,92,I_ring_optimized,10,10,10,3693.009,119,10,1,2931.00928,25,12,8,2211.5641684945126,84,0,0.472182
55021,92,J_q2_fidelity,10,10,10,3382.809,116,10,1,2642.808925,22,10,8,2185.959000500101,84,0,0.676007
55021,92,Exp_q2_candidate_r90,10,10,10,3384.084,116,10,1,2644.084248,22,10,8,2187.6097861826665,84,0,0.64713
55021,92,Exp_online_candidate_mean,10,10,10,3693.009,119,10,1,2931.00928,25,12,8,2211.5641684945126,84,0,0.489665
55021,93,I_ring_optimized,15,15,15,4180.489,94,15,1,3548.488951,33,17,8,2182.0929007022487,46,0,1.020592
55021,93,J_q2_fidelity,15,15,15,4104.21,99,15,1,3440.209725,38,25,8,1971.2002433358134,46,0,0.749473
55021,93,Exp_q2_candidate_r90,15,15,15,4087.999,98,15,1,3427.999344,37,25,8,2033.0398253130552,46,0,0.766755
55021,93,Exp_online_candidate_mean,15,15,15,4180.489,94,15,1,3548.488951,33,17,8,2182.0929007022487,46,0,0.875011
55021,94,I_ring_optimized,13,13,13,3979.295,117,13,1,3215.295257,28,17,8,2150.7466035833063,76,0,0.645945
55021,94,J_q2_fidelity,13,13,13,4075.032,123,13,1,3276.031626,34,22,8,2128.602347230171,76,0,0.760044
55021,94,Exp_q2_candidate_r90,13,13,13,4052.317,124,13,1,3247.317146,35,22,8,2180.3791991147,77,0,0.68792
55021,94,Exp_online_candidate_mean,13,13,13,3933.638,116,13,1,3175.63761,27,17,8,2136.190064164649,76,0,0.783263
55021,95,I_ring_optimized,16,16,16,4328.007,103,16,1,3632.006616,34,22,8,2001.8524594181863,53,0,1.380262
55021,95,J_q2_fidelity,16,16,16,3950.662,106,16,1,3237.661648,37,24,8,1940.1288064236078,53,0,1.413767
55021,95,Exp_q2_candidate_r90,16,16,16,3950.662,106,16,1,3237.661648,37,24,8,1940.1288064236078,53,0,1.421922
55021,95,Exp_online_candidate_mean,16,16,16,3872.048,106,16,1,3160.047856,37,23,8,1973.1805319428945,53,0,0.393774
55021,96,I_ring_optimized,15,15,15,4129.318,119,15,1,3345.317546,34,20,8,2164.334122591725,71,0,0.596973
55021,96,J_q2_fidelity,15,15,15,4257.574,124,15,1,3441.574108,39,22,8,2179.9494774580635,71,0,0.913349
55021,96,Exp_q2_candidate_r90,15,15,15,4222.707,127,15,1,3390.707488,42,27,8,2156.0180395349976,70,0,1.067356
55021,96,Exp_online_candidate_mean,15,15,15,4119.167,120,15,1,3330.167483,35,21,8,2164.334122591725,71,0,0.577836
55021,97,I_ring_optimized,10,10,10,3965.037,137,10,1,3098.037273,24,12,7,2265.2499945332565,103,0,0.454482
55021,97,J_q2_fidelity,10,10,10,3149.686,136,10,1,2286.685574,23,15,6,2251.357383153247,104,0,0.471024
55021,97,Exp_q2_candidate_r90,10,10,10,3178.326,140,10,1,2292.325857,27,16,7,2264.0042772227903,103,0,0.754337
55021,97,Exp_online_candidate_mean,10,10,10,3965.037,137,10,1,3098.037273,24,12,7,2265.2499945332565,103,0,0.451716
55021,98,I_ring_optimized,12,12,12,3817.209,125,12,1,3012.208662,32,19,8,2126.5438353821155,81,0,0.261459
55021,98,J_q2_fidelity,12,12,12,3833.672,126,12,1,3022.671896,33,21,8,2177.675696098381,83,0,0.592987
55021,98,Exp_q2_candidate_r90,12,12,12,3877.464,127,12,1,3059.464304,34,22,8,2161.1604053091137,85,0,0.543215
55021,98,Exp_online_candidate_mean,12,12,12,3817.209,125,12,1,3012.208662,32,19,8,2126.5438353821155,81,0,0.274967
55021,99,I_ring_optimized,16,16,16,2714.612,81,16,1,2155.611518,44,29,8,1073.9391797345204,21,0,0.71732
55021,99,J_q2_fidelity,16,16,16,2575.588,83,16,1,2004.588094,46,33,4,1019.5176331049322,21,0,0.936351
55021,99,Exp_q2_candidate_r90,16,16,16,2906.767,87,16,1,2310.766787,50,33,8,1206.5845547211436,22,0,1.445904
55021,99,Exp_online_candidate_mean,16,16,16,2714.612,81,16,1,2155.611518,44,29,8,1073.9391797345204,21,0,0.636952
55021,100,I_ring_optimized,11,11,11,3914.265,123,11,1,3124.264553,35,23,6,2180.8091529295116,77,0,1.853901
55021,100,J_q2_fidelity,11,11,11,3952.199,120,11,1,3179.199482,32,18,8,2111.67930789592,79,0,1.30703
55021,100,Exp_q2_candidate_r90,11,11,11,3952.199,120,11,1,3179.199482,32,18,8,2111.67930789592,79,0,1.325662
55021,100,Exp_online_candidate_mean,11,11,11,3897.61,120,11,1,3126.610245,32,21,6,2180.8091529295116,77,0,1.84227
55021,101,I_ring_optimized,10,10,10,3237.175,106,10,1,2556.175151,21,13,7,2086.081547891563,75,0,1.01784
55021,101,J_q2_fidelity,10,10,10,3245.465,111,10,1,2532.464773,24,16,8,2135.389515485688,78,0,0.775327
55021,101,Exp_q2_candidate_r90,10,10,10,3245.465,111,10,1,2532.464773,24,16,8,2135.389515485688,78,0,0.760577
55021,101,Exp_online_candidate_mean,10,10,10,3237.175,106,10,1,2556.175151,21,13,7,2086.081547891563,75,0,0.984762
55021,102,I_ring_optimized,14,14,14,4209.57,100,14,1,3541.570082,30,17,8,2051.6766345241354,56,0,1.286069
55021,102,J_q2_fidelity,14,14,14,3786.522,101,14,1,3114.522229,31,16,8,2037.6382587614094,57,0,0.785024
55021,102,Exp_q2_candidate_r90,14,14,14,3896.051,113,14,1,3151.051194,35,20,8,2144.2416003357093,64,0,0.736106
55021,102,Exp_online_candidate_mean,14,14,14,4209.57,100,14,1,3541.570082,30,17,8,2051.6766345241354,56,0,1.300332
55021,103,I_ring_optimized,16,16,16,3812.193,98,16,1,3148.193065,50,33,8,1429.8652158812713,32,0,1.866899
55021,103,J_q2_fidelity,16,16,16,3746.936,91,16,1,3123.935639,38,27,8,1786.6905844734933,37,0,1.331609
55021,103,Exp_q2_candidate_r90,16,16,16,3759.141,91,16,1,3136.141377,38,27,8,1786.6905844734933,37,0,1.289477
55021,103,Exp_online_candidate_mean,16,16,16,3812.193,98,16,1,3148.193065,50,33,8,1429.8652158812713,32,0,1.863912
55021,104,I_ring_optimized,12,12,12,4276.275,129,12,1,3450.274621,30,17,6,2159.2647288508324,87,0,1.072259
55021,104,J_q2_fidelity,12,12,12,4117.487,128,12,1,3293.487015,29,17,8,2203.4303621515382,88,0,1.496769
55021,104,Exp_q2_candidate_r90,12,12,12,3989.238,127,12,1,3171.238067,28,15,8,2192.750900312253,88,0,1.432887
55021,104,Exp_online_candidate_mean,12,12,12,4288.369,129,12,1,3462.369453,30,17,6,2159.2647288508324,87,0,1.068956
