seed,case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,movement_time_s,active_measurements,co_measurements,coverage_insertions,search_end_time_s,no_signal_actions,failed_clear_actions,decision_wall_time_s
24119,810,G_rolling_coverage,13,13,13,4274.907,115,13,1,3523.907384,32,18,8,2229.8864101814406,71,0,0.83836
24119,810,I_ring_optimized,13,13,13,4036.27,113,13,1,3296.270493,30,17,8,2076.383583327085,71,0,0.857966
24119,810,J_ring7_1000,13,13,13,4066.467,121,13,1,3277.467153,31,19,8,2166.422169216562,77,0,1.196421
24119,810,Jplus_final,13,13,13,3974.734,113,13,1,3233.733962,23,18,0,1936.358591896225,77,0,0.177881
24119,811,C_region_q2,11,11,11,5017.796,141,11,1,4117.795832,11,0,0,nan,103,0,0.309108
24119,811,Cplus_completion_coobserve,11,11,11,4431.722,144,11,1,3514.72198,14,5,0,nan,103,0,0.162015
24119,811,F_coverage_integrated,11,11,11,4623.408,117,11,1,3872.40803,30,16,7,2258.2932988601283,76,0,0.722446
24119,811,G_rolling_coverage,11,11,11,4433.543,117,11,1,3681.543268,30,18,7,2258.2932988601283,76,0,0.741339
24119,811,I_ring_optimized,11,11,11,4224.106,113,11,1,3493.105571,26,15,7,2145.4642522417485,76,0,1.028542
24119,811,J_ring7_1000,11,11,11,4130.714,134,11,1,3278.71364,37,22,8,2102.6492725330154,87,0,0.85676
24119,811,Jplus_final,11,11,11,3808.922,120,11,1,3037.921665,23,18,0,1943.24467060544,86,0,0.159638
24119,812,C_region_q2,10,10,10,4542.658,138,10,1,3665.65845,8,0,0,nan,105,0,0.345627
24119,812,Cplus_completion_coobserve,10,10,10,4068.267,140,10,1,3180.267082,10,4,0,nan,105,0,0.212782
24119,812,F_coverage_integrated,10,10,10,3728.527,119,10,1,2967.526718,24,16,6,2335.4809068498016,86,0,0.692715
24119,812,G_rolling_coverage,10,10,10,3728.527,119,10,1,2967.526718,24,16,6,2335.4809068498016,86,0,0.71657
24119,812,I_ring_optimized,10,10,10,3667.701,120,10,1,2901.70101,25,15,6,2163.297011200434,86,0,0.75413
24119,812,J_ring7_1000,10,10,10,3750.389,132,10,1,2912.388712,29,16,8,2144.5374003789375,95,0,0.970417
24119,812,Jplus_final,10,10,10,3770.172,124,10,1,2980.172343,21,15,0,1949.5417659558366,93,0,0.227096
24119,813,C_region_q2,16,16,16,5410.675,133,16,1,4534.674628,16,0,0,nan,79,0,0.628237
24119,813,Cplus_completion_coobserve,16,16,16,4683.555,140,16,1,3765.554889,23,11,0,nan,79,0,0.368878
24119,813,F_coverage_integrated,16,16,16,3892.059,101,16,1,3211.058692,37,24,8,2268.604657130915,48,0,1.501377
24119,813,G_rolling_coverage,16,16,16,3883.719,101,16,1,3203.719207,37,26,8,2268.604657130915,48,0,1.370362
24119,813,I_ring_optimized,16,16,16,3411.94,94,16,1,2772.94,43,29,8,1703.7735046481607,35,0,1.566915
24119,813,J_ring7_1000,16,16,16,4011.344,111,16,1,3270.343939,42,27,8,1945.5786661498887,53,0,1.177651
24119,813,Jplus_final,16,16,16,3635.879,92,16,1,3009.878909,33,26,0,1408.2289759215448,43,0,0.285785
24119,814,C_region_q2,11,11,11,5106.008,149,11,1,4161.00795,13,0,0,nan,115,0,0.338007
24119,814,Cplus_completion_coobserve,11,11,11,4205.533,150,11,1,3254.533274,14,5,0,nan,115,0,0.154327
24119,814,F_coverage_integrated,11,11,11,4245.786,130,11,1,3413.786288,23,13,2,2261.6035370887375,96,0,0.594874
24119,814,G_rolling_coverage,11,11,11,4288.746,131,11,1,3451.745818,24,16,2,2261.6035370887375,96,0,0.600854
24119,814,I_ring_optimized,11,11,11,4218.846,133,11,1,3370.846396,26,11,8,2208.4867837162956,96,0,0.195021
24119,814,J_ring7_1000,11,11,11,3578.753,140,11,1,2685.752854,23,16,3,2080.1085539837195,106,0,0.497313
24119,814,Jplus_final,11,11,11,3553.448,138,11,1,2672.447791,21,17,0,2015.3494443346972,106,0,0.17079
24119,815,C_region_q2,13,13,13,4251.137,126,13,1,3431.136632,9,0,0,nan,82,0,0.24484
24119,815,Cplus_completion_coobserve,13,13,13,3953.552,127,13,1,3128.552049,10,5,0,nan,82,0,0.135423
24119,815,F_coverage_integrated,13,13,13,3707.907,105,13,1,3016.907008,37,21,8,2113.740826329742,55,0,0.762828
24119,815,G_rolling_coverage,13,13,13,3708.492,105,13,1,3017.491606,37,25,8,2113.740826329742,55,0,0.705004
24119,815,I_ring_optimized,13,13,13,3558.625,102,13,1,2884.625136,34,24,8,2005.8161366360214,55,0,0.6087
24119,815,J_ring7_1000,13,13,13,3372.302,113,13,1,2633.302213,35,24,8,1942.4606204550887,65,0,0.911822
24119,815,Jplus_final,13,13,13,3372.546,102,13,1,2699.54623,24,22,0,1872.7326685209396,65,0,0.136555
24119,816,C_region_q2,10,10,10,4265.149,145,10,1,3347.148893,11,0,0,nan,111,0,0.313031
24119,816,Cplus_completion_coobserve,10,10,10,3738.16,146,10,1,2814.160161,12,5,0,nan,111,0,0.193435
24119,816,F_coverage_integrated,10,10,10,3293.433,119,10,1,2532.432625,24,16,6,2302.7838991074336,85,0,1.077907
24119,816,G_rolling_coverage,10,10,10,3293.433,119,10,1,2532.432625,24,16,6,2302.7838991074336,85,0,1.094822
24119,816,I_ring_optimized,10,10,10,3294.562,117,10,1,2546.562171,22,15,5,2174.681364892118,85,0,1.015074
24119,816,J_ring7_1000,10,10,10,3209.911,128,10,1,2395.910858,22,10,7,2102.0958283857894,97,0,1.097614
24119,816,Jplus_final,10,10,10,3201.129,127,10,1,2392.129427,19,16,0,2012.55654709454,98,0,0.117908
24119,817,C_region_q2,13,13,13,4885.633,132,13,1,4030.63297,13,0,0,nan,88,0,0.400575
24119,817,Cplus_completion_coobserve,13,13,13,4521.688,138,13,1,3631.687746,19,10,0,nan,88,0,0.243202
24119,817,F_coverage_integrated,13,13,13,4457.64,117,13,1,3695.639732,36,18,8,2208.8349875939557,68,0,1.138816
24119,817,G_rolling_coverage,13,13,13,4385.845,117,13,1,3621.845449,36,19,8,2208.8349875939557,68,0,1.088068
24119,817,I_ring_optimized,13,13,13,3842.098,111,13,1,3113.098417,30,18,8,2103.0306683526114,68,0,1.14988
24119,817,J_ring7_1000,13,13,13,3693.691,116,13,1,2935.690583,35,23,8,2024.4008362068596,68,0,1.727628
24119,817,Jplus_final,13,13,13,3710.202,109,13,1,2994.201974,28,25,0,1865.8485835358645,68,0,0.194277
24119,818,C_region_q2,16,16,16,6217.503,132,16,1,5350.50317,19,0,0,nan,80,0,0.536347
24119,818,Cplus_completion_coobserve,16,16,16,4326.743,140,16,1,3413.74298,27,14,0,nan,80,0,0.276106
24119,818,F_coverage_integrated,16,16,16,3269.208,81,16,1,2706.208349,36,20,7,1213.932144417141,30,0,1.20652
24119,818,G_rolling_coverage,16,16,16,3252.012,81,16,1,2691.012399,36,23,7,1213.932144417141,30,0,1.200507
24119,818,I_ring_optimized,16,16,16,3231.464,83,16,1,2659.463719,38,23,8,1143.918463734033,30,0,1.300268
24119,818,J_ring7_1000,16,16,16,3685.205,109,16,1,2953.204503,42,28,8,1729.1744497522266,52,0,0.939122
24119,818,Jplus_final,16,16,16,3824.04,105,16,1,3118.039812,38,33,0,1564.7674782351162,51,0,0.205716
24119,819,C_region_q2,13,13,13,4527.502,136,13,1,3647.50229,9,0,0,nan,92,0,0.313888
24119,819,Cplus_completion_coobserve,13,13,13,4252.918,138,13,1,3361.918143,11,4,0,nan,92,0,0.257412
24119,819,F_coverage_integrated,13,13,13,4214.663,109,13,1,3499.663039,32,18,8,2255.8618260365547,65,0,0.867309
24119,819,G_rolling_coverage,13,13,13,4210.693,109,13,1,3495.692572,32,21,8,2255.8618260365547,65,0,0.814413
24119,819,I_ring_optimized,13,13,13,4055.693,109,13,1,3339.692716,32,21,8,2090.142475300025,65,0,0.927548
24119,819,J_ring7_1000,13,13,13,3852.983,110,13,1,3128.983496,34,23,8,1923.763944653065,63,0,1.536271
24119,819,Jplus_final,13,13,13,3698.426,100,13,1,3036.426071,26,24,0,1804.8927815423185,61,0,0.125892
24119,820,C_region_q2,15,15,15,5009.52,133,15,1,4138.520414,12,0,0,nan,86,0,0.37022
24119,820,Cplus_completion_coobserve,15,15,15,4543.684,140,15,1,3632.683847,19,8,0,nan,86,0,0.223064
24119,820,F_coverage_integrated,15,15,15,4146.844,100,15,1,3476.843534,34,19,8,2231.7209473498656,51,0,0.660023
24119,820,G_rolling_coverage,15,15,15,4149.723,101,15,1,3474.723267,35,22,8,2231.7209473498656,51,0,0.674148
24119,820,I_ring_optimized,15,15,15,4126.081,110,15,1,3395.081379,35,22,8,2003.460385687787,60,0,0.48047
24119,820,J_ring7_1000,15,15,15,4022.343,119,15,1,3240.342651,36,21,8,2051.5663365693354,69,0,1.311903
24119,820,Jplus_final,15,15,15,4049.795,121,15,1,3254.795376,38,32,0,1841.4202140342265,68,0,0.237228
24119,821,C_region_q2,13,13,13,4859.032,142,13,1,3944.031649,11,0,0,nan,104,0,0.324942
24119,821,Cplus_completion_coobserve,13,13,13,4010.954,145,13,1,3079.954049,14,6,0,nan,104,0,0.200799
24119,821,F_coverage_integrated,13,13,13,3908.093,118,13,1,3140.09325,26,11,8,2324.5857061722018,79,0,0.6991
24119,821,G_rolling_coverage,13,13,13,3907.387,118,13,1,3139.387218,26,13,8,2324.5857061722018,79,0,0.681244
24119,821,I_ring_optimized,13,13,13,3762.411,115,13,1,3013.41149,28,15,8,2184.846657632016,74,0,0.576787
24119,821,J_ring7_1000,13,13,13,3672.466,127,13,1,2846.466287,27,18,7,2086.867797136595,87,0,0.664374
24119,821,Jplus_final,13,13,13,3663.815,123,13,1,2862.81455,23,20,0,1988.3604194136556,87,0,0.15601
24119,822,C_region_q2,16,16,16,5077.493,122,16,1,4269.492709,13,0,0,nan,78,0,0.370681
24119,822,Cplus_completion_coobserve,16,16,16,4327.078,130,16,1,3472.077765,21,11,0,nan,78,0,0.246971
24119,822,F_coverage_integrated,16,16,16,4102.019,110,16,1,3367.01923,38,21,8,2253.8303248755346,56,0,1.033757
24119,822,G_rolling_coverage,16,16,16,4093.779,111,16,1,3354.779386,39,24,8,2253.8303248755346,56,0,0.969968
24119,822,I_ring_optimized,16,16,16,4033.734,111,16,1,3294.733518,39,25,8,2129.6889884668944,56,0,0.767461
24119,822,J_ring7_1000,16,16,16,3925.409,111,16,1,3183.408557,42,26,8,2022.9825372360217,57,0,1.094635
24119,822,Jplus_final,16,16,16,3604.199,100,16,1,2930.199244,31,24,0,1825.7158270291143,53,0,0.257717
24119,823,C_region_q2,10,10,10,3997.696,143,10,1,3090.695539,8,0,0,nan,111,0,0.246551
24119,823,Cplus_completion_coobserve,10,10,10,3755.72,151,10,1,2805.719722,16,8,0,nan,111,0,0.23264
24119,823,F_coverage_integrated,10,10,10,3434.965,115,10,1,2698.964579,23,11,8,2262.0548043896915,84,0,0.643146
24119,823,G_rolling_coverage,10,10,10,3431.276,115,10,1,2695.276337,23,12,8,2262.0548043896915,84,0,0.588623
24119,823,I_ring_optimized,10,10,10,3127.923,111,10,1,2415.922641,26,16,8,2113.52989063887,78,0,0.843921
24119,823,J_ring7_1000,10,10,10,3259.936,123,10,1,2475.936149,24,14,8,2079.4148566027134,90,0,0.980623
24119,823,Jplus_final,10,10,10,3200.431,117,10,1,2449.430564,21,20,0,1932.1061163858103,86,0,0.095219
24119,824,C_region_q2,16,16,16,5236.154,133,16,1,4359.154472,12,0,0,nan,83,0,0.398936
24119,824,Cplus_completion_coobserve,16,16,16,4680.671,140,16,1,3763.671397,19,8,0,nan,83,0,0.369775
24119,824,F_coverage_integrated,16,16,16,4332.571,98,16,1,3671.570817,44,24,8,1613.160965232637,38,0,2.016607
24119,824,G_rolling_coverage,16,16,16,4117.845,99,16,1,3450.845039,45,28,8,1613.160965232637,38,0,1.875707
24119,824,I_ring_optimized,16,16,16,4128.022,95,16,1,3487.021509,41,24,6,1480.0303642119557,38,0,1.180677
24119,824,J_ring7_1000,16,16,16,3926.842,102,16,1,3240.841741,43,26,8,1594.5930179341626,43,0,1.693718
24119,824,Jplus_final,16,16,16,3916.063,96,16,1,3270.062588,37,25,0,1356.4661380010746,43,0,0.243702
24119,825,C_region_q2,16,16,16,4821.609,127,16,1,3982.609325,15,0,0,nan,80,0,0.364441
24119,825,Cplus_completion_coobserve,16,16,16,4144.795,136,16,1,3255.795482,24,12,0,nan,80,0,0.337228
24119,825,F_coverage_integrated,16,16,16,3864.876,108,16,1,3141.876441,35,22,8,2214.3058557260647,58,0,0.847789
24119,825,G_rolling_coverage,16,16,16,3928.31,113,16,1,3173.310011,40,27,8,2214.3058557260647,58,0,0.807343
24119,825,I_ring_optimized,16,16,16,4016.09,115,16,1,3254.090487,42,26,8,2104.6313421867194,59,0,0.781354
24119,825,J_ring7_1000,16,16,16,3547.342,126,16,1,2716.34199,50,34,7,1756.905446001277,60,0,1.548435
24119,825,Jplus_final,16,16,16,3644.081,117,16,1,2871.080867,41,33,0,1623.8441756292382,60,0,0.296613
24119,826,C_region_q2,15,15,15,4880.432,135,15,1,3997.432195,14,0,0,nan,85,0,0.549294
24119,826,Cplus_completion_coobserve,15,15,15,4460.52,141,15,1,3542.519693,20,10,0,nan,86,0,0.315435
24119,826,F_coverage_integrated,15,15,15,4189.598,110,15,1,3462.598493,39,22,8,2188.0576652665954,57,0,0.874561
24119,826,G_rolling_coverage,15,15,15,4185.121,110,15,1,3458.120775,39,23,8,2188.0576652665954,57,0,0.788358
24119,826,I_ring_optimized,15,15,15,4192.211,109,15,1,3470.210929,35,21,8,2146.5720377083735,59,0,0.906713
24119,826,J_ring7_1000,15,15,15,3911.427,112,15,1,3167.42718,40,27,8,2010.764399733648,57,0,0.843187
24119,826,Jplus_final,15,15,15,3882.178,103,15,1,3193.177782,27,23,0,1821.498847339764,61,0,0.22478
24119,827,C_region_q2,10,10,10,4648.298,146,10,1,3723.29818,9,0,0,nan,116,0,0.298347
24119,827,Cplus_completion_coobserve,10,10,10,4193.414,153,10,1,3226.413905,16,6,0,nan,116,0,0.245286
24119,827,F_coverage_integrated,10,10,10,4008.705,126,10,1,3205.704576,24,13,8,2401.339612749915,93,0,1.096015
24119,827,G_rolling_coverage,10,10,10,4007.223,126,10,1,3204.223035,24,14,8,2401.339612749915,93,0,1.002898
24119,827,I_ring_optimized,10,10,10,3865.105,123,10,1,3079.105464,21,12,6,2255.460993701836,92,0,1.132925
24119,827,J_ring7_1000,10,10,10,3806.91,141,10,1,2916.910102,26,13,6,2185.9463390919464,108,0,1.143491
24119,827,Jplus_final,10,10,10,3711.136,132,10,1,2873.136432,17,11,0,2023.1385792500307,105,0,0.148013
24119,828,C_region_q2,14,14,14,5233.318,138,14,1,4338.317538,13,0,0,nan,93,0,0.453911
24119,828,Cplus_completion_coobserve,14,14,14,4590.322,141,14,1,3678.321807,16,5,0,nan,93,0,0.339291
24119,828,F_coverage_integrated,14,14,14,4387.694,115,14,1,3628.694153,38,22,8,2221.003999013754,63,0,1.378387
24119,828,G_rolling_coverage,14,14,14,4390.187,117,14,1,3620.187209,40,26,8,2221.003999013754,63,0,1.222816
24119,828,I_ring_optimized,14,14,14,4186.442,110,14,1,3458.441973,34,21,8,2120.074475016672,62,0,0.920657
24119,828,J_ring7_1000,14,14,14,4037.233,128,14,1,3204.232893,34,23,6,2101.0869636124053,80,0,1.823642
24119,828,Jplus_final,14,14,14,4076.745,121,14,1,3284.745388,27,24,0,1906.3209738821397,80,0,0.223994
24119,829,C_region_q2,11,11,11,4497.805,140,11,1,3603.804728,10,0,0,nan,102,0,0.35921
24119,829,Cplus_completion_coobserve,11,11,11,4019.77,145,11,1,3097.770212,15,7,0,nan,102,0,0.22707
24119,829,F_coverage_integrated,11,11,11,3456.604,108,11,1,2759.604133,27,16,8,2296.8630146210444,71,0,0.641784
24119,829,G_rolling_coverage,11,11,11,3456.604,108,11,1,2759.604133,27,16,8,2296.8630146210444,71,0,0.560871
24119,829,I_ring_optimized,11,11,11,3503.105,106,11,1,2816.105107,25,18,6,2167.4363646852585,71,0,0.682773
24119,829,J_ring7_1000,11,11,11,3498.974,128,11,1,2681.973894,36,26,7,2181.23589113719,82,0,1.541932
24119,829,Jplus_final,11,11,11,3478.658,115,11,1,2735.657957,23,22,0,1915.7862715616047,81,0,0.106202
24119,830,C_region_q2,11,11,11,4417.897,146,11,1,3487.896544,10,0,0,nan,111,0,0.341885
24119,830,Cplus_completion_coobserve,11,11,11,4209.135,147,11,1,3273.134675,11,4,0,nan,111,0,0.181633
24119,830,F_coverage_integrated,11,11,11,4009.644,123,11,1,3219.643598,29,15,8,2327.570803062389,83,0,1.330992
24119,830,G_rolling_coverage,11,11,11,4009.644,123,11,1,3219.643598,29,15,8,2327.570803062389,83,0,1.289138
24119,830,I_ring_optimized,11,11,11,3877.924,123,11,1,3088.924074,29,14,8,2122.015402735007,83,0,1.05278
24119,830,J_ring7_1000,11,11,11,3959.629,131,11,1,3121.628958,25,16,6,2095.12793641032,95,0,1.780809
24119,830,Jplus_final,11,11,11,3937.946,125,11,1,3134.946211,19,17,0,2015.303439464648,95,0,0.08978
24119,831,C_region_q2,15,15,15,5069.177,136,15,1,4180.176744,13,0,0,nan,87,0,0.478398
24119,831,Cplus_completion_coobserve,15,15,15,4502.725,139,15,1,3594.725308,16,7,0,nan,87,0,0.311392
24119,831,F_coverage_integrated,15,15,15,4037.638,106,15,1,3330.637659,36,23,6,2210.2156018556298,55,0,2.038767
24119,831,G_rolling_coverage,15,15,15,4042.764,107,15,1,3330.764263,37,25,6,2210.2156018556298,55,0,1.951992
24119,831,I_ring_optimized,15,15,15,4290.798,106,15,1,3581.797888,36,24,8,2092.7199166209352,55,0,1.524365
24119,831,J_ring7_1000,15,15,15,4034.209,119,15,1,3250.208589,44,29,8,1919.2539624038588,61,0,1.670928
24119,831,Jplus_final,15,15,15,4005.029,110,15,1,3275.029132,35,28,0,1839.872856139954,60,0,0.314162
24119,832,C_region_q2,13,13,13,4430.155,130,13,1,3586.154627,10,0,0,nan,89,0,0.332353
24119,832,Cplus_completion_coobserve,13,13,13,4019.838,135,13,1,3146.837958,15,7,0,nan,89,0,0.244829
24119,832,F_coverage_integrated,13,13,13,3789.33,112,13,1,3056.329736,31,13,8,2201.9941926154593,69,0,1.552914
24119,832,G_rolling_coverage,13,13,13,3752.56,113,13,1,3013.560072,32,17,8,2201.9941926154593,69,0,1.50229
24119,832,I_ring_optimized,13,13,13,3677.231,116,13,1,2923.231424,37,21,8,2078.728092947846,66,0,1.621139
24119,832,J_ring7_1000,13,13,13,3373.386,120,13,1,2590.385558,31,20,8,2087.86532437596,76,0,1.527519
24119,832,Jplus_final,13,13,13,3403.579,112,13,1,2668.579475,23,20,0,1995.2154006910428,76,0,0.178988
24119,833,C_region_q2,13,13,13,5148.678,133,13,1,4291.678303,15,0,0,nan,86,0,0.383379
24119,833,Cplus_completion_coobserve,13,13,13,4210.791,130,13,1,3368.791427,12,4,0,nan,86,0,0.243463
24119,833,F_coverage_integrated,13,13,13,4637.917,105,13,1,3951.916946,35,15,8,2149.6613540724093,59,0,0.784285
24119,833,G_rolling_coverage,13,13,13,4745.444,103,13,1,4067.444457,33,15,8,2149.6613540724093,59,0,0.669036
24119,833,I_ring_optimized,13,13,13,4148.98,110,13,1,3425.979871,37,24,8,2057.847231560894,62,0,0.85491
24119,833,J_ring7_1000,13,13,13,3963.333,118,13,1,3196.332653,36,23,8,2017.6682433182066,71,0,1.054155
24119,833,Jplus_final,13,13,13,3987.374,114,13,1,3243.374207,32,26,0,1902.6241143934928,69,0,0.218694
24119,834,C_region_q2,15,15,15,4732.475,144,15,1,3796.475313,13,0,0,nan,96,0,0.498673
24119,834,Cplus_completion_coobserve,15,15,15,4526.25,149,15,1,3561.250245,18,9,0,nan,96,0,0.297088
24119,834,F_coverage_integrated,15,15,15,4757.101,109,15,1,4034.100664,41,22,8,2136.7271907723757,53,0,0.918754
24119,834,G_rolling_coverage,15,15,15,4558.256,106,15,1,3851.255912,38,26,8,2136.7271907723757,53,0,0.894317
24119,834,I_ring_optimized,15,15,15,4432.126,113,15,1,3685.126132,41,26,8,2104.175570680692,57,0,0.83674
24119,834,J_ring7_1000,15,15,15,4140.286,109,15,1,3416.285538,35,23,6,1979.363962756561,59,0,1.511764
24119,834,Jplus_final,15,15,15,4045.289,112,15,1,3306.28883,32,24,0,1876.045714437336,65,0,0.276827
24119,835,C_region_q2,12,12,12,4408.877,140,12,1,3510.877113,10,0,0,nan,101,0,0.395424
24119,835,Cplus_completion_coobserve,12,12,12,3966.343,139,12,1,3073.342726,9,5,0,nan,101,0,0.132376
24119,835,F_coverage_integrated,12,12,12,4126.011,119,12,1,3357.010811,32,16,8,2235.306984493941,77,0,0.452007
24119,835,G_rolling_coverage,12,12,12,4049.268,117,12,1,3292.267843,30,17,8,2235.306984493941,76,0,0.352951
24119,835,I_ring_optimized,12,12,12,3955.207,119,12,1,3188.207139,32,18,8,2109.544089750114,77,0,0.481986
24119,835,J_ring7_1000,12,12,12,3769.703,128,12,1,2946.702761,32,19,8,2046.1855404136058,85,0,0.628948
24119,835,Jplus_final,12,12,12,3735.938,120,12,1,2958.938208,24,20,0,1951.944325083782,84,0,0.173044
24119,836,C_region_q2,15,15,15,4875.38,141,15,1,3955.380401,12,0,0,nan,94,0,0.403444
24119,836,Cplus_completion_coobserve,15,15,15,4508.298,147,15,1,3558.298324,18,8,0,nan,94,0,0.371465
24119,836,F_coverage_integrated,15,15,15,4181.284,107,15,1,3467.283689,37,22,8,2204.614216751495,56,0,0.781072
24119,836,G_rolling_coverage,15,15,15,4168.609,108,15,1,3449.608959,38,25,8,2204.614216751495,56,0,0.676068
24119,836,I_ring_optimized,15,15,15,4041.885,109,15,1,3317.885398,39,26,8,2099.581146105424,56,0,0.688602
24119,836,J_ring7_1000,15,15,15,4135.669,116,15,1,3369.669133,42,26,8,2040.3863642470649,59,0,1.501401
24119,836,Jplus_final,15,15,15,3863.856,104,15,1,3169.855858,30,23,0,1908.0876110260617,59,0,0.273761
24119,837,C_region_q2,14,14,14,5752.397,147,14,1,4804.397165,16,0,0,nan,101,0,0.487882
24119,837,Cplus_completion_coobserve,14,14,14,4413.866,150,14,1,3446.866444,19,10,0,nan,101,0,0.324322
24119,837,F_coverage_integrated,14,14,14,4639.358,127,14,1,3813.358064,36,19,8,2322.806266834237,77,0,1.153519
24119,837,G_rolling_coverage,14,14,14,4516.186,127,14,1,3690.185967,36,22,8,2322.806266834237,77,0,1.095407
24119,837,I_ring_optimized,14,14,14,4387.71,120,14,1,3606.709633,40,21,8,2095.8420486106015,68,0,0.635946
24119,837,J_ring7_1000,14,14,14,3727.059,114,14,1,2977.058978,28,18,6,1923.5926453144773,72,0,0.954462
24119,837,Jplus_final,14,14,14,3842.338,118,14,1,3068.338293,26,21,0,1881.5742865623108,79,0,0.205761
24119,838,C_region_q2,10,10,10,4546.262,134,10,1,3693.262189,7,0,0,nan,103,0,0.149501
24119,838,Cplus_completion_coobserve,10,10,10,3957.163,137,10,1,3088.162699,10,2,0,nan,103,0,0.199669
24119,838,F_coverage_integrated,10,10,10,4201.549,117,10,1,3453.548867,23,9,6,2191.9427981950794,84,0,0.9679
24119,838,G_rolling_coverage,10,10,10,4284.598,118,10,1,3529.598436,24,11,6,2191.9427981950794,84,0,0.901048
24119,838,I_ring_optimized,10,10,10,3965.173,119,10,1,3204.173398,25,13,5,2059.0293724949643,84,0,0.610287
24119,838,J_ring7_1000,10,10,10,3720.271,130,10,1,2895.270607,27,16,8,2134.5441638073353,95,0,0.745491
24119,838,Jplus_final,10,10,10,3627.723,122,10,1,2847.722804,19,16,0,1957.4685193775824,93,0,0.11747
24119,839,C_region_q2,10,10,10,4974.57,145,10,1,4059.570071,12,0,0,nan,112,0,0.19988
24119,839,Cplus_completion_coobserve,10,10,10,4600.592,145,10,1,3684.592314,12,1,0,nan,112,0,0.176627
24119,839,F_coverage_integrated,10,10,10,4403.111,126,10,1,3605.110722,25,7,8,2366.8112420797092,91,0,0.616955
24119,839,G_rolling_coverage,10,10,10,4411.149,126,10,1,3613.14932,25,8,8,2366.8112420797092,91,0,0.796843
24119,839,I_ring_optimized,10,10,10,4206.584,126,10,1,3410.584066,25,8,8,2214.2919746761936,91,0,0.760934
24119,839,J_ring7_1000,10,10,10,3815.345,140,10,1,2929.344979,27,16,7,2191.8866414410318,103,0,0.969452
24119,839,Jplus_final,10,10,10,3747.182,131,10,1,2914.181699,18,13,0,2035.9747732572312,103,0,0.155078
24119,840,C_region_q2,11,11,11,4943.55,142,11,1,4038.55021,12,0,0,nan,107,0,0.321382
24119,840,Cplus_completion_coobserve,11,11,11,4034.161,145,11,1,3112.161174,15,7,0,nan,107,0,0.249189
24119,840,F_coverage_integrated,11,11,11,3886.511,118,11,1,3125.510994,25,13,8,2343.6727657716797,82,0,0.556202
24119,840,G_rolling_coverage,11,11,11,3882.077,118,11,1,3121.07709,25,14,8,2343.6727657716797,82,0,0.539086
24119,840,I_ring_optimized,11,11,11,3624.288,124,11,1,2828.288305,25,16,8,2237.903437032608,88,0,1.334933
24119,840,J_ring7_1000,11,11,11,3678.162,129,11,1,2853.162045,22,15,4,2041.8984141948768,96,0,0.859116
24119,840,Jplus_final,11,11,11,3439.355,124,11,1,2643.355047,22,19,0,1962.980932056366,91,0,0.177295
24119,841,C_region_q2,16,16,16,5096.009,139,16,1,4183.008634,12,0,0,nan,91,0,0.395373
24119,841,Cplus_completion_coobserve,16,16,16,4650.929,142,16,1,3722.928788,15,5,0,nan,91,0,0.314615
24119,841,F_coverage_integrated,16,16,16,4445.741,113,16,1,3692.740946,34,15,8,2187.048965001866,64,0,1.659631
24119,841,G_rolling_coverage,16,16,16,4447.226,115,16,1,3684.225523,36,20,8,2187.048965001866,64,0,1.535281
24119,841,I_ring_optimized,16,16,16,4259.293,116,16,1,3491.292861,37,22,8,2125.6666109810453,63,0,1.507732
24119,841,J_ring7_1000,16,16,16,4424.696,134,16,1,3548.695857,46,29,8,2031.358545611292,74,0,1.502185
24119,841,Jplus_final,16,16,16,4157.102,124,16,1,3342.101879,36,26,0,1888.095638557976,72,0,0.361721
24119,842,C_region_q2,13,13,13,5029.16,144,13,1,4102.160009,12,0,0,nan,106,0,0.38525
24119,842,Cplus_completion_coobserve,13,13,13,4735.375,149,13,1,3777.375445,17,7,0,nan,106,0,0.328806
24119,842,F_coverage_integrated,13,13,13,5091.984,128,13,1,4268.983902,34,16,5,2227.5498351180754,81,0,1.221276
24119,842,G_rolling_coverage,13,13,13,4773.457,126,13,1,3960.457431,32,19,5,2227.5498351180754,81,0,1.279826
24119,842,I_ring_optimized,13,13,13,4536.719,129,13,1,3702.719257,35,24,3,2092.835695323572,81,0,1.310758
24119,842,J_ring7_1000,13,13,13,4194.667,129,13,1,3359.666514,28,20,4,2006.8588721074866,88,0,1.294111
24119,842,Jplus_final,13,13,13,4144.257,125,13,1,3332.256959,24,19,0,1936.8710794572967,88,0,0.218266
24119,843,C_region_q2,13,13,13,4725.029,140,13,1,3821.029157,12,0,0,nan,95,0,0.459862
24119,843,Cplus_completion_coobserve,13,13,13,4173.302,142,13,1,3258.301956,14,7,0,nan,95,0,0.225984
24119,843,F_coverage_integrated,13,13,13,4281.412,113,13,1,3543.412464,33,19,8,2263.836359891233,69,0,0.975753
24119,843,G_rolling_coverage,13,13,13,4282.834,114,13,1,3538.83412,34,21,8,2263.836359891233,69,0,0.961153
24119,843,I_ring_optimized,13,13,13,4180.192,108,13,1,3469.191813,32,20,8,2087.90266396441,64,0,0.853193
24119,843,J_ring7_1000,13,13,13,3922.576,118,13,1,3152.576166,30,18,8,2074.5425578735485,79,0,0.741832
