seed,case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,movement_time_s,active_measurements,co_measurements,coverage_insertions,search_end_time_s,no_signal_actions,failed_clear_actions,decision_wall_time_s
55021,777,I_ring_optimized,11,11,11,3873.191,114,11,1,3137.190868,31,17,8,2229.8685765537157,72,0,0.884108
55021,778,C_region_q2,11,11,11,4544.437,146,11,1,3614.436917,9,0,0,nan,113,0,0.322941
55021,778,Cplus_completion_coobserve,11,11,11,4221.116,151,11,1,3263.116459,14,6,0,nan,113,0,0.298516
55021,778,F_coverage_integrated,11,11,11,3977.748,120,11,1,3206.747505,27,14,8,2318.867332141266,83,0,1.320284
55021,778,G_rolling_coverage,11,11,11,3975.761,121,11,1,3199.76068,28,15,8,2318.867332141266,83,0,1.314847
55021,778,I_ring_optimized,11,11,11,3815.248,118,11,1,3055.248116,25,14,8,2214.9144534021,82,0,1.002157
55021,779,C_region_q2,12,12,12,4644.826,143,12,1,3727.826005,10,0,0,nan,107,0,0.37135
55021,779,Cplus_completion_coobserve,12,12,12,3946.661,146,12,1,3013.66066,13,6,0,nan,107,0,0.228032
55021,779,F_coverage_integrated,12,12,12,3666.769,109,12,1,2954.768719,24,13,8,2201.4519103716807,75,0,1.664715
55021,779,G_rolling_coverage,12,12,12,3663.139,109,12,1,2952.138535,24,14,8,2201.4519103716807,75,0,1.629021
55021,779,I_ring_optimized,12,12,12,3400.528,109,12,1,2689.528084,24,14,8,2128.996865904476,74,0,1.569205
55021,780,C_region_q2,11,11,11,5246.297,132,11,1,4402.297464,11,0,0,nan,93,0,0.384985
55021,780,Cplus_completion_coobserve,11,11,11,3987.479,132,11,1,3143.479365,11,4,0,nan,93,0,0.271512
55021,780,F_coverage_integrated,11,11,11,3753.866,114,11,1,3015.865782,29,19,8,2342.953020558783,74,0,1.49594
55021,780,G_rolling_coverage,11,11,11,3752.923,114,11,1,3014.923442,29,20,8,2342.953020558783,74,0,1.413648
55021,780,I_ring_optimized,11,11,11,3576.067,114,11,1,2838.066922,29,20,8,2174.347769019075,74,0,1.414336
55021,781,C_region_q2,15,15,15,4764.864,132,15,1,3899.863991,13,0,0,nan,79,0,0.492185
55021,781,Cplus_completion_coobserve,15,15,15,4365.452,138,15,1,3466.452201,19,11,0,nan,79,0,0.252504
55021,781,F_coverage_integrated,15,15,15,4224.199,96,15,1,3578.199432,37,22,8,2155.8117725979405,44,0,1.048127
55021,781,G_rolling_coverage,15,15,15,3948.98,98,15,1,3293.980476,39,25,8,2155.8117725979405,44,0,1.102454
55021,781,I_ring_optimized,15,15,15,3777.055,104,15,1,3087.055493,45,31,8,2026.1981228266045,47,0,0.890455
55021,782,C_region_q2,12,12,12,4536.654,135,12,1,3667.654039,7,0,0,nan,100,0,0.229474
55021,782,Cplus_completion_coobserve,12,12,12,4182.332,140,12,1,3286.331715,12,4,0,nan,100,0,0.233529
55021,782,F_coverage_integrated,12,12,12,3876.602,114,12,1,3137.601653,31,18,8,2323.079128516592,71,0,1.374049
55021,782,G_rolling_coverage,12,12,12,3881.962,115,12,1,3137.962233,32,19,8,2323.079128516592,71,0,1.327062
55021,782,I_ring_optimized,12,12,12,3842.405,116,12,1,3091.404564,33,19,8,2150.000549178268,71,0,1.320703
55021,783,C_region_q2,16,16,16,4769.439,122,16,1,3959.438971,12,0,0,nan,73,0,0.461296
55021,783,Cplus_completion_coobserve,16,16,16,3663.455,124,16,1,2840.455484,14,9,0,nan,73,0,0.171257
55021,783,F_coverage_integrated,16,16,16,3932.895,100,16,1,3254.895181,35,25,4,1875.3436049101103,49,0,0.849301
55021,783,G_rolling_coverage,16,16,16,3851.608,100,16,1,3178.608335,35,25,4,1875.3436049101103,49,0,0.857855
55021,783,I_ring_optimized,16,16,16,3580.297,103,16,1,2887.296676,38,27,8,1873.0658516907977,49,0,1.033973
55021,784,C_region_q2,14,14,14,4558.282,129,14,1,3715.281957,10,0,0,nan,83,0,0.474924
55021,784,Cplus_completion_coobserve,14,14,14,4228.184,132,14,1,3370.184491,13,6,0,nan,83,0,0.270481
55021,784,F_coverage_integrated,14,14,14,4174.776,106,14,1,3472.775686,32,17,8,2287.711553521232,60,0,1.501426
55021,784,G_rolling_coverage,14,14,14,4429.902,107,14,1,3722.901536,33,20,8,2287.711553521232,60,0,1.337758
55021,784,I_ring_optimized,14,14,14,4044.503,109,14,1,3323.503208,35,22,8,2151.459490107437,60,0,1.676349
55021,785,C_region_q2,10,10,10,4095.767,135,10,1,3236.767217,8,0,0,nan,102,0,0.263018
55021,785,Cplus_completion_coobserve,10,10,10,3778.18,136,10,1,2914.180193,9,3,0,nan,102,0,0.156459
55021,785,F_coverage_integrated,10,10,10,3469.875,120,10,1,2701.875487,28,15,8,2266.874488830729,82,0,1.298899
55021,785,G_rolling_coverage,10,10,10,3469.938,121,10,1,2696.937585,29,19,8,2266.874488830729,82,0,1.19588
55021,785,I_ring_optimized,10,10,10,3464.75,111,10,1,2752.750332,19,8,5,2119.544673870704,82,0,1.042921
55021,786,C_region_q2,14,14,14,5017.129,148,14,1,4061.1292,14,0,0,nan,106,0,0.553698
55021,786,Cplus_completion_coobserve,14,14,14,4399.017,156,14,1,3399.017056,22,10,0,nan,107,0,0.417463
55021,786,F_coverage_integrated,14,14,14,4229.751,123,14,1,3427.750968,34,22,8,2405.517568066821,75,0,0.793032
55021,786,G_rolling_coverage,14,14,14,4224.59,123,14,1,3422.590089,34,24,8,2405.517568066821,75,0,0.745635
55021,786,I_ring_optimized,14,14,14,4068.143,125,14,1,3256.14257,36,26,7,2183.034473279226,75,0,1.630998
55021,787,C_region_q2,13,13,13,4628.954,136,13,1,3748.954265,11,0,0,nan,94,0,0.344678
55021,787,Cplus_completion_coobserve,13,13,13,4610.787,141,13,1,3703.786583,16,6,0,nan,94,0,0.222404
55021,787,F_coverage_integrated,13,13,13,4202.143,109,13,1,3489.143376,32,17,8,2260.6912419804094,65,0,0.969806
55021,787,G_rolling_coverage,13,13,13,4201.453,109,13,1,3488.452996,32,18,8,2260.6912419804094,65,0,0.880972
55021,787,I_ring_optimized,13,13,13,4242.074,109,13,1,3529.074388,33,20,8,2110.4794679127112,64,0,0.85175
55021,788,C_region_q2,10,10,10,3930.557,131,10,1,3095.556791,7,0,0,nan,95,0,0.204384
55021,788,Cplus_completion_coobserve,10,10,10,3674.283,133,10,1,2828.282669,9,3,0,nan,95,0,0.150697
55021,788,F_coverage_integrated,10,10,10,3214.634,105,10,1,2536.634055,22,13,8,2173.6053598304347,74,0,0.525305
55021,788,G_rolling_coverage,10,10,10,3214.634,105,10,1,2536.634055,22,13,8,2173.6053598304347,74,0,0.551673
55021,788,I_ring_optimized,10,10,10,3153.99,105,10,1,2475.990444,22,14,7,2154.95838509375,74,0,0.566733
55021,789,C_region_q2,16,16,16,5324.359,102,16,1,4640.358569,23,0,0,nan,54,0,0.689585
55021,789,Cplus_completion_coobserve,16,16,16,3648.084,116,16,1,2875.08445,37,21,0,nan,54,0,0.451315
55021,789,F_coverage_integrated,16,16,16,3535.133,89,16,1,2926.133043,45,24,8,1179.9381857842995,28,0,0.916715
55021,789,G_rolling_coverage,16,16,16,3401.037,92,16,1,2776.037173,48,30,8,1179.9381857842995,28,0,0.890293
55021,789,I_ring_optimized,16,16,16,3300.426,88,16,1,2701.42552,44,26,8,1120.272034920903,28,0,0.967184
55021,790,C_region_q2,13,13,13,4994.161,141,13,1,4084.161141,12,0,0,nan,103,0,0.370063
55021,790,Cplus_completion_coobserve,13,13,13,4355.236,144,13,1,3430.235826,15,6,0,nan,103,0,0.276579
55021,790,F_coverage_integrated,13,13,13,4133.577,117,13,1,3369.576559,25,11,8,2315.5990727910525,80,0,1.252707
55021,790,G_rolling_coverage,13,13,13,4137.56,120,13,1,3356.55953,28,15,8,2315.5990727910525,80,0,1.227293
55021,790,I_ring_optimized,13,13,13,4344.313,125,13,1,3537.313081,33,17,7,2213.333031874153,81,0,0.991098
55021,791,C_region_q2,16,16,16,5079.781,125,16,1,4254.781091,17,0,0,nan,74,0,0.423523
55021,791,Cplus_completion_coobserve,16,16,16,4434.348,133,16,1,3564.348395,25,10,0,nan,74,0,0.310578
55021,791,F_coverage_integrated,16,16,16,3714.145,107,16,1,3001.144562,40,23,8,1861.4243948664637,52,0,0.846497
55021,791,G_rolling_coverage,16,16,16,3715.655,108,16,1,2997.655407,41,27,8,1861.4243948664637,52,0,0.839085
55021,791,I_ring_optimized,16,16,16,3594.756,106,16,1,2887.755894,39,27,8,1750.705411344838,52,0,0.803171
55021,792,C_region_q2,10,10,10,4526.617,140,10,1,3639.616865,9,0,0,nan,108,0,0.274934
55021,792,Cplus_completion_coobserve,10,10,10,3761.368,139,10,1,2879.368453,8,3,0,nan,108,0,0.193873
55021,792,F_coverage_integrated,10,10,10,3742.968,128,10,1,2928.967683,23,11,8,2312.344865678494,95,0,0.68396
55021,792,G_rolling_coverage,10,10,10,3743.697,128,10,1,2928.696861,23,12,8,2312.344865678494,95,0,0.701823
55021,792,I_ring_optimized,10,10,10,3495.115,125,10,1,2696.114939,20,12,6,2160.8291495347644,95,0,1.014154
55021,793,C_region_q2,15,15,15,4655.12,136,15,1,3765.120484,10,0,0,nan,89,0,0.369225
55021,793,Cplus_completion_coobserve,15,15,15,4629.628,141,15,1,3710.628443,15,5,0,nan,89,0,0.270857
55021,793,F_coverage_integrated,15,15,15,4302.279,111,15,1,3567.279493,42,24,8,2198.3844025473304,54,0,1.153405
55021,793,G_rolling_coverage,15,15,15,4303.28,111,15,1,3567.279535,42,24,8,2198.3844025473304,54,0,1.119126
55021,793,I_ring_optimized,15,15,15,4503.436,112,15,1,3761.435819,43,25,8,2126.1106471371454,54,0,1.058256
55021,794,C_region_q2,11,11,11,4105.413,135,11,1,3241.413109,10,0,0,nan,98,0,0.357504
55021,794,Cplus_completion_coobserve,11,11,11,3884.339,138,11,1,3004.338512,13,6,0,nan,98,0,0.213127
55021,794,F_coverage_integrated,11,11,11,3621.604,113,11,1,2889.604397,26,17,6,2263.0333463643915,76,0,1.31079
55021,794,G_rolling_coverage,11,11,11,3621.604,113,11,1,2889.604397,26,17,6,2263.0333463643915,76,0,1.285995
55021,794,I_ring_optimized,11,11,11,3565.95,117,11,1,2815.949686,30,17,7,2164.7024049605325,77,0,1.469883
55021,795,C_region_q2,14,14,14,5715.087,149,14,1,4754.086578,14,0,0,nan,107,0,0.321957
55021,795,Cplus_completion_coobserve,14,14,14,4881.089,150,14,1,3913.088646,15,4,0,nan,107,0,0.21299
55021,795,F_coverage_integrated,14,14,14,4657.761,117,14,1,3888.76078,34,18,8,2272.7129916889485,69,0,1.182156
55021,795,G_rolling_coverage,14,14,14,4650.28,117,14,1,3881.280213,34,20,8,2272.7129916889485,69,0,1.125322
55021,795,I_ring_optimized,14,14,14,4234.431,120,14,1,3448.430893,38,26,8,2094.968997450262,70,0,0.961999
55021,796,C_region_q2,15,15,15,5146.32,139,15,1,4239.319781,14,0,0,nan,90,0,0.467981
55021,796,Cplus_completion_coobserve,15,15,15,4460.877,140,15,1,3548.877214,15,5,0,nan,90,0,0.279748
55021,796,F_coverage_integrated,15,15,15,3986.62,107,15,1,3274.619537,35,16,8,2181.7129394227272,57,0,1.871081
55021,796,G_rolling_coverage,15,15,15,3976.95,107,15,1,3266.949826,35,17,8,2181.7129394227272,57,0,1.974538
55021,796,I_ring_optimized,15,15,15,3899.922,103,15,1,3210.921754,31,18,8,2057.715813300135,57,0,1.756766
55021,797,C_region_q2,13,13,13,4871.257,138,13,1,3979.25651,10,0,0,nan,97,0,0.380034
55021,797,Cplus_completion_coobserve,13,13,13,4220.279,140,13,1,3316.279494,12,6,0,nan,97,0,0.235783
55021,797,F_coverage_integrated,13,13,13,3968.123,103,13,1,3289.122969,28,14,8,2186.4532991192395,63,0,0.845538
55021,797,G_rolling_coverage,13,13,13,3968.123,103,13,1,3289.122969,28,14,8,2186.4532991192395,63,0,0.779599
55021,797,I_ring_optimized,13,13,13,3998.392,116,13,1,3240.391711,38,26,8,2125.8415744571703,67,0,0.997467
55021,798,C_region_q2,14,14,14,4937.029,133,14,1,4070.029066,11,0,0,nan,91,0,0.41522
55021,798,Cplus_completion_coobserve,14,14,14,4308.49,136,14,1,3424.490492,14,5,0,nan,91,0,0.323339
55021,798,F_coverage_integrated,14,14,14,4069.383,107,14,1,3360.383177,34,21,8,2184.7046914893963,60,0,1.245965
55021,798,G_rolling_coverage,14,14,14,4066.31,108,14,1,3352.309874,35,24,8,2184.7046914893963,60,0,1.225622
55021,798,I_ring_optimized,14,14,14,4336.209,111,14,1,3608.209152,38,24,8,2007.0490989370103,60,0,1.200151
55021,799,C_region_q2,12,12,12,4773.651,130,12,1,3936.650949,9,0,0,nan,93,0,0.238256
55021,799,Cplus_completion_coobserve,12,12,12,4099.133,136,12,1,3227.133293,15,6,0,nan,93,0,0.261855
55021,799,F_coverage_integrated,12,12,12,3932.956,121,12,1,3148.955978,33,19,8,2353.929040423278,76,0,1.836742
55021,799,G_rolling_coverage,12,12,12,3932.956,121,12,1,3148.955978,33,19,8,2353.929040423278,76,0,1.874818
55021,799,I_ring_optimized,12,12,12,3851.674,123,12,1,3058.673616,35,19,8,2258.115725310412,76,0,1.921376
55021,800,C_region_q2,11,11,11,4235.66,131,11,1,3395.660301,8,0,0,nan,97,0,0.265295
55021,800,Cplus_completion_coobserve,11,11,11,3948.234,133,11,1,3096.234318,10,4,0,nan,97,0,0.177039
55021,800,F_coverage_integrated,11,11,11,3726.463,113,11,1,2997.463409,28,14,8,2230.644286662394,75,0,1.194976
55021,800,G_rolling_coverage,11,11,11,3731.463,114,11,1,2997.463409,29,15,8,2230.644286662394,75,0,1.218177
55021,800,I_ring_optimized,11,11,11,3607.181,117,11,1,2855.181133,32,18,8,2094.1644981187055,76,0,1.100113
55021,801,C_region_q2,13,13,13,4826.416,127,13,1,4000.415787,10,0,0,nan,84,0,0.342548
55021,801,Cplus_completion_coobserve,13,13,13,4136.204,128,13,1,3304.20379,11,4,0,nan,84,0,0.224502
55021,801,F_coverage_integrated,13,13,13,4279.766,104,13,1,3593.766475,29,17,6,2257.1349447589673,63,0,0.983356
55021,801,G_rolling_coverage,13,13,13,4241.545,104,13,1,3555.545463,29,19,6,2257.1349447589673,63,0,0.968229
55021,801,I_ring_optimized,13,13,13,4126.995,107,13,1,3424.99515,32,20,8,2172.378595689581,63,0,0.90251
55021,802,C_region_q2,10,10,10,4776.138,145,10,1,3857.137796,10,0,0,nan,116,0,0.317334
55021,802,Cplus_completion_coobserve,10,10,10,4240.987,145,10,1,3321.987062,10,5,0,nan,116,0,0.185457
55021,802,F_coverage_integrated,10,10,10,3920.45,120,10,1,3152.4501,19,8,7,2304.500321226997,91,0,1.09452
55021,802,G_rolling_coverage,10,10,10,3916.745,120,10,1,3148.745318,19,9,7,2304.500321226997,91,0,1.127836
55021,802,I_ring_optimized,10,10,10,3777.802,122,10,1,2997.802306,21,11,6,2145.951226521578,91,0,1.412127
55021,803,C_region_q2,14,14,14,5351.668,137,14,1,4462.668133,14,0,0,nan,89,0,0.525446
55021,803,Cplus_completion_coobserve,14,14,14,4662.209,140,14,1,3755.209385,17,8,0,nan,89,0,0.268949
55021,803,F_coverage_integrated,14,14,14,4281.322,106,14,1,3580.321671,35,20,8,2196.7851463428537,57,0,1.396703
55021,803,G_rolling_coverage,14,14,14,4286.851,107,14,1,3580.851122,36,22,8,2196.7851463428537,57,0,1.444632
55021,803,I_ring_optimized,14,14,14,4301.455,105,14,1,3606.4549,34,18,8,2163.6604744848228,57,0,1.122696
55021,804,C_region_q2,10,10,10,4299.455,145,10,1,3380.454846,10,0,0,nan,112,0,0.404051
55021,804,Cplus_completion_coobserve,10,10,10,3785.453,146,10,1,2861.453173,11,6,0,nan,112,0,0.153943
55021,804,F_coverage_integrated,10,10,10,3690.306,123,10,1,2904.30557,23,14,6,2281.2761585455373,90,0,0.821045
55021,804,G_rolling_coverage,10,10,10,3689.151,123,10,1,2903.151461,23,15,6,2281.2761585455373,90,0,0.815901
55021,804,I_ring_optimized,10,10,10,3566.986,122,10,1,2787.985734,22,14,5,2097.651739499927,90,0,1.093657
55021,805,C_region_q2,15,15,15,5194.662,140,15,1,4280.662082,12,0,0,nan,95,0,0.352579
55021,805,Cplus_completion_coobserve,15,15,15,4396.15,145,15,1,3453.150158,17,7,0,nan,95,0,0.222694
55021,805,F_coverage_integrated,15,15,15,4137.27,114,15,1,3382.270004,36,20,8,2236.266380600974,63,0,0.71893
55021,805,G_rolling_coverage,15,15,15,4132.293,114,15,1,3377.293055,36,21,8,2236.266380600974,63,0,0.694411
55021,805,I_ring_optimized,15,15,15,3928.302,114,15,1,3174.301921,36,22,8,2148.804233999206,63,0,0.850748
55021,806,C_region_q2,11,11,11,4981.161,140,11,1,4088.160933,10,0,0,nan,107,0,0.320846
55021,806,Cplus_completion_coobserve,11,11,11,4267.11,141,11,1,3368.109772,11,3,0,nan,107,0,0.249602
55021,806,F_coverage_integrated,11,11,11,4109.052,120,11,1,3338.051545,25,10,6,2221.2192582746216,85,0,0.616238
55021,806,G_rolling_coverage,11,11,11,4059.732,120,11,1,3289.732384,25,11,6,2221.2192582746216,85,0,0.637967
55021,806,I_ring_optimized,11,11,11,3966.661,122,11,1,3185.661106,27,12,6,2076.1378639267314,86,0,0.74401
55021,807,C_region_q2,10,10,10,4771.617,143,10,1,3866.61691,12,0,0,nan,106,0,0.365635
55021,807,Cplus_completion_coobserve,10,10,10,4264.014,143,10,1,3357.014165,12,4,0,nan,106,0,0.180739
55021,807,F_coverage_integrated,10,10,10,3401.469,117,10,1,2652.469018,24,13,8,2323.911639378532,83,0,0.759507
55021,807,G_rolling_coverage,10,10,10,3402.666,117,10,1,2653.665952,24,14,8,2323.911639378532,83,0,0.715765
55021,807,I_ring_optimized,10,10,10,3666.282,120,10,1,2899.282173,27,17,8,2130.7617201464377,84,0,0.927344
55021,808,C_region_q2,10,10,10,4145.823,144,10,1,3233.822858,10,0,0,nan,109,0,0.354001
55021,808,Cplus_completion_coobserve,10,10,10,3740.066,148,10,1,2803.065786,14,8,0,nan,109,0,0.166741
55021,808,F_coverage_integrated,10,10,10,3558.899,117,10,1,2812.899104,24,9,8,2271.267156657284,83,0,1.415847
55021,808,G_rolling_coverage,10,10,10,3122.967,117,10,1,2373.966801,24,13,8,2271.267156657284,83,0,1.250459
55021,808,I_ring_optimized,10,10,10,3459.735,122,10,1,2680.734555,29,19,8,2158.4573059992376,83,0,0.692194
55021,809,C_region_q2,14,14,14,4905.037,144,14,1,3973.037446,12,0,0,nan,100,0,0.413627
55021,809,Cplus_completion_coobserve,14,14,14,4405.862,151,14,1,3434.861895,19,9,0,nan,100,0,0.296489
55021,809,F_coverage_integrated,14,14,14,4005.576,114,14,1,3257.57554,35,18,8,2172.415803092842,66,0,1.457485
55021,809,G_rolling_coverage,14,14,14,4018.992,114,14,1,3270.992065,35,19,8,2172.415803092842,66,0,1.39256
55021,809,I_ring_optimized,14,14,14,3875.923,113,14,1,3134.923161,34,21,8,2100.1807868459937,66,0,1.331797
55021,810,C_region_q2,12,12,12,4671.992,138,12,1,3785.992343,12,0,0,nan,98,0,0.413767
55021,810,Cplus_completion_coobserve,12,12,12,4006.467,141,12,1,3102.467235,15,8,0,nan,98,0,0.213009
55021,810,F_coverage_integrated,12,12,12,4214.412,122,12,1,3429.411583,35,18,8,2213.7798997545447,76,0,0.993343
55021,810,G_rolling_coverage,12,12,12,4037.67,123,12,1,3249.669615,36,22,8,2213.7798997545447,76,0,0.826166
55021,810,I_ring_optimized,12,12,12,4063.744,117,12,1,3304.743715,30,19,8,2208.254253150503,76,0,0.766115
55021,811,C_region_q2,14,14,14,5004.797,140,14,1,4096.797296,13,0,0,nan,91,0,0.603935
55021,811,Cplus_completion_coobserve,14,14,14,4370.946,148,14,1,3416.9459,21,12,0,nan,91,0,0.339438
55021,811,F_coverage_integrated,14,14,14,3802.93,103,14,1,3116.929916,38,25,8,2173.2379240258533,51,0,1.317318
55021,811,G_rolling_coverage,14,14,14,3799.552,104,14,1,3109.552149,39,27,8,2173.2379240258533,51,0,1.269571
55021,811,I_ring_optimized,14,14,14,3676.947,104,14,1,2986.947004,39,26,8,2061.1152463145554,51,0,1.319116
55021,812,C_region_q2,16,16,16,4459.157,94,16,1,3819.15673,18,0,0,nan,45,0,0.62139
55021,812,Cplus_completion_coobserve,16,16,16,3531.735,100,16,1,2856.73495,24,13,0,nan,45,0,0.295791
55021,812,F_coverage_integrated,16,16,16,4109.762,98,16,1,3444.762455,40,24,8,2084.51387779834,42,0,1.129857
55021,812,G_rolling_coverage,16,16,16,4108.431,100,16,1,3435.430961,42,27,8,2084.51387779834,42,0,1.132276
55021,812,I_ring_optimized,16,16,16,3823.558,97,16,1,3166.557818,39,27,8,1971.5089525906092,42,0,1.058718
55021,813,C_region_q2,11,11,11,3927.277,131,11,1,3087.27729,7,0,0,nan,95,0,0.264899
55021,813,Cplus_completion_coobserve,11,11,11,3706.545,135,11,1,2844.545486,11,5,0,nan,95,0,0.169448
55021,813,F_coverage_integrated,11,11,11,3497.984,106,11,1,2809.983605,28,16,7,2235.6470766449866,67,0,0.938145
55021,813,G_rolling_coverage,11,11,11,3405.266,105,11,1,2724.266465,27,16,7,2235.6470766449866,67,0,0.860846
55021,813,I_ring_optimized,11,11,11,3368.834,116,11,1,2619.834285,30,20,8,2172.956980667062,75,0,0.571718
55021,814,C_region_q2,13,13,13,5113.607,139,13,1,4215.606658,11,0,0,nan,101,0,0.440214
55021,814,Cplus_completion_coobserve,13,13,13,4246.952,144,13,1,3320.951502,16,7,0,nan,101,0,0.288802
55021,814,F_coverage_integrated,13,13,13,4325.747,112,13,1,3591.746624,28,13,8,2377.402713888262,72,0,1.292512
55021,814,G_rolling_coverage,13,13,13,4322.126,112,13,1,3588.125942,28,14,8,2377.402713888262,72,0,1.336457
55021,814,I_ring_optimized,13,13,13,3946.558,116,13,1,3189.557559,33,19,8,2142.4984366607123,72,0,1.418365
55021,815,C_region_q2,10,10,10,4188.61,128,10,1,3371.609658,8,0,0,nan,93,0,0.310374
55021,815,Cplus_completion_coobserve,10,10,10,3794.775,130,10,1,2967.774553,10,4,0,nan,93,0,0.187226
55021,815,F_coverage_integrated,10,10,10,3454.604,107,10,1,2764.603888,23,12,8,2300.058593527493,74,0,0.784036
55021,815,G_rolling_coverage,10,10,10,3450.158,107,10,1,2760.157508,23,13,8,2300.058593527493,74,0,0.778389
55021,815,I_ring_optimized,10,10,10,3452.046,111,10,1,2741.046355,27,15,8,2194.2565257437236,75,0,0.846659
55021,816,C_region_q2,12,12,12,5195.239,147,12,1,4255.239436,13,0,0,nan,108,0,0.438145
55021,816,Cplus_completion_coobserve,12,12,12,4794.4,153,12,1,3818.399874,19,8,0,nan,108,0,0.316007
55021,816,F_coverage_integrated,12,12,12,4375.261,119,12,1,3603.260555,27,15,5,2228.4117974492196,81,0,1.317498
55021,816,G_rolling_coverage,12,12,12,4269.943,119,12,1,3498.943004,27,16,5,2228.4117974492196,81,0,1.312407
55021,816,I_ring_optimized,12,12,12,4092.627,116,12,1,3339.627086,24,13,4,2079.6912815367577,81,0,1.262881
55021,817,C_region_q2,14,14,14,4704.54,143,14,1,3777.539534,12,0,0,nan,100,0,0.452603
55021,817,Cplus_completion_coobserve,14,14,14,4191.098,147,14,1,3241.097949,16,7,0,nan,100,0,0.282288
55021,817,F_coverage_integrated,14,14,14,4071.998,122,14,1,3274.997553,41,25,8,2191.8965643035112,67,0,1.373736
55021,817,G_rolling_coverage,14,14,14,4120.187,131,14,1,3273.186966,50,35,8,2191.8965643035112,67,0,1.316165
55021,817,I_ring_optimized,14,14,14,3884.666,118,14,1,3113.66589,37,26,7,2055.3318923931115,67,0,1.269435
55021,818,C_region_q2,15,15,15,4923.37,139,15,1,4015.370209,11,0,0,nan,92,0,0.440804
55021,818,Cplus_completion_coobserve,15,15,15,4136.6,141,15,1,3218.599681,13,6,0,nan,92,0,0.238171
55021,818,F_coverage_integrated,15,15,15,4060.829,102,15,1,3382.829116,36,17,8,2146.3075967895893,52,0,0.675649
55021,818,G_rolling_coverage,15,15,15,4027.342,103,15,1,3344.341581,37,21,8,2146.3075967895893,52,0,0.641417
55021,818,I_ring_optimized,15,15,15,3687.686,101,15,1,3012.686315,35,22,8,2021.6012332823252,52,0,0.7065
55021,819,C_region_q2,16,16,16,5570.009,147,16,1,4611.009278,17,0,0,nan,93,0,0.542205
55021,819,Cplus_completion_coobserve,16,16,16,5231.722,155,16,1,4223.721808,25,14,0,nan,93,0,0.281198
55021,819,F_coverage_integrated,16,16,16,3964.986,96,16,1,3314.985597,30,14,8,1921.6669830231963,50,0,0.930234
55021,819,G_rolling_coverage,16,16,16,3961.707,96,16,1,3311.70675,30,15,8,1921.6669830231963,50,0,0.907752
55021,819,I_ring_optimized,16,16,16,4241.087,107,16,1,3525.086902,40,21,8,1777.4489930453346,51,0,0.883886
55021,820,C_region_q2,16,16,16,4895.268,119,16,1,4104.267619,15,0,0,nan,66,0,0.583513
55021,820,Cplus_completion_coobserve,16,16,16,4280.146,126,16,1,3448.145781,22,10,0,nan,67,0,0.351886
55021,820,F_coverage_integrated,16,16,16,4107.798,101,16,1,3427.798469,41,22,7,1856.9968011379797,45,0,1.705801
55021,820,G_rolling_coverage,16,16,16,4031.448,100,16,1,3356.448352,40,25,7,1856.9968011379797,45,0,1.535314
55021,820,I_ring_optimized,16,16,16,4151.119,100,16,1,3476.119088,40,24,8,1770.7580739630066,45,0,1.316649
55021,821,C_region_q2,11,11,11,4500.471,135,11,1,3637.470782,9,0,0,nan,101,0,0.325462
55021,821,Cplus_completion_coobserve,11,11,11,3778.845,137,11,1,2903.844817,11,5,0,nan,101,0,0.185644
55021,821,F_coverage_integrated,11,11,11,3761.392,117,11,1,3006.392018,28,18,6,2244.1289035869245,79,0,0.93828
55021,821,G_rolling_coverage,11,11,11,3761.392,117,11,1,3006.392018,28,18,6,2244.1289035869245,79,0,0.984457
55021,821,I_ring_optimized,11,11,11,3724.397,124,11,1,2929.396828,35,23,6,2123.1290439490645,79,0,1.104529
55021,822,C_region_q2,12,12,12,5520.637,153,12,1,4548.636753,16,0,0,nan,113,0,0.395453
55021,822,Cplus_completion_coobserve,12,12,12,4823.865,156,12,1,3831.864939,19,8,0,nan,113,0,0.270387
55021,822,F_coverage_integrated,12,12,12,4223.971,123,12,1,3432.970997,31,11,8,2251.11286408056,80,0,1.025463
55021,822,G_rolling_coverage,12,12,12,4108.62,122,12,1,3323.620002,30,14,8,2251.11286408056,80,0,0.974916
55021,822,I_ring_optimized,12,12,12,3979.384,123,12,1,3188.384046,31,16,5,2138.6634091561846,80,0,0.932732
55021,823,C_region_q2,13,13,13,4787.914,132,13,1,3931.914169,8,0,0,nan,93,0,0.31122
55021,823,Cplus_completion_coobserve,13,13,13,4304.168,136,13,1,3427.167555,12,2,0,nan,93,0,0.347859
55021,823,F_coverage_integrated,13,13,13,4166.146,104,13,1,3483.14643,31,16,8,2299.3450334670715,63,0,1.191412
55021,823,G_rolling_coverage,13,13,13,4164.845,104,13,1,3481.845403,31,17,8,2299.3450334670715,63,0,1.150128
55021,823,I_ring_optimized,13,13,13,4105.668,109,13,1,3394.668439,35,21,8,2196.037762901175,64,0,1.373126
55021,824,C_region_q2,15,15,15,4164.624,131,15,1,3306.623668,11,0,0,nan,81,0,0.453877
55021,824,Cplus_completion_coobserve,15,15,15,3817.142,135,15,1,2937.141666,15,9,0,nan,81,0,0.266512
55021,824,F_coverage_integrated,15,15,15,3607.41,96,15,1,2959.409909,39,26,8,2165.956538033912,42,0,1.261531
