case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,pruned_observations,coobservations,delayed_decision,probe_new,connection_m,b_order_m,wall_time_s
127,DG2_k2_t0_F,16,16,16,12592.336,728,16,1,29,6384.472543532345,8156.3357999092195,3683.472543532344,4472.863256376879,3640.0,716.0,80.0,0,0,C,414,264,C,1,,,1.2346168000076432
127,DG2_k3_t0_F,16,16,16,12592.336,728,16,1,29,6384.472543532345,8156.3357999092195,3683.472543532344,4472.863256376879,3640.0,716.0,80.0,0,0,C,414,264,C,1,,,1.2119777000043541
128,Cplus3F,16,16,16,8241.852,361,16,1,27,5970.1496534278285,6004.852153193108,4025.1496534278294,1979.7024997652782,1805.0,352.0,80.0,0,0,B,0,0,,,,,0.8956686000165064
128,C3FDirect,16,16,16,8873.616,509,16,1,29,5239.283601789466,5755.61584666066,2992.2836017894656,2763.332244871193,2545.0,493.0,80.0,0,0,C,248,138,,,,,1.2316414999950211
128,DG2_k1_t0_R,16,16,16,8873.616,509,16,1,29,5239.283601789466,5755.61584666066,2992.2836017894656,2763.332244871193,2545.0,493.0,80.0,0,0,C,248,138,C,2,,,1.242627800005721
128,DG2_k2_t0_R,16,16,16,8873.616,509,16,1,29,5239.283601789466,5755.61584666066,2992.2836017894656,2763.332244871193,2545.0,493.0,80.0,0,0,C,248,138,C,2,,,1.2362845000170637
128,DG2_k2_t1_R,16,16,16,8873.616,509,16,1,29,5239.283601789466,5755.61584666066,2992.2836017894656,2763.332244871193,2545.0,493.0,80.0,0,0,C,248,138,C,2,,,1.2291169000091031
128,DG2_k3_t0_R,16,16,16,8873.616,509,16,1,29,5239.283601789466,5755.61584666066,2992.2836017894656,2763.332244871193,2545.0,493.0,80.0,0,0,C,248,138,C,2,,,1.2265974000038113
128,DG2_k3_t1_R,16,16,16,8873.616,509,16,1,29,5239.283601789466,5755.61584666066,2992.2836017894656,2763.332244871193,2545.0,493.0,80.0,0,0,C,248,138,C,2,,,1.2050935000006575
128,DG2_k5_t0_R,16,16,16,8873.616,509,16,1,29,5239.283601789466,5755.61584666066,2992.2836017894656,2763.332244871193,2545.0,493.0,80.0,0,0,C,248,138,C,3,,,1.2147237999888603
128,DG2_k2_t0_F,16,16,16,8873.616,509,16,1,29,5239.283601789466,5755.61584666066,2992.2836017894656,2763.332244871193,2545.0,493.0,80.0,0,0,C,248,138,C,2,,,1.221167300012894
128,DG2_k3_t0_F,16,16,16,8873.616,509,16,1,29,5239.283601789466,5755.61584666066,2992.2836017894656,2763.332244871193,2545.0,493.0,80.0,0,0,C,248,138,C,2,,,1.2248694000008982
129,Cplus3F,16,16,16,10094.802,514,16,1,27,6379.776028719695,6939.8021620894315,3961.776028719696,2978.0261333697367,2570.0,505.0,80.0,0,0,B,0,0,,,,,0.7992321999918204
129,C3FDirect,16,16,16,12634.339,713,16,1,29,6336.1944143804885,8291.339267846337,3659.1944143804876,4632.144853465853,3565.0,698.0,80.0,0,0,C,408,241,,,,,1.195965899998555
129,DG2_k1_t0_R,16,16,16,11797.833,697,16,1,27,5905.038848947922,7543.832827464428,3639.038848947922,3904.7939785165054,3485.0,689.0,80.0,0,0,B,0,0,B,0,508.3736382682878,21385.38184761184,1.5053955999901518
129,DG2_k2_t0_R,16,16,16,12634.339,713,16,1,29,6336.1944143804885,8291.339267846337,3659.1944143804876,4632.144853465853,3565.0,698.0,80.0,0,0,C,408,241,C,1,,,1.187384499993641
129,DG2_k2_t1_R,16,16,16,12278.821,684,16,1,27,7225.802971377054,8105.8214952735525,4426.802971377054,3679.0185238964978,3420.0,673.0,80.0,0,0,B,0,0,B,1,288.47307916059424,20422.27694531244,1.1256465999758802
129,DG2_k3_t0_R,16,16,16,12634.339,713,16,1,29,6336.1944143804885,8291.339267846337,3659.1944143804876,4632.144853465853,3565.0,698.0,80.0,0,0,C,408,241,C,2,,,1.1872933999984525
129,DG2_k3_t1_R,16,16,16,12634.339,713,16,1,29,6336.1944143804885,8291.339267846337,3659.1944143804876,4632.144853465853,3565.0,698.0,80.0,0,0,C,408,241,C,2,,,1.183891799999401
129,DG2_k5_t0_R,16,16,16,12634.339,713,16,1,29,6336.1944143804885,8291.339267846337,3659.1944143804876,4632.144853465853,3565.0,698.0,80.0,0,0,C,408,241,C,2,,,1.186986299988348
129,DG2_k2_t0_F,16,16,16,12634.339,713,16,1,29,6336.1944143804885,8291.339267846337,3659.1944143804876,4632.144853465853,3565.0,698.0,80.0,0,0,C,408,241,C,1,,,1.1772303999750875
129,DG2_k3_t0_F,16,16,16,12634.339,713,16,1,29,6336.1944143804885,8291.339267846337,3659.1944143804876,4632.144853465853,3565.0,698.0,80.0,0,0,C,408,241,C,2,,,1.2075502999941818
130,Cplus3F,16,16,16,8029.493,344,16,1,27,5555.234870529889,5899.492729226765,3621.2348705298914,2278.2578586968775,1720.0,330.0,80.0,0,0,B,0,0,,,,,0.7878789999813307
130,C3FDirect,16,16,16,9546.303,514,16,1,29,6060.926519490082,6394.302527037444,3491.926519490081,2902.3760075473615,2570.0,502.0,80.0,0,0,C,233,116,,,,,0.7309259000176098
130,DG2_k1_t0_R,16,16,16,9546.303,514,16,1,29,6060.926519490082,6394.302527037444,3491.926519490081,2902.3760075473615,2570.0,502.0,80.0,0,0,C,233,116,C,1,,,0.7293924000114202
130,DG2_k2_t0_R,16,16,16,9546.303,514,16,1,29,6060.926519490082,6394.302527037444,3491.926519490081,2902.3760075473615,2570.0,502.0,80.0,0,0,C,233,116,C,2,,,0.7395856000075582
130,DG2_k2_t1_R,16,16,16,9546.303,514,16,1,29,6060.926519490082,6394.302527037444,3491.926519490081,2902.3760075473615,2570.0,502.0,80.0,0,0,C,233,116,C,2,,,0.7315253000124358
130,DG2_k3_t0_R,16,16,16,9546.303,514,16,1,29,6060.926519490082,6394.302527037444,3491.926519490081,2902.3760075473615,2570.0,502.0,80.0,0,0,C,233,116,C,2,,,0.7228087999974377
130,DG2_k3_t1_R,16,16,16,9546.303,514,16,1,29,6060.926519490082,6394.302527037444,3491.926519490081,2902.3760075473615,2570.0,502.0,80.0,0,0,C,233,116,C,2,,,0.7352526999893598
130,DG2_k5_t0_R,16,16,16,9546.303,514,16,1,29,6060.926519490082,6394.302527037444,3491.926519490081,2902.3760075473615,2570.0,502.0,80.0,0,0,C,233,116,C,3,,,0.7188184999977238
130,DG2_k2_t0_F,16,16,16,9546.303,514,16,1,29,6060.926519490082,6394.302527037444,3491.926519490081,2902.3760075473615,2570.0,502.0,80.0,0,0,C,233,116,C,2,,,0.7176519999920856
130,DG2_k3_t0_F,16,16,16,9546.303,514,16,1,29,6060.926519490082,6394.302527037444,3491.926519490081,2902.3760075473615,2570.0,502.0,80.0,0,0,C,233,116,C,2,,,0.736301299999468
131,Cplus3F,16,16,16,9097.192,430,16,1,27,6236.67836078039,6454.191935667269,3965.678360780392,2488.5135748868793,2150.0,413.0,80.0,0,0,B,0,0,,,,,0.8736803999927361
131,C3FDirect,16,16,16,10717.591,615,16,1,29,5683.097639183261,6957.59079685104,3184.09763918326,3773.493157667783,3075.0,605.0,80.0,0,0,C,276,193,,,,,0.8084741000202484
131,DG2_k1_t0_R,16,16,16,10521.219,547,16,1,27,6960.772658824218,7189.218505159763,4273.772658824218,2915.4458463355422,2735.0,517.0,80.0,0,0,B,0,0,B,0,508.3736382682878,21385.38184761184,1.042403400002513
131,DG2_k2_t0_R,16,16,16,8864.472,464,16,1,27,5923.264834746883,6013.471637480218,3568.264834746884,2445.206802733335,2320.0,451.0,80.0,0,0,B,0,0,B,0,288.47307916059424,20422.27694531244,0.7246704999997746
131,DG2_k2_t1_R,16,16,16,8864.472,464,16,1,27,5923.264834746883,6013.471637480218,3568.264834746884,2445.206802733335,2320.0,451.0,80.0,0,0,B,0,0,B,0,288.47307916059424,20422.27694531244,0.7483139999967534
131,DG2_k3_t0_R,16,16,16,8415.838,397,16,1,27,5476.583477821771,5959.837893059082,3463.583477821772,2496.25441523731,1985.0,391.0,80.0,0,0,B,0,0,B,0,235.5167982314916,20015.301068666482,0.8639411999902222
131,DG2_k3_t1_R,16,16,16,8415.838,397,16,1,27,5476.583477821771,5959.837893059082,3463.583477821772,2496.25441523731,1985.0,391.0,80.0,0,0,B,0,0,B,0,235.5167982314916,20015.301068666482,0.8829961000010371
131,DG2_k5_t0_R,16,16,16,10717.591,615,16,1,29,5683.097639183261,6957.59079685104,3184.09763918326,3773.493157667783,3075.0,605.0,80.0,0,0,C,276,193,C,2,,,0.8105946000141557
131,DG2_k2_t0_F,16,16,16,9610.214,470,16,1,27,6749.700370689334,6727.213945576213,4238.700370689335,2488.5135748868793,2350.0,453.0,80.0,0,0,B,0,0,B,0,403.20336688065873,20157.04592963063,0.8897549000103027
131,DG2_k3_t0_F,16,16,16,10008.886,490,16,1,27,7148.371970154481,7005.8855450413585,4517.3719701544815,2488.5135748868793,2450.0,473.0,80.0,0,0,B,0,0,B,0,893.750999492464,20647.593562242437,0.8881340000079945
132,Cplus3F,16,16,16,9150.293,433,16,1,27,6024.55337761587,6488.29336390914,3832.553377615872,2655.73998629327,2165.0,417.0,80.0,0,0,B,0,0,,,,,1.1344403000257444
132,C3FDirect,16,16,16,10794.15,649,16,1,29,6025.482309216676,6836.1499411585855,3484.482309216675,3351.6676319419103,3245.0,633.0,80.0,0,0,C,492,209,,,,,1.6063426000182517
132,DG2_k1_t0_R,16,16,16,9046.269,418,16,1,27,6743.26754263599,6475.268888956882,4420.26754263599,2055.001346320891,2090.0,401.0,80.0,0,0,B,0,0,B,0,508.3736382682878,21385.38184761184,0.5010141999810003
132,DG2_k2_t0_R,16,16,16,10794.15,649,16,1,29,6025.482309216676,6836.1499411585855,3484.482309216675,3351.6676319419103,3245.0,633.0,80.0,0,0,C,492,209,C,1,,,1.6202686000033282
132,DG2_k2_t1_R,16,16,16,10970.933,501,16,1,27,6455.89831837759,7901.933221736857,4064.89831837759,3837.0349033592684,2505.0,484.0,80.0,0,0,B,0,0,B,1,288.47307916059424,20422.27694531244,1.3582788000057917
132,DG2_k3_t0_R,16,16,16,10794.15,649,16,1,29,6025.482309216676,6836.1499411585855,3484.482309216675,3351.6676319419103,3245.0,633.0,80.0,0,0,C,492,209,C,1,,,1.6213976000144612
132,DG2_k3_t1_R,16,16,16,10550.109,530,16,1,27,5668.490875324795,7306.1087291455615,3553.4908753247955,3752.617853820767,2650.0,514.0,80.0,0,0,B,0,1,B,1,235.5167982314916,20015.301068666482,1.460002900013933
132,DG2_k5_t0_R,16,16,16,10794.15,649,16,1,29,6025.482309216676,6836.1499411585855,3484.482309216675,3351.6676319419103,3245.0,633.0,80.0,0,0,C,492,209,C,2,,,1.6047301999933552
132,DG2_k2_t0_F,16,16,16,10794.15,649,16,1,29,6025.482309216676,6836.1499411585855,3484.482309216675,3351.6676319419103,3245.0,633.0,80.0,0,0,C,492,209,C,1,,,1.5925457999983337
132,DG2_k3_t0_F,16,16,16,10794.15,649,16,1,29,6025.482309216676,6836.1499411585855,3484.482309216675,3351.6676319419103,3245.0,633.0,80.0,0,0,C,492,209,C,1,,,1.5913891000091098
133,Cplus3F,16,16,16,9897.385,459,16,1,27,5936.511998672233,7073.384968407991,3768.5119986722343,3304.872969735757,2295.0,449.0,80.0,0,0,B,0,0,,,,,0.6230241000012029
133,C3FDirect,16,16,16,11373.683,606,16,1,29,6181.553777680001,7682.6834870516395,3653.5537776799997,4029.129709371643,3030.0,581.0,80.0,0,0,C,344,164,,,,,1.0705151000001933
133,DG2_k1_t0_R,16,16,16,9156.867,422,16,1,27,6662.715344314262,6565.86655721205,4343.715344314262,2222.1512128977884,2110.0,401.0,80.0,0,0,B,0,0,B,0,508.3736382682878,21385.38184761184,0.5086096000159159
133,DG2_k2_t0_R,16,16,16,9362.103,447,16,1,27,6706.21162402481,6621.103487709687,4250.21162402481,2370.8918636848794,2235.0,426.0,80.0,0,0,B,0,0,B,0,288.47307916059424,20422.27694531244,0.5458178000117186
133,DG2_k2_t1_R,16,16,16,9362.103,447,16,1,27,6706.21162402481,6621.103487709687,4250.21162402481,2370.8918636848794,2235.0,426.0,80.0,0,0,B,0,0,B,0,288.47307916059424,20422.27694531244,0.5324168999795802
133,DG2_k3_t0_R,16,16,16,11373.683,606,16,1,29,6181.553777680001,7682.6834870516395,3653.5537776799997,4029.129709371643,3030.0,581.0,80.0,0,0,C,344,164,C,3,,,1.0523146000050474
133,DG2_k3_t1_R,16,16,16,11373.683,606,16,1,29,6181.553777680001,7682.6834870516395,3653.5537776799997,4029.129709371643,3030.0,581.0,80.0,0,0,C,344,164,C,3,,,1.052666700008558
133,DG2_k5_t0_R,16,16,16,11373.683,606,16,1,29,6181.553777680001,7682.6834870516395,3653.5537776799997,4029.129709371643,3030.0,581.0,80.0,0,0,C,344,164,C,3,,,1.0548168000241276
133,DG2_k2_t0_F,16,16,16,10410.407,499,16,1,27,6449.534008581177,7346.406978316935,4041.534008581177,3304.872969735757,2495.0,489.0,80.0,0,0,B,0,0,B,0,403.20336688065873,20157.04592963063,0.6138067000138108
133,DG2_k3_t0_F,16,16,16,11373.683,606,16,1,29,6181.553777680001,7682.6834870516395,3653.5537776799997,4029.129709371643,3030.0,581.0,80.0,0,0,C,344,164,C,3,,,1.02680279998458
134,Cplus3F,16,16,16,9257.991,431,16,1,27,6081.863731018275,6616.991215855901,3775.863731018276,2841.1274848376247,2155.0,406.0,80.0,0,0,B,0,0,,,,,1.0027359999949113
134,C3FDirect,16,16,16,10696.252,599,16,1,29,6139.316235728132,7036.251676226746,3641.316235728131,3394.935440498618,2995.0,585.0,80.0,0,0,C,339,198,,,,,0.9123184000200126
134,DG2_k1_t0_R,16,16,16,10696.252,599,16,1,29,6139.316235728132,7036.251676226746,3641.316235728131,3394.935440498618,2995.0,585.0,80.0,0,0,C,339,198,C,2,,,0.9309217000263743
134,DG2_k2_t0_R,16,16,16,10696.252,599,16,1,29,6139.316235728132,7036.251676226746,3641.316235728131,3394.935440498618,2995.0,585.0,80.0,0,0,C,339,198,C,2,,,0.9330546999990474
134,DG2_k2_t1_R,16,16,16,10696.252,599,16,1,29,6139.316235728132,7036.251676226746,3641.316235728131,3394.935440498618,2995.0,585.0,80.0,0,0,C,339,198,C,2,,,0.9057978000200819
134,DG2_k3_t0_R,16,16,16,10696.252,599,16,1,29,6139.316235728132,7036.251676226746,3641.316235728131,3394.935440498618,2995.0,585.0,80.0,0,0,C,339,198,C,2,,,0.9297544999863021
134,DG2_k3_t1_R,16,16,16,10696.252,599,16,1,29,6139.316235728132,7036.251676226746,3641.316235728131,3394.935440498618,2995.0,585.0,80.0,0,0,C,339,198,C,2,,,0.9189070999855176
134,DG2_k5_t0_R,16,16,16,10696.252,599,16,1,29,6139.316235728132,7036.251676226746,3641.316235728131,3394.935440498618,2995.0,585.0,80.0,0,0,C,339,198,C,2,,,0.920759700005874
134,DG2_k2_t0_F,16,16,16,10696.252,599,16,1,29,6139.316235728132,7036.251676226746,3641.316235728131,3394.935440498618,2995.0,585.0,80.0,0,0,C,339,198,C,2,,,0.9233974999806378
134,DG2_k3_t0_F,16,16,16,10696.252,599,16,1,29,6139.316235728132,7036.251676226746,3641.316235728131,3394.935440498618,2995.0,585.0,80.0,0,0,C,339,198,C,2,,,0.9203311000019312
135,Cplus3F,16,16,16,9394.278,457,16,1,27,6114.944821041597,6593.278340368005,3745.9448210415985,2847.3335193264093,2285.0,436.0,80.0,0,0,B,0,0,,,,,1.127520900015952
135,C3FDirect,16,16,16,11083.666,609,16,1,29,5647.556096244155,7367.665538244884,3279.5560962441537,4088.1094420007325,3045.0,591.0,80.0,0,0,C,373,214,,,,,1.126162199972896
135,DG2_k1_t0_R,16,16,16,9051.177,446,16,1,27,5856.45294362808,6303.177296358284,3669.452943628079,2633.724352730204,2230.0,438.0,80.0,0,0,B,0,0,B,0,508.3736382682878,21385.38184761184,1.0070478999987245
135,DG2_k2_t0_R,16,16,16,11083.666,609,16,1,29,5647.556096244155,7367.665538244884,3279.5560962441537,4088.1094420007325,3045.0,591.0,80.0,0,0,C,373,214,C,1,,,1.1263758999994025
135,DG2_k2_t1_R,16,16,16,8914.847,464,16,1,27,6221.911651142092,6065.846956550121,3757.9116511420916,2307.9353054080293,2320.0,449.0,80.0,0,0,B,0,0,B,1,288.47307916059424,20422.27694531244,0.9858419999945909
135,DG2_k3_t0_R,16,16,16,11083.666,609,16,1,29,5647.556096244155,7367.665538244884,3279.5560962441537,4088.1094420007325,3045.0,591.0,80.0,0,0,C,373,214,C,1,,,1.1240588999935426
135,DG2_k3_t1_R,16,16,16,9652.637,496,16,1,27,5474.849938082978,6613.637287241232,3243.849938082979,3369.787349158255,2480.0,479.0,80.0,0,0,B,0,1,B,1,235.5167982314916,20015.301068666482,1.3159038000158034
135,DG2_k5_t0_R,16,16,16,11083.666,609,16,1,29,5647.556096244155,7367.665538244884,3279.5560962441537,4088.1094420007325,3045.0,591.0,80.0,0,0,C,373,214,C,1,,,1.1253453000099398
135,DG2_k2_t0_F,16,16,16,11083.666,609,16,1,29,5647.556096244155,7367.665538244884,3279.5560962441537,4088.1094420007325,3045.0,591.0,80.0,0,0,C,373,214,C,1,,,1.1190234000096098
135,DG2_k3_t0_F,16,16,16,11083.666,609,16,1,29,5647.556096244155,7367.665538244884,3279.5560962441537,4088.1094420007325,3045.0,591.0,80.0,0,0,C,373,214,C,1,,,1.1166516999946907
136,Cplus3F,16,16,16,10246.612,573,16,1,27,5949.387923928902,6730.612013695951,3608.3879239289045,3122.2240897670495,2865.0,571.0,80.0,0,0,B,0,0,,,,,1.3014994999975897
136,C3FDirect,16,16,16,10367.676,569,16,1,29,6260.135174574501,6888.675809059793,3661.135174574502,3227.540634485291,2845.0,554.0,80.0,0,0,C,264,154,,,,,0.7684570999990683
136,DG2_k1_t0_R,16,16,16,10459.065,523,16,1,27,6811.203318564873,7261.064881839427,4347.203318564873,2913.8615632745536,2615.0,503.0,80.0,0,0,B,0,0,B,0,508.3736382682878,21385.38184761184,1.7575768000097014
136,DG2_k2_t0_R,16,16,16,10796.819,608,16,1,27,6776.08953141412,7071.819313195212,4123.089531414121,2948.729781781091,3040.0,605.0,80.0,0,0,B,0,0,B,0,288.47307916059424,20422.27694531244,0.8467693999991752
136,DG2_k2_t1_R,16,16,16,10796.819,608,16,1,27,6776.08953141412,7071.819313195212,4123.089531414121,2948.729781781091,3040.0,605.0,80.0,0,0,B,0,0,B,0,288.47307916059424,20422.27694531244,0.8413563000212889
136,DG2_k3_t0_R,16,16,16,10367.676,569,16,1,29,6260.135174574501,6888.675809059793,3661.135174574502,3227.540634485291,2845.0,554.0,80.0,0,0,C,264,154,C,1,,,0.7478608000092208
136,DG2_k3_t1_R,16,16,16,9214.524,469,16,1,27,5595.4401180902905,6329.524121022297,3439.4401180902914,2890.084002932007,2345.0,460.0,80.0,0,0,B,0,0,B,1,235.5167982314916,20015.301068666482,1.1174602000101004
136,DG2_k5_t0_R,16,16,16,10367.676,569,16,1,29,6260.135174574501,6888.675809059793,3661.135174574502,3227.540634485291,2845.0,554.0,80.0,0,0,C,264,154,C,2,,,0.7745394999801647
136,DG2_k2_t0_F,16,16,16,10759.634,613,16,1,27,6462.4099338378455,7003.6340236048945,3881.409933837848,3122.2240897670495,3065.0,611.0,80.0,0,0,B,0,0,B,0,403.20336688065873,20157.04592963063,1.309852399979718
136,DG2_k3_t0_F,16,16,16,10367.676,569,16,1,29,6260.135174574501,6888.675809059793,3661.135174574502,3227.540634485291,2845.0,554.0,80.0,0,0,C,264,154,C,1,,,0.7542445000144653
137,Cplus3F,16,16,16,8439.812,439,16,1,27,5946.230734261395,5735.811508851356,3753.230734261396,1982.5807745899585,2195.0,429.0,80.0,0,0,B,0,0,,,,,0.3685789000010118
137,C3FDirect,16,16,16,10792.033,646,16,1,29,5236.582202157054,6845.032577308254,2991.582202157053,3853.450375151201,3230.0,637.0,80.0,0,0,C,325,268,,,,,0.8576426999934483
137,DG2_k1_t0_R,16,16,16,10792.033,646,16,1,29,5236.582202157054,6845.032577308254,2991.582202157053,3853.450375151201,3230.0,637.0,80.0,0,0,C,325,268,C,1,,,0.85408049999387
137,DG2_k2_t0_R,16,16,16,10792.033,646,16,1,29,5236.582202157054,6845.032577308254,2991.582202157053,3853.450375151201,3230.0,637.0,80.0,0,0,C,325,268,C,2,,,0.8506998999800999
137,DG2_k2_t1_R,16,16,16,10792.033,646,16,1,29,5236.582202157054,6845.032577308254,2991.582202157053,3853.450375151201,3230.0,637.0,80.0,0,0,C,325,268,C,2,,,0.8507778999919537
137,DG2_k3_t0_R,16,16,16,10792.033,646,16,1,29,5236.582202157054,6845.032577308254,2991.582202157053,3853.450375151201,3230.0,637.0,80.0,0,0,C,325,268,C,2,,,0.8508313999918755
137,DG2_k3_t1_R,16,16,16,10792.033,646,16,1,29,5236.582202157054,6845.032577308254,2991.582202157053,3853.450375151201,3230.0,637.0,80.0,0,0,C,325,268,C,2,,,0.8402834000007715
137,DG2_k5_t0_R,16,16,16,10792.033,646,16,1,29,5236.582202157054,6845.032577308254,2991.582202157053,3853.450375151201,3230.0,637.0,80.0,0,0,C,325,268,C,2,,,0.8533630000019912
137,DG2_k2_t0_F,16,16,16,10792.033,646,16,1,29,5236.582202157054,6845.032577308254,2991.582202157053,3853.450375151201,3230.0,637.0,80.0,0,0,C,325,268,C,2,,,0.853122100001201
137,DG2_k3_t0_F,16,16,16,10792.033,646,16,1,29,5236.582202157054,6845.032577308254,2991.582202157053,3853.450375151201,3230.0,637.0,80.0,0,0,C,325,268,C,2,,,0.8541294999886304
138,Cplus3F,16,16,16,8908.638,445,16,1,27,6469.401617863891,6173.637913318905,3934.4016178638917,2239.236295455014,2225.0,430.0,80.0,0,0,B,0,0,,,,,1.1588876000023447
138,C3FDirect,16,16,16,9982.433,536,16,1,29,5912.929687922089,6709.433280237595,3474.9296879220883,3234.5035923155065,2680.0,513.0,80.0,0,0,C,262,136,,,,,1.0068879000027664
138,DG2_k1_t0_R,16,16,16,9026.059,384,16,1,27,6236.6781010132845,6659.058778073856,4144.6781010132845,2514.380677060569,1920.0,367.0,80.0,0,0,B,0,0,B,0,508.3736382682878,21385.38184761184,1.1372066999902017
138,DG2_k2_t0_R,16,16,16,11091.159,595,16,1,27,7101.238828439131,7450.158787669681,4265.23882843913,3184.9199592305517,2975.0,586.0,80.0,0,0,B,0,0,B,0,288.47307916059424,20422.27694531244,1.2840828000043985
138,DG2_k2_t1_R,16,16,16,11091.159,595,16,1,27,7101.238828439131,7450.158787669681,4265.23882843913,3184.9199592305517,2975.0,586.0,80.0,0,0,B,0,0,B,0,288.47307916059424,20422.27694531244,1.3033599999907892
138,DG2_k3_t0_R,16,16,16,9982.433,536,16,1,29,5912.929687922089,6709.433280237595,3474.9296879220883,3234.5035923155065,2680.0,513.0,80.0,0,0,C,262,136,C,1,,,1.0145874999871012
138,DG2_k3_t1_R,16,16,16,9113.292,444,16,1,27,6504.9202567989905,6382.292427013739,4058.9202567989914,2323.3721702147477,2220.0,431.0,80.0,0,0,B,0,0,B,1,235.5167982314916,20015.301068666482,0.6132386999961454
138,DG2_k5_t0_R,16,16,16,9982.433,536,16,1,29,5912.929687922089,6709.433280237595,3474.9296879220883,3234.5035923155065,2680.0,513.0,80.0,0,0,C,262,136,C,2,,,1.015483499999391
138,DG2_k2_t0_F,16,16,16,9421.66,485,16,1,27,6982.423627772835,6446.659923227848,4207.423627772835,2239.236295455014,2425.0,470.0,80.0,0,0,B,0,0,B,0,403.20336688065873,20157.04592963063,1.1598396000044886
138,DG2_k3_t0_F,16,16,16,9982.433,536,16,1,29,5912.929687922089,6709.433280237595,3474.9296879220883,3234.5035923155065,2680.0,513.0,80.0,0,0,C,262,136,C,1,,,1.0097996999975294
139,Cplus3F,16,16,16,8137.614,418,16,1,27,4950.1721754033015,5571.614119414542,3045.172175403303,2526.441944011238,2090.0,396.0,80.0,0,0,B,0,0,,,,,1.1250804000010248
139,C3FDirect,16,16,16,11507.984,781,16,1,29,6459.596390337469,6748.983732223917,3631.5963903374695,3117.3873418864473,3905.0,774.0,80.0,0,0,C,312,290,,,,,1.2223319000040647
139,DG2_k1_t0_R,16,16,16,9906.498,567,16,1,27,7206.145498711252,6429.4979112305755,4318.145498711253,2111.3524125193253,2835.0,562.0,80.0,0,0,B,0,0,B,0,508.3736382682878,21385.38184761184,0.6598369000130333
139,DG2_k2_t0_R,16,16,16,9724.073,509,16,1,27,6692.554588625778,6612.073146262188,4234.554588625778,2377.518557636409,2545.0,487.0,80.0,0,0,B,0,0,B,0,288.47307916059424,20422.27694531244,1.1373068999964744
139,DG2_k2_t1_R,16,16,16,9724.073,509,16,1,27,6692.554588625778,6612.073146262188,4234.554588625778,2377.518557636409,2545.0,487.0,80.0,0,0,B,0,0,B,0,288.47307916059424,20422.27694531244,1.1418116000131704
