case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,pruned_observations,coobservations,delayed_decision,probe_new,connection_m,b_order_m,wall_time_s
131,DG2_k1_t0_R,16,16,16,8140.447,398,16,1,29,5353.622017221573,5679.447322070435,3330.6220172215717,2348.825304848863,1990.0,391.0,80.0,0,0,C,228,106,C,2,,,0.5643677999905776
131,DG2_k2_t0_R,16,16,16,8140.447,398,16,1,29,5353.622017221573,5679.447322070435,3330.6220172215717,2348.825304848863,1990.0,391.0,80.0,0,0,C,228,106,C,4,,,0.5490397999819834
131,DG2_k2_t1_R,16,16,16,8140.447,398,16,1,29,5353.622017221573,5679.447322070435,3330.6220172215717,2348.825304848863,1990.0,391.0,80.0,0,0,C,228,106,C,4,,,0.5660076000203844
131,DG2_k3_t0_R,16,16,16,8140.447,398,16,1,29,5353.622017221573,5679.447322070435,3330.6220172215717,2348.825304848863,1990.0,391.0,80.0,0,0,C,228,106,C,6,,,0.5646795000066049
131,DG2_k3_t1_R,16,16,16,8140.447,398,16,1,29,5353.622017221573,5679.447322070435,3330.6220172215717,2348.825304848863,1990.0,391.0,80.0,0,0,C,228,106,C,6,,,0.5505378999805544
131,DG2_k5_t0_R,16,16,16,8140.447,398,16,1,29,5353.622017221573,5679.447322070435,3330.6220172215717,2348.825304848863,1990.0,391.0,80.0,0,0,C,228,106,C,8,,,0.5657535000063945
131,DG2_k2_t0_F,16,16,16,8140.447,398,16,1,29,5353.622017221573,5679.447322070435,3330.6220172215717,2348.825304848863,1990.0,391.0,80.0,0,0,C,228,106,C,4,,,0.5564457000000402
131,DG2_k3_t0_F,16,16,16,8140.447,398,16,1,29,5353.622017221573,5679.447322070435,3330.6220172215717,2348.825304848863,1990.0,391.0,80.0,0,0,C,228,106,C,6,,,0.5682721000048332
132,Cplus3F,16,16,16,8858.995,422,16,1,27,5474.750292633525,6262.995157644822,3418.7502926335274,2844.2448650112988,2110.0,406.0,80.0,0,0,B,0,0,,,,,0.9551818000036292
132,C3FDirect,16,16,16,8723.324,440,16,1,29,5267.483035177107,6021.32374142115,3140.483035177105,2880.840706244046,2200.0,422.0,80.0,0,0,C,245,110,,,,,0.7257006000145338
132,DG2_k1_t0_R,16,16,16,10272.089,587,16,1,27,7007.889026499739,6687.08891030252,4310.88902649974,2376.199883802783,2935.0,570.0,80.0,0,0,B,0,0,B,0,508.3736382682878,21385.38184761184,0.7820841000066139
132,DG2_k2_t0_R,16,16,16,10314.793,499,16,1,27,6722.175838389531,7263.793162202471,4234.175838389531,3029.6173238129422,2495.0,476.0,80.0,0,0,B,0,0,B,0,288.47307916059424,20422.27694531244,1.0158327000099234
132,DG2_k2_t1_R,16,16,16,10314.793,499,16,1,27,6722.175838389531,7263.793162202471,4234.175838389531,3029.6173238129422,2495.0,476.0,80.0,0,0,B,0,0,B,0,288.47307916059424,20422.27694531244,1.04447930000606
132,DG2_k3_t0_R,16,16,16,8723.324,440,16,1,29,5267.483035177107,6021.32374142115,3140.483035177105,2880.840706244046,2200.0,422.0,80.0,0,0,C,245,110,C,3,,,0.7274260999984108
132,DG2_k3_t1_R,16,16,16,8723.324,440,16,1,29,5267.483035177107,6021.32374142115,3140.483035177105,2880.840706244046,2200.0,422.0,80.0,0,0,C,245,110,C,3,,,0.7214771999861114
132,DG2_k5_t0_R,16,16,16,8723.324,440,16,1,29,5267.483035177107,6021.32374142115,3140.483035177105,2880.840706244046,2200.0,422.0,80.0,0,0,C,245,110,C,4,,,0.6969194000121206
132,DG2_k2_t0_F,16,16,16,9372.017,462,16,1,27,5987.772302542469,6536.017167553764,3691.7723025424702,2844.2448650112988,2310.0,446.0,80.0,0,0,B,0,0,B,0,403.20336688065873,20157.04592963063,0.9350873999937903
132,DG2_k3_t0_F,16,16,16,8723.324,440,16,1,29,5267.483035177107,6021.32374142115,3140.483035177105,2880.840706244046,2200.0,422.0,80.0,0,0,C,245,110,C,3,,,0.688025799987372
133,Cplus3F,16,16,16,9674.673,540,16,1,27,5685.910763048605,6365.67313873759,3433.9107630486083,2931.762375688982,2700.0,529.0,80.0,0,0,B,0,0,,,,,0.6782489999895915
133,C3FDirect,16,16,16,8250.341,374,16,1,29,5045.988753085365,5935.340933327847,3147.988753085364,2787.3521802424875,1870.0,365.0,80.0,0,0,C,204,109,,,,,0.6379961000056937
133,DG2_k1_t0_R,16,16,16,8250.341,374,16,1,29,5045.988753085365,5935.340933327847,3147.988753085364,2787.3521802424875,1870.0,365.0,80.0,0,0,C,204,109,C,1,,,0.5859468000126071
133,DG2_k2_t0_R,16,16,16,8250.341,374,16,1,29,5045.988753085365,5935.340933327847,3147.988753085364,2787.3521802424875,1870.0,365.0,80.0,0,0,C,204,109,C,3,,,0.6400639000057708
133,DG2_k2_t1_R,16,16,16,8250.341,374,16,1,29,5045.988753085365,5935.340933327847,3147.988753085364,2787.3521802424875,1870.0,365.0,80.0,0,0,C,204,109,C,3,,,0.6184994999784976
133,DG2_k3_t0_R,16,16,16,8250.341,374,16,1,29,5045.988753085365,5935.340933327847,3147.988753085364,2787.3521802424875,1870.0,365.0,80.0,0,0,C,204,109,C,3,,,0.6293494999990799
133,DG2_k3_t1_R,16,16,16,8250.341,374,16,1,29,5045.988753085365,5935.340933327847,3147.988753085364,2787.3521802424875,1870.0,365.0,80.0,0,0,C,204,109,C,3,,,0.617346200015163
133,DG2_k5_t0_R,16,16,16,8250.341,374,16,1,29,5045.988753085365,5935.340933327847,3147.988753085364,2787.3521802424875,1870.0,365.0,80.0,0,0,C,204,109,C,8,,,0.6409043000021484
133,DG2_k2_t0_F,16,16,16,8250.341,374,16,1,29,5045.988753085365,5935.340933327847,3147.988753085364,2787.3521802424875,1870.0,365.0,80.0,0,0,C,204,109,C,3,,,0.6423689000075683
133,DG2_k3_t0_F,16,16,16,8250.341,374,16,1,29,5045.988753085365,5935.340933327847,3147.988753085364,2787.3521802424875,1870.0,365.0,80.0,0,0,C,204,109,C,3,,,0.6407260000123642
134,Cplus3F,16,16,16,9936.608,477,16,1,27,6052.626522598688,7019.607526126569,3798.62652259869,3220.9810035278847,2385.0,452.0,80.0,0,0,B,0,0,,,,,0.7808988000033423
134,C3FDirect,16,16,16,8340.86,378,16,1,29,5331.42691380882,6004.860370100907,3296.426913808821,2708.433456292085,1890.0,366.0,80.0,0,0,C,145,92,,,,,0.4545712000108324
134,DG2_k1_t0_R,16,16,16,8340.86,378,16,1,29,5331.42691380882,6004.860370100907,3296.426913808821,2708.433456292085,1890.0,366.0,80.0,0,0,C,145,92,C,3,,,0.4819386000162922
134,DG2_k2_t0_R,16,16,16,8340.86,378,16,1,29,5331.42691380882,6004.860370100907,3296.426913808821,2708.433456292085,1890.0,366.0,80.0,0,0,C,145,92,C,3,,,0.4378193999873474
134,DG2_k2_t1_R,16,16,16,8340.86,378,16,1,29,5331.42691380882,6004.860370100907,3296.426913808821,2708.433456292085,1890.0,366.0,80.0,0,0,C,145,92,C,3,,,0.46041530001093633
134,DG2_k3_t0_R,16,16,16,8340.86,378,16,1,29,5331.42691380882,6004.860370100907,3296.426913808821,2708.433456292085,1890.0,366.0,80.0,0,0,C,145,92,C,4,,,0.4832409000082407
134,DG2_k3_t1_R,16,16,16,8340.86,378,16,1,29,5331.42691380882,6004.860370100907,3296.426913808821,2708.433456292085,1890.0,366.0,80.0,0,0,C,145,92,C,4,,,0.4734210000024177
134,DG2_k5_t0_R,16,16,16,8340.86,378,16,1,29,5331.42691380882,6004.860370100907,3296.426913808821,2708.433456292085,1890.0,366.0,80.0,0,0,C,145,92,C,7,,,0.46000829999684356
134,DG2_k2_t0_F,16,16,16,8340.86,378,16,1,29,5331.42691380882,6004.860370100907,3296.426913808821,2708.433456292085,1890.0,366.0,80.0,0,0,C,145,92,C,3,,,0.48024450000957586
134,DG2_k3_t0_F,16,16,16,8340.86,378,16,1,29,5331.42691380882,6004.860370100907,3296.426913808821,2708.433456292085,1890.0,366.0,80.0,0,0,C,145,92,C,4,,,0.47392439999384806
135,Cplus3F,16,16,16,9179.197,464,16,1,27,6181.610113397086,6326.196983502883,3791.6101133970874,2534.5868701057975,2320.0,453.0,80.0,0,0,B,0,0,,,,,0.35211949999211356
135,C3FDirect,16,16,16,8774.171,395,16,1,29,5145.823657007598,6358.171250603306,3146.823657007597,3211.347593595711,1975.0,361.0,80.0,0,0,C,172,59,,,,,0.7244442999945022
135,DG2_k1_t0_R,16,16,16,9698.982,481,16,1,27,6549.414799340246,6745.9821791271925,4133.414799340246,2612.567379786947,2405.0,468.0,80.0,0,0,B,0,0,B,0,508.3736382682878,21385.38184761184,0.8671035000006668
135,DG2_k2_t0_R,16,16,16,8835.151,458,16,1,27,6639.788729168564,6024.150736383634,4057.788729168564,1966.362007215071,2290.0,441.0,80.0,0,0,B,0,0,B,0,288.47307916059424,20422.27694531244,0.37040889999479987
135,DG2_k2_t1_R,16,16,16,8835.151,458,16,1,27,6639.788729168564,6024.150736383634,4057.788729168564,1966.362007215071,2290.0,441.0,80.0,0,0,B,0,0,B,0,288.47307916059424,20422.27694531244,0.374705800000811
135,DG2_k3_t0_R,16,16,16,8774.171,395,16,1,29,5145.823657007598,6358.171250603306,3146.823657007597,3211.347593595711,1975.0,361.0,80.0,0,0,C,172,59,C,1,,,0.6777312000049278
135,DG2_k3_t1_R,16,16,16,10434.235,548,16,1,27,5475.573832564454,7077.235419393509,3270.5738325644547,3806.6615868290546,2740.0,537.0,80.0,0,0,B,0,0,B,1,235.5167982314916,20015.301068666482,0.6183138000196777
135,DG2_k5_t0_R,16,16,16,8774.171,395,16,1,29,5145.823657007598,6358.171250603306,3146.823657007597,3211.347593595711,1975.0,361.0,80.0,0,0,C,172,59,C,3,,,0.7082361999782734
135,DG2_k2_t0_F,16,16,16,9692.219,504,16,1,27,6694.632123306031,6599.218993411826,4064.6321233060303,2534.5868701057975,2520.0,493.0,80.0,0,0,B,0,0,B,0,403.20336688065873,20157.04592963063,0.36134689999744296
135,DG2_k3_t0_F,16,16,16,8774.171,395,16,1,29,5145.823657007598,6358.171250603306,3146.823657007597,3211.347593595711,1975.0,361.0,80.0,0,0,C,172,59,C,1,,,0.7219238999823574
136,Cplus3F,16,16,16,9286.824,406,16,1,27,5683.608021024253,6787.824487882229,3772.608021024255,3015.216466857973,2030.0,389.0,80.0,0,0,B,0,0,,,,,0.9071988000068814
136,C3FDirect,16,16,16,7525.422,329,16,1,29,3852.007219457413,5490.422302671151,2453.007219457414,3037.415083213734,1645.0,310.0,80.0,0,0,C,309,105,,,,,0.6239481999946292
136,DG2_k1_t0_R,16,16,16,9939.965,425,16,1,27,6306.4508251595735,7329.964783810156,4293.4508251595735,3036.513958650585,2125.0,405.0,80.0,0,0,B,0,0,B,0,508.3736382682878,21385.38184761184,0.9563013000006322
136,DG2_k2_t0_R,16,16,16,7525.422,329,16,1,29,3852.007219457413,5490.422302671151,2453.007219457414,3037.415083213734,1645.0,310.0,80.0,0,0,C,309,105,C,7,,,0.6234698999905959
136,DG2_k2_t1_R,16,16,16,7525.422,329,16,1,29,3852.007219457413,5490.422302671151,2453.007219457414,3037.415083213734,1645.0,310.0,80.0,0,0,C,309,105,C,7,,,0.6323477999831084
136,DG2_k3_t0_R,16,16,16,7525.422,329,16,1,29,3852.007219457413,5490.422302671151,2453.007219457414,3037.415083213734,1645.0,310.0,80.0,0,0,C,309,105,C,7,,,0.6183807000052184
136,DG2_k3_t1_R,16,16,16,7525.422,329,16,1,29,3852.007219457413,5490.422302671151,2453.007219457414,3037.415083213734,1645.0,310.0,80.0,0,0,C,309,105,C,7,,,0.6528168999939226
136,DG2_k5_t0_R,16,16,16,7525.422,329,16,1,29,3852.007219457413,5490.422302671151,2453.007219457414,3037.415083213734,1645.0,310.0,80.0,0,0,C,309,105,C,10,,,0.5977200000197627
136,DG2_k2_t0_F,16,16,16,7525.422,329,16,1,29,3852.007219457413,5490.422302671151,2453.007219457414,3037.415083213734,1645.0,310.0,80.0,0,0,C,309,105,C,7,,,0.6242124999989755
136,DG2_k3_t0_F,16,16,16,7525.422,329,16,1,29,3852.007219457413,5490.422302671151,2453.007219457414,3037.415083213734,1645.0,310.0,80.0,0,0,C,309,105,C,7,,,0.6301228000083938
137,Cplus3F,16,16,16,9787.822,446,16,1,27,5746.300462995214,7054.821781576601,3757.3004629952147,3297.5213185813873,2230.0,423.0,80.0,0,0,B,0,0,,,,,0.8873475999862421
137,C3FDirect,16,16,16,8249.686,384,16,1,29,4727.690479887793,5880.685954278835,2974.6904798877936,2905.9954743910416,1920.0,369.0,80.0,0,0,C,291,125,,,,,0.5190791999921203
137,DG2_k1_t0_R,16,16,16,8249.686,384,16,1,29,4727.690479887793,5880.685954278835,2974.6904798877936,2905.9954743910416,1920.0,369.0,80.0,0,0,C,291,125,C,1,,,0.4866434000141453
137,DG2_k2_t0_R,16,16,16,8249.686,384,16,1,29,4727.690479887793,5880.685954278835,2974.6904798877936,2905.9954743910416,1920.0,369.0,80.0,0,0,C,291,125,C,4,,,0.5115770999982487
137,DG2_k2_t1_R,16,16,16,8249.686,384,16,1,29,4727.690479887793,5880.685954278835,2974.6904798877936,2905.9954743910416,1920.0,369.0,80.0,0,0,C,291,125,C,4,,,0.5414779999991879
137,DG2_k3_t0_R,16,16,16,8249.686,384,16,1,29,4727.690479887793,5880.685954278835,2974.6904798877936,2905.9954743910416,1920.0,369.0,80.0,0,0,C,291,125,C,6,,,0.4967010999971535
137,DG2_k3_t1_R,16,16,16,8249.686,384,16,1,29,4727.690479887793,5880.685954278835,2974.6904798877936,2905.9954743910416,1920.0,369.0,80.0,0,0,C,291,125,C,6,,,0.47521380000398494
137,DG2_k5_t0_R,16,16,16,8249.686,384,16,1,29,4727.690479887793,5880.685954278835,2974.6904798877936,2905.9954743910416,1920.0,369.0,80.0,0,0,C,291,125,C,11,,,0.48980320000555366
137,DG2_k2_t0_F,16,16,16,8249.686,384,16,1,29,4727.690479887793,5880.685954278835,2974.6904798877936,2905.9954743910416,1920.0,369.0,80.0,0,0,C,291,125,C,4,,,0.5076413999777287
137,DG2_k3_t0_F,16,16,16,8249.686,384,16,1,29,4727.690479887793,5880.685954278835,2974.6904798877936,2905.9954743910416,1920.0,369.0,80.0,0,0,C,291,125,C,6,,,0.498626200016588
138,Cplus3F,16,16,16,9193.08,427,16,1,27,6340.2280334939505,6578.079882523998,3974.2280334939524,2603.8518490300494,2135.0,400.0,80.0,0,0,B,0,0,,,,,0.741831599996658
138,C3FDirect,16,16,16,8418.161,378,16,1,29,5117.791357765426,6089.1605249551285,3227.7913577654276,2861.369167189702,1890.0,359.0,80.0,0,0,C,265,77,,,,,0.8229898000136018
138,DG2_k1_t0_R,16,16,16,8418.161,378,16,1,29,5117.791357765426,6089.1605249551285,3227.7913577654276,2861.369167189702,1890.0,359.0,80.0,0,0,C,265,77,C,1,,,0.762500100012403
138,DG2_k2_t0_R,16,16,16,8418.161,378,16,1,29,5117.791357765426,6089.1605249551285,3227.7913577654276,2861.369167189702,1890.0,359.0,80.0,0,0,C,265,77,C,1,,,0.7804046999954153
138,DG2_k2_t1_R,16,16,16,9377.485,453,16,1,27,6606.582053422238,6605.485062225002,4091.5820534222394,2513.903008802764,2265.0,427.0,80.0,0,0,B,0,1,B,1,288.47307916059424,20422.27694531244,0.7208895000221673
138,DG2_k3_t0_R,16,16,16,8418.161,378,16,1,29,5117.791357765426,6089.1605249551285,3227.7913577654276,2861.369167189702,1890.0,359.0,80.0,0,0,C,265,77,C,2,,,0.8306475999997929
138,DG2_k3_t1_R,16,16,16,8418.161,378,16,1,29,5117.791357765426,6089.1605249551285,3227.7913577654276,2861.369167189702,1890.0,359.0,80.0,0,0,C,265,77,C,2,,,0.8298401999927592
138,DG2_k5_t0_R,16,16,16,8418.161,378,16,1,29,5117.791357765426,6089.1605249551285,3227.7913577654276,2861.369167189702,1890.0,359.0,80.0,0,0,C,265,77,C,5,,,0.7531426000059582
138,DG2_k2_t0_F,16,16,16,8418.161,378,16,1,29,5117.791357765426,6089.1605249551285,3227.7913577654276,2861.369167189702,1890.0,359.0,80.0,0,0,C,265,77,C,1,,,0.7596532999887131
138,DG2_k3_t0_F,16,16,16,8418.161,378,16,1,29,5117.791357765426,6089.1605249551285,3227.7913577654276,2861.369167189702,1890.0,359.0,80.0,0,0,C,265,77,C,2,,,0.7712798999855295
139,Cplus3F,16,16,16,8718.989,410,16,1,27,6257.971818246087,6189.989158518433,4119.971818246088,2070.017340272348,2050.0,399.0,80.0,0,0,B,0,0,,,,,0.7426264999958221
139,C3FDirect,16,16,16,7419.218,345,16,1,29,4202.721254830315,5275.217896216688,2671.721254830315,2603.4966413863754,1725.0,339.0,80.0,0,0,C,210,121,,,,,0.45478560001356527
139,DG2_k1_t0_R,16,16,16,7419.218,345,16,1,29,4202.721254830315,5275.217896216688,2671.721254830315,2603.4966413863754,1725.0,339.0,80.0,0,0,C,210,121,C,2,,,0.45391359998029657
139,DG2_k2_t0_R,16,16,16,7419.218,345,16,1,29,4202.721254830315,5275.217896216688,2671.721254830315,2603.4966413863754,1725.0,339.0,80.0,0,0,C,210,121,C,2,,,0.4267561999731697
139,DG2_k2_t1_R,16,16,16,7419.218,345,16,1,29,4202.721254830315,5275.217896216688,2671.721254830315,2603.4966413863754,1725.0,339.0,80.0,0,0,C,210,121,C,2,,,0.4393518000142649
139,DG2_k3_t0_R,16,16,16,7419.218,345,16,1,29,4202.721254830315,5275.217896216688,2671.721254830315,2603.4966413863754,1725.0,339.0,80.0,0,0,C,210,121,C,5,,,0.46519180000177585
139,DG2_k3_t1_R,16,16,16,7419.218,345,16,1,29,4202.721254830315,5275.217896216688,2671.721254830315,2603.4966413863754,1725.0,339.0,80.0,0,0,C,210,121,C,5,,,0.4332936000137124
139,DG2_k5_t0_R,16,16,16,7419.218,345,16,1,29,4202.721254830315,5275.217896216688,2671.721254830315,2603.4966413863754,1725.0,339.0,80.0,0,0,C,210,121,C,11,,,0.43498400002135895
139,DG2_k2_t0_F,16,16,16,7419.218,345,16,1,29,4202.721254830315,5275.217896216688,2671.721254830315,2603.4966413863754,1725.0,339.0,80.0,0,0,C,210,121,C,2,,,0.4777697999961674
139,DG2_k3_t0_F,16,16,16,7419.218,345,16,1,29,4202.721254830315,5275.217896216688,2671.721254830315,2603.4966413863754,1725.0,339.0,80.0,0,0,C,210,121,C,5,,,0.4884866999927908
140,Cplus3F,16,16,16,8513.206,377,16,1,27,5832.544954098045,6191.206355200867,3758.544954098047,2432.661401102819,1885.0,357.0,80.0,0,0,B,0,0,,,,,0.26103180000791326
140,C3FDirect,16,16,16,8074.272,409,16,1,29,5292.294703241225,5555.272002702561,3209.2947032412258,2345.977299461336,2045.0,394.0,80.0,0,0,C,225,92,,,,,0.34842399999615736
140,DG2_k1_t0_R,16,16,16,9734.512,467,16,1,27,7063.1031810064105,6871.51181318309,4452.103181006411,2419.408632176679,2335.0,448.0,80.0,0,0,B,0,0,B,0,508.3736382682878,21385.38184761184,0.2288886000169441
140,DG2_k2_t0_R,16,16,16,8442.338,412,16,1,27,5795.992288352288,5908.337718102431,3565.9922883522872,2342.3454297501435,2060.0,394.0,80.0,0,0,B,0,0,B,0,288.47307916059424,20422.27694531244,0.3115805000124965
140,DG2_k2_t1_R,16,16,16,8442.338,412,16,1,27,5795.992288352288,5908.337718102431,3565.9922883522872,2342.3454297501435,2060.0,394.0,80.0,0,0,B,0,0,B,0,288.47307916059424,20422.27694531244,0.314764999988256
140,DG2_k3_t0_R,16,16,16,8074.272,409,16,1,29,5292.294703241225,5555.272002702561,3209.2947032412258,2345.977299461336,2045.0,394.0,80.0,0,0,C,225,92,C,3,,,0.3721798000042327
140,DG2_k3_t1_R,16,16,16,8074.272,409,16,1,29,5292.294703241225,5555.272002702561,3209.2947032412258,2345.977299461336,2045.0,394.0,80.0,0,0,C,225,92,C,3,,,0.3804793999879621
140,DG2_k5_t0_R,16,16,16,8074.272,409,16,1,29,5292.294703241225,5555.272002702561,3209.2947032412258,2345.977299461336,2045.0,394.0,80.0,0,0,C,225,92,C,6,,,0.3297247000155039
140,DG2_k2_t0_F,16,16,16,9026.228,417,16,1,27,6345.56696400699,6464.22836510981,4031.56696400699,2432.661401102819,2085.0,397.0,80.0,0,0,B,0,0,B,0,403.20336688065873,20157.04592963063,0.31876749999355525
140,DG2_k3_t0_F,16,16,16,8074.272,409,16,1,29,5292.294703241225,5555.272002702561,3209.2947032412258,2345.977299461336,2045.0,394.0,80.0,0,0,C,225,92,C,3,,,0.3553111999935936
141,Cplus3F,16,16,16,10403.151,560,16,1,27,4992.676931782939,6971.150971950937,3070.6769317829408,3900.4740401679956,2800.0,552.0,80.0,0,0,B,0,0,,,,,0.8464432000182569
141,C3FDirect,16,16,16,8772.751,431,16,1,29,6057.18032281139,6119.751399153284,3657.1803228113904,2462.5710763418933,2155.0,418.0,80.0,0,0,C,207,87,,,,,0.3756232000014279
141,DG2_k1_t0_R,16,16,16,8772.751,431,16,1,29,6057.18032281139,6119.751399153284,3657.1803228113904,2462.5710763418933,2155.0,418.0,80.0,0,0,C,207,87,C,1,,,0.40296580002177507
141,DG2_k2_t0_R,16,16,16,8772.751,431,16,1,29,6057.18032281139,6119.751399153284,3657.1803228113904,2462.5710763418933,2155.0,418.0,80.0,0,0,C,207,87,C,1,,,0.40350000001490116
141,DG2_k2_t1_R,16,16,16,11697.424,599,16,1,27,7087.715309350414,8038.423974681395,4463.715309350413,3574.70866533098,2995.0,584.0,80.0,0,0,B,0,1,B,1,288.47307916059424,20422.27694531244,0.8631830999802332
141,DG2_k3_t0_R,16,16,16,8772.751,431,16,1,29,6057.18032281139,6119.751399153284,3657.1803228113904,2462.5710763418933,2155.0,418.0,80.0,0,0,C,207,87,C,2,,,0.3871064999839291
141,DG2_k3_t1_R,16,16,16,8772.751,431,16,1,29,6057.18032281139,6119.751399153284,3657.1803228113904,2462.5710763418933,2155.0,418.0,80.0,0,0,C,207,87,C,2,,,0.3649585999955889
141,DG2_k5_t0_R,16,16,16,8772.751,431,16,1,29,6057.18032281139,6119.751399153284,3657.1803228113904,2462.5710763418933,2155.0,418.0,80.0,0,0,C,207,87,C,7,,,0.3772578999924008
141,DG2_k2_t0_F,16,16,16,8772.751,431,16,1,29,6057.18032281139,6119.751399153284,3657.1803228113904,2462.5710763418933,2155.0,418.0,80.0,0,0,C,207,87,C,1,,,0.3854814000078477
141,DG2_k3_t0_F,16,16,16,8772.751,431,16,1,29,6057.18032281139,6119.751399153284,3657.1803228113904,2462.5710763418933,2155.0,418.0,80.0,0,0,C,207,87,C,2,,,0.39050129998940974
142,Cplus3F,16,16,16,9071.657,433,16,1,27,5811.583658438409,6406.656863276076,3755.5836584384106,2651.073204837666,2165.0,420.0,80.0,0,0,B,0,0,,,,,0.5745397999999113
142,C3FDirect,16,16,16,10022.192,493,16,1,29,4669.880865352894,7007.191899785659,2897.880865352895,4109.311034432766,2465.0,470.0,80.0,0,0,C,364,182,,,,,0.9888272999960463
142,DG2_k1_t0_R,16,16,16,10022.192,493,16,1,29,4669.880865352894,7007.191899785659,2897.880865352895,4109.311034432766,2465.0,470.0,80.0,0,0,C,364,182,C,1,,,0.9894190999912098
142,DG2_k2_t0_R,16,16,16,10022.192,493,16,1,29,4669.880865352894,7007.191899785659,2897.880865352895,4109.311034432766,2465.0,470.0,80.0,0,0,C,364,182,C,1,,,0.9452798000129405
142,DG2_k2_t1_R,16,16,16,10901.44,533,16,1,27,5818.166151245794,7648.440011724523,3720.166151245795,3928.2738604787382,2665.0,508.0,80.0,0,0,B,0,1,B,1,288.47307916059424,20422.27694531244,1.3129117999924347
142,DG2_k3_t0_R,16,16,16,10022.192,493,16,1,29,4669.880865352894,7007.191899785659,2897.880865352895,4109.311034432766,2465.0,470.0,80.0,0,0,C,364,182,C,4,,,0.9555573999823537
142,DG2_k3_t1_R,16,16,16,10022.192,493,16,1,29,4669.880865352894,7007.191899785659,2897.880865352895,4109.311034432766,2465.0,470.0,80.0,0,0,C,364,182,C,4,,,0.9217021000222303
142,DG2_k5_t0_R,16,16,16,10022.192,493,16,1,29,4669.880865352894,7007.191899785659,2897.880865352895,4109.311034432766,2465.0,470.0,80.0,0,0,C,364,182,C,8,,,0.9384804000146687
142,DG2_k2_t0_F,16,16,16,10022.192,493,16,1,29,4669.880865352894,7007.191899785659,2897.880865352895,4109.311034432766,2465.0,470.0,80.0,0,0,C,364,182,C,1,,,0.9410860000061803
142,DG2_k3_t0_F,16,16,16,10022.192,493,16,1,29,4669.880865352894,7007.191899785659,2897.880865352895,4109.311034432766,2465.0,470.0,80.0,0,0,C,364,182,C,4,,,0.9752747000020463
143,Cplus3F,16,16,16,9168.264,449,16,1,27,5980.284177278508,6409.264072810959,3789.28417727851,2619.9798955324495,2245.0,434.0,80.0,0,0,B,0,0,,,,,0.6593215999891981
143,C3FDirect,16,16,16,8312.506,379,16,1,29,5527.561676088479,5979.5056129410705,3482.5616760884777,2496.943936852594,1895.0,358.0,80.0,0,0,C,224,75,,,,,0.5318528999923728
143,DG2_k1_t0_R,16,16,16,12393.068,630,16,1,27,6869.675271997784,8559.067966175646,4347.675271997785,4211.392694177865,3150.0,604.0,80.0,0,0,B,0,0,B,0,508.3736382682878,21385.38184761184,1.616378699982306
