seed,case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,movement_time_s,active_measurements,co_measurements,coverage_insertions,search_end_time_s,no_signal_actions,failed_clear_actions,decision_wall_time_s
314159,109,Ablation_ring8_950,16,16,16,3335.741,114,16,1,2577.74092,45,31,8,1488.4414774674276,53,0,3.529488
314159,110,J_ring7_1000,10,10,10,4067.659,137,10,1,3197.65864,24,16,4,2040.2390106994137,103,0,0.96425
314159,110,Ablation_ring8_950,10,10,10,4093.851,152,10,1,3134.850684,23,14,4,2138.481156563189,119,0,1.709174
314159,111,J_ring7_1000,15,15,15,3859.458,113,15,1,3107.457809,38,28,8,1963.8842728735149,63,0,1.60511
314159,111,Ablation_ring8_950,15,15,15,3941.627,130,15,1,3089.627172,39,26,8,2096.217387843769,77,0,2.561473
314159,112,J_ring7_1000,10,10,10,3311.191,137,10,1,2441.191372,25,16,7,2119.7452320636276,102,0,0.827141
314159,112,Ablation_ring8_950,10,10,10,3579.856,153,10,1,2616.855528,31,17,7,2131.113585965837,112,0,2.110764
314159,113,J_ring7_1000,14,14,14,4171.66,137,14,1,3283.660002,38,25,8,2207.8191418573397,86,0,1.313416
314159,113,Ablation_ring8_950,14,14,14,4213.538,149,14,1,3256.538498,40,24,8,2159.2517002627383,96,0,2.00559
314159,114,J_ring7_1000,10,10,10,3472.852,129,10,1,2651.852327,27,15,8,2144.83691792616,93,0,1.157672
314159,114,Ablation_ring8_950,10,10,10,3451.184,152,10,1,2495.184097,30,19,8,2212.745003788128,113,0,1.608431
314159,115,J_ring7_1000,16,16,16,4238.072,121,16,1,3438.07176,35,17,8,1836.3138519958022,71,0,1.192715
314159,115,Ablation_ring8_950,16,16,16,4297.59,140,16,1,3387.58976,47,27,8,1810.3314313025155,78,0,2.14939
314159,116,J_ring7_1000,15,15,15,3844.178,113,15,1,3096.178207,40,30,8,1944.8616064473272,59,0,1.679577
314159,116,Ablation_ring8_950,15,15,15,3958.497,125,15,1,3136.497214,33,21,8,2005.2642187023891,77,0,1.737929
314159,117,J_ring7_1000,10,10,10,3426.417,126,10,1,2625.417497,26,16,5,2062.940308253661,91,0,1.006865
314159,117,Ablation_ring8_950,10,10,10,3618.783,138,10,1,2746.783038,26,16,5,2078.9958494347534,102,0,1.878512
314159,118,J_ring7_1000,14,14,14,3709.995,106,14,1,3005.994879,32,23,8,1917.9152159507573,62,0,1.25541
314159,118,Ablation_ring8_950,14,14,14,3960.306,125,14,1,3145.306057,38,25,8,2073.3930598831466,74,0,1.933777
314159,119,J_ring7_1000,10,10,10,3687.208,131,10,1,2857.207986,21,12,4,2086.3146207809878,101,0,0.78727
314159,119,Ablation_ring8_950,10,10,10,3759.946,148,10,1,2825.945875,27,17,5,2164.0895237537334,111,0,1.980152
314159,120,J_ring7_1000,14,14,14,3958.693,119,14,1,3180.692748,36,20,8,2024.0943294939568,70,0,1.210583
314159,120,Ablation_ring8_950,14,14,14,3917.19,128,14,1,3081.189641,34,21,8,2176.0800681729634,81,0,2.359617
314159,121,J_ring7_1000,16,16,16,3853.713,115,16,1,3086.712941,43,30,8,1798.1469178433715,57,0,0.821219
314159,121,Ablation_ring8_950,16,16,16,3556.256,107,16,1,2837.25645,44,32,8,2007.9336685680519,47,0,3.228627
314159,122,J_ring7_1000,14,14,14,4129.163,130,14,1,3286.163465,44,27,8,2105.657496005942,72,0,1.085914
314159,122,Ablation_ring8_950,14,14,14,3818.027,136,14,1,2935.026685,40,26,8,2104.349711929236,83,0,2.064375
314159,123,J_ring7_1000,13,13,13,3762.905,115,13,1,3015.905094,29,16,8,2093.8564534986617,73,0,0.90565
314159,123,Ablation_ring8_950,13,13,13,4180.3,134,13,1,3314.299936,36,21,8,2184.1893209098703,85,0,2.358085
314159,124,J_ring7_1000,15,15,15,3812.045,117,15,1,3043.04506,39,24,8,2061.872921778938,63,0,0.81722
314159,124,Ablation_ring8_950,15,15,15,4089.085,124,15,1,3279.085122,40,23,8,2153.727539495433,70,0,1.964654
314159,125,J_ring7_1000,10,10,10,3931.705,134,10,1,3084.705223,29,15,8,2072.3008547481777,95,0,0.902117
314159,125,Ablation_ring8_950,10,10,10,3945.35,144,10,1,3039.349721,27,13,8,2088.696827616588,107,0,1.69297
314159,126,J_ring7_1000,12,12,12,4206.01,136,12,1,3337.009955,36,19,8,2066.677086497085,90,0,0.807626
314159,126,Ablation_ring8_950,12,12,12,4232.101,147,12,1,3295.10126,36,22,6,2121.30727489742,99,0,3.09906
314159,127,J_ring7_1000,15,15,15,3758.647,115,15,1,2999.647432,35,23,6,2004.5415159720974,65,0,1.873691
314159,127,Ablation_ring8_950,15,15,15,3816.685,125,15,1,2994.685212,39,28,8,2058.901293466045,71,0,1.737061
314159,128,J_ring7_1000,16,16,16,3854.647,104,16,1,3154.646724,40,26,8,1506.5631705451233,50,0,1.159624
314159,128,Ablation_ring8_950,16,16,16,4044.509,113,16,1,3290.509393,47,32,6,1516.9757760523175,50,0,2.163277
314159,129,J_ring7_1000,16,16,16,3695.657,111,16,1,2955.656915,50,33,6,1521.5691448423213,45,0,1.793702
314159,129,Ablation_ring8_950,16,16,16,3760.353,128,16,1,2917.352775,40,28,7,2022.4350305797411,72,0,3.073776
314159,130,J_ring7_1000,16,16,16,4149.998,135,16,1,3260.997571,37,25,8,2031.4900725627533,83,0,0.623116
314159,130,Ablation_ring8_950,16,16,16,3467.861,108,16,1,2746.86051,39,26,8,1457.1922069170323,54,0,2.117454
314159,131,J_ring7_1000,14,14,14,4083.443,123,14,1,3277.443449,37,25,7,2041.461654404262,72,0,1.822377
314159,131,Ablation_ring8_950,14,14,14,4001.621,125,14,1,3183.620989,38,25,8,2023.3533536581351,73,0,2.494048
314159,132,J_ring7_1000,13,13,13,4025.792,130,13,1,3183.79224,41,25,8,2066.4999693040136,76,0,1.362434
314159,132,Ablation_ring8_950,13,13,13,3806.3,130,13,1,2965.300433,37,23,8,2017.6489936090813,81,0,2.638377
314159,133,J_ring7_1000,13,13,13,3591.852,119,13,1,2818.852006,32,21,8,2017.0852632945357,75,0,1.008378
314159,133,Ablation_ring8_950,13,13,13,3729.505,122,13,1,2936.505364,32,23,8,2084.672879035778,77,0,2.097786
314159,134,J_ring7_1000,11,11,11,4323.321,140,11,1,3436.320943,26,10,6,2132.044990021478,103,0,0.86973
314159,134,Ablation_ring8_950,11,11,11,4093.785,153,11,1,3129.784526,26,11,7,2177.7803176310354,117,0,1.48797
314159,135,J_ring7_1000,13,13,13,3641.637,114,13,1,2895.636963,30,18,8,2133.0972462353197,71,0,1.118765
314159,135,Ablation_ring8_950,13,13,13,3693.935,125,13,1,2885.934601,31,16,8,2170.635154759966,81,0,2.489842
314159,136,J_ring7_1000,16,16,16,4661.685,118,16,1,3880.684611,45,27,8,1952.5100628958407,57,0,1.607655
314159,136,Ablation_ring8_950,16,16,16,3837.641,110,16,1,3102.64068,41,26,8,1562.0755201096117,54,0,2.162625
314159,137,J_ring7_1000,11,11,11,3264.495,135,11,1,2405.494659,30,19,8,2105.605107073241,95,0,1.168212
314159,137,Ablation_ring8_950,11,11,11,3458.374,132,11,1,2614.37397,29,22,5,2110.274305564436,92,0,1.950918
314159,138,J_ring7_1000,16,16,16,4236.983,102,16,1,3550.983384,47,32,8,1955.7119813648433,41,0,1.470797
314159,138,Ablation_ring8_950,16,16,16,3352.356,95,16,1,2708.356251,46,33,6,1386.7325752880763,34,0,2.904472
314159,139,J_ring7_1000,11,11,11,3752.969,130,11,1,2923.968854,29,22,5,2075.18877683751,90,0,1.151803
314159,139,Ablation_ring8_950,11,11,11,4257.094,155,11,1,3274.093633,34,20,8,2232.961889411755,112,0,2.294291
314159,140,J_ring7_1000,12,12,12,4141.093,124,12,1,3345.093198,35,19,8,2008.8179485954154,78,0,0.943797
314159,140,Ablation_ring8_950,12,12,12,4006.443,133,12,1,3152.442917,32,19,8,2117.528886683501,89,0,2.573601
314159,141,J_ring7_1000,12,12,12,4398.299,140,12,1,3504.299042,29,16,8,2113.8487571333962,99,0,0.651851
314159,141,Ablation_ring8_950,12,12,12,4248.546,147,12,1,3311.546052,27,18,2,2064.970349680323,108,0,1.059133
314159,142,J_ring7_1000,12,12,12,4189.953,134,12,1,3329.952986,33,19,8,2088.496819479612,91,0,1.06375
314159,142,Ablation_ring8_950,12,12,12,4001.117,134,12,1,3143.116589,32,17,8,2069.4928833881104,92,0,1.632558
314159,143,J_ring7_1000,12,12,12,3851.746,128,12,1,3029.74591,30,15,8,2062.761522719711,87,0,1.099508
314159,143,Ablation_ring8_950,12,12,12,3888.08,138,12,1,3004.08022,36,24,8,2166.9343650583846,91,0,2.003063
314159,144,J_ring7_1000,14,14,14,4294.73,135,14,1,3420.72987,46,29,8,2130.7373167726223,77,0,1.303986
314159,144,Ablation_ring8_950,14,14,14,3916.607,140,14,1,3009.606753,41,28,8,2124.553793569439,85,0,2.957244
314159,145,J_ring7_1000,16,16,16,3872.305,120,16,1,3078.304901,44,31,8,2007.855444231853,61,0,1.221207
314159,145,Ablation_ring8_950,16,16,16,3697.734,107,16,1,2982.734134,41,27,8,1523.0709388577363,50,0,2.26928
314159,146,J_ring7_1000,13,13,13,3318.244,121,13,1,2532.243893,35,24,8,2134.00319472199,73,0,1.363789
314159,146,Ablation_ring8_950,13,13,13,3508.581,137,13,1,2625.580798,43,31,8,2200.858957429689,82,0,1.874174
314159,147,J_ring7_1000,12,12,12,3956.452,135,12,1,3093.45165,30,14,8,2082.797699846217,93,0,1.073227
314159,147,Ablation_ring8_950,12,12,12,3754.282,148,12,1,2811.282069,33,17,8,2203.0415586918716,103,0,2.385892
314159,148,J_ring7_1000,12,12,12,3898.236,125,12,1,3091.235578,35,22,8,2003.3855774050078,79,0,1.841471
314159,148,Ablation_ring8_950,12,12,12,3737.781,139,12,1,2848.781133,35,24,8,2065.80759522743,95,0,1.714933
314159,149,J_ring7_1000,10,10,10,3570.734,138,10,1,2694.734098,27,18,6,2123.9219224707326,101,0,1.159886
314159,149,Ablation_ring8_950,10,10,10,3708.992,148,10,1,2775.992446,32,20,8,2217.858476997637,107,0,1.667862
314159,150,J_ring7_1000,11,11,11,4012.098,125,11,1,3212.09799,29,13,8,2042.5387585579228,86,0,0.798061
314159,150,Ablation_ring8_950,11,11,11,3899.126,138,11,1,3022.125768,31,15,8,2197.3409302232435,96,0,2.396812
314159,151,J_ring7_1000,16,16,16,4650.79,134,16,1,3774.79016,47,25,8,2027.5372173373698,71,0,0.857518
314159,151,Ablation_ring8_950,16,16,16,4157.553,133,16,1,3285.552949,42,26,7,1926.8162504755442,75,0,2.499944
314159,152,J_ring7_1000,11,11,11,3513.02,136,11,1,2647.020286,28,16,8,2187.0550021574504,97,0,0.930999
314159,152,Ablation_ring8_950,11,11,11,3861.232,149,11,1,2914.232188,30,21,6,2135.1008349150834,109,0,2.020015
314159,153,J_ring7_1000,16,16,16,3584.594,100,16,1,2910.593782,40,27,8,1470.4942888136118,45,0,1.528253
314159,153,Ablation_ring8_950,16,16,16,3865.902,124,16,1,3045.901546,45,33,8,1926.297139676581,63,0,1.923231
314159,154,J_ring7_1000,10,10,10,3647.259,136,10,1,2786.258848,21,11,8,2082.5729390091788,105,0,0.663225
314159,154,Ablation_ring8_950,10,10,10,3482.186,145,10,1,2566.186297,27,15,8,2171.743978169923,108,0,1.744468
314159,155,J_ring7_1000,10,10,10,3721.553,138,10,1,2847.55284,29,16,8,2135.3785687184763,101,0,1.077178
314159,155,Ablation_ring8_950,10,10,10,3597.731,148,10,1,2662.730624,26,15,8,2192.7050873979083,114,0,2.009163
314159,156,J_ring7_1000,14,14,14,4354.352,110,14,1,3630.352155,28,12,8,2036.6626571181491,69,0,1.355572
314159,156,Ablation_ring8_950,14,14,14,4426.423,120,14,1,3640.423151,30,14,8,2065.0426599240936,76,0,2.400304
314159,157,J_ring7_1000,10,10,10,3627.211,132,10,1,2791.211356,25,15,6,2064.4673937221773,97,0,1.310048
314159,157,Ablation_ring8_950,10,10,10,3880.147,154,10,1,2911.14747,32,18,5,2123.1706626067676,113,0,1.697185
314159,158,J_ring7_1000,10,10,10,4055.643,138,10,1,3185.643295,29,12,8,2138.3891171803366,99,0,1.3224
314159,158,Ablation_ring8_950,10,10,10,3852.429,152,10,1,2898.428903,33,18,8,2154.398309045114,110,0,2.04169
314159,159,J_ring7_1000,12,12,12,3855.686,131,12,1,3014.686079,33,18,6,2023.1778486044236,86,0,1.356502
314159,159,Ablation_ring8_950,12,12,12,3885.923,141,12,1,2984.922869,33,18,8,2144.4431550198665,96,0,2.161348
314159,160,J_ring7_1000,15,15,15,4434.636,120,15,1,3646.636097,43,26,8,2042.0999547555875,63,0,2.106979
314159,160,Ablation_ring8_950,15,15,15,3908.505,125,15,1,3088.50472,49,35,8,1979.4126153508446,63,0,2.594634
314159,161,J_ring7_1000,16,16,16,3666.266,109,16,1,2944.266089,56,35,8,1433.6120291710943,39,0,1.568863
314159,161,Ablation_ring8_950,16,16,16,3804.947,123,16,1,2990.947331,49,34,8,1786.4821227448172,61,0,1.815842
314159,162,J_ring7_1000,13,13,13,3920.816,113,13,1,3183.815708,40,27,8,2044.0636574843672,60,0,1.588747
314159,162,Ablation_ring8_950,13,13,13,3635.907,120,13,1,2853.907353,35,25,8,2053.58656710951,73,0,2.854224
314159,163,J_ring7_1000,15,15,15,3605.86,111,15,1,2867.86021,33,23,6,1937.4190154386092,64,0,1.391913
314159,163,Ablation_ring8_950,15,15,15,4038.751,140,15,1,3125.751088,45,30,8,2040.5002956683202,81,0,2.179067
314159,164,J_ring7_1000,15,15,15,4052.656,110,15,1,3322.655525,33,20,8,2023.9570984211346,63,0,0.964523
314159,164,Ablation_ring8_950,15,15,15,4033.152,118,15,1,3254.151816,37,26,8,2061.042418587259,67,0,1.904784
314159,165,J_ring7_1000,13,13,13,3517.767,114,13,1,2770.766781,33,22,8,2031.5194996476412,70,0,1.273631
314159,165,Ablation_ring8_950,13,13,13,3350.372,121,13,1,2563.37237,37,26,8,1991.4974256347018,73,0,2.769166
314159,166,J_ring7_1000,12,12,12,3765.464,117,12,1,3007.463798,27,16,8,2093.816867485618,79,0,1.153262
314159,166,Ablation_ring8_950,12,12,12,3613.833,144,12,1,2692.832789,36,22,8,2192.799613007952,97,0,2.746981
314159,167,J_ring7_1000,10,10,10,3425.232,126,10,1,2622.232111,27,18,8,2125.249569225961,89,0,1.295133
314159,167,Ablation_ring8_950,10,10,10,3407.38,133,10,1,2562.380023,26,17,8,2134.907969340579,97,0,1.614842
314159,168,J_ring7_1000,16,16,16,3820.487,100,16,1,3145.487382,48,27,8,1275.1270690210883,37,0,1.500532
314159,168,Ablation_ring8_950,16,16,16,3779.962,104,16,1,3082.961806,54,29,8,1148.3373055074762,35,0,3.203776
314159,169,J_ring7_1000,10,10,10,3181.924,128,10,1,2369.924192,32,17,8,2152.1438899212635,87,0,1.598156
314159,169,Ablation_ring8_950,10,10,10,3411.026,138,10,1,2536.025796,28,15,8,2185.8403316432955,100,0,3.383596
314159,170,J_ring7_1000,14,14,14,3905.987,122,14,1,3111.987188,34,21,7,1997.4824002429596,74,0,0.952163
314159,170,Ablation_ring8_950,14,14,14,4145.978,134,14,1,3277.978482,41,25,8,2008.8603651559172,79,0,3.048518
314159,171,J_ring7_1000,12,12,12,4048.676,137,12,1,3172.675964,32,16,7,2107.563650160459,94,0,1.263642
314159,171,Ablation_ring8_950,12,12,12,3975.49,145,12,1,3047.489889,30,18,8,2189.64542447182,104,0,1.898438
314159,172,J_ring7_1000,12,12,12,4213.13,125,12,1,3409.129777,31,18,8,2139.683744184351,82,0,0.55232
314159,172,Ablation_ring8_950,12,12,12,3680.514,131,12,1,2838.513531,28,16,8,2088.226668201647,91,0,1.381292
314159,173,J_ring7_1000,16,16,16,3326.652,92,16,1,2697.651866,37,24,8,1914.3388998665532,40,0,1.488665
314159,173,Ablation_ring8_950,16,16,16,2773.423,90,16,1,2158.422801,47,33,8,1186.2974874953406,27,0,3.879335
314159,174,J_ring7_1000,11,11,11,3951.953,144,11,1,3040.952732,32,20,8,2199.988820529086,102,0,0.551775
314159,174,Ablation_ring8_950,11,11,11,3804.697,146,11,1,2876.697427,27,17,7,2193.5366457112846,108,0,2.058829
314159,175,J_ring7_1000,10,10,10,3667.508,133,10,1,2825.508262,29,18,3,2052.782165063187,94,0,1.218556
314159,175,Ablation_ring8_950,10,10,10,3713.458,148,10,1,2778.458391,32,20,8,2156.3324888396164,107,0,2.420521
314159,176,J_ring7_1000,16,16,16,3724.828,104,16,1,3031.828276,45,25,6,1491.5566595973169,47,0,2.017231
314159,176,Ablation_ring8_950,16,16,16,4057.027,111,16,1,3317.027198,37,22,8,1760.9406712494576,59,0,2.675241
314159,177,J_ring7_1000,12,12,12,3710.581,134,12,1,2850.581188,38,24,8,2120.3608222344733,84,0,1.204015
314159,177,Ablation_ring8_950,12,12,12,3712.381,144,12,1,2790.380734,40,26,8,2162.265474158081,92,0,2.231518
314159,178,J_ring7_1000,15,15,15,4054.204,137,15,1,3159.203775,43,30,7,2001.4668356327725,79,0,1.252043
314159,178,Ablation_ring8_950,15,15,15,3809.026,132,15,1,2946.026179,35,25,4,1999.2519697135517,82,0,1.745707
314159,179,J_ring7_1000,16,16,16,3953.815,110,16,1,3221.814878,41,24,8,1949.8385532728007,53,0,1.122908
314159,179,Ablation_ring8_950,16,16,16,4168.933,126,16,1,3342.93294,42,26,8,1970.6948560003782,69,0,2.479277
314159,180,J_ring7_1000,14,14,14,3862.748,120,14,1,3076.747901,34,24,8,1984.9636128021928,74,0,0.926067
314159,180,Ablation_ring8_950,14,14,14,3711.579,115,14,1,2956.578878,32,22,6,1949.0784259341287,70,0,2.627025
314159,181,J_ring7_1000,15,15,15,4047.697,105,15,1,3344.697022,34,25,8,1935.0220856715418,57,0,0.833793
314159,181,Ablation_ring8_950,15,15,15,4165.921,133,15,1,3296.920579,45,34,8,2020.3396875465621,74,0,2.610737
314159,182,J_ring7_1000,11,11,11,4045.778,130,11,1,3216.777809,25,15,7,2064.0438721644396,94,0,1.250711
314159,182,Ablation_ring8_950,11,11,11,4156.841,145,11,1,3233.840531,30,19,5,2159.906684651261,104,0,1.93558
314159,183,J_ring7_1000,10,10,10,3559.747,136,10,1,2698.747002,28,17,7,2215.063704990438,100,0,0.698001
314159,183,Ablation_ring8_950,10,10,10,3792.626,154,10,1,2826.626203,31,18,8,2253.8103995360066,113,0,1.885799
314159,184,J_ring7_1000,11,11,11,4045.787,140,11,1,3156.786671,29,18,7,2098.3961709718424,101,0,1.553477
314159,184,Ablation_ring8_950,11,11,11,3915.312,144,11,1,3003.312129,30,20,3,2039.109104526166,103,0,2.093517
314159,185,J_ring7_1000,14,14,14,3819.959,130,14,1,2977.95898,40,29,8,2037.9469814551258,77,0,0.96827
314159,185,Ablation_ring8_950,14,14,14,3620.268,134,14,1,2750.268476,36,25,8,2046.745313383869,85,0,1.89928
314159,186,J_ring7_1000,16,16,16,2869.878,82,16,1,2305.877538,49,29,8,728.3372436504453,17,0,1.866074
314159,186,Ablation_ring8_950,16,16,16,3464.363,96,16,1,2810.362552,38,26,8,1728.3546764487853,42,0,2.316345
314159,187,J_ring7_1000,11,11,11,3833.846,136,11,1,2970.845973,29,17,7,2087.0419638739077,96,0,1.050636
314159,187,Ablation_ring8_950,11,11,11,4398.411,153,11,1,3431.411373,34,18,8,2184.552264303973,109,0,1.846838
314159,188,J_ring7_1000,11,11,11,3947.507,134,11,1,3095.506593,32,21,6,2039.16143688024,91,0,1.109441
314159,188,Ablation_ring8_950,11,11,11,4095.281,154,11,1,3122.280574,38,21,8,2137.822344083585,107,0,1.6411
314159,189,J_ring7_1000,10,10,10,3797.047,137,10,1,2931.046978,30,16,8,2146.2759088707303,98,0,1.064484
314159,189,Ablation_ring8_950,10,10,10,3731.382,144,10,1,2823.381988,27,14,8,2139.076648751904,108,0,1.418921
314159,190,J_ring7_1000,11,11,11,3623.073,138,11,1,2743.073316,23,15,3,2107.3756706858057,104,0,0.602643
314159,190,Ablation_ring8_950,11,11,11,3649.255,156,11,1,2660.254561,28,20,4,2135.68371157271,117,0,1.242921
314159,191,J_ring7_1000,13,13,13,3404.429,117,13,1,2642.428577,31,22,7,2050.4880093847105,73,0,1.736055
314159,191,Ablation_ring8_950,13,13,13,3456.008,132,13,1,2603.008473,35,25,8,2027.5208796261522,85,0,1.902576
314159,192,J_ring7_1000,11,11,11,3314.383,124,11,1,2519.383357,24,14,8,2079.639054345515,90,0,1.161763
314159,192,Ablation_ring8_950,11,11,11,3331.596,139,11,1,2445.595594,29,18,8,2123.8065277682613,100,0,1.621818
314159,193,J_ring7_1000,15,15,15,4065.212,113,15,1,3318.212495,36,25,6,1967.089400281169,63,0,1.316687
314159,193,Ablation_ring8_950,15,15,15,4295.596,130,15,1,3443.595864,42,30,8,1991.7184681834447,73,0,2.077883
314159,194,J_ring7_1000,16,16,16,3877.803,132,16,1,3013.80264,47,32,8,2021.0536125292024,71,0,1.259418
314159,194,Ablation_ring8_950,16,16,16,3919.94,130,16,1,3067.940385,46,30,8,1909.6011036303246,69,0,1.168247
314159,195,J_ring7_1000,10,10,10,3859.57,142,10,1,2961.570462,27,14,7,2104.820214157631,106,0,1.403966
314159,195,Ablation_ring8_950,10,10,10,4014.64,156,10,1,3032.640224,29,15,8,2179.357747493112,118,0,0.813948
314159,196,J_ring7_1000,13,13,13,3796.897,123,13,1,2997.89728,28,13,7,2029.7058063894558,84,0,1.469137
314159,196,Ablation_ring8_950,13,13,13,4102.683,142,13,1,3191.683327,45,27,8,2098.477781275935,86,0,0.972677
314159,197,J_ring7_1000,16,16,16,3567.332,100,16,1,2894.332231,44,29,8,1538.1192489301675,40,0,1.348625
314159,197,Ablation_ring8_950,16,16,16,3923.481,118,16,1,3142.481153,55,38,8,1658.1978529564476,49,0,1.621867
314159,198,J_ring7_1000,12,12,12,4297.199,134,12,1,3439.199347,32,17,8,2056.4435833889193,90,0,1.388387
314159,198,Ablation_ring8_950,12,12,12,4352.364,143,12,1,3441.363558,36,20,7,2098.3016731214134,98,0,1.607408
314159,199,J_ring7_1000,15,15,15,3903.377,108,15,1,3181.376871,41,29,8,1983.0738199375944,52,0,1.159041
314159,199,Ablation_ring8_950,15,15,15,3636.151,111,15,1,2899.151156,43,31,8,1984.8511300839432,53,0,1.820491
314159,200,J_ring7_1000,14,14,14,3937.717,107,14,1,3229.7168,31,20,8,1944.0155852940034,63,0,0.815091
314159,200,Ablation_ring8_950,14,14,14,4047.531,128,14,1,3213.531164,34,24,8,2134.685465436236,80,0,1.532209
