seed,case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,movement_time_s,active_measurements,co_measurements,coverage_insertions,search_end_time_s,no_signal_actions,failed_clear_actions,decision_wall_time_s
55021,33,I_ring_optimized,11,11,11,3544.779,111,11,1,2828.778774,29,19,8,2159.471362752507,72,0,0.7565
55021,33,J_ring7_1000,11,11,11,3426.241,119,11,1,2663.240947,27,17,4,2002.6006087951089,81,0,1.539384
55021,33,Jplus_final,11,11,11,3507.988,113,11,1,2780.987803,24,19,0,1936.2086450818508,78,0,0.243371
55021,34,C_region_q2,12,12,12,4361.545,128,12,1,3534.54485,11,0,0,nan,87,0,0.31159
55021,34,Cplus_completion_coobserve,12,12,12,3857.7,131,12,1,3015.699726,14,7,0,nan,87,0,0.238372
55021,34,F_coverage_integrated,12,12,12,3555.328,105,12,1,2868.32848,28,17,8,2214.4604183293295,66,0,0.779078
55021,34,G_rolling_coverage,12,12,12,3533.129,106,12,1,2841.128995,29,18,8,2214.4604183293295,66,0,0.615682
55021,34,I_ring_optimized,12,12,12,3512.71,107,12,1,2814.710408,30,21,8,2084.1527251391108,66,0,1.104515
55021,34,J_ring7_1000,12,12,12,3363.089,111,12,1,2639.088657,25,15,8,2021.7462827035224,74,0,0.787337
55021,34,Jplus_final,12,12,12,3470.049,113,12,1,2734.049101,24,24,0,1900.3209738821397,77,0,0.077835
55021,35,C_region_q2,16,16,16,5362.553,127,16,1,4522.552656,14,0,0,nan,80,0,0.420958
55021,35,Cplus_completion_coobserve,16,16,16,4486.353,140,16,1,3570.353177,27,13,0,nan,80,0,0.293245
55021,35,F_coverage_integrated,16,16,16,4234.057,107,16,1,3515.056989,39,23,8,2194.669084879252,53,0,1.796229
55021,35,G_rolling_coverage,16,16,16,4221.564,109,16,1,3489.563899,41,27,8,2194.669084879252,53,0,1.704498
55021,35,I_ring_optimized,16,16,16,4265.614,106,16,1,3554.614072,38,25,8,2079.863803872293,53,0,1.541613
55021,35,J_ring7_1000,16,16,16,4276.644,106,16,1,3571.643672,45,25,8,1903.5754705340973,49,0,2.061302
55021,35,Jplus_final,16,16,16,3978.555,100,16,1,3307.554759,39,30,0,1713.445985219036,46,0,0.305461
55021,36,C_region_q2,16,16,16,5787.042,133,16,1,4912.042205,16,0,0,nan,87,0,0.512349
55021,36,Cplus_completion_coobserve,16,16,16,4543.973,144,16,1,3607.973478,27,10,0,nan,87,0,0.318682
55021,36,F_coverage_integrated,16,16,16,4285.286,121,16,1,3486.286047,41,20,8,1977.4190134383068,65,0,1.234139
55021,36,G_rolling_coverage,16,16,16,4223.719,120,16,1,3430.71881,40,23,8,1977.4190134383068,65,0,1.11834
55021,36,I_ring_optimized,16,16,16,4684.455,119,16,1,3897.455006,39,21,8,1841.4735256196473,65,0,0.717117
55021,36,J_ring7_1000,16,16,16,4056.864,134,16,1,3178.863896,48,32,8,2012.8932693165307,71,0,2.274322
55021,36,Jplus_final,16,16,16,3782.976,102,16,1,3096.976137,31,22,0,1426.4859855441032,55,0,0.29336
55021,37,C_region_q2,10,10,10,4358.632,139,10,1,3475.631742,7,0,0,nan,110,0,0.151604
55021,37,Cplus_completion_coobserve,10,10,10,4045.32,140,10,1,3156.31978,8,2,0,nan,110,0,0.185688
55021,37,F_coverage_integrated,10,10,10,3876.354,120,10,1,3108.353705,21,10,6,2352.4450983865304,89,0,0.866001
55021,37,G_rolling_coverage,10,10,10,3875.173,120,10,1,3107.173185,21,11,6,2352.4450983865304,89,0,0.919302
55021,37,I_ring_optimized,10,10,10,3729.351,120,10,1,2962.350805,21,10,7,2199.2933781268475,89,0,0.949342
55021,37,J_ring7_1000,10,10,10,3741.6,133,10,1,2898.599949,23,12,5,2120.860702360867,100,0,0.876174
55021,37,Jplus_final,10,10,10,3647.264,132,10,1,2810.263632,22,14,0,1991.6460967300115,100,0,0.201347
55021,38,C_region_q2,16,16,16,5118.383,80,16,1,4564.383491,20,0,0,nan,33,0,0.533854
55021,38,Cplus_completion_coobserve,16,16,16,3132.689,82,16,1,2562.689202,22,13,0,nan,33,0,0.310126
55021,38,F_coverage_integrated,16,16,16,3946.63,88,16,1,3342.629969,41,24,8,1905.971287342002,33,0,1.245928
55021,38,G_rolling_coverage,16,16,16,3710.246,89,16,1,3102.246195,42,27,8,1905.971287342002,33,0,1.15388
55021,38,I_ring_optimized,16,16,16,3436.612,81,16,1,2874.612246,39,26,8,1491.018995740205,28,0,1.151832
55021,38,J_ring7_1000,16,16,16,3447.476,82,16,1,2887.475652,50,28,7,881.0530973865583,16,0,1.356338
55021,38,Jplus_final,16,16,16,3054.49,71,16,1,2556.489581,39,29,0,696.960066627883,16,0,0.31003
55021,39,C_region_q2,13,13,13,4643.079,144,13,1,3715.079395,11,0,0,nan,103,0,0.331703
55021,39,Cplus_completion_coobserve,13,13,13,4025.415,147,13,1,3079.414537,14,7,0,nan,103,0,0.221944
55021,39,F_coverage_integrated,13,13,13,3728.601,107,13,1,3027.601497,30,15,8,2173.2733310283174,64,0,0.871688
55021,39,G_rolling_coverage,13,13,13,3721.288,108,13,1,3015.287613,31,18,8,2173.2733310283174,64,0,0.85245
55021,39,I_ring_optimized,13,13,13,3598.734,112,13,1,2864.734306,36,25,8,2172.1858283484858,64,0,1.377809
55021,39,J_ring7_1000,13,13,13,3648.493,133,13,1,2790.492835,40,27,8,2024.925075002539,81,0,1.575896
55021,39,Jplus_final,13,13,13,3597.67,123,13,1,2800.669786,30,25,0,1900.2000399501064,80,0,0.192203
55021,40,C_region_q2,10,10,10,4258.642,145,10,1,3340.641932,10,0,0,nan,113,0,0.323639
55021,40,Cplus_completion_coobserve,10,10,10,3815.123,147,10,1,2885.123194,12,4,0,nan,113,0,0.203366
55021,40,F_coverage_integrated,10,10,10,3527.729,111,10,1,2816.728553,24,16,4,2173.4539691162563,77,0,1.306666
55021,40,G_rolling_coverage,10,10,10,3538.935,113,10,1,2816.934912,26,21,4,2173.4539691162563,77,0,1.235121
55021,40,I_ring_optimized,10,10,10,3340.264,108,10,1,2646.263946,21,18,3,2010.2949812063018,77,0,1.04894
55021,40,J_ring7_1000,10,10,10,3384.214,128,10,1,2572.213827,31,21,8,2076.5536620019543,87,0,0.994364
55021,40,Jplus_final,10,10,10,3570.143,134,10,1,2719.143151,19,16,0,1984.3209738821397,105,0,0.091111
55021,41,C_region_q2,14,14,14,5048.914,145,14,1,4110.913959,13,0,0,nan,100,0,0.430408
55021,41,Cplus_completion_coobserve,14,14,14,4470.651,154,14,1,3483.651123,22,9,0,nan,100,0,0.351961
55021,41,F_coverage_integrated,14,14,14,4231.241,120,14,1,3446.241321,35,20,5,2266.756683162047,71,0,1.697459
55021,41,G_rolling_coverage,14,14,14,4236.632,121,14,1,3446.632258,36,21,5,2266.756683162047,71,0,1.533831
55021,41,I_ring_optimized,14,14,14,3973.914,113,14,1,3229.913798,28,20,6,2163.9729714207247,71,0,1.09378
55021,41,J_ring7_1000,14,14,14,3894.739,121,14,1,3102.739463,36,25,8,2146.1415029998457,73,0,1.027638
55021,41,Jplus_final,14,14,14,3909.466,111,14,1,3177.466322,26,23,0,1909.7694223759822,71,0,0.16196
55021,42,C_region_q2,12,12,12,4805.167,140,12,1,3907.166648,11,0,0,nan,104,0,0.241219
55021,42,Cplus_completion_coobserve,12,12,12,4322.319,146,12,1,3392.319411,17,5,0,nan,105,0,0.282111
55021,42,F_coverage_integrated,12,12,12,4375.449,124,12,1,3576.448766,30,14,7,2302.781982257468,84,0,0.696479
55021,42,G_rolling_coverage,12,12,12,4380.033,125,12,1,3576.033344,31,15,7,2302.781982257468,84,0,0.675173
55021,42,I_ring_optimized,12,12,12,4217.46,126,12,1,3411.460328,32,14,7,2117.9476857414843,84,0,0.848975
55021,42,J_ring7_1000,12,12,12,4487.566,142,12,1,3581.566283,30,18,4,2034.1639650870839,101,0,0.863027
55021,42,Jplus_final,12,12,12,4450.178,137,12,1,3573.178338,25,17,0,1977.3345713072142,100,0,0.139316
55021,43,C_region_q2,15,15,15,4775.551,136,15,1,3885.550761,10,0,0,nan,88,0,0.403803
55021,43,Cplus_completion_coobserve,15,15,15,4192.607,137,15,1,3296.607088,11,5,0,nan,88,0,0.20172
55021,43,F_coverage_integrated,15,15,15,3980.301,100,15,1,3309.30077,32,19,8,2300.177436808427,55,0,1.225338
55021,43,G_rolling_coverage,15,15,15,3991.184,102,15,1,3310.183606,34,21,8,2300.177436808427,55,0,1.222848
55021,43,I_ring_optimized,15,15,15,4153.349,106,15,1,3449.348996,38,24,8,2126.4154618930515,55,0,1.056903
55021,43,J_ring7_1000,15,15,15,3797.99,106,15,1,3088.99001,38,25,8,1938.6592045277584,55,0,1.346767
55021,43,Jplus_final,15,15,15,3716.16,95,15,1,3077.160471,27,21,0,1820.2778628680098,53,0,0.208908
55021,44,C_region_q2,10,10,10,4652.164,140,10,1,3763.163762,9,0,0,nan,111,0,0.163678
55021,44,Cplus_completion_coobserve,10,10,10,4169.615,146,10,1,3246.61491,15,7,0,nan,111,0,0.191688
55021,44,F_coverage_integrated,10,10,10,3940.412,124,10,1,3151.412197,24,10,7,2261.28514257498,90,0,0.639282
55021,44,G_rolling_coverage,10,10,10,3933.29,125,10,1,3139.290164,25,13,7,2261.28514257498,90,0,0.655453
55021,44,I_ring_optimized,10,10,10,3763.965,122,10,1,2985.965343,22,10,8,2192.8978774341194,90,0,0.754164
55021,44,J_ring7_1000,10,10,10,4218.953,148,10,1,3285.953413,30,14,8,2188.2415541422806,108,0,0.788045
55021,44,Jplus_final,10,10,10,3875.045,142,10,1,2976.045165,24,15,0,2057.1760558773713,108,0,0.192972
55021,45,C_region_q2,13,13,13,4834.148,139,13,1,3937.147657,12,0,0,nan,97,0,0.298973
55021,45,Cplus_completion_coobserve,13,13,13,4684.064,146,13,1,3748.063933,19,8,0,nan,97,0,0.200833
55021,45,F_coverage_integrated,13,13,13,4229.93,120,13,1,3448.929908,30,16,8,2265.286401893926,77,0,0.970226
55021,45,G_rolling_coverage,13,13,13,4212.486,122,13,1,3420.485501,32,19,8,2265.286401893926,77,0,0.95782
55021,45,I_ring_optimized,13,13,13,4103.694,123,13,1,3304.694405,33,19,8,2114.6079495614817,77,0,1.199453
55021,45,J_ring7_1000,13,13,13,3674.553,129,13,1,2840.553391,37,25,8,2013.4577490910717,79,0,0.828932
55021,45,Jplus_final,13,13,13,3631.492,122,13,1,2839.491864,30,24,0,1899.7986030744703,79,0,0.167594
55021,46,C_region_q2,12,12,12,4297.461,135,12,1,3428.460587,9,0,0,nan,97,0,0.343676
55021,46,Cplus_completion_coobserve,12,12,12,4134.407,137,12,1,3255.40659,11,5,0,nan,97,0,0.238894
55021,46,F_coverage_integrated,12,12,12,4143.152,120,12,1,3366.151956,29,17,8,2317.946007325426,82,0,1.004592
55021,46,G_rolling_coverage,12,12,12,4148.152,121,12,1,3366.15196,30,18,8,2317.946007325426,82,0,0.992951
55021,46,I_ring_optimized,12,12,12,3971.257,123,12,1,3177.257439,32,21,8,2135.6494695903725,82,0,0.918226
55021,46,J_ring7_1000,12,12,12,3818.21,132,12,1,2970.210088,31,18,7,2140.7939380201437,90,0,1.338673
55021,46,Jplus_final,12,12,12,3803.812,124,12,1,3001.812471,23,20,0,2001.266360337394,89,0,0.140899
55021,47,C_region_q2,10,10,10,4726.874,141,10,1,3832.873557,9,0,0,nan,111,0,0.224844
55021,47,Cplus_completion_coobserve,10,10,10,4318.99,145,10,1,3404.990353,13,3,0,nan,111,0,0.21946
55021,47,F_coverage_integrated,10,10,10,4131.966,111,10,1,3418.965641,19,11,4,2199.81445813996,82,0,0.551994
55021,47,G_rolling_coverage,10,10,10,4139.055,113,10,1,3416.054897,21,13,4,2199.81445813996,82,0,0.495674
55021,47,I_ring_optimized,10,10,10,3965.571,114,10,1,3237.571273,22,14,4,2034.5813878059046,82,0,0.765142
55021,47,J_ring7_1000,10,10,10,3876.29,135,10,1,3022.290257,29,15,7,2135.2982449224883,96,0,1.258571
55021,47,Jplus_final,10,10,10,3956.683,125,10,1,3161.68259,19,12,0,1978.9697856772652,96,0,0.190661
55021,48,C_region_q2,11,11,11,4202.215,138,11,1,3321.215396,7,0,0,nan,105,0,0.178547
55021,48,Cplus_completion_coobserve,11,11,11,3982.54,139,11,1,3096.540004,8,1,0,nan,105,0,0.149011
55021,48,F_coverage_integrated,11,11,11,3890.341,119,11,1,3124.3412,29,14,8,2353.571050267532,80,0,0.875887
55021,48,G_rolling_coverage,11,11,11,3890.341,119,11,1,3124.3412,29,14,8,2353.571050267532,80,0,0.804784
55021,48,I_ring_optimized,11,11,11,3726.285,119,11,1,2962.28533,30,16,8,2217.416998257223,79,0,0.802367
55021,48,J_ring7_1000,11,11,11,3578.137,120,11,1,2811.136622,31,16,8,2019.6509000941683,79,0,0.971474
55021,48,Jplus_final,11,11,11,3436.736,111,11,1,2719.736131,20,15,0,1896.6416798981902,80,0,0.154558
55021,49,C_region_q2,14,14,14,5336.01,137,14,1,4448.010005,15,0,0,nan,89,0,0.282037
55021,49,Cplus_completion_coobserve,14,14,14,4199.549,142,14,1,3282.548812,20,8,0,nan,89,0,0.346174
55021,49,F_coverage_integrated,14,14,14,3982.138,107,14,1,3272.138496,31,18,8,2270.044355968448,63,0,0.79772
55021,49,G_rolling_coverage,14,14,14,3981.207,108,14,1,3267.207263,32,21,8,2270.044355968448,63,0,0.765995
55021,49,I_ring_optimized,14,14,14,3900.612,106,14,1,3197.612215,30,19,8,2083.174862827178,63,0,0.630701
55021,49,J_ring7_1000,14,14,14,3684.526,112,14,1,2945.525537,30,20,8,2097.349881868567,68,0,1.038513
55021,49,Jplus_final,14,14,14,3797.365,106,14,1,3094.364863,24,22,0,1895.4730447974257,68,0,0.158042
55021,50,C_region_q2,12,12,12,5301.792,152,12,1,4339.792465,20,0,0,nan,108,0,0.531045
55021,50,Cplus_completion_coobserve,12,12,12,4492.873,152,12,1,3527.873338,20,8,0,nan,108,0,0.361715
55021,50,F_coverage_integrated,12,12,12,3918.737,116,12,1,3163.73734,25,14,7,2242.7076517812666,79,0,1.616112
55021,50,G_rolling_coverage,12,12,12,3920.412,117,12,1,3159.412441,26,17,7,2242.7076517812666,79,0,1.32253
55021,50,I_ring_optimized,12,12,12,3875.936,123,12,1,3083.935669,32,19,8,2121.1373948975097,79,0,1.636819
55021,50,J_ring7_1000,12,12,12,3953.919,133,12,1,3102.918509,30,19,7,2022.5796357519255,91,0,1.018169
55021,50,Jplus_final,12,12,12,3964.069,124,12,1,3164.068634,21,17,0,1930.3209738821397,91,0,0.149716
55021,51,C_region_q2,16,16,16,5021.212,129,16,1,4170.211576,14,0,0,nan,84,0,0.374508
55021,51,Cplus_completion_coobserve,16,16,16,4152.344,140,16,1,3238.344353,25,12,0,nan,84,0,0.372092
55021,51,F_coverage_integrated,16,16,16,4364.801,107,16,1,3650.800557,47,22,8,1857.710486704132,45,0,0.846679
55021,51,G_rolling_coverage,16,16,16,4358.761,108,16,1,3639.761257,48,31,8,1857.710486704132,45,0,0.685534
55021,51,I_ring_optimized,16,16,16,4112.572,105,16,1,3412.571736,45,30,8,1823.4381889309152,45,0,0.68742
55021,51,J_ring7_1000,16,16,16,4038.592,113,16,1,3282.592042,43,28,8,1963.168613233865,55,0,1.241545
55021,51,Jplus_final,16,16,16,3474.411,88,16,1,2872.410671,37,26,0,1103.7904258310798,35,0,0.261222
55021,52,C_region_q2,11,11,11,4328.243,131,11,1,3488.243192,8,0,0,nan,93,0,0.266151
55021,52,Cplus_completion_coobserve,11,11,11,4063.463,134,11,1,3205.462757,11,4,0,nan,93,0,0.164908
55021,52,F_coverage_integrated,11,11,11,3853.069,112,11,1,3128.069416,29,20,5,2189.375617472927,72,0,1.153469
55021,52,G_rolling_coverage,11,11,11,3858.069,113,11,1,3128.069416,30,21,5,2189.375617472927,72,0,1.173608
55021,52,I_ring_optimized,11,11,11,3594.462,113,11,1,2863.461887,31,21,8,2198.440850131241,72,0,1.018381
55021,52,J_ring7_1000,11,11,11,3604.23,127,11,1,2791.230486,33,22,8,2030.4145498683783,83,0,1.358801
55021,52,Jplus_final,11,11,11,3739.201,117,11,1,2985.201403,23,21,0,1918.3209738821397,83,0,0.093474
55021,53,C_region_q2,14,14,14,4951.456,142,14,1,4031.456036,13,0,0,nan,101,0,0.29097
55021,53,Cplus_completion_coobserve,14,14,14,4571.143,148,14,1,3618.143091,19,6,0,nan,102,0,0.358542
55021,53,F_coverage_integrated,14,14,14,4526.257,115,14,1,3770.257348,30,15,8,2226.2907682396935,72,0,0.790886
55021,53,G_rolling_coverage,14,14,14,4487.833,114,14,1,3736.832759,29,16,8,2226.2907682396935,72,0,0.829052
55021,53,I_ring_optimized,14,14,14,4298.099,117,14,1,3530.098946,32,19,4,2027.89582091373,71,0,1.230503
55021,53,J_ring7_1000,14,14,14,4321.129,127,14,1,3496.128959,35,22,6,2051.2463577210947,79,0,1.729648
55021,53,Jplus_final,14,14,14,4232.795,115,14,1,3477.794825,23,16,0,1921.3245321703728,78,0,0.213211
55021,54,C_region_q2,12,12,12,4452.177,136,12,1,3577.176862,10,0,0,nan,101,0,0.2301
55021,54,Cplus_completion_coobserve,12,12,12,4094.772,143,12,1,3178.772269,17,8,0,nan,101,0,0.230338
55021,54,F_coverage_integrated,12,12,12,3986.502,125,12,1,3181.502036,32,17,8,2360.094618445786,83,0,0.925547
55021,54,G_rolling_coverage,12,12,12,3944.929,125,12,1,3139.92871,32,19,8,2360.094618445786,83,0,0.839799
55021,54,I_ring_optimized,12,12,12,3868.109,129,12,1,3037.108569,36,21,8,2163.4456933437036,82,0,1.149066
55021,54,J_ring7_1000,12,12,12,3663.047,137,12,1,2785.04732,35,24,8,2064.7084869086084,92,0,1.165555
55021,54,Jplus_final,12,12,12,3561.033,128,12,1,2738.033431,26,21,0,1947.3233987237488,90,0,0.231989
55021,55,C_region_q2,11,11,11,4288.875,151,11,1,3329.874682,12,0,0,nan,118,0,0.286515
55021,55,Cplus_completion_coobserve,11,11,11,4206.149,155,11,1,3225.148837,16,7,0,nan,118,0,0.171798
55021,55,F_coverage_integrated,11,11,11,3910.661,118,11,1,3151.661099,26,13,8,2315.25862961191,83,0,1.051323
55021,55,G_rolling_coverage,11,11,11,3909.624,118,11,1,3150.624256,26,15,8,2315.25862961191,83,0,1.090801
55021,55,I_ring_optimized,11,11,11,3677.055,119,11,1,2912.055291,27,17,6,2056.2627535820066,83,0,1.254584
55021,55,J_ring7_1000,11,11,11,3789.751,137,11,1,2917.75061,34,22,8,2117.0387517030413,93,0,1.673513
55021,55,Jplus_final,11,11,11,3628.428,128,11,1,2809.428253,25,22,0,1930.3209738821395,92,0,0.143175
55021,56,C_region_q2,10,10,10,4346.507,138,10,1,3469.506964,10,0,0,nan,106,0,0.25984
55021,56,Cplus_completion_coobserve,10,10,10,3842.152,144,10,1,2931.151828,16,6,0,nan,106,0,0.219774
55021,56,F_coverage_integrated,10,10,10,3748.925,126,10,1,2948.92493,28,13,8,2316.29301670892,88,0,0.303894
55021,56,G_rolling_coverage,10,10,10,3699.315,129,10,1,2883.315,31,17,8,2316.29301670892,88,0,0.357586
55021,56,I_ring_optimized,10,10,10,3698.086,123,10,1,2915.086417,25,13,8,2216.818743541594,88,0,0.409293
55021,56,J_ring7_1000,10,10,10,3223.732,131,10,1,2390.731991,20,11,8,2175.9119392686903,101,0,0.827856
55021,56,Jplus_final,10,10,10,3386.068,131,10,1,2553.068061,20,19,0,1986.423922164315,101,0,0.09201
55021,57,C_region_q2,11,11,11,4737.029,138,11,1,3855.028692,11,0,0,nan,100,0,0.349657
55021,57,Cplus_completion_coobserve,11,11,11,4465.428,144,11,1,3552.427965,17,6,0,nan,100,0,0.241399
55021,57,F_coverage_integrated,11,11,11,4163.322,111,11,1,3447.321637,25,11,8,2247.7094000189736,76,0,0.771057
55021,57,G_rolling_coverage,11,11,11,4163.322,111,11,1,3447.321637,25,11,8,2247.7094000189736,76,0,0.769602
55021,57,I_ring_optimized,11,11,11,4275.176,119,11,1,3511.17557,32,17,8,2056.2266309228226,77,0,1.270589
55021,57,J_ring7_1000,11,11,11,4181.412,128,11,1,3363.412114,30,15,8,2088.2630144623954,88,0,1.458901
55021,57,Jplus_final,11,11,11,4082.128,120,11,1,3311.128421,22,17,0,1975.624068010292,87,0,0.185289
55021,58,C_region_q2,12,12,12,4663.649,139,12,1,3772.649367,10,0,0,nan,102,0,0.324646
55021,58,Cplus_completion_coobserve,12,12,12,4111.075,139,12,1,3220.075333,10,3,0,nan,102,0,0.17403
55021,58,F_coverage_integrated,12,12,12,4091.496,115,12,1,3345.495838,23,11,8,2253.502499849482,80,0,0.430367
55021,58,G_rolling_coverage,12,12,12,4061.182,118,12,1,3300.181948,26,13,8,2253.502499849482,80,0,0.438283
55021,58,I_ring_optimized,12,12,12,4114.554,118,12,1,3352.5537,26,13,6,2095.1080431959303,81,0,0.504235
55021,58,J_ring7_1000,12,12,12,3750.395,126,12,1,2939.395074,26,15,8,2098.7391248780414,88,0,0.596608
55021,58,Jplus_final,12,12,12,3713.736,120,12,1,2935.735673,20,17,0,2029.6276339805281,88,0,0.12067
55021,59,C_region_q2,12,12,12,5151.584,145,12,1,4223.583869,11,0,0,nan,109,0,0.263968
55021,59,Cplus_completion_coobserve,12,12,12,4255.904,146,12,1,3322.904018,12,5,0,nan,109,0,0.190173
55021,59,F_coverage_integrated,12,12,12,4021.355,114,12,1,3280.354791,23,15,6,2279.15407811913,79,0,1.163573
55021,59,G_rolling_coverage,12,12,12,4020.702,114,12,1,3279.702408,23,16,6,2279.15407811913,79,0,1.199114
55021,59,I_ring_optimized,12,12,12,3895.161,115,12,1,3151.161436,24,13,7,2157.431978643213,79,0,1.135241
55021,59,J_ring7_1000,12,12,12,3849.25,125,12,1,3041.249842,25,18,4,2129.3000220369054,88,0,1.022903
55021,59,Jplus_final,12,12,12,3852.331,124,12,1,3050.331154,24,21,0,2020.2336452302022,88,0,0.129669
55021,60,C_region_q2,14,14,14,4934.673,149,14,1,3972.673029,14,0,0,nan,107,0,0.368607
55021,60,Cplus_completion_coobserve,14,14,14,4329.837,152,14,1,3349.837206,17,7,0,nan,107,0,0.197594
55021,60,F_coverage_integrated,14,14,14,4049.706,113,14,1,3305.705503,28,12,8,2262.9592861459573,72,0,0.460667
55021,60,G_rolling_coverage,14,14,14,4312.137,114,14,1,3563.136848,29,16,8,2262.9592861459573,71,0,0.467307
55021,60,I_ring_optimized,14,14,14,3910.108,116,14,1,3148.108189,31,19,8,2111.157353438784,71,0,0.45411
55021,60,J_ring7_1000,14,14,14,4059.051,126,14,1,3239.051291,38,22,8,2020.8760839940871,76,0,1.259945
55021,60,Jplus_final,14,14,14,3943.824,126,14,1,3120.82412,31,25,0,1978.5727007326884,81,0,0.124553
55021,61,C_region_q2,13,13,13,4774.831,141,13,1,3864.83099,11,0,0,nan,102,0,0.345196
55021,61,Cplus_completion_coobserve,13,13,13,4286.374,144,13,1,3361.374327,14,5,0,nan,102,0,0.257392
55021,61,F_coverage_integrated,13,13,13,4128.989,117,13,1,3364.988605,27,14,8,2351.4216113451134,77,0,1.145825
55021,61,G_rolling_coverage,13,13,13,4137.676,119,13,1,3363.675744,29,17,8,2351.4216113451134,77,0,1.072425
55021,61,I_ring_optimized,13,13,13,3995.532,120,13,1,3214.53197,30,18,8,2211.590477871235,77,0,0.863954
55021,61,J_ring7_1000,13,13,13,4013.776,132,13,1,3159.776095,32,21,8,2111.0096802818334,87,0,0.949765
55021,61,Jplus_final,13,13,13,3841.774,123,13,1,3039.77366,23,20,0,1956.3751870399776,87,0,0.106354
55021,62,C_region_q2,13,13,13,4973.226,131,13,1,4124.225785,9,0,0,nan,92,0,0.295658
55021,62,Cplus_completion_coobserve,13,13,13,4307.092,135,13,1,3436.092321,13,5,0,nan,92,0,0.240415
55021,62,F_coverage_integrated,13,13,13,4142.267,107,13,1,3439.266996,26,13,7,2202.23135142514,69,0,0.834119
55021,62,G_rolling_coverage,13,13,13,4144.332,108,13,1,3436.33176,27,15,7,2202.23135142514,69,0,0.890993
55021,62,I_ring_optimized,13,13,13,3819.333,112,13,1,3088.332826,32,20,8,2120.9901892855437,68,0,0.541819
55021,62,J_ring7_1000,13,13,13,3810.928,124,13,1,3006.928115,33,20,8,2028.2734569886122,78,0,0.867734
55021,62,Jplus_final,13,13,13,4147.692,115,13,1,3397.692342,24,18,0,1913.0407797418259,78,0,0.105579
55021,63,C_region_q2,12,12,12,4937.179,142,12,1,4026.179339,12,0,0,nan,104,0,0.337984
55021,63,Cplus_completion_coobserve,12,12,12,4406.706,149,12,1,3456.706329,19,7,0,nan,104,0,0.266589
55021,63,F_coverage_integrated,12,12,12,4313.589,114,12,1,3573.588915,26,15,5,2238.9091931832636,77,0,1.005153
55021,63,G_rolling_coverage,12,12,12,4307.415,114,12,1,3567.415149,26,18,5,2238.9091931832636,77,0,0.924321
55021,63,I_ring_optimized,12,12,12,4282.924,116,12,1,3528.924287,28,15,7,2154.5887327092387,77,0,1.074644
55021,63,J_ring7_1000,12,12,12,4151.765,129,12,1,3324.764695,29,14,6,2023.0544985870788,89,0,0.764193
55021,63,Jplus_final,12,12,12,4016.12,121,12,1,3233.120124,24,18,0,1919.0904234893055,85,0,0.191884
55021,64,C_region_q2,10,10,10,4628.372,145,10,1,3709.372114,9,0,0,nan,112,0,0.33198
55021,64,Cplus_completion_coobserve,10,10,10,4067.299,148,10,1,3130.299426,12,5,0,nan,112,0,0.240574
