case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
39,CrimNN,16,16,16,7548.291,328,16,1,29,3865.4549162232756,5517.29125344049,2259.4549162232756,3257.836337217214,1640.0,311.0,80.0,0,,,0.5147446999908425
40,C,13,13,13,7675.022,346,13,1,29,5553.976828704113,5550.0222955917125,3629.9768287041124,1920.0454668876052,1730.0,330.0,65.0,0,,,0.5534841000044253
40,Crim1500,13,13,13,8847.194,397,13,1,29,6351.49193511352,6421.193579995853,4157.491935113519,2263.701644882338,1985.0,376.0,65.0,0,,,0.6970206000260077
40,Crim1700,13,13,13,9412.463,378,13,1,29,7509.757699026905,7095.463279032154,5394.757699026904,1700.705580005254,1890.0,362.0,65.0,0,,,0.5310867000080179
40,CrimNN,13,13,13,8819.275,390,13,1,29,6213.285445016888,6434.275162346196,4066.2854450168866,2367.989717329314,1950.0,370.0,65.0,0,,,0.6052890999999363
41,C,16,16,16,8044.153,339,16,1,29,4141.492630730622,5938.152804779179,2606.4926307306223,3331.660174048562,1695.0,331.0,80.0,0,,,0.5775458000134677
41,Crim1500,16,16,16,8644.808,384,16,1,29,4650.52522065158,6284.807922410433,2659.5252206515793,3625.2827017588556,1920.0,360.0,80.0,0,,,0.7798858000023756
41,Crim1700,16,16,16,7839.93,328,16,1,29,4169.013253148556,5802.930220550745,2544.013253148556,3258.91696740219,1640.0,317.0,80.0,0,,,0.6497071000048891
41,CrimNN,16,16,16,8361.576,364,16,1,29,4367.29327855594,6121.575980314793,2496.293278555939,3625.2827017588556,1820.0,340.0,80.0,0,,,0.769270900025731
42,C,16,16,16,6522.294,243,16,1,29,3284.4521802219606,5006.293614960249,2217.4521802219606,2788.8414347382873,1215.0,221.0,80.0,0,,,0.7859535000170581
42,Crim1500,16,16,16,9667.867,320,16,1,29,5474.048493740135,7680.86661146221,3741.0484937401347,3939.8181177220754,1600.0,307.0,80.0,0,,,0.5534255999955349
42,Crim1700,16,16,16,8948.733,344,16,1,29,5310.5365262371115,6816.733377808186,3625.5365262371115,3191.196851571076,1720.0,332.0,80.0,0,,,0.4825464000168722
42,CrimNN,16,16,16,9326.815,310,16,1,29,5331.106344984338,7402.815250592479,3670.1063449843364,3732.7089056081427,1550.0,294.0,80.0,0,,,0.500586399983149
43,C,12,12,12,7676.131,381,12,1,29,5859.868168122111,5335.130673703036,3635.8681681221096,1699.2625055809285,1905.0,376.0,60.0,0,,,0.26303669999470003
43,Crim1500,12,12,12,9656.163,397,12,1,29,6372.317635313778,7230.163033563967,4142.317635313779,3087.845398250193,1985.0,381.0,60.0,0,,,0.4199417000054382
43,Crim1700,12,12,12,10736.308,421,12,1,29,7728.480378558782,8171.308393719348,5378.480378558782,2792.8280151605677,2105.0,400.0,60.0,0,,,0.5625497000000905
43,CrimNN,12,12,12,9531.192,398,12,1,29,6313.375486557982,7098.192234149699,4071.37548655798,3026.816747591725,1990.0,383.0,60.0,0,,,0.426376799994614
44,C,15,15,15,7787.353,295,15,1,29,5248.5264323263955,5955.3533418958805,3629.5264323263946,2325.826909569486,1475.0,282.0,75.0,0,,,0.4426896999939345
44,Crim1500,15,15,15,10130.403,379,15,1,29,6158.227593772685,7808.402825992566,4137.227593772685,3671.175232219884,1895.0,352.0,75.0,0,,,0.6846408999990672
44,Crim1700,15,15,15,10435.415,359,15,1,29,7282.259916789743,8238.415039808653,5388.259916789743,2850.1551230189157,1795.0,327.0,75.0,0,,,0.8773187000188045
44,CrimNN,15,15,15,9836.315,364,15,1,29,6028.424111258876,7604.314986420026,4086.4241112588747,3517.890875161154,1820.0,337.0,75.0,0,,,0.6469655999972019
45,C,14,14,14,8615.973,346,14,1,29,5536.5264323263955,6487.97286026781,3629.5264323263946,2858.4464279414165,1730.0,328.0,70.0,0,,,0.4369142999930773
45,Crim1500,14,14,14,9750.754,359,14,1,29,6032.227593772685,7556.753642211694,4137.227593772685,3419.526048439013,1795.0,329.0,70.0,0,,,0.7050103000074159
45,Crim1700,14,14,14,9410.52,343,14,1,29,7312.850291724638,7291.520084230935,5358.850291724638,1932.669792506297,1715.0,334.0,70.0,0,,,0.40262380000785924
45,CrimNN,14,14,14,9493.755,353,14,1,29,5997.285445016888,7324.755246748381,4066.2854450168866,3258.4698017314977,1765.0,334.0,70.0,0,,,0.4405265999957919
46,C,13,13,13,7779.103,318,13,1,29,5551.711985128057,5810.102729394665,3706.711985128056,2103.3907442666095,1590.0,314.0,65.0,0,,,0.2253875999886077
46,Crim1500,13,13,13,10710.798,384,13,1,29,6264.664444253681,8365.797565737403,4178.66444425368,4187.133121483723,1920.0,360.0,65.0,0,,,0.37484619999304414
46,Crim1700,13,13,13,10142.382,378,13,1,29,7589.268371726286,7826.381570976185,5457.268371726286,2369.113199249899,1890.0,361.0,65.0,0,,,0.303692499990575
46,CrimNN,13,13,13,10184.551,371,13,1,29,6075.285445016888,7916.550576452401,4066.2854450168866,3850.2651314355167,1855.0,348.0,65.0,0,,,0.4933688000019174
47,C,13,13,13,7913.898,304,13,1,29,5380.5264323263955,6028.897765038514,3629.5264323263946,2399.37133271212,1520.0,300.0,65.0,0,,,0.18770660000154749
47,Crim1500,13,13,13,9253.819,388,13,1,29,6396.510612068817,6868.818794458789,4172.510612068814,2696.3081823899724,1940.0,380.0,65.0,0,,,0.23158170000533573
47,Crim1700,13,13,13,9787.292,366,13,1,29,7508.449071720379,7531.291896813675,5393.449071720379,2137.8428250932957,1830.0,361.0,65.0,0,,,0.21483109999098815
47,CrimNN,13,13,13,9193.772,379,13,1,29,6219.285445016888,6863.772187723707,4066.2854450168866,2797.486742706818,1895.0,370.0,65.0,0,,,0.2541190000192728
48,C,11,11,11,8670.836,380,11,1,29,5794.52536368309,6350.836302963321,3654.5253636830903,2696.3109392802303,1900.0,365.0,55.0,0,,,0.4051883999782149
48,Crim1500,11,11,11,11233.476,459,11,1,29,6602.227593772685,8459.476381525013,4137.227593772685,4322.248787752335,2295.0,424.0,55.0,0,,,0.5914009000116494
48,Crim1700,11,11,11,11552.055,437,11,1,29,7700.433996311967,8909.055117888778,5344.433996311967,3564.6211215768167,2185.0,403.0,55.0,0,,,0.6225880999991205
48,CrimNN,11,11,11,10803.685,447,11,1,29,6506.838722342297,8099.6845282028335,4090.8387223422965,4008.8458058605443,2235.0,414.0,55.0,0,,,0.4450651000079233
49,C,14,14,14,8492.375,376,14,1,29,5764.58207914264,6182.375273629385,3678.5820791426395,2503.793194486747,1880.0,360.0,70.0,0,,,0.29681369999889284
49,Crim1500,14,14,14,10970.433,401,14,1,29,6332.227593772685,8511.432562221089,4137.227593772685,4374.2049684484,2005.0,384.0,70.0,0,,,0.41496579998056404
49,Crim1700,14,14,14,10367.805,362,14,1,29,7388.02910529731,8138.805251647044,5346.02910529731,2792.776146349737,1810.0,349.0,70.0,0,,,0.24790329998359084
49,CrimNN,14,14,14,10439.09,382,14,1,29,6195.285445016888,8088.090065960265,4066.2854450168866,4021.8046209433774,1910.0,371.0,70.0,0,,,0.31650610000360757
50,C,10,10,10,8011.379,374,10,1,29,5746.5264323263955,5730.3793428612635,3629.5264323263946,2100.8529105348684,1870.0,361.0,50.0,0,,,0.28269309998722747
50,Crim1500,10,10,10,8859.343,462,10,1,29,6828.709931418337,6048.343268381547,4166.709931418335,1881.6333369632137,2310.0,451.0,50.0,0,,,0.3181844000064302
50,Crim1700,10,10,10,9709.097,452,10,1,29,7971.6459684436295,6951.09700387066,5338.6459684436295,1612.4510354270276,2260.0,448.0,50.0,0,,,0.2656083000183571
50,CrimNN,10,10,10,8731.455,454,10,1,29,6688.526165247623,5967.455014467854,4068.5261652476224,1898.9288492202334,2270.0,444.0,50.0,0,,,0.37626809999346733
51,C,15,15,15,7983.282,306,15,1,29,5302.5264323263955,6086.282157328427,3629.5264323263946,2456.755725002033,1530.0,292.0,75.0,0,,,0.5929016000009142
51,Crim1500,15,15,15,10062.083,375,15,1,29,6245.998988112205,7755.083310002998,4183.998988112203,3571.0843218907967,1875.0,357.0,75.0,0,,,0.515888800000539
51,Crim1700,15,15,15,10468.322,375,15,1,29,7387.417362783149,8172.321600118854,5385.417362783148,2786.904237335709,1875.0,346.0,75.0,0,,,0.8829316000046674
51,CrimNN,15,15,15,10070.461,400,15,1,29,6255.285445016888,7616.461414239749,4066.2854450168866,3550.1759692228625,2000.0,379.0,75.0,0,,,0.653230199997779
52,C,12,12,12,8520.359,410,12,1,29,5902.5264323263955,6018.359164601113,3629.5264323263946,2388.832732274718,2050.0,392.0,60.0,0,,,0.269000700005563
52,Crim1500,12,12,12,9510.058,474,12,1,29,6655.228277372106,6630.057505296003,4137.228277372105,2492.829227923901,2370.0,450.0,60.0,0,,,0.38483110000379384
52,Crim1700,12,12,12,10118.45,430,12,1,29,7685.694056979391,7498.449958815652,5342.69405697939,2155.7559018362613,2150.0,410.0,60.0,0,,,0.3896031999902334
52,CrimNN,12,12,12,9215.946,451,12,1,29,6525.285445016888,6469.94551288921,4066.2854450168866,2403.6600678723225,2255.0,431.0,60.0,0,,,0.3182102999999188
53,C,10,10,10,8418.23,388,10,1,29,5931.1954928602345,6044.22951532566,3654.1954928602345,2390.0340224654256,1940.0,384.0,50.0,0,,,0.15942740000900812
53,Crim1500,10,10,10,9196.413,417,10,1,29,6485.485150946358,6664.4133737714865,4147.485150946357,2516.9282228251295,2085.0,397.0,50.0,0,,,0.508207200007746
53,Crim1700,10,10,10,9789.492,400,10,1,29,7709.00531621864,7347.491809324785,5374.00531621864,1973.4864931061459,2000.0,392.0,50.0,0,,,0.2537064000207465
53,CrimNN,10,10,10,9274.202,416,10,1,29,6354.54300219056,6757.202420788977,4076.543002190558,2680.6594185984204,2080.0,387.0,50.0,0,,,0.7843195000023115
54,C,13,13,13,7742.617,308,13,1,29,5349.996157147628,5840.61650367606,3629.996157147627,2210.620346528437,1540.0,297.0,65.0,0,,,0.4671579000132624
54,Crim1500,13,13,13,9226.672,370,13,1,29,6158.227593772685,6963.671586598656,4137.227593772685,2826.4439928259726,1850.0,348.0,65.0,0,,,0.6362471999891568
54,Crim1700,13,13,13,9985.35,357,13,1,29,7329.6459684436295,7792.3503695056315,5338.6459684436295,2453.704401062006,1785.0,343.0,65.0,0,,,0.401097199996002
54,CrimNN,13,13,13,9268.541,369,13,1,29,6129.285445016888,7003.54127727276,4066.2854450168866,2937.2558322558734,1845.0,355.0,65.0,0,,,0.26415970001835376
55,C,10,10,10,7882.276,401,10,1,29,5920.5264323263955,5436.276072130514,3629.5264323263946,1806.7496398041212,2005.0,391.0,50.0,0,,,0.4346734999853652
55,Crim1500,10,10,10,8781.435,445,10,1,29,6668.227593772685,6076.434984178433,4137.227593772685,1939.207390405746,2225.0,430.0,50.0,0,,,0.44165620001149364
55,Crim1700,10,10,10,9448.735,410,10,1,29,7719.6459684436295,6944.734567541917,5338.6459684436295,1606.0885990982883,2050.0,404.0,50.0,0,,,0.18746039998950437
55,CrimNN,10,10,10,8650.493,435,10,1,29,6537.285445016888,6005.492835422634,4066.2854450168866,1939.207390405746,2175.0,420.0,50.0,0,,,0.37244239999563433
56,C,12,12,12,8068.888,357,12,1,29,5608.5264323263955,5882.887951057019,3629.5264323263946,2253.361518730625,1785.0,341.0,60.0,0,,,0.4932626999798231
56,Crim1500,12,12,12,11309.247,418,12,1,29,6499.340475254628,8757.247430435842,4155.340475254626,4601.906955181217,2090.0,402.0,60.0,0,,,0.2693067000072915
56,Crim1700,12,12,12,10498.411,390,12,1,29,7586.084252649139,8107.4108227747165,5357.084252649139,2750.326570125575,1950.0,381.0,60.0,0,,,0.2863253000250552
56,CrimNN,12,12,12,11187.948,408,12,1,29,6357.285445016888,8693.947574019288,4066.2854450168866,4627.662129002403,2040.0,394.0,60.0,0,,,0.23702760000014678
57,C,10,10,10,7734.764,408,10,1,29,6010.5264323263955,5240.763528877591,3629.5264323263946,1611.2370965511975,2040.0,404.0,50.0,0,,,0.2638816999970004
57,Crim1500,10,10,10,8527.433,410,10,1,29,6552.485599575367,6027.433154548308,4184.485599575367,1842.9475549729427,2050.0,400.0,50.0,0,,,0.31583500001579523
57,Crim1700,10,10,10,9407.814,411,10,1,29,7757.9954410212395,6895.814353963172,5347.9954410212395,1547.8189129419316,2055.0,407.0,50.0,0,,,0.2232668999931775
57,CrimNN,10,10,10,8457.924,410,10,1,29,6449.800602776354,5958.923893730214,4093.800602776352,1865.1232909538635,2050.0,399.0,50.0,0,,,0.2902236000227276
58,C,14,14,14,8065.202,312,14,1,29,5428.539432222424,6127.202093143857,3636.539432222422,2490.6626609214363,1560.0,308.0,70.0,0,,,0.299236299993936
58,Crim1500,14,14,14,10036.394,448,14,1,29,6639.764249853289,7304.39352525,4163.764249853289,3140.6292753967136,2240.0,422.0,70.0,0,,,0.5126925999938976
58,Crim1700,14,14,14,10385.851,414,14,1,29,7672.858660451167,7858.851027316871,5390.858660451168,2467.9923668657043,2070.0,387.0,70.0,0,,,0.44351960002677515
58,CrimNN,14,14,14,10180.552,435,14,1,29,6526.822101097493,7520.5518589851545,4092.82210109749,3427.729757887665,2175.0,415.0,70.0,0,,,0.4086654999991879
59,C,13,13,13,7431.944,312,13,1,29,5398.047818595392,5501.943712973466,3630.0478185953907,1871.8958943780735,1560.0,305.0,65.0,0,,,0.3205041000037454
59,Crim1500,13,13,13,9572.364,423,13,1,29,6589.182046782115,6980.363795630933,4185.1820467821135,2795.18174884882,2115.0,412.0,65.0,0,,,0.3681584000005387
59,Crim1700,13,13,13,9956.42,408,13,1,29,7712.121807722056,7452.419789946446,5387.121807722056,2065.2979822243897,2040.0,399.0,65.0,0,,,0.35967549998895265
59,CrimNN,13,13,13,9645.605,419,13,1,29,6393.285445016888,7086.605215781987,4066.2854450168866,3020.319770765099,2095.0,399.0,65.0,0,,,0.6627369000052568
60,C,11,11,11,8460.057,380,11,1,29,5709.327455696566,6152.057338396678,3641.3274556965644,2510.7298827001177,1900.0,353.0,55.0,0,,,0.4789215999771841
60,Crim1500,11,11,11,8407.653,391,11,1,29,6362.227593772685,6016.65280122843,4137.227593772685,1879.4252074557453,1955.0,381.0,55.0,0,,,0.36893139997846447
60,Crim1700,11,11,11,9944.664,414,11,1,29,7653.6459684436295,7424.663726174986,5338.6459684436295,2086.0177577313593,2070.0,395.0,55.0,0,,,0.49340700000175275
60,CrimNN,11,11,11,8255.679,377,11,1,29,6207.285445016888,5948.679047996915,4066.2854450168866,1882.3936029800304,1885.0,367.0,55.0,0,,,0.4148128000088036
61,C,14,14,14,8095.453,299,14,1,29,5296.5264323263955,6240.452950495745,3629.5264323263946,2610.926518169351,1495.0,290.0,70.0,0,,,0.4842703999893274
61,Crim1500,14,14,14,10623.578,372,14,1,29,6176.227593772685,8338.577732940546,4137.227593772685,4201.350139167858,1860.0,355.0,70.0,0,,,0.531744100007927
61,Crim1700,14,14,14,10381.832,376,14,1,29,7467.653043437683,8064.832044254163,5339.653043437683,2725.1790008164803,1880.0,367.0,70.0,0,,,0.33500600000843406
61,CrimNN,14,14,14,10458.156,383,14,1,29,6147.285445016888,8113.156111140374,4066.2854450168866,4046.8706661234887,1915.0,360.0,70.0,0,,,0.5264367999916431
62,C,14,14,14,7485.006,290,14,1,29,5266.5264323263955,5683.005725109617,3629.5264323263946,2053.479292783225,1450.0,282.0,70.0,0,,,0.2657425999932457
62,Crim1500,14,14,14,10415.518,401,14,1,29,6236.227593772685,7978.517583587822,4137.227593772685,3841.2899898151427,2005.0,362.0,70.0,0,,,0.7983214000123553
62,Crim1700,14,14,14,10748.483,392,14,1,29,7505.671429425071,8346.483079627245,5341.671429425071,3004.8116502021776,1960.0,372.0,70.0,0,,,0.5661391000030562
62,CrimNN,14,14,14,10270.151,393,14,1,29,6099.285445016888,7884.151468392728,4066.2854450168866,3817.8660233758483,1965.0,351.0,70.0,0,,,0.9998419999901671
63,C,15,15,15,7860.976,269,15,1,29,5140.943599699802,6184.975993738292,3673.9435996998013,2511.032394038491,1345.0,256.0,75.0,0,,,0.4235364999913145
63,Crim1500,15,15,15,9614.085,370,15,1,29,6211.640152526604,7339.084628140432,4179.640152526603,3159.4444756138305,1850.0,350.0,75.0,0,,,0.49943379999604076
63,Crim1700,15,15,15,10045.269,346,15,1,29,7249.073330698916,7927.2690068331285,5417.073330698916,2510.1956761342135,1730.0,313.0,75.0,0,,,0.6504325999994762
63,CrimNN,15,15,15,9770.216,368,15,1,29,6062.698003770806,7519.216180483565,4108.698003770805,3410.5181767127638,1840.0,336.0,75.0,0,,,0.6382036000140943
64,C,12,12,12,8282.369,359,12,1,29,5710.249661200634,6076.369051882121,3648.2496612006335,2428.1193906814888,1795.0,351.0,60.0,0,,,0.3038086000015028
64,Crim1500,12,12,12,9463.661,442,12,1,29,6675.2673552900915,6770.660791090896,4181.267355290091,2589.393435800809,2210.0,423.0,60.0,0,,,0.4879800999769941
64,Crim1700,12,12,12,9978.56,418,12,1,29,7776.816887216678,7424.56012027138,5379.816887216678,2044.7432330547033,2090.0,404.0,60.0,0,,,0.3225211999961175
64,CrimNN,12,12,12,9156.312,434,12,1,29,6583.8832315207155,6511.311590191656,4132.883231520715,2378.4283586709435,2170.0,415.0,60.0,0,,,0.4954833000083454
65,C,14,14,14,8334.72,361,14,1,29,5673.543237025044,6116.719773119084,3677.543237025043,2439.1765360940367,1805.0,343.0,70.0,0,,,0.3668591000023298
65,Crim1500,14,14,14,9844.965,436,14,1,29,6476.227593772687,7187.964934609218,4137.227593772685,3050.737340836535,2180.0,407.0,70.0,0,,,0.643200299993623
65,Crim1700,14,14,14,11131.607,433,14,1,29,7594.882839396923,8488.60732391479,5407.882839396924,3080.7244845178707,2165.0,408.0,70.0,0,,,0.7655940999975428
65,CrimNN,14,14,14,9719.886,426,14,1,29,6345.285445016888,7122.885975047447,4066.2854450168866,3056.6005300305605,2130.0,397.0,70.0,0,,,0.6816898999968544
66,C,16,16,16,5044.988,166,16,1,29,2264.6192308270483,3977.988011172807,1510.6192308270483,2467.368780345758,830.0,157.0,80.0,0,,,0.5500233999919146
66,Crim1500,16,16,16,6514.03,263,16,1,29,2994.5990849520485,4877.030406230217,1753.599084952048,3123.4313212781685,1315.0,242.0,80.0,0,,,0.7822117000177968
66,Crim1700,16,16,16,6499.717,313,16,1,29,2698.3589761463513,4545.717425058222,1655.3589761463513,2890.3584489118703,1565.0,309.0,80.0,0,,,0.6956910000008065
66,CrimNN,16,16,16,6145.107,245,16,1,29,2711.3671428564085,4614.106772130101,1590.367142856408,3023.739629273694,1225.0,226.0,80.0,0,,,0.7763932000088971
67,C,11,11,11,7670.829,387,11,1,29,5824.5264323263955,5305.828558453099,3629.5264323263946,1676.3021261267054,1935.0,375.0,55.0,0,,,0.491846799995983
67,Crim1500,11,11,11,8874.351,433,11,1,29,6566.227593772687,6239.350987273293,4137.227593772685,2102.123393500608,2165.0,415.0,55.0,0,,,0.4800251999986358
67,Crim1700,11,11,11,10376.963,431,11,1,29,7653.6459684436295,7770.963488138683,5338.6459684436295,2432.3175196950556,2155.0,396.0,55.0,0,,,0.5151183999842033
67,CrimNN,11,11,11,8813.806,423,11,1,29,6492.706380182389,6237.805560001084,4106.706380182387,2131.099179818698,2115.0,406.0,55.0,0,,,0.3505989999976009
68,C,15,15,15,7998.031,253,15,1,29,4972.526432326395,6419.031000394312,3629.5264323263946,2789.5045680679186,1265.0,239.0,75.0,0,,,0.7842931000050157
68,Crim1500,15,15,15,10049.178,363,15,1,29,6063.122203665854,7824.17814226303,4139.122203665852,3685.0559385971815,1815.0,335.0,75.0,0,,,0.695888099988224
68,Crim1700,15,15,15,10437.067,353,15,1,29,7186.540578336798,8276.067454330656,5340.540578336797,2935.526875993862,1765.0,321.0,75.0,0,,,1.0098927000071853
68,CrimNN,15,15,15,9903.38,347,15,1,29,5907.285445016888,7771.379927899862,4066.2854450168866,3705.0944828829797,1735.0,322.0,75.0,0,,,0.7363738999993075
69,C,10,10,10,8501.257,380,10,1,29,5794.5264323263955,6183.257222208242,3629.5264323263946,2553.7307898818485,1900.0,368.0,50.0,0,,,0.26211360000888817
69,Crim1500,10,10,10,9189.957,428,10,1,29,6536.227593772685,6591.956734301651,4137.227593772685,2454.7291405289675,2140.0,408.0,50.0,0,,,0.4213154999888502
69,Crim1700,10,10,10,9701.987,404,10,1,29,7663.046240659086,7244.986956825951,5368.046240659086,1876.9407161668678,2020.0,387.0,50.0,0,,,0.3364270000020042
69,CrimNN,10,10,10,9175.88,453,10,1,29,6633.285445016888,6424.880024915773,4066.2854450168866,2358.594579898889,2265.0,436.0,50.0,0,,,0.43902479999815114
70,C,11,11,11,7526.675,366,11,1,29,5770.5264323263955,5276.6751734532345,3629.5264323263946,1647.1487411268406,1830.0,365.0,55.0,0,,,0.21460609999485314
70,Crim1500,11,11,11,8911.216,426,11,1,29,6536.227593772685,6317.216075230789,4137.227593772685,2179.988481458104,2130.0,409.0,55.0,0,,,0.4932115999981761
70,Crim1700,11,11,11,9529.964,399,11,1,29,7729.184975814963,7088.964353168954,5422.184975814963,1666.7793773539938,1995.0,391.0,55.0,0,,,0.3648442999983672
70,CrimNN,11,11,11,8276.218,411,11,1,29,6423.285445016888,5764.2177826255165,4066.2854450168866,1697.932337608629,2055.0,402.0,55.0,0,,,0.3225076000089757
71,C,15,15,15,7953.707,306,15,1,29,5338.5264323263955,6049.7066243466425,3629.5264323263946,2420.1801920202493,1530.0,299.0,75.0,0,,,0.4293766999908257
71,Crim1500,15,15,15,9646.005,358,15,1,29,6093.480990523486,7444.004619518376,4151.480990523487,3292.52362899489,1790.0,337.0,75.0,0,,,0.6746790999895893
71,Crim1700,15,15,15,10654.2,369,15,1,29,7426.386513319923,8385.200080115117,5401.386513319922,2983.8135667951956,1845.0,349.0,75.0,0,,,0.6083095999783836
71,CrimNN,15,15,15,9523.029,354,15,1,29,6050.111646654676,7338.0292154584195,4090.111646654675,3247.917568803745,1770.0,340.0,75.0,0,,,0.38876520001213066
72,C,16,16,16,6355.574,205,16,1,29,3507.1057540012184,5064.574315215589,2441.1057540012184,2623.4685612143694,1025.0,186.0,80.0,0,,,0.5618798999930732
72,Crim1500,16,16,16,10595.693,376,16,1,29,5108.917424674221,8277.692810961898,3405.91742467422,4871.775386287678,1880.0,358.0,80.0,0,,,0.6632691000122577
72,Crim1700,16,16,16,8590.815,311,16,1,29,4867.405457171198,6664.815387885514,3290.4054571711968,3374.4099307143174,1555.0,291.0,80.0,0,,,0.7717966999916825
72,CrimNN,16,16,16,10330.551,352,16,1,29,4965.975275918423,8151.551156198527,3334.9752759184216,4816.5758802801065,1760.0,339.0,80.0,0,,,0.5407385999860708
73,C,16,16,16,6935.452,253,16,1,29,4745.931794646664,5342.4523180544975,3319.931794646663,2022.5205234078335,1265.0,248.0,80.0,0,,,0.3820753999752924
73,Crim1500,16,16,16,9540.322,396,16,1,29,5828.048493740137,7104.322456026137,3741.0484937401347,3363.2739622860013,1980.0,376.0,80.0,0,,,0.6417036000057124
