case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
4,CrimNN,16,16,16,8180.695,396,16,1,29,4380.020179013941,5741.694830539991,2528.0201790139404,3213.6746515260493,1980.0,379.0,80.0,0,,,0.49577860001591034
5,C,16,16,16,14644.839,1008,16,1,29,6658.592311877564,8522.839120623481,3630.5923118775618,4892.246808745925,5040.0,1002.0,80.0,0,,,0.7160805999883451
5,Crim1500,16,16,16,11988.036,811,16,1,29,4909.181164289602,7052.0355200057165,2697.181164289601,4354.854355716115,4055.0,801.0,80.0,0,,,0.6307583999878261
5,Crim1700,16,16,16,11705.827,749,16,1,29,4391.345174261991,7141.827158986362,2593.345174261991,4548.48198472437,3745.0,739.0,80.0,0,,,0.5527269000012893
5,CrimNN,16,16,16,12086.024,817,16,1,29,4903.191421834442,7113.024406107903,2709.191421834442,4403.832984273462,4085.0,808.0,80.0,0,,,0.6721511000068858
6,C,16,16,16,12266.238,715,16,1,29,6762.7957304284455,7912.23760051723,3711.795730428444,4200.441870088788,3575.0,699.0,80.0,0,,,0.6632130999932997
6,Crim1500,16,16,16,10395.177,508,16,1,29,4856.79451875363,7284.177352485917,2741.7945187536293,4542.382833732287,2540.0,491.0,80.0,0,,,0.40110980000463314
6,Crim1700,16,16,16,10199.154,493,16,1,29,4339.282551250606,7178.153597294594,2626.282551250606,4551.871046043987,2465.0,476.0,80.0,0,,,0.5496854000084568
6,CrimNN,16,16,16,10111.945,488,16,1,29,4573.56257665799,7120.945410390278,2578.562576657989,4542.382833732287,2440.0,471.0,80.0,0,,,0.45462820000830106
7,C,16,16,16,11616.644,642,16,1,29,6225.976304021386,7693.644024631292,3468.976304021385,4224.667720609907,3210.0,633.0,80.0,0,,,0.24506970000220463
7,Crim1500,16,16,16,8794.854,456,16,1,29,4308.682132938551,5990.853687753504,2498.682132938551,3492.1715548149527,2280.0,444.0,80.0,0,,,0.21971140001551248
7,Crim1700,16,16,16,8697.173,406,16,1,29,3828.6614954749803,6194.173249982645,2377.6614954749803,3816.5117545076646,2030.0,393.0,80.0,0,,,0.25540019999607466
7,CrimNN,16,16,16,9400.313,545,16,1,29,4366.1979168957605,6052.312627721937,2497.1979168957605,3555.114710826177,2725.0,543.0,80.0,0,,,0.2719010000000708
8,C,16,16,16,8639.434,474,16,1,29,5981.384852368643,5728.434335342029,3463.384852368642,2265.0494829733902,2370.0,461.0,80.0,0,,,0.6004475000081584
8,Crim1500,16,16,16,6615.548,317,16,1,29,4109.9184551744775,4646.548359809876,2527.918455174477,2118.6299046353997,1585.0,304.0,80.0,0,,,0.49046269999234937
8,Crim1700,16,16,16,6273.134,268,16,1,29,3722.2843208024665,4600.133954432768,2447.2843208024665,2152.849633630303,1340.0,253.0,80.0,0,,,0.49597379998886026
8,CrimNN,16,16,16,7222.023,370,16,1,29,4030.6865130788374,4933.022600756951,2364.686513078837,2568.336087678111,1850.0,359.0,80.0,0,,,0.48238669999409467
9,C,16,16,16,14776.044,1021,16,1,29,6679.74305386191,8590.044168044542,3611.7430538619083,4978.30111418264,5105.0,1001.0,80.0,0,,,0.7617220999964047
9,Crim1500,16,16,16,13676.355,972,16,1,29,4730.4590534966865,7774.355030393464,2494.459053496686,5279.895976896782,4860.0,962.0,80.0,0,,,0.7686912000062875
9,Crim1700,16,16,16,12112.929,779,16,1,29,4170.66149547498,7367.929189864427,2377.6614954749803,4990.2676943894485,3895.0,770.0,80.0,0,,,0.5157543999957852
9,CrimNN,16,16,16,11714.673,750,16,1,29,5122.746022937917,7159.6732081962855,2701.7460229379167,4457.927185258373,3750.0,725.0,80.0,0,,,0.5455398000194691
10,C,16,16,16,10869.512,702,16,1,29,6583.949418257003,6591.5119178086,3537.9494182570015,3053.5624995516005,3510.0,688.0,80.0,0,,,0.5550160999991931
10,Crim1500,16,16,16,9117.685,553,16,1,29,4700.173462978004,5731.684538051695,2493.1734629780035,3238.511075073694,2765.0,541.0,80.0,0,,,0.6727731999999378
10,Crim1700,16,16,16,8740.199,486,16,1,29,4152.66149547498,5757.199168628728,2377.6614954749803,3379.537673153749,2430.0,473.0,80.0,0,,,0.6045099000039045
10,CrimNN,16,16,16,7962.776,485,16,1,29,4869.645036229517,4989.776206746027,2662.6450362295154,2327.131170516511,2425.0,468.0,80.0,0,,,0.6460003000102006
11,C,16,16,16,15333.734,1120,16,1,29,6780.988907574396,8549.734382741517,3657.988907574395,4891.745475167127,5600.0,1104.0,80.0,0,,,0.7754054999968503
11,Crim1500,16,16,16,13624.107,956,16,1,29,4891.004028189056,7824.107461988656,2698.004028189056,5126.1034337996,4780.0,940.0,80.0,0,,,0.6953178999829106
11,Crim1700,16,16,16,12438.859,867,16,1,29,4350.126172183406,7162.858921120054,2576.1261721834057,4586.732748936649,4335.0,861.0,80.0,0,,,0.6929982999863569
11,CrimNN,16,16,16,13282.911,926,16,1,29,4613.772086093416,7662.910975530954,2534.772086093416,5128.138889437537,4630.0,910.0,80.0,0,,,0.6898037000210024
12,C,16,16,16,9254.965,535,16,1,29,6206.72609417245,5966.9649821660505,3467.7260941724485,2499.238887993603,2675.0,533.0,80.0,0,,,0.3970726999978069
12,Crim1500,16,16,16,7406.975,384,16,1,29,4291.180657998662,5024.9749739087865,2493.180657998662,2531.7943159101255,1920.0,382.0,80.0,0,,,0.35968019999563694
12,Crim1700,16,16,16,7219.301,326,16,1,29,3809.668690495638,5185.301192185367,2377.6686904956387,2807.6325016897295,1630.0,324.0,80.0,0,,,0.4143321000155993
12,CrimNN,16,16,16,7123.743,364,16,1,29,4007.948715903022,4861.743031813146,2329.948715903022,2531.7943159101255,1820.0,362.0,80.0,0,,,0.33756269997684285
13,C,16,16,16,13164.909,947,16,1,29,5635.488691792594,7417.909406193237,2967.488691792594,4450.420714400647,4735.0,932.0,80.0,0,,,0.5876509000081569
13,Crim1500,16,16,16,13563.998,1084,16,1,29,4074.323084428955,6983.997918209938,2151.323084428954,4832.674833780985,5420.0,1080.0,80.0,0,,,1.0772947999939788
13,Crim1700,16,16,16,13117.744,1026,16,1,29,3628.0695290177878,6885.744362798772,2053.0695290177878,4832.674833780985,5130.0,1022.0,80.0,0,,,0.9393795000214595
13,CrimNN,16,16,16,11745.5,729,16,1,29,4899.770031724946,7309.499710386914,2670.7700317249455,4638.729678661969,3645.0,711.0,80.0,0,,,0.620644100010395
14,C,16,16,16,11691.554,744,16,1,29,6282.776142895715,7166.554100295939,3464.7761428957133,3701.777957400228,3720.0,725.0,80.0,0,,,0.5723561000195332
14,Crim1500,16,16,16,9794.195,584,16,1,29,4413.842524648799,6229.194866014148,2520.8425246487977,3708.352341365351,2920.0,565.0,80.0,0,,,0.568671799992444
14,Crim1700,16,16,16,9819.424,562,16,1,29,3958.5687807633126,6384.424414079789,2418.5687807633126,3965.855633316478,2810.0,545.0,80.0,0,,,0.7419153999944683
14,CrimNN,16,16,16,10718.3,641,16,1,29,4952.922757514299,6807.300493243931,2705.9227575142977,4101.377735729631,3205.0,626.0,80.0,0,,,0.9018873999884818
15,C,16,16,16,12564.987,866,16,1,29,6754.246801836085,7305.9873767520085,3630.246801836084,3675.740574915926,4330.0,849.0,80.0,0,,,0.6106832000077702
15,Crim1500,16,16,16,11655.769,779,16,1,29,4962.955026915993,6915.76912920824,2660.955026915992,4254.814102292246,3895.0,765.0,80.0,0,,,0.6149192999873776
15,Crim1700,16,16,16,11102.257,706,16,1,29,4409.443059412968,6800.257161705216,2545.443059412969,4254.814102292246,3530.0,692.0,80.0,0,,,0.550449700007448
15,CrimNN,16,16,16,10110.018,661,16,1,29,4691.723084820353,6074.0180999405575,2497.723084820352,3576.295015120208,3305.0,651.0,80.0,0,,,0.3995957000006456
16,C,16,16,16,10882.471,594,16,1,29,5945.563714925607,7253.471386572186,3301.563714925607,3951.9076716465815,2970.0,579.0,80.0,0,,,0.5863852000038605
16,Crim1500,16,16,16,10056.572,496,16,1,29,4075.900944711313,7028.572054357149,2363.900944711313,4664.6711096458375,2480.0,468.0,80.0,0,,,0.7670436000043992
16,Crim1700,16,16,16,9620.588,440,16,1,29,3646.196098984074,6928.588043450647,2251.196098984074,4677.391944466574,2200.0,412.0,80.0,0,,,0.6721294999879319
16,CrimNN,16,16,16,10235.294,486,16,1,29,4379.182418166211,7267.293657135244,2535.1824181662105,4732.111238969036,2430.0,458.0,80.0,0,,,0.7377632000134327
17,C,16,16,16,12813.904,893,16,1,29,6098.312881615962,7377.903991465361,3293.312881615962,4084.5911098493984,4465.0,891.0,80.0,0,,,0.4892024000000674
17,Crim1500,16,16,16,11542.446,788,16,1,29,4210.678296425257,6736.4464563346255,2336.678296425256,4399.768159909368,3940.0,786.0,80.0,0,,,0.5140591999806929
17,Crim1700,16,16,16,11236.832,744,16,1,29,3806.4947016377887,6694.831689496513,2255.4947016377887,4439.336987858723,3720.0,742.0,80.0,0,,,0.5300703000102658
17,CrimNN,16,16,16,11888.03,758,16,1,29,4876.448209493877,7273.029811635063,2684.4482094938758,4588.58160214119,3790.0,745.0,80.0,0,,,0.49067259998992085
18,C,16,16,16,11890.977,774,16,1,29,5463.369788528069,7174.976788353989,2944.3697885280676,4230.606999825924,3870.0,766.0,80.0,0,,,0.5208316000062041
18,Crim1500,16,16,16,8381.737,414,16,1,29,4150.549846607101,5838.73682067728,2309.5498466071003,3529.1869740701795,2070.0,393.0,80.0,0,,,0.4973528999835253
18,Crim1700,16,16,16,7947.497,358,16,1,29,3716.3097378014036,5740.496711871582,2211.3097378014036,3529.1869740701795,1790.0,337.0,80.0,0,,,0.4875146000122186
18,CrimNN,16,16,16,9104.903,433,16,1,29,4367.29327855594,6447.903365964627,2496.293278555939,3951.6100874086887,2165.0,412.0,80.0,0,,,0.6521480999945197
19,C,16,16,16,12049.502,730,16,1,29,6687.186163825281,7599.501639937533,3667.1861638252803,3932.3154761122523,3650.0,720.0,80.0,0,,,0.28393010000581853
