case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
4,Crim1700,16,16,16,10711.073,603,16,1,29,4182.66149547498,7041.072943437467,2377.6614954749803,4663.411447962489,3015.0,575.0,80.0,0,,,0.642953700007638
4,CrimNN,16,16,16,8748.593,463,16,1,29,4773.370203273171,5903.592888455283,2669.37020327317,3234.222685182113,2315.0,450.0,80.0,0,,,0.34743429999798536
5,C,16,16,16,9550.506,536,16,1,29,6477.103251255934,6268.505508165085,3679.103251255935,2589.4022569091526,2680.0,522.0,80.0,0,,,0.3062239999999292
5,Crim1500,16,16,16,9867.355,523,16,1,29,5624.845216363147,6656.355001243447,3516.8452163631455,3139.509784880301,2615.0,516.0,80.0,0,,,0.2794325000140816
5,Crim1700,16,16,16,9510.114,488,16,1,29,5291.527125982822,6509.11351583586,3344.5271259828205,3164.58638985304,2440.0,481.0,80.0,0,,,0.33044150000205263
5,CrimNN,16,16,16,9736.413,513,16,1,29,5493.903067607349,6585.41285248765,3445.9030676073476,3139.509784880301,2565.0,506.0,80.0,0,,,0.33823140000458807
6,C,16,16,16,8141.259,484,16,1,29,5902.707633544463,5162.25926869765,3284.707633544463,1877.5516351531874,2420.0,479.0,80.0,0,,,0.18409779999637976
6,Crim1500,16,16,16,7943.744,394,16,1,29,4015.536414278981,5507.743731742267,2313.536414278981,3194.207317463284,1970.0,386.0,80.0,0,,,0.4464748000027612
6,Crim1700,16,16,16,8151.744,390,16,1,29,3737.9171875988554,5735.743692775612,2283.9171875988554,3451.826505176757,1950.0,386.0,80.0,0,,,0.34747549999156035
6,CrimNN,16,16,16,7649.05,373,16,1,29,3732.304472183341,5338.049750215995,2150.3044721833407,3187.7452780326507,1865.0,366.0,80.0,0,,,0.4652520999952685
7,C,16,16,16,8776.863,451,16,1,29,6266.243638907836,6005.862909997417,3686.243638907833,2319.6192710895843,2255.0,436.0,80.0,0,,,0.4101873000035994
7,Crim1500,16,16,16,7846.602,380,16,1,29,4614.550250221892,5497.6017787264955,2729.550250221892,2768.0515285046017,1900.0,369.0,80.0,0,,,0.3743947999901138
7,Crim1700,16,16,16,9034.408,463,16,1,29,5036.422121544906,6180.407934089642,3131.4221215449047,3048.985812544737,2315.0,459.0,80.0,0,,,0.35705729998881
7,CrimNN,16,16,16,8621.552,400,16,1,29,4415.382579553974,6158.551899024508,2542.3825795539738,3616.1693194705354,2000.0,383.0,80.0,0,,,0.41453479998745024
8,C,16,16,16,8828.35,450,16,1,29,6074.753280417986,6065.3502799037315,3635.7532804179846,2429.596999485745,2250.0,433.0,80.0,0,,,0.5386121000046842
8,Crim1500,16,16,16,8716.305,336,16,1,29,4433.534751530718,6639.304559861832,2659.534751530717,3979.769808331114,1680.0,317.0,80.0,0,,,0.4136877999990247
8,Crim1700,16,16,16,12726.577,657,16,1,29,4313.013253148556,8714.577441182826,2544.013253148556,6170.564188034274,3285.0,647.0,80.0,0,,,0.5896765000070445
8,CrimNN,16,16,16,8651.871,338,16,1,29,4376.505479602735,6567.870580812919,2663.5054796027352,3904.3651012101827,1690.0,314.0,80.0,0,,,0.497648599994136
9,C,16,16,16,7641.126,375,16,1,29,4640.864818578396,5331.125725587229,2639.8648185783954,2691.2609070088365,1875.0,355.0,80.0,0,,,0.6164210000133608
9,Crim1500,16,16,16,8114.187,430,16,1,29,4519.887059205464,5459.186686487013,2680.8870592054627,2778.2996272815494,2150.0,425.0,80.0,0,,,0.5166753999947105
9,Crim1700,16,16,16,8608.972,531,16,1,29,4253.013253148556,5347.971820413984,2544.013253148556,2803.9585672654257,2655.0,526.0,80.0,0,,,0.6236444999813102
9,CrimNN,16,16,16,7826.779,394,16,1,29,4457.0068747834,5392.778501165992,2684.0068747833993,2708.7716263825923,1970.0,384.0,80.0,0,,,0.3274708999961149
10,C,16,16,16,8704.465,467,16,1,29,5197.269514064544,5840.465363925468,2993.2695140645433,2847.19584986093,2335.0,449.0,80.0,0,,,0.6180195000197273
10,Crim1500,16,16,16,8511.974,381,16,1,29,4251.907703909865,6164.974206399358,2492.9077039098656,3672.0665024894956,1905.0,362.0,80.0,0,,,0.3136729999969248
10,Crim1700,16,16,16,9319.523,386,16,1,29,6060.798533177042,6940.523087702949,4013.798533177041,2926.724554525911,1930.0,369.0,80.0,0,,,0.32990469998912886
10,CrimNN,16,16,16,7896.768,349,16,1,29,4297.424942032234,5741.7679362695235,2562.424942032234,3179.3429942372923,1745.0,330.0,80.0,0,,,0.24965979999979027
11,C,16,16,16,7345.755,396,16,1,29,4894.538656028919,4906.7546191366055,2790.538656028919,2116.215963107687,1980.0,379.0,80.0,0,,,0.5578808000136632
11,Crim1500,16,16,16,7997.812,299,16,1,29,4993.470913252203,6137.812136265848,3418.4709132522016,2719.341223013645,1495.0,285.0,80.0,0,,,0.39731950001441874
11,Crim1700,16,16,16,9776.093,509,16,1,29,5078.1373580170175,6649.092785327306,3329.137358017016,3319.9554273102885,2545.0,502.0,80.0,0,,,0.6491053999925498
11,CrimNN,16,16,16,7929.384,302,16,1,29,4952.528764496405,6049.38424529744,3347.5287644964033,2701.8554808010376,1510.0,290.0,80.0,0,,,0.38674849999370053
12,C,16,16,16,8946.393,443,16,1,29,6179.878502422664,6217.393134247507,3644.878502422662,2572.514631824843,2215.0,434.0,80.0,0,,,0.36140430002706125
12,Crim1500,16,16,16,9163.742,394,16,1,29,4498.186437051302,6733.741905314899,2688.1864370513013,4045.5554682635993,1970.0,380.0,80.0,0,,,0.5818910999805667
12,Crim1700,16,16,16,10918.276,607,16,1,29,4366.565651354359,7204.276082794979,2600.565651354359,4603.710431440621,3035.0,599.0,80.0,0,,,0.6136189999815542
12,CrimNN,16,16,16,8875.988,374,16,1,29,4214.954494955662,6565.988194643164,2524.954494955661,4041.0336996875044,1870.0,360.0,80.0,0,,,0.5411898999882396
13,C,16,16,16,10656.4,592,16,1,29,5536.709853955124,7049.399624007687,3163.709853955124,3885.6897700525683,2960.0,567.0,80.0,0,,,1.0289105999981984
13,Crim1500,16,16,16,9624.766,483,16,1,29,4153.929282286406,6657.766494756965,2397.9292822864054,4259.837212470561,2415.0,472.0,80.0,0,,,0.5368417999998201
13,Crim1700,16,16,16,9241.834,502,16,1,29,4028.8007085203367,6160.834295914824,2435.800708520337,3725.0335873944873,2510.0,491.0,80.0,0,,,0.4193457000073977
13,CrimNN,16,16,16,9276.232,394,16,1,29,4462.149811694281,6860.232492831112,2676.1498116942803,4184.0826811368315,1970.0,366.0,80.0,0,,,0.658373100013705
14,C,16,16,16,9504.543,695,16,1,29,5146.06964573707,5257.543342405879,2778.069645737069,2479.4736966688106,3475.0,692.0,80.0,0,,,0.6602017999975942
14,Crim1500,16,16,16,10885.578,641,16,1,29,4447.424506821641,6967.57796421002,2384.4245068216405,4583.153457388376,3205.0,633.0,80.0,0,,,0.47307539999019355
14,Crim1700,16,16,16,9839.069,591,16,1,29,4098.66149547498,6219.069308211965,2377.6614954749803,3841.407812736985,2955.0,585.0,80.0,0,,,0.4639848000078928
14,CrimNN,16,16,16,9672.268,605,16,1,29,4730.486334847735,5967.2675387405425,2525.486334847734,3441.7812038928096,3025.0,600.0,80.0,0,,,0.4754075999953784
15,C,16,16,16,8645.665,429,16,1,29,6032.346582871065,6007.664629014695,3635.346582871065,2372.3180461436295,2145.0,413.0,80.0,0,,,0.4801036999851931
15,Crim1500,16,16,16,10335.664,483,16,1,29,4782.525220651581,7385.6641204267935,2659.5252206515793,4726.138899775211,2415.0,455.0,80.0,0,,,0.43324610000126995
15,Crim1700,16,16,16,10699.786,540,16,1,29,4379.013253148556,7388.786168131113,2544.013253148556,4844.772914982559,2700.0,531.0,80.0,0,,,0.49352399999042973
15,CrimNN,16,16,16,9221.086,468,16,1,29,4731.645036229516,6359.086079715605,2662.6450362295154,3696.441043486089,2340.0,442.0,80.0,0,,,0.5597910000069533
16,C,16,16,16,9084.611,604,16,1,29,3819.6629878619347,5387.610601702536,2075.6629878619356,3311.947613840602,3020.0,597.0,80.0,0,,,0.7930462999793235
16,Crim1500,16,16,16,8873.021,461,16,1,29,4161.498319173217,6036.020599001353,2387.4983191732176,3648.5222798281366,2305.0,452.0,80.0,0,,,0.5278707999968901
16,Crim1700,16,16,16,8269.338,428,16,1,29,3957.188804513788,5629.3384549955545,2412.188804513788,3217.149650481766,2140.0,420.0,80.0,0,,,0.4409649999870453
16,CrimNN,16,16,16,8598.323,452,16,1,29,4728.950837861074,5816.322920413954,2667.9508378610726,3148.3720825528817,2260.0,442.0,80.0,0,,,0.37474469997687265
17,C,16,16,16,8484.078,523,16,1,29,3433.952132206194,5273.077639585492,1881.9521322061942,3391.1255073792972,2615.0,516.0,80.0,0,,,0.5857198000012431
17,Crim1500,16,16,16,8538.028,422,16,1,29,3598.226175310771,5941.028418339031,2037.2261753107714,3903.8022430282613,2110.0,407.0,80.0,0,,,0.45826149999629706
17,Crim1700,16,16,16,10603.766,620,16,1,29,3333.2913757002866,6804.76646526075,1912.2913757002868,4892.475089560461,3100.0,619.0,80.0,0,,,0.6326949999784119
17,CrimNN,16,16,16,8616.016,372,16,1,29,4385.97189037615,6327.015710506932,2680.9718903761495,3646.0438201307866,1860.0,349.0,80.0,0,,,0.4359843999845907
18,C,16,16,16,10285.727,694,16,1,29,4515.1408730570465,6070.727391970085,2440.140873057046,3630.586518913049,3470.0,665.0,80.0,0,,,1.0843737999966834
18,Crim1500,16,16,16,7916.754,408,16,1,29,4663.995504287646,5408.753934064793,2735.9955042876454,2672.758429777147,2040.0,388.0,80.0,0,,,0.40538509999169037
18,Crim1700,16,16,16,7276.453,355,16,1,29,4233.32890118579,5071.453298323856,2598.3289011857896,2473.1243971380673,1775.0,350.0,80.0,0,,,0.34667860000627115
18,CrimNN,16,16,16,7666.5,392,16,1,29,4386.763562192005,5254.499653750067,2572.7635621920053,2681.7360915580607,1960.0,372.0,80.0,0,,,0.434774399996968
19,C,16,16,16,9411.677,522,16,1,29,6526.5264323263955,6213.677444819647,3629.5264323263946,2584.1510124932524,2610.0,508.0,80.0,0,,,0.3347387000103481
19,Crim1500,16,16,16,8798.568,434,16,1,29,4800.212904407506,6119.568447827348,2721.212904407506,3398.355543419844,2170.0,429.0,80.0,0,,,0.3785370000114199
19,Crim1700,16,16,16,8817.314,486,16,1,29,4432.700936904483,5825.314233201743,2605.7009369044827,3219.61329629726,2430.0,482.0,80.0,0,,,0.4304874999797903
19,CrimNN,16,16,16,9377.559,482,16,1,29,4445.29327855594,6419.558543884473,2496.293278555939,3923.2652653285368,2410.0,468.0,80.0,0,,,0.5353814999980386
20,C,16,16,16,10417.874,567,16,1,29,6144.233134798832,6956.873791236858,3464.233134798831,3492.640656438029,2835.0,546.0,80.0,0,,,0.8044521999836434
20,Crim1500,16,16,16,9122.197,446,16,1,29,4352.173462978005,6392.197333381873,2493.1734629780035,3899.023870403868,2230.0,420.0,80.0,0,,,0.9875991999870166
20,Crim1700,16,16,16,9716.676,533,16,1,29,4031.657576246189,6442.676150508649,2395.657576246189,4047.018574262458,2665.0,529.0,80.0,0,,,0.9252815000072587
20,CrimNN,16,16,16,8814.904,426,16,1,29,4068.941520882364,6204.903972434861,2329.9415208823634,3874.962451552497,2130.0,400.0,80.0,0,,,1.0464117000228725
21,C,16,16,16,9689.46,478,16,1,29,5221.567811376488,6770.460429598857,3021.5678113764866,3748.8926182223718,2390.0,449.0,80.0,0,,,0.6261164000025019
21,Crim1500,16,16,16,8347.539,365,16,1,29,4458.409110530556,6098.538878703539,2690.409110530556,3408.1297681729843,1825.0,344.0,80.0,0,,,0.656698700011475
21,Crim1700,16,16,16,9287.178,431,16,1,29,4944.670719529539,6635.177859618709,3110.67071952954,3524.50714008917,2155.0,417.0,80.0,0,,,0.5129794999957085
21,CrimNN,16,16,16,8136.079,365,16,1,29,4247.29327855594,5885.078551034172,2496.293278555939,3388.7852724782333,1825.0,346.0,80.0,0,,,0.48203250000369735
22,C,16,16,16,8862.315,490,16,1,29,5607.392099639336,5860.314683887586,3138.3920996393367,2721.922584248251,2450.0,472.0,80.0,0,,,0.538681700010784
22,Crim1500,16,16,16,9285.088,558,16,1,29,3876.198088933525,5864.087962182786,2143.1980889335246,3720.889873249262,2790.0,551.0,80.0,0,,,0.6496248000185005
22,Crim1700,16,16,16,9757.764,493,16,1,29,4810.782504022381,6732.763580514132,2957.7825040223806,3774.981076491749,2465.0,480.0,80.0,0,,,0.7300078000116628
22,CrimNN,16,16,16,10256.287,570,16,1,29,4355.29327855594,6775.28676859836,2496.293278555939,4278.993490042422,2850.0,551.0,80.0,0,,,0.8718889999727253
23,C,16,16,16,8238.884,446,16,1,29,5708.551058281917,5495.883563908643,3279.5510582819156,2216.3325056267263,2230.0,433.0,80.0,0,,,0.4612896000035107
23,Crim1500,16,16,16,9956.105,474,16,1,29,6285.77097481128,7048.105344284582,3923.7709748112793,3124.334369473303,2370.0,458.0,80.0,0,,,0.6086459000071045
23,Crim1700,16,16,16,10080.044,502,16,1,29,6017.271590518595,6992.043550224134,3830.2715905185955,3161.771959705541,2510.0,498.0,80.0,0,,,0.49853370001073927
23,CrimNN,16,16,16,9745.96,463,16,1,29,6138.09932013667,6904.960106634282,3841.099320136668,3063.860786497612,2315.0,446.0,80.0,0,,,0.6136152000108268
24,C,16,16,16,9285.99,490,16,1,29,5139.369788528069,6272.990063103856,2944.3697885280676,3328.620274575786,2450.0,483.0,80.0,0,,,0.4402161000180058
24,Crim1500,16,16,16,8393.931,375,16,1,29,4494.603873735375,6105.931377999575,2721.6038737353756,3384.3275042642,1875.0,333.0,80.0,0,,,0.516102099994896
24,Crim1700,16,16,16,10968.186,491,16,1,29,5995.245043114407,7965.185652852055,3981.245043114407,3983.9406097376564,2455.0,468.0,80.0,0,,,0.8532212999998592
24,CrimNN,16,16,16,8575.559,377,16,1,29,4319.371931639736,6276.558969816296,2558.3719316397355,3718.187038176562,1885.0,334.0,80.0,0,,,0.7042127000167966
25,C,16,16,16,8289.459,429,16,1,29,5706.026945789359,5642.45865126115,3285.0269457893583,2357.431705471794,2145.0,422.0,80.0,0,,,0.26096009998582304
25,Crim1500,16,16,16,7926.016,346,16,1,29,4348.281937044037,5779.015756219788,2510.281937044036,3268.7338191757517,1730.0,337.0,80.0,0,,,0.20129850000375882
25,Crim1700,16,16,16,8518.759,389,16,1,29,3971.8760765100365,6112.7592518331,2377.8760765100365,3734.883175323063,1945.0,381.0,80.0,0,,,0.34899689999292605
25,CrimNN,16,16,16,8537.144,355,16,1,29,4279.401752621972,6360.144035802147,2513.401752621972,3846.7422831801737,1775.0,322.0,80.0,0,,,0.5821964999777265
26,C,16,16,16,8393.418,443,16,1,29,5321.434427645102,5666.418253569453,2972.434427645101,2693.983825924355,2215.0,432.0,80.0,0,,,0.32865080001647584
26,Crim1500,16,16,16,8854.899,388,16,1,29,4611.610200637077,6476.899071309688,2706.610200637075,3770.2888706726153,1940.0,358.0,80.0,0,,,0.5888493999955244
26,Crim1700,16,16,16,7896.425,305,16,1,29,4094.326396833245,6017.425241290036,2566.326396833245,3451.098844456794,1525.0,274.0,80.0,0,,,0.44301180000184104
26,CrimNN,16,16,16,8585.826,369,16,1,29,4334.378258541436,6321.826246805819,2543.378258541435,3778.4479882643864,1845.0,339.0,80.0,0,,,0.5842506999906618
27,C,16,16,16,8711.135,415,16,1,29,4947.369788528069,6157.134842449069,2944.3697885280676,3212.7650539210026,2075.0,399.0,80.0,0,,,0.6455443000013474
27,Crim1500,16,16,16,9945.232,440,16,1,29,4358.173462978005,7244.2319195072605,2493.1734629780035,4751.058456529257,2200.0,421.0,80.0,0,,,0.5762782999954652
27,Crim1700,16,16,16,9740.107,497,16,1,29,4085.3490212527167,6683.107004642633,2401.3490212527167,4281.75798338992,2485.0,492.0,80.0,0,,,0.4945090999826789
27,CrimNN,16,16,16,9109.639,423,16,1,29,4541.113956919341,6510.639265553672,2671.11395691934,3839.525308634335,2115.0,404.0,80.0,0,,,0.5560035000089556
28,C,16,16,16,9768.321,475,16,1,29,6367.471383867526,6853.32108282268,3665.4713838675243,3187.8496989551577,2375.0,460.0,80.0,0,,,0.3113960000046063
28,Crim1500,16,16,16,8648.557,378,16,1,29,4634.665878274062,6315.556532007129,2692.6658782740624,3622.890653733069,1890.0,363.0,80.0,0,,,0.36582149998866953
28,Crim1700,16,16,16,8656.386,386,16,1,29,4267.153910771039,6272.386296257609,2577.153910771039,3695.232385486572,1930.0,374.0,80.0,0,,,0.4205270000093151
28,CrimNN,16,16,16,9192.318,376,16,1,29,4313.29327855594,6892.317687807856,2496.293278555939,4396.02440925192,1880.0,340.0,80.0,0,,,0.4159157999965828
29,C,16,16,16,8790.776,478,16,1,29,5813.576636280787,5850.775694919228,3312.5766362807876,2538.199058638439,2390.0,470.0,80.0,0,,,0.30042929999763146
29,Crim1500,16,16,16,8008.373,465,16,1,29,4092.703553335318,5144.373436161603,2331.7035533353182,2812.669882826286,2325.0,459.0,80.0,0,,,0.5761781000182964
29,Crim1700,16,16,16,8937.37,509,16,1,29,3758.3097378014036,5814.370315297835,2211.3097378014036,3603.060577496434,2545.0,498.0,80.0,0,,,0.5435808000038378
29,CrimNN,16,16,16,7746.233,445,16,1,29,3830.5629227242002,5002.232805550486,2189.5629227242002,2812.669882826286,2225.0,439.0,80.0,0,,,0.4994130999839399
30,C,16,16,16,8974.468,445,16,1,29,5855.425718496457,6238.468453788063,3354.425718496456,2884.0427352916067,2225.0,431.0,80.0,0,,,0.4989236000110395
30,Crim1500,16,16,16,9119.791,375,16,1,29,4141.4245068216405,6815.790896320965,2384.4245068216405,4431.366389499325,1875.0,349.0,80.0,0,,,0.4464522000052966
30,Crim1700,16,16,16,9963.588,469,16,1,29,4014.6614954749803,7090.587771294907,2377.6614954749803,4712.926275819928,2345.0,448.0,80.0,0,,,0.5782279999984894
30,CrimNN,16,16,16,10076.516,512,16,1,29,4050.192564726001,6932.51556377992,2221.1925647260005,4711.322999053923,2560.0,504.0,80.0,0,,,0.5662701000110246
31,C,16,16,16,9260.202,450,16,1,29,5938.625441095376,6490.201522319632,3378.6254410953757,3111.576081224257,2250.0,440.0,80.0,0,,,0.33807520000846125
31,Crim1500,16,16,16,6828.427,309,16,1,29,4151.455800557393,4900.426898189102,2463.455800557392,2436.9710976317097,1545.0,303.0,80.0,0,,,0.2623060999903828
31,Crim1700,16,16,16,8467.26,379,16,1,29,4026.498305653336,6118.260291062974,2421.4983056533356,3696.761985409638,1895.0,374.0,80.0,0,,,0.36646300001302734
31,CrimNN,16,16,16,6679.729,320,16,1,29,3923.8325300554434,4686.729305434815,2259.8325300554434,2426.8967753793727,1600.0,313.0,80.0,0,,,0.2379339000035543
32,C,16,16,16,8039.607,512,16,1,29,4095.6429968865837,4901.607155871987,2256.642996886584,2644.964158985404,2560.0,498.0,80.0,0,,,0.6349114000040572
32,Crim1500,16,16,16,7297.987,322,16,1,29,3826.59111050774,5294.987217858555,2316.5911105077394,2978.3961073508176,1610.0,313.0,80.0,0,,,0.479370499990182
32,Crim1700,16,16,16,8016.286,480,16,1,29,3722.3510017020426,5064.28577418135,2218.3510017020426,2845.9347724793092,2400.0,472.0,80.0,0,,,0.5846531999995932
32,CrimNN,16,16,16,7912.513,327,16,1,29,4245.423144781986,5896.512620255891,2670.423144781985,3226.089475473906,1635.0,301.0,80.0,0,,,0.6006079000071622
33,C,16,16,16,10148.752,566,16,1,29,6346.526432326396,6689.752342949968,3629.5264323263946,3060.2259106235715,2830.0,549.0,80.0,0,,,0.5912106999894604
33,Crim1500,16,16,16,8902.862,452,16,1,29,4613.9623909012025,6124.8620599170035,2696.962390901201,3427.8996690157996,2260.0,438.0,80.0,0,,,0.5135723999992479
33,Crim1700,16,16,16,9522.282,397,16,1,29,4654.782504022381,7080.281572102095,2957.7825040223806,4122.499068079717,1985.0,377.0,80.0,0,,,0.6491169000219088
33,CrimNN,16,16,16,8816.834,485,16,1,29,4444.238636537995,5828.83379196589,2534.2386365379953,3294.595155427892,2425.0,483.0,80.0,0,,,0.45086740000988357
34,C,16,16,16,8519.975,478,16,1,29,5846.56580575379,5587.974976147759,3288.5658057537885,2299.409170393971,2390.0,462.0,80.0,0,,,0.48720309999771416
34,Crim1500,16,16,16,7310.658,339,16,1,29,3982.549846607101,5210.657840141894,2309.5498466071003,2901.107993534796,1695.0,325.0,80.0,0,,,0.4035327000019606
34,Crim1700,16,16,16,8523.518,503,16,1,29,3836.3097378014036,5432.517701480071,2211.3097378014036,3221.2079636786693,2515.0,496.0,80.0,0,,,0.3822651000227779
34,CrimNN,16,16,16,7027.426,319,16,1,29,3699.3179045114607,5047.425898046254,2146.3179045114603,2901.107993534796,1595.0,305.0,80.0,0,,,0.2882875000068452
35,C,16,16,16,9404.761,566,16,1,29,5886.783237970538,5943.760902875321,3291.7832379705364,2651.9776649047863,2830.0,551.0,80.0,0,,,0.5136881999787875
35,Crim1500,16,16,16,8773.301,479,16,1,29,4418.176853943724,5833.300719109334,2417.1768539437235,3416.12386516561,2395.0,465.0,80.0,0,,,0.2494371999928262
35,Crim1700,16,16,16,9018.799,463,16,1,29,4042.4359933706955,6175.799201120719,2388.4359933706955,3787.363207750024,2315.0,448.0,80.0,0,,,0.37526770000113174
35,CrimNN,16,16,16,8490.069,459,16,1,29,4134.944911848084,5670.068777013693,2253.944911848084,3416.12386516561,2295.0,445.0,80.0,0,,,0.30296110000927
36,C,16,16,16,8178.918,531,16,1,29,4731.383396420996,4920.917893486011,2627.383396420996,2293.5344970650144,2655.0,523.0,80.0,0,,,0.4014307000034023
36,Crim1500,16,16,16,7743.063,380,16,1,29,3975.001725775344,5395.062646135358,2340.001725775344,3055.0609203600147,1900.0,368.0,80.0,0,,,0.6151177999854553
36,Crim1700,16,16,16,7543.218,362,16,1,29,3687.6183502506024,5299.217664503049,2293.6183502506024,3005.599314252447,1810.0,354.0,80.0,0,,,0.4611997999891173
36,CrimNN,16,16,16,8009.177,364,16,1,29,4180.558829845751,5757.177407546315,2521.5588298457506,3235.6185777005667,1820.0,352.0,80.0,0,,,0.5808642999909353
37,C,16,16,16,8636.632,407,16,1,29,4841.018030854492,6129.63207362898,2778.0180308544914,3351.6140427744886,2035.0,392.0,80.0,0,,,0.6508943999942858
37,Crim1500,16,16,16,8198.614,324,16,1,29,4372.905675407065,6190.614326919292,2678.9056754070643,3511.708651512229,1620.0,308.0,80.0,0,,,0.400887399999192
37,Crim1700,16,16,16,9977.884,415,16,1,29,4131.7204828773265,7428.883729288256,2569.720482877326,4859.163246410935,2075.0,394.0,80.0,0,,,0.5888722999952734
37,CrimNN,16,16,16,8428.255,323,16,1,29,4090.3676910494137,6443.25490160195,2515.367691049413,3927.887210552542,1615.0,290.0,80.0,0,,,0.5616383999877144
38,C,16,16,16,8778.556,480,16,1,29,4917.889020400537,5828.556113003226,2821.8890204005365,3006.6670926026864,2400.0,470.0,80.0,0,,,0.332994399999734
38,Crim1500,16,16,16,7903.928,331,16,1,29,4292.109497883412,5863.928100143481,2692.109497883412,3171.8186022600694,1655.0,305.0,80.0,0,,,0.5368377999984659
38,Crim1700,16,16,16,8426.753,404,16,1,29,4800.843384228412,5934.7525041520175,3109.8433842284117,2824.909119923608,2020.0,392.0,80.0,0,,,0.5220046000031289
38,CrimNN,16,16,16,7624.439,313,16,1,29,3992.5753188172007,5692.439064039421,2500.5753188172002,3191.8637452222233,1565.0,287.0,80.0,0,,,0.582571300008567
39,C,16,16,16,9191.789,464,16,1,29,6285.175515836539,6344.789178345889,3643.175515836538,2701.613662509353,2320.0,447.0,80.0,0,,,0.5197273999801837
39,Crim1500,16,16,16,7777.791,378,16,1,29,4532.384898513557,5432.791327683356,2686.384898513557,2746.406429169798,1890.0,375.0,80.0,0,,,0.3379003999871202
39,Crim1700,16,16,16,8482.789,437,16,1,29,4199.013253148556,5801.788603680116,2544.013253148556,3257.7753505315613,2185.0,416.0,80.0,0,,,0.7748787000018638
39,CrimNN,16,16,16,7516.825,361,16,1,29,4249.152956417917,5273.825091728174,2523.152956417917,2750.672135310256,1805.0,358.0,80.0,0,,,0.33111500000813976
40,C,16,16,16,9305.308,450,16,1,29,6018.410146713357,6548.308409202193,3544.4101467133555,3003.8982624888404,2250.0,427.0,80.0,0,,,0.5906776000047103
40,Crim1500,16,16,16,8586.762,354,16,1,29,4404.52522065158,6403.762261784435,2659.5252206515793,3744.2370411328607,1770.0,333.0,80.0,0,,,0.4875999000214506
40,Crim1700,16,16,16,9201.282,450,16,1,29,4139.013253148556,6423.281779227772,2544.013253148556,3879.26852607922,2250.0,448.0,80.0,0,,,0.3374900000053458
40,CrimNN,16,16,16,8303.53,334,16,1,29,4121.29327855594,6240.530319688796,2496.293278555939,3744.2370411328607,1670.0,313.0,80.0,0,,,0.4120464000152424
41,C,16,16,16,9215.559,446,16,1,29,5975.792803879743,6483.558822278256,3650.7928038797418,2832.7660183985167,2230.0,422.0,80.0,0,,,0.41033479999168776
41,Crim1500,16,16,16,7531.318,401,16,1,29,4680.662624910603,5050.318473984165,2723.662624910603,2326.6558490735606,2005.0,396.0,80.0,0,,,0.38540410000132397
41,Crim1700,16,16,16,9511.215,487,16,1,29,4362.359168957348,6532.21457281229,2608.3591689573477,3923.8554038549414,2435.0,464.0,80.0,0,,,0.5654993999924045
41,CrimNN,16,16,16,7115.742,392,16,1,29,4497.915269993889,4688.7420820004045,2551.9152699938886,2136.8268120065145,1960.0,387.0,80.0,0,,,0.1921524000063073
42,C,16,16,16,10813.427,542,16,1,29,5696.551058281917,7535.4267876987615,3279.5510582819156,4255.875729416859,2710.0,488.0,80.0,0,,,0.9277377999969758
42,Crim1500,16,16,16,7328.459,364,16,1,29,4031.332324593784,5085.458781520246,2341.3323245937836,2744.1264569264677,1820.0,343.0,80.0,0,,,0.5154254999943078
42,Crim1700,16,16,16,8329.952,467,16,1,29,3816.033899470896,5460.952188906861,2259.033899470896,3201.918289435969,2335.0,454.0,80.0,0,,,0.5355063000170048
42,CrimNN,16,16,16,7977.557,370,16,1,29,4554.779741030101,5690.557298590739,2794.7797410300996,2895.7775575606415,1850.0,357.0,80.0,0,,,0.40696849999949336
43,C,16,16,16,7978.542,386,16,1,29,5135.090743630486,5597.541959135273,2967.0907436304865,2630.4512155047864,1930.0,371.0,80.0,0,,,0.5562549000023864
43,Crim1500,16,16,16,8863.905,381,16,1,29,3854.211369480681,6527.904904300642,2345.21136948068,4182.6935348199695,1905.0,351.0,80.0,0,,,0.6153689000057057
43,Crim1700,16,16,16,9595.598,482,16,1,29,3645.958476548464,6647.597666748793,2226.958476548464,4420.63919020033,2410.0,458.0,80.0,0,,,0.49166009997134097
43,CrimNN,16,16,16,9090.059,392,16,1,29,4046.9548014295196,6670.059385126874,2531.9548014295187,4138.1045836973635,1960.0,380.0,80.0,0,,,0.5156037999840919
44,C,16,16,16,7287.192,431,16,1,29,4560.908652193832,4625.191733873548,2606.9086521938316,2018.2830816797177,2155.0,427.0,80.0,0,,,0.5848232999851461
44,Crim1500,16,16,16,8050.915,417,16,1,29,3894.8405282848494,5474.914734300082,2384.8405282848494,3090.074206015233,2085.0,411.0,80.0,0,,,0.5966450999840163
44,Crim1700,16,16,16,7956.449,368,16,1,29,3940.9234450217355,5673.448875279798,2550.9234450217355,3122.525430258065,1840.0,363.0,80.0,0,,,0.47017300000879914
44,CrimNN,16,16,16,8077.338,381,16,1,29,4491.93722598361,5729.33830334672,2838.93722598361,2890.4010773631103,1905.0,363.0,80.0,0,,,0.33049550000578165
